target_id	length	eff_length	est_counts	tpm
XM_034475236.1	3578	3479	0	0
XM_034475237.1	1894	1795	0	0
XM_034475238.1	484	385	0	0
XM_034475239.1	1358	1259	1	0.653585
XM_034475240.1	1570	1471	0	0
XM_034475241.1	2003	1904	6	2.59306
XM_034475242.1	3023	2924	0	0
XM_034475243.1	2918	2819	0	0
XM_034475244.1	2168	2069	27.0205	10.7463
XM_034475245.1	2507	2408	0	0
XM_034475246.1	1632	1533	4.97948	2.67282
XM_034475247.1	519	420	1	1.9592
XM_034475248.1	1268	1169	0	0
XM_034475249.1	1826	1727	23	10.9588
XM_034475250.1	4261	4162	14	2.76792
XM_034475251.1	2997	2898	0	0
XM_034475252.1	2816	2717	0	0
XM_034475253.1	4296	4197	12.822	2.51388
XM_034475254.1	1800	1701	3.7467	1.81248
XM_034475255.1	3899	3800	0	0
XM_034475256.1	554	455	0	0
XM_034475257.1	1005	906	5.90055	5.3591
XM_034475258.1	1027	928	0	0
XM_034475259.1	2429	2330	134	47.3235
XM_034475260.1	2258	2159	1.15947	0.441912
XM_034475261.1	1866	1767	3.57965	1.66699
XM_034475262.1	1865	1766	6.42035	2.99154
XM_034475263.1	1916	1817	0	0
XM_034475264.1	1205	1106	47	34.968
XM_034475265.1	1235	1136	0	0
XM_034475266.1	1262	1163	0	0
XM_034475267.1	1232	1133	0	0
XM_034475268.1	1254	1155	0	0
XM_034475269.1	1677	1578	0	0
XM_034475270.1	1567	1468	9	5.0448
XM_034475271.1	1263	1164	16	11.3108
XM_034475272.1	586	487	0	0
XM_034475273.1	893	794	0	0
XM_034475274.1	4898	4799	0	0
XM_034475275.1	4920	4821	0	0
XM_034475276.1	4719	4620	2.97818e-07	5.30441e-08
XM_034475277.1	4640	4541	16	2.89932
XM_034475278.1	4822	4723	0	0
XM_034475279.1	4871	4772	0	0
XM_034475280.1	737	638	0	0
XM_034475281.1	2511	2412	3.32478e-08	1.13426e-08
XM_034475282.1	2467	2368	5.93237	2.06146
XM_034475283.1	3103	3004	2	0.547845
XM_034475284.1	1357	1258	0	0
XM_034475285.1	1131	1032	75	59.8011
XM_034475286.1	9839	9740	3.19555	0.26997
XM_034475287.1	867	768	0	0
XM_034475288.1	9836	9737	4.39151	0.371122
XM_034475289.1	9827	9728	11.4044	0.964668
XM_034475290.1	9808	9709	85.7639	7.26871
XM_034475291.1	9805	9706	117.981	10.0023
XM_034475292.1	8437	8338	6.26325	0.618109
XM_034475293.1	2820	2721	2.07481e-06	6.27449e-07
XM_034475294.1	2701	2602	40.4435	12.79
XM_034475295.1	2811	2712	6.33693e-05	1.92273e-05
XM_034475296.1	2808	2709	1.43879e-06	4.37036e-07
XM_034475297.1	2799	2700	4.46156e-05	1.35972e-05
XM_034475298.1	880	781	0	0
XM_034475299.1	2787	2688	0.610708	0.186953
XM_034475300.1	2778	2679	19.4533	5.97515
XM_034475301.1	2760	2661	0	0
XM_034475302.1	2766	2667	14.4924	4.47141
XM_034475303.1	8119	8020	42	4.30926
XM_034475304.1	925	826	25.3975	25.3011
XM_034475305.1	1292	1193	0.242363	0.167168
XM_034475306.1	2917	2818	0	0
XM_034475307.1	2407	2308	0	0
XM_034475308.1	2373	2274	0	0
XM_034475309.1	2368	2269	0	0
XM_034475310.1	2386	2287	0	0
XM_034475311.1	2374	2275	14.0585	5.08492
XM_034475312.1	2334	2235	0	0
XM_034475313.1	2320	2221	0.00346484	0.0012837
XM_034475314.1	2286	2187	3.93344	1.47997
XM_034475315.1	4720	4621	0	0
XM_034475316.1	4624	4525	0	0
XM_034475317.1	4639	4540	51.6285	9.35754
XM_034475318.1	4547	4448	6.56453	1.21441
XM_034475319.1	4688	4589	0	0
XM_034475320.1	4610	4511	3.2636e-06	5.95323e-07
XM_034475321.1	2605	2506	7.49377	2.46064
XM_034475322.1	2663	2564	0	0
XM_034475323.1	2827	2728	0	0
XM_034475324.1	2923	2824	0	0
XM_034475325.1	2705	2606	11	3.47333
XM_034475326.1	2325	2226	0	0
XM_034475327.1	2016	1917	8.75207	3.75679
XM_034475328.1	2257	2158	3.24793	1.23846
XM_034475329.1	2191	2092	6.76116	2.65942
XM_034475330.1	3273	3174	5.9166	1.53388
XM_034475331.1	1554	1455	1	0.565542
XM_034475332.1	1554	1455	1	0.565542
XM_034475333.1	1248	1149	2.15701	1.54475
XM_034475334.1	1675	1576	0	0
XM_034475335.1	1943	1844	29.6741	13.2417
XM_034475336.1	959	860	0	0
XM_034475337.1	679	580	19.9703	28.3324
XM_034475338.1	856	757	0	0
XM_034475339.1	1288	1189	2	1.38413
XM_034475340.1	1482	1383	44	26.1793
XM_034475341.1	1800	1701	39	18.8664
XM_034475342.1	1852	1753	0	0
XM_034475343.1	1838	1739	0	0
XM_034475344.1	1988	1889	0.883251	0.384751
XM_034475345.1	2000	1901	0.00128209	0.000554965
XM_034475346.1	1977	1878	366.115	160.417
XM_034475347.1	2008	1909	1.68169e-05	7.24884e-06
XM_034475348.1	2019	1920	4.47298e-08	1.917e-08
XM_034475349.1	1577	1478	0	0
XM_034475350.1	1608	1509	0	0
XM_034475351.1	1545	1446	0	0
XM_034475352.1	1508	1409	0	0
XM_034475353.1	1485	1386	0	0
XM_034475354.1	1450	1351	53	32.2811
XM_034475355.1	6475	6376	3.97183e-05	5.1259e-06
XM_034475356.1	6469	6370	0	0
XM_034475357.1	6454	6355	106.886	13.8399
XM_034475358.1	6447	6348	1.47512e-07	1.91213e-08
XM_034475359.1	6430	6331	0	0
XM_034475360.1	3461	3362	9	2.20279
XM_034475361.1	2442	2343	4	1.4048
XM_034475362.1	2895	2796	0.0494057	0.0145401
XM_034475363.1	2887	2788	0.950594	0.280563
XM_034475364.1	2341	2242	0	0
XM_034475365.1	3513	3414	0	0
XM_034475366.1	4013	3914	9.57637	2.0133
XM_034475367.1	2209	2110	0	0
XM_034475368.1	2200	2101	0	0
XM_034475369.1	1628	1529	0	0
XM_034475370.1	1510	1411	0	0
XM_034475371.1	4425	4326	13.1107	2.49382
XM_034475372.1	1163	1064	0	0
XM_034475373.1	1116	1017	0	0
XM_034475374.1	2888	2789	12	3.54047
XM_034475375.1	1654	1555	0	0
XM_034475376.1	1521	1422	1	0.578666
XM_034475377.1	688	589	0	0
XM_034475378.1	765	666	0	0
XM_034475379.1	1752	1653	3.95561	1.9691
XM_034475380.1	530	431	0	0
XM_034475381.1	6532	6433	21.1701	2.70793
XM_034475382.1	6473	6374	0	0
XM_034475383.1	6529	6430	34.2598	4.38431
XM_034475384.1	4044	3945	3.57013	0.744671
XM_034475385.1	5789	5690	0	0
XM_034475386.1	1583	1484	0	0
XM_034475387.1	1586	1487	4.16327	2.30383
XM_034475388.1	1373	1274	8.83673	5.70755
XM_034475389.1	3956	3857	31.8672	6.79864
XM_034475390.1	1608	1509	1.08908e-06	5.93878e-07
XM_034475391.1	1488	1389	0	0
XM_034475392.1	1392	1293	2.04863e-06	1.30374e-06
XM_034475393.1	570	471	0	0
XM_034475394.1	7067	6968	225	26.5706
XM_034475395.1	1169	1070	0	0
XM_034475396.1	1142	1043	0	0
XM_034475397.1	2366	2267	3.06351	1.11198
XM_034475398.1	1626	1527	17.9365	9.66554
XM_034475399.1	4176	4077	0	0
XM_034475400.1	2957	2858	2	0.575832
XM_034475401.1	996	897	0	0
XM_034475402.1	6380	6281	37.6822	4.93669
XM_034475403.1	3372	3273	5.55207	1.39584
XM_034475404.1	2144	2045	0	0
XM_034475405.1	2111	2012	8.73455e-07	3.57224e-07
XM_034475406.1	2117	2018	4.04271e-08	1.64846e-08
XM_034475407.1	2111	2012	8.73455e-07	3.57224e-07
XM_034475408.1	2077	1978	38	15.8083
XM_034475409.1	874	775	0	0
XM_034475410.1	854	755	0	0
XM_034475411.1	851	752	2	2.18847
XM_034475412.1	900	801	0	0
XM_034475413.1	1683	1584	0.962761	0.500139
XM_034475414.1	2614	2515	2	0.654364
XM_034475415.1	1639	1540	0	0
XM_034475416.1	1937	1838	0	0
XM_034475417.1	1306	1207	0	0
XM_034475418.1	1018	919	0	0
XM_034475419.1	982	883	1.82922	1.70464
XM_034475420.1	649	550	0	0
XM_034475421.1	4267	4168	0	0
XM_034475422.1	4474	4375	0	0
XM_034475423.1	3844	3745	5	1.09862
XM_034475424.1	675	576	0	0
XM_034475425.1	1309	1210	2.59467	1.76451
XM_034475426.1	1975	1876	0	0
XM_034475427.1	976	877	0	0
XM_034475428.1	648	549	0	0
XM_034475429.1	895	796	0	0
XM_034475430.1	3485	3386	11.4585	2.78464
XM_034475431.1	3425	3326	0	0
XM_034475432.1	3596	3497	0	0
XM_034475433.1	1510	1411	2.09387	1.2211
XM_034475434.1	677	578	0	0
XM_034475435.1	613	514	1	1.6009
XM_034475436.1	587	488	0	0
XM_034475437.1	1883	1784	0	0
XM_034475438.1	1139	1040	2	1.58243
XM_034475439.1	1725	1626	0	0
XM_034475440.1	1659	1560	2	1.05495
XM_034475441.1	1911	1812	0	0
XM_034475442.1	1553	1454	6.6458	3.76106
XM_034475443.1	820	721	0	0
XM_034475444.1	967	868	0	0
XM_034475445.1	3596	3497	0.00914618	0.00215215
XM_034475446.1	3591	3492	0.0400426	0.00943572
XM_034475447.1	3580	3481	1.03892	0.245586
XM_034475448.1	2337	2238	0	0
XM_034475449.1	2259	2160	0	0
XM_034475450.1	2171	2072	0	0
XM_034475451.1	2158	2059	0	0
XM_034475452.1	2080	1981	0	0
XM_034475453.1	1707	1608	3	1.53519
XM_034475454.1	1592	1493	0	0
XM_034475455.1	2401	2302	0	0
XM_034475456.1	2326	2227	0	0
XM_034475457.1	2335	2236	0	0
XM_034475458.1	2771	2672	0	0
XM_034475459.1	1301	1202	0.999769	0.68442
XM_034475460.1	2659	2560	34.5946	11.1198
XM_034475461.1	1519	1420	3	1.73844
XM_034475462.1	1397	1298	0	0
XM_034475463.1	2476	2377	0	0
XM_034475464.1	2191	2092	0	0
XM_034475465.1	2073	1974	1.55977	0.650192
XM_034475466.1	405	306	0	0
XM_034475467.1	1362	1263	8.32665	5.42494
XM_034475468.1	3147	3048	0	0
XM_034475469.1	2859	2760	33.6833	10.0423
XM_034475470.1	959	860	0	0
XM_034475471.1	5171	5072	5	0.811182
XM_034475472.1	2550	2451	4.39526e-06	1.4756e-06
XM_034475473.1	1631	1532	0	0
XM_034475474.1	2661	2562	0	0
XM_034475475.1	2631	2532	0	0
XM_034475476.1	2436	2337	0	0
XM_034475477.1	2505	2406	0	0
XM_034475478.1	2528	2429	0	0
XM_034475479.1	2407	2308	0	0
XM_034475480.1	3455	3356	10.0015	2.45228
XM_034475481.1	2594	2495	0	0
XM_034475482.1	2540	2441	16.3306	5.50505
XM_034475483.1	1962	1863	7.72054e-06	3.41006e-06
XM_034475484.1	2582	2483	0	0
XM_034475485.1	752	653	0	0
XM_034475486.1	1171	1072	3	2.30279
XM_034475487.1	1252	1153	0	0
XM_034475488.1	4392	4293	13.7154	2.6289
XM_034475489.1	4396	4297	0	0
XM_034475490.1	4408	4309	0	0
XM_034475491.1	4416	4317	0	0
XM_034475492.1	2269	2170	0	0
XM_034475493.1	2391	2292	83.5	29.9778
XM_034475494.1	3884	3785	3.21776e-08	6.99544e-09
XM_034475495.1	3820	3721	1.41503	0.31292
XM_034475496.1	2142	2043	1	0.402772
XM_034475497.1	3387	3288	0.966307	0.24183
XM_034475498.1	3484	3385	31.6925	7.70415
XM_034475499.1	3617	3518	0	0
XM_034475500.1	3376	3277	30.694	7.70736
XM_034475501.1	3382	3283	4.64719	1.16479
XM_034475502.1	597	498	0	0
XM_034475503.1	410	311	0	0
XM_034475504.1	1843	1744	0	0
XM_034475505.1	1518	1419	0	0
XM_034475506.1	1469	1370	0	0
XM_034475507.1	1495	1396	6	3.53666
XM_034475508.1	1433	1334	0	0
XM_034475509.1	594	495	1	1.66235
XM_034475510.1	2830	2731	0	0
XM_034475511.1	2794	2695	0.153524	0.0468754
XM_034475512.1	2785	2686	4.84648	1.48473
XM_034475513.1	1003	904	0	0
XM_034475514.1	1352	1253	0	0
XM_034475515.1	1295	1196	0	0
XM_034475516.1	1368	1269	0	0
XM_034475517.1	1352	1253	0	0
XM_034475518.1	1272	1173	0	0
XM_034475519.1	414	315	0	0
XM_034475520.1	1272	1173	0	0
XM_034475521.1	3100	3001	0	0
XM_034475522.1	2852	2753	0	0
XM_034475523.1	839	740	0	0
XM_034475524.1	1635	1536	0	0
XM_034475525.1	1340	1241	0	0
XM_034475526.1	1259	1160	0	0
XM_034475527.1	3601	3502	16	3.75951
XM_034475528.1	3459	3360	8	1.9592
XM_034475529.1	2817	2718	0	0
XM_034475530.1	2921	2822	5.14555	1.50038
XM_034475531.1	2237	2138	1	0.384875
XM_034475532.1	2229	2130	0	0
XM_034475533.1	2166	2067	14.8331	5.905
XM_034475534.1	501	402	2	4.09385
XM_034475535.1	1598	1499	10	5.48941
XM_034475536.1	2338	2239	0	0
XM_034475537.1	2496	2397	0	0
XM_034475538.1	1817	1718	2	0.957932
XM_034475539.1	983	884	0	0
XM_034475540.1	1078	979	0	0
XM_034475541.1	716	617	0	0
XM_034475542.1	1930	1831	0	0
XM_034475543.1	3267	3168	0	0
XM_034475544.1	2330	2231	2	0.737663
XM_034475545.1	1874	1775	0	0
XM_034475546.1	907	808	0	0
XM_034475547.1	1173	1074	0	0
XM_034475548.1	1370	1271	0	0
XM_034475549.1	2101	2002	6.04727	2.48555
XM_034475550.1	5030	4931	16	2.67001
XM_034475551.1	765	666	0	0
XM_034475552.1	886	787	68	71.0987
XM_034475553.1	1487	1388	7	4.14989
XM_034475554.1	3483	3384	1	0.243163
XM_034475555.1	1537	1438	2	1.14446
XM_034475556.1	887	788	1.84606e-06	1.92773e-06
XM_034475557.1	4439	4340	42.6639	8.08907
XM_034475558.1	2168	2069	25.7189	10.2287
XM_034475559.1	1647	1548	0	0
XM_034475560.1	939	840	8.65653	8.47993
XM_034475561.1	6907	6808	0	0
XM_034475562.1	6754	6655	0	0
XM_034475563.1	6755	6656	0	0
XM_034475564.1	6755	6656	0	0
XM_034475565.1	6755	6656	0	0
XM_034475566.1	6755	6656	0	0
XM_034475567.1	6748	6649	0	0
XM_034475568.1	6749	6650	0	0
XM_034475569.1	6749	6650	0	0
XM_034475570.1	6749	6650	0	0
XM_034475571.1	6749	6650	0	0
XM_034475572.1	6471	6372	0	0
XM_034475573.1	4247	4148	0	0
XM_034475574.1	4244	4145	0	0
XM_034475575.1	4234	4135	0	0
XM_034475576.1	4469	4370	10.6422	2.0039
XM_034475577.1	4468	4369	0	0
XM_034475578.1	4154	4055	42.3869	8.60138
XM_034475579.1	4203	4104	0	0
XM_034475580.1	4281	4182	0	0
XM_034475581.1	4147	4048	182.399	37.0775
XM_034475582.1	4237	4138	0	0
XM_034475583.1	3511	3412	0.481428	0.116105
XM_034475584.1	3187	3088	101	26.9136
XM_034475585.1	3480	3381	5	1.21689
XM_034475586.1	656	557	3229	4770.24
XM_034475587.1	3079	2980	0	0
XM_034475588.1	3055	2956	0	0
XM_034475589.1	3002	2903	0	0
XM_034475590.1	2935	2836	0	0
XM_034475591.1	2540	2441	0	0
XM_034475592.1	2690	2591	4.31703	1.37103
XM_034475593.1	2903	2804	4.08629e-08	1.19917e-08
XM_034475594.1	2849	2750	21.2273	6.3517
XM_034475595.1	2929	2830	0	0
XM_034475596.1	2860	2761	0.344908	0.102793
XM_034475597.1	2725	2626	0.427768	0.134042
XM_034475598.1	1177	1078	0	0
XM_034475599.1	695	596	0	0
XM_034475600.1	3935	3836	0	0
XM_034475601.1	2728	2629	0	0
XM_034475602.1	1157	1058	0	0
XM_034475603.1	1050	951	0	0
XM_034475604.1	1079	980	1.30691	1.09736
XM_034475605.1	968	869	0	0
XM_034475606.1	1245	1146	28	20.1049
XM_034475607.1	1238	1139	0	0
XM_034475608.1	813	714	0	0
XM_034475609.1	2020	1921	8	3.42681
XM_034475610.1	1911	1812	0	0
XM_034475611.1	1005	906	0	0
XM_034475612.1	1387	1288	0	0
XM_034475613.1	1380	1281	0	0
XM_034475614.1	1393	1294	12.8247	8.15529
XM_034475615.1	3728	3629	0	0
XM_034475616.1	2652	2553	1.15158	0.371169
XM_034475617.1	3319	3220	2.09888e-06	5.36363e-07
XM_034475618.1	2733	2634	0	0
XM_034475619.1	2614	2515	0	0
XM_034475620.1	2616	2517	0	0
XM_034475621.1	2597	2498	0	0
XM_034475622.1	2598	2499	0	0
XM_034475623.1	2479	2380	0	0
XM_034475624.1	2481	2382	4.47167e-06	1.54474e-06
XM_034475625.1	2448	2349	8	2.80243
XM_034475626.1	2550	2451	25732.2	8638.96
XM_034475627.1	2862	2763	0	0
XM_034475628.1	3449	3350	3.38238e-06	8.30818e-07
XM_034475629.1	3395	3296	64.9636	16.2185
XM_034475630.1	3419	3320	0.0363883	0.00901884
XM_034475631.1	1225	1126	0	0
XM_034475632.1	1964	1865	0	0
XM_034475633.1	1507	1408	0	0
XM_034475634.1	831	732	0	0
XM_034475635.1	2923	2824	0	0
XM_034475636.1	1536	1437	35	20.0419
XM_034475637.1	6623	6524	0	0
XM_034475638.1	6659	6560	57.174	7.1717
XM_034475639.1	1313	1214	8	5.42249
XM_034475640.1	493	394	0.434784	0.908039
XM_034475641.1	713	614	0	0
XM_034475642.1	631	532	9.10225	14.0788
XM_034475643.1	740	641	8858.1	11371.3
XM_034475644.1	755	656	355.77	446.266
XM_034475645.1	716	617	2104.21	2806.28
XM_034475646.1	728	629	42.4691	55.5585
XM_034475647.1	764	665	714.454	884.057
XM_034475648.1	776	677	4.03744e-06	4.90733e-06
XM_034475649.1	656	557	7	10.3412
XM_034475650.1	1685	1586	0	0
XM_034475651.1	1500	1401	4	2.34936
XM_034475652.1	7194	7095	0	0
XM_034475653.1	7602	7503	0	0
XM_034475654.1	7128	7029	0	0
XM_034475655.1	7715	7616	0	0
XM_034475656.1	7461	7362	0	0
XM_034475657.1	7173	7074	30.0425	3.49461
XM_034475658.1	2145	2046	15	6.03272
XM_034475659.1	4448	4349	0	0
XM_034475660.1	4331	4232	120.995	23.526
XM_034475661.1	3576	3477	0	0
XM_034475662.1	4177	4078	27.7038	5.5901
XM_034475663.1	3441	3342	107.302	26.4197
XM_034475664.1	970	871	0	0
XM_034475665.1	686	587	0.970977	1.36113
XM_034475666.1	756	657	0	0
XM_034475667.1	1760	1661	3.18232	1.57653
XM_034475668.1	2046	1947	0	0
XM_034475669.1	1313	1214	0	0
XM_034475670.1	1306	1207	17.7641	12.1106
XM_034475671.1	1249	1150	0.000114924	8.22318e-05
XM_034475672.1	3949	3850	17.5799	3.75737
XM_034475673.1	3862	3763	0	0
XM_034475674.1	1685	1586	0	0
XM_034475675.1	4482	4383	14	2.62836
XM_034475676.1	6143	6044	2.3043e-06	3.1372e-07
XM_034475677.1	6064	5965	0	0
XM_034475678.1	6131	6032	1.79177e-05	2.44426e-06
XM_034475679.1	6095	5996	0.00863338	0.00118481
XM_034475680.1	6050	5951	20.5375	2.83979
XM_034475681.1	6507	6408	13.4538	1.72763
XM_034475682.1	2255	2156	0	0
XM_034475683.1	18420	18321	86.1525	3.86943
XM_034475684.1	18405	18306	200.617	9.01783
XM_034475685.1	9620	9521	91.7318	7.92803
XM_034475686.1	7806	7707	540.107	57.6663
XM_034475687.1	16301	16202	0	0
XM_034475688.1	3657	3558	9	2.08144
XM_034475689.1	826	727	0	0
XM_034475690.1	843	744	0	0
XM_034475691.1	817	718	0	0
XM_034475692.1	800	701	0	0
XM_034475693.1	678	579	8.17477	11.6178
XM_034475694.1	813	714	3.82523	4.40846
XM_034475695.1	3846	3747	0	0
XM_034475696.1	3264	3165	0	0
XM_034475697.1	3291	3192	0	0
XM_034475698.1	2225	2126	1.46113	0.565527
XM_034475699.1	1158	1059	0	0
XM_034475700.1	1824	1725	0	0
XM_034475701.1	816	717	0	0
XM_034475702.1	1018	919	8.02373	7.18436
XM_034475703.1	1600	1501	3	1.64463
XM_034475704.1	708	609	1	1.35117
XM_034475705.1	677	578	0	0
XM_034475706.1	1276	1177	0	0
XM_034475707.1	1044	945	0	0
XM_034475708.1	3373	3274	10	2.51333
XM_034475709.1	2204	2105	1	0.390909
XM_034475710.1	667	568	6.68662	9.68692
XM_034475711.1	1491	1392	8	4.7291
XM_034475712.1	4023	3924	0	0
XM_034475713.1	1332	1233	0	0
XM_034475714.1	3468	3369	122.944	30.0285
XM_034475715.1	3463	3364	0.0562191	0.0137517
XM_034475716.1	522	423	0	0
XM_034475717.1	848	749	0	0
XM_034475718.1	1563	1464	2.34922	1.32041
XM_034475719.1	4734	4635	0	0
XM_034475720.1	1006	907	0	0
XM_034475721.1	873	774	1	1.06313
XM_034475722.1	558	459	0	0
XM_034475723.1	675	576	2	2.85716
XM_034475724.1	555	456	1	1.80452
XM_034475725.1	3180	3081	0	0
XM_034475726.1	1105	1006	0	0
XM_034475727.1	348	249	0	0
XM_034475728.1	695	596	0	0
XM_034475729.1	1458	1359	7	4.23844
XM_034475730.1	1209	1110	0	0
XM_034475731.1	2144	2045	14.023	5.64257
XM_034475732.1	982	883	0	0
XM_034475733.1	1335	1236	0	0
XM_034475734.1	3567	3468	0	0
XM_034475735.1	1050	951	1	0.865261
XM_034475736.1	1271	1172	0	0
XM_034475737.1	2048	1949	0	0
XM_034475738.1	1202	1103	0	0
XM_034475739.1	980	881	1.13794	1.06285
XM_034475740.1	1202	1103	0	0
XM_034475741.1	1269	1170	0	0
XM_034475742.1	3711	3612	49.8797	11.3633
XM_034475743.1	582	483	0	0
XM_034475744.1	1639	1540	1	0.534327
XM_034475745.1	1386	1287	0	0
XM_034475746.1	1365	1266	0	0
XM_034475747.1	2389	2290	0	0
XM_034475748.1	1989	1890	0	0
XM_034475749.1	748	649	0	0
XM_034475750.1	687	588	0	0
XM_034475751.1	758	659	0	0
XM_034475752.1	767	668	0	0
XM_034475753.1	744	645	0	0
XM_034475754.1	1836	1737	0	0
XM_034475755.1	1791	1692	2.42857	1.18108
XM_034475756.1	2820	2721	6.4121	1.9391
XM_034475757.1	864	765	0	0
XM_034475758.1	2035	1936	0	0
XM_034475759.1	6903	6804	56	6.77254
XM_034475760.1	3277	3178	0	0
XM_034475761.1	3184	3085	6.14061	1.63789
XM_034475762.1	631	532	0	0
XM_034475763.1	1059	960	0	0
XM_034475764.1	529	430	0	0
XM_034475765.1	675	576	0	0
XM_034475766.1	2408	2309	0	0
XM_034475767.1	1758	1659	0	0
XM_034475768.1	1926	1827	6.25068	2.81525
XM_034475769.1	1275	1176	0	0
XM_034475770.1	1818	1719	0	0
XM_034475771.1	926	827	1.33799	1.3313
XM_034475772.1	1641	1542	1.16087	0.619477
XM_034475773.1	1485	1386	0	0
XM_034475774.1	465	366	0	0
XM_034475775.1	3903	3804	51	11.0321
XM_034475776.1	703	604	0	0
XM_034475777.1	2408	2309	0	0
XM_034475778.1	1198	1099	1	0.748738
XM_034475779.1	2682	2583	1.69284	0.539285
XM_034475780.1	3536	3437	11	2.63355
XM_034475781.1	774	675	0	0
XM_034475782.1	1902	1803	0	0
XM_034475783.1	1800	1701	5	2.41876
XM_034475784.1	2181	2082	0	0
XM_034475785.1	2441	2342	0	0
XM_034475786.1	1056	957	0	0
XM_034475787.1	2479	2380	0	0
XM_034475788.1	1378	1279	3	1.93009
XM_034475789.1	1215	1116	0	0
XM_034475790.1	4822	4723	0.0029567	0.000515131
XM_034475791.1	4779	4680	37.1542	6.53265
XM_034475792.1	1431	1332	0	0
XM_034475793.1	1377	1278	0.533747	0.343662
XM_034475794.1	1130	1031	0	0
XM_034475795.1	774	675	0	0
XM_034475796.1	2288	2189	2.97881	1.11976
XM_034475797.1	1644	1545	0	0
XM_034475798.1	4076	3977	0	0
XM_034475799.1	705	606	5	6.7893
XM_034475800.1	486	387	0	0
XM_034475801.1	1589	1490	0	0
XM_034475802.1	831	732	1	1.12413
XM_034475803.1	3410	3311	0	0
XM_034475804.1	558	459	24	43.0255
XM_034475805.1	1434	1335	4	2.46551
XM_034475806.1	1038	939	0	0
XM_034475807.1	3952	3853	35	7.47475
XM_034475808.1	1728	1629	32	16.1643
XM_034475809.1	1890	1791	0	0
XM_034475810.1	642	543	0	0
XM_034475811.1	27895	27796	100.087	2.96295
XM_034475812.1	1772	1673	0	0
XM_034475813.1	1327	1228	9.90392	6.63646
XM_034475814.1	680	581	3	4.24886
XM_034475815.1	830	731	467	525.687
XM_034475816.1	1686	1587	6	3.11101
XM_034475817.1	1684	1585	0.657529	0.34136
XM_034475818.1	782	683	56	67.4676
XM_034475819.1	931	832	31	30.6596
XM_034475820.1	1916	1817	0	0
XM_034475821.1	637	538	0	0
XM_034475822.1	1677	1578	63.3425	33.0305
XM_034475823.1	5330	5231	0	0
XM_034475824.1	5166	5067	0.172699	0.0280457
XM_034475825.1	5071	4972	54.6066	9.03737
XM_034475826.1	5312	5213	0	0
XM_034475827.1	5299	5200	0	0
XM_034475828.1	5272	5173	0	0
XM_034475829.1	4306	4207	0	0
XM_034475830.1	1362	1263	0	0
XM_034475831.1	3256	3157	33.5304	8.73962
XM_034475832.1	2475	2376	0	0
XM_034475833.1	2378	2279	0	0
XM_034475834.1	2315	2216	51.9969	19.3079
XM_034475835.1	2596	2497	0	0
XM_034475836.1	2265	2166	3.55092	1.34899
XM_034475837.1	2275	2176	1	0.378154
XM_034475838.1	2577	2478	0	0
XM_034475839.1	7212	7113	0	0
XM_034475840.1	7206	7107	50.6324	5.86232
XM_034475841.1	7197	7098	3.32707e-08	3.85703e-09
XM_034475842.1	7194	7095	5.14674e-08	5.96908e-09
XM_034475843.1	7179	7080	4.57179e-07	5.3135e-08
XM_034475844.1	7179	7080	4.57179e-07	5.3135e-08
XM_034475845.1	7092	6993	0.159092	0.0187202
XM_034475846.1	7053	6954	9.7476e-08	1.15343e-08
XM_034475847.1	7019	6920	74.2085	8.8242
XM_034475848.1	3496	3397	1	0.242232
XM_034475849.1	2590	2491	9	2.97301
XM_034475850.1	2589	2490	0	0
XM_034475851.1	1900	1801	0	0
XM_034475852.1	2335	2236	18	6.62412
XM_034475853.1	3551	3452	6.33216e-08	1.50942e-08
XM_034475854.1	1782	1683	0	0
XM_034475855.1	1507	1408	5	2.9221
XM_034475856.1	2011	1912	4	1.72147
XM_034475857.1	3556	3457	1.42182e-08	3.38433e-09
XM_034475858.1	1942	1843	0.0269142	0.0120167
XM_034475859.1	4084	3985	0	0
XM_034475860.1	1462	1363	0	0
XM_034475861.1	1628	1529	0	0
XM_034475862.1	1625	1526	0	0
XM_034475863.1	1506	1407	1	0.584835
XM_034475864.1	1412	1313	0	0
XM_034475865.1	3245	3146	28.907	7.56087
XM_034475866.1	3255	3156	1.093	0.284979
XM_034475867.1	5475	5376	0	0
XM_034475868.1	5445	5346	0	0
XM_034475869.1	5472	5373	0	0
XM_034475870.1	4392	4293	0.999987	0.191673
XM_034475871.1	1488	1389	0	0
XM_034475872.1	2388	2289	2	0.718972
XM_034475873.1	3540	3441	4343.87	1038.77
XM_034475874.1	1088	989	0	0
XM_034475875.1	2422	2323	0.0921566	0.0326441
XM_034475876.1	2412	2313	7.90784	2.81326
XM_034475877.1	3558	3459	8.20564	1.95204
XM_034475878.1	2391	2292	0	0
XM_034475879.1	2956	2857	0	0
XM_034475880.1	2738	2639	1	0.311809
XM_034475881.1	1733	1634	6	3.02153
XM_034475882.1	2045	1946	9.15091	3.86945
XM_034475883.1	2110	2011	0	0
XM_034475884.1	2088	1989	0	0
XM_034475885.1	1199	1100	11	8.22863
XM_034475886.1	3506	3407	13.3914	3.2343
XM_034475887.1	3578	3479	0	0
XM_034475888.1	3903	3804	0	0
XM_034475889.1	3105	3006	5.6878	1.55698
XM_034475890.1	3068	2969	162.533	45.0464
XM_034475891.1	3039	2940	284.299	79.5712
