target_id	length	eff_length	est_counts	tpm
XM_034480926.1	2451	2352	0	0
XM_034480927.1	3730	3631	26.8476	7.31285
XM_034480928.1	2416	2317	0	0
XM_034480929.1	1876	1777	9.78022	5.44338
XM_034480930.1	2047	1948	0	0
XM_034480931.1	2323	2224	0	0
XM_034480932.1	2026	1927	4.1487	2.1293
XM_034480933.1	2177	2078	0	0
XM_034480934.1	2108	2009	0	0
XM_034480935.1	1959	1860	0	0
XM_034480936.1	2267	2168	5	2.28096
XM_034480937.1	2602	2503	0	0
XM_034480938.1	1891	1792	10.4019	5.74094
XM_034480939.1	1856	1757	25.5981	14.4093
XM_034480940.1	2029	1930	0	0
XM_034480941.1	1941	1842	0	0
XM_034480942.1	1936	1837	0	0
XM_034480943.1	2258	2159	0	0
XM_034480944.1	1972	1873	0	0
XM_034480945.1	2719	2620	0	0
XM_034480946.1	2233	2134	0	0
XM_034480947.1	2103	2004	0	0
XM_034480948.1	2097	1998	0	0
XM_034480949.1	1543	1444	31	21.2325
XM_034480950.1	2638	2539	0	0
XM_034480951.1	2152	2053	0	0
XM_034480952.1	2108	2009	0.000267699	0.000131787
XM_034480953.1	2086	1987	0	0
XM_034480954.1	2187	2088	6.3065	2.98721
XM_034480955.1	2601	2502	0	0
XM_034480956.1	1975	1876	16.0126	8.4418
XM_034480957.1	1003	904	0.555634	0.607894
XM_034480958.1	2089	1990	4.99973	2.48486
XM_034480959.1	1869	1770	0	0
XM_034480960.1	1983	1884	0	0
XM_034480961.1	1347	1248	0	0
XM_034480962.1	1495	1396	0	0
XM_034480963.1	1379	1280	35.4114	27.3616
XM_034480964.1	1477	1378	0	0
XM_034480965.1	1671	1572	57.4673	36.1556
XM_034480966.1	2274	2175	0	0
XM_034480967.1	2194	2095	0	0
XM_034480968.1	1693	1594	0	0
XM_034480969.1	957	858	0	0
XM_034480970.1	2889	2790	2	0.708979
XM_034480971.1	2250	2151	1	0.459798
XM_034480972.1	1077	978	0	0
XM_034480973.1	1627	1528	2	1.29454
XM_034480974.1	1507	1408	0	0
XM_034480975.1	1516	1417	0	0
XM_034480976.1	1462	1363	4.76807	3.45983
XM_034480977.1	1463	1364	2.23193	1.61835
XM_034480978.1	890	791	0	0
XM_034480979.1	2887	2788	66.2652	23.5072
XM_034480980.1	4624	4525	1.05442	0.230463
XM_034480981.1	5029	4930	1.78728	0.358553
XM_034480982.1	4363	4264	1.3369e-05	3.10091e-06
XM_034480983.1	2364	2265	9.22272	4.02715
XM_034480984.1	4345	4246	2.25562e-06	5.25403e-07
XM_034480985.1	4727	4628	144.712	30.9257
XM_034480986.1	3537	3438	0	0
XM_034480987.1	3421	3322	0	0
XM_034480988.1	3274	3175	19.9771	6.22294
XM_034480989.1	2013	1914	2	1.03346
XM_034480990.1	1800	1701	3	1.74431
XM_034480991.1	944	845	0	0
XM_034480992.1	4186	4087	0	0
XM_034480993.1	4190	4091	0	0
XM_034480994.1	4199	4100	0	0
XM_034480995.1	3411	3312	24	7.16685
XM_034480996.1	2284	2185	0	0
XM_034480997.1	1662	1563	2	1.26555
XM_034480998.1	2062	1963	0	0
XM_034480999.1	1745	1646	0	0
XM_034481000.1	1684	1585	6	3.74394
XM_034481001.1	2537	2438	29.7589	12.0723
XM_034481002.1	899	800	0	0
XM_034481003.1	2102	2003	0	0
XM_034481004.1	6863	6764	10.1257	1.48058
XM_034481005.1	6384	6285	0	0
XM_034481006.1	3443	3344	0	0
XM_034481007.1	3439	3340	7	2.07281
XM_034481008.1	621	522	0	0
XM_034481009.1	1418	1319	14	10.4976
XM_034481010.1	2687	2588	5.00047	1.91097
XM_034481011.1	2774	2675	4.46773	1.65185
XM_034481012.1	1058	959	7	7.21916
XM_034481013.1	2098	1999	30	14.8428
XM_034481014.1	3526	3427	9	2.59738
XM_034481015.1	3411	3312	22.1081	6.6019
XM_034481016.1	3294	3195	0	0
XM_034481017.1	2752	2653	0	0
XM_034481018.1	1335	1236	0	0
XM_034481019.1	3412	3313	0	0
XM_034481020.1	3005	2906	7.89186	2.68591
XM_034481021.1	3560	3461	3.21688	0.919265
XM_034481022.1	3307	3208	0	0
XM_034481023.1	1533	1434	0	0
XM_034481024.1	2929	2830	0	0
XM_034481025.1	2923	2824	0	0
XM_034481026.1	2835	2736	2.85549e-08	1.03222e-08
XM_034481027.1	2778	2679	83	30.6417
XM_034481028.1	1576	1477	91.9607	61.5785
XM_034481029.1	1427	1328	0.000529978	0.0003947
XM_034481030.1	2902	2803	9.46018	3.33798
XM_034481031.1	1125	1026	0	0
XM_034481032.1	1196	1097	3	2.70472
XM_034481033.1	2903	2804	6.53982	2.30672
XM_034481034.1	2239	2140	0	0
XM_034481035.1	2235	2136	0	0
XM_034481036.1	2216	2117	0	0
XM_034481037.1	1875	1776	20.1963	11.247
XM_034481038.1	1683	1584	0	0
XM_034481039.1	1260	1161	0	0
XM_034481040.1	1315	1216	6	4.88006
XM_034481041.1	1040	941	1	1.05104
XM_034481042.1	4076	3977	0	0
XM_034481043.1	4195	4096	0	0
XM_034481044.1	4080	3981	0	0
XM_034481045.1	4793	4694	13.8392	2.91593
XM_034481046.1	4074	3975	0	0
XM_034481047.1	4451	4352	155	35.2249
XM_034481048.1	1462	1363	24.3433	17.6641
XM_034481049.1	1472	1373	0.0126062	0.00908074
XM_034481050.1	2284	2185	0	0
XM_034481051.1	7459	7360	0	0
XM_034481052.1	7534	7435	0	0
XM_034481053.1	7097	6998	0.0164985	0.00233173
XM_034481054.1	7584	7485	0	0
XM_034481055.1	7401	7302	0	0
XM_034481056.1	7046	6947	32.0086	4.55698
XM_034481057.1	7476	7377	0	0
XM_034481058.1	7081	6982	0.176332	0.0249781
XM_034481059.1	7050	6951	17.6412	2.51008
XM_034481060.1	7443	7344	0	0
XM_034481061.1	7421	7322	113.161	15.2853
XM_034481062.1	7406	7307	0.996397	0.134865
XM_034481063.1	7408	7309	0	0
XM_034481064.1	5649	5550	0	0
XM_034481065.1	4969	4870	0	0
XM_034481066.1	4936	4837	0	0
XM_034481067.1	3468	3369	0	0
XM_034481068.1	3465	3366	0	0
XM_034481069.1	1480	1381	0	0
XM_034481070.1	1316	1217	1	0.812675
XM_034481071.1	2328	2229	0	0
XM_034481072.1	2328	2229	0	0
XM_034481073.1	2306	2207	0	0
XM_034481074.1	2303	2204	0	0
XM_034481075.1	2238	2139	0	0
XM_034481076.1	2240	2141	0	0
XM_034481077.1	1230	1131	17	14.866
XM_034481078.1	2238	2139	0	0
XM_034481079.1	2240	2141	0	0
XM_034481080.1	2240	2141	0	0
XM_034481081.1	2216	2117	0	0
XM_034481082.1	2213	2114	0	0
XM_034481083.1	2150	2051	0	0
XM_034481084.1	2151	2052	0	0
XM_034481085.1	2153	2054	0	0
XM_034481086.1	1360	1261	0	0
XM_034481087.1	1267	1168	0	0
XM_034481088.1	1832	1733	0	0
XM_034481089.1	4740	4641	27.4465	5.84902
XM_034481090.1	1746	1647	10.1875	6.11759
XM_034481091.1	2409	2310	0	0
XM_034481092.1	2404	2305	0	0
XM_034481093.1	2344	2245	0	0
XM_034481094.1	2338	2239	0	0
XM_034481095.1	2271	2172	17	7.74099
XM_034481096.1	1404	1305	0	0
XM_034481097.1	2072	1973	0	0
XM_034481098.1	2000	1901	0	0
XM_034481099.1	1778	1679	10	5.89056
XM_034481100.1	1301	1202	0	0
XM_034481101.1	1859	1760	0	0
XM_034481102.1	1793	1694	74.8	43.6713
XM_034481103.1	1408	1309	37.8459	28.5947
XM_034481104.1	1145	1046	0	0
XM_034481105.1	4259	4160	0	0
XM_034481106.1	4178	4079	1.19307e-05	2.89281e-06
XM_034481107.1	4166	4067	138.815	33.7575
XM_034481108.1	1214	1115	0	0
XM_034481109.1	2095	1996	0	0
XM_034481110.1	2546	2447	7	2.82925
XM_034481111.1	837	738	0	0
XM_034481112.1	7048	6949	11	1.56559
XM_034481113.1	1196	1097	0	0
XM_034481114.1	1534	1435	0	0
XM_034481115.1	1484	1385	32.8226	23.4386
XM_034481116.1	1345	1246	0	0
XM_034481117.1	1507	1408	0	0
XM_034481118.1	2590	2491	1	0.39704
XM_034481119.1	824	725	0	0
XM_034481120.1	935	836	0	0
XM_034481121.1	1161	1062	0	0
XM_034481122.1	1200	1101	0	0
XM_034481123.1	1178	1079	13	11.916
XM_034481124.1	1115	1016	0	0
XM_034481125.1	2131	2032	4.99988	2.43357
XM_034481126.1	1061	962	0	0
XM_034481127.1	951	852	0	0
XM_034481128.1	4621	4522	0.19386	0.0423999
XM_034481129.1	4597	4498	47.8061	10.5117
XM_034481130.1	1693	1594	0	0
XM_034481131.1	4788	4689	0	0
XM_034481132.1	5125	5026	0	0
XM_034481133.1	1294	1195	0	0
XM_034481134.1	1244	1145	1	0.863778
XM_034481135.1	1794	1695	2	1.16699
XM_034481136.1	838	739	0	0
XM_034481137.1	844	745	0	0
XM_034481138.1	851	752	0	0
XM_034481139.1	668	569	0	0
XM_034481140.1	1005	906	1	1.09164
XM_034481141.1	1548	1449	0	0
XM_034481142.1	895	796	0	0
XM_034481143.1	4558	4459	0.00861799	0.00191151
XM_034481144.1	1400	1301	0	0
XM_034481145.1	1150	1051	0	0
XM_034481146.1	2580	2481	0	0
XM_034481147.1	2785	2686	0	0
XM_034481148.1	1758	1659	3.58051	2.13455
XM_034481149.1	1491	1392	4.19909	2.98348
XM_034481150.1	1946	1847	491	262.919
XM_034481151.1	4643	4544	42.5585	9.26309
XM_034481152.1	4583	4484	0	0
XM_034481153.1	4626	4527	2.53399e-08	5.53608e-09
XM_034481154.1	4566	4467	0	0
XM_034481155.1	2903	2804	0	0
XM_034481156.1	2697	2598	0	0
XM_034481157.1	1829	1730	0	0
XM_034481158.1	1010	911	0	0
XM_034481159.1	4892	4793	7.53029	1.55386
XM_034481160.1	2749	2650	0	0
XM_034481161.1	720	621	0	0
XM_034481162.1	466	367	0	0
XM_034481163.1	5258	5159	19.5943	3.7564
XM_034481164.1	2152	2053	0.000119517	5.7577e-05
XM_034481165.1	4307	4208	36.2857	8.5284
XM_034481166.1	1847	1748	0	0
XM_034481167.1	1671	1572	0	0
XM_034481168.1	2505	2406	0	0
XM_034481169.1	4651	4552	1.73138	0.376182
XM_034481170.1	4651	4552	1.73138	0.376182
XM_034481171.1	3329	3230	0	0
XM_034481172.1	3232	3133	0	0
XM_034481173.1	2820	2721	0	0
XM_034481174.1	4541	4442	13	2.89449
XM_034481175.1	2573	2474	0	0
XM_034481176.1	1411	1312	0	0
XM_034481177.1	2184	2085	1	0.474353
XM_034481178.1	645	546	2	3.6228
XM_034481179.1	4959	4860	0	0
XM_034481180.1	4618	4519	16	3.50175
XM_034481181.1	2440	2341	0	0
XM_034481182.1	3060	2961	0	0
XM_034481183.1	1185	1086	0	0
XM_034481184.1	1372	1273	4	3.1077
XM_034481185.1	2603	2504	1	0.394978
XM_034481186.1	2161	2062	0.000114527	5.49323e-05
XM_034481187.1	3194	3095	35.4347	11.3234
XM_034481188.1	3653	3554	52.0637	14.4885
XM_034481189.1	4347	4248	13	3.02668
XM_034481190.1	1854	1755	23	12.9616
XM_034481191.1	3594	3495	28	7.92352
XM_034481192.1	2890	2791	0	0
XM_034481193.1	1298	1199	8.80419	7.26236
XM_034481194.1	1227	1128	0	0
XM_034481195.1	865	766	0	0
XM_034481196.1	1819	1720	0	0
XM_034481197.1	4029	3930	0	0
XM_034481198.1	1278	1179	0	0
XM_034481199.1	1306	1207	0	0
XM_034481200.1	867	768	0	0
XM_034481201.1	5055	4956	9.10911e-05	1.81783e-05
XM_034481202.1	5005	4906	3.29125	0.663501
XM_034481203.1	1779	1680	4.27077	2.51423
XM_034481204.1	2506	2407	0	0
XM_034481205.1	1607	1508	0	0
XM_034481206.1	1612	1513	0	0
XM_034481207.1	1733	1634	0	0
XM_034481208.1	1611	1512	0	0
XM_034481209.1	1593	1494	0	0
XM_034481210.1	1562	1463	8.30298	5.61303
XM_034481211.1	1510	1411	4.69702	3.29232
XM_034481212.1	1533	1434	0	0
XM_034481213.1	1834	1735	0	0
XM_034481214.1	1798	1699	0	0
XM_034481215.1	553	454	0	0
XM_034481216.1	547	448	0	0
XM_034481217.1	1075	976	0.000428836	0.000434559
XM_034481218.1	2313	2214	0.933489	0.417003
XM_034481219.1	2309	2210	6.06651	2.7149
XM_034481220.1	1936	1837	1	0.538392
XM_034481221.1	1380	1281	0	0
XM_034481222.1	1362	1263	0	0
XM_034481223.1	1067	968	0	0
XM_034481224.1	1614	1515	4	2.61129
XM_034481225.1	941	842	0	0
XM_034481226.1	2260	2161	0	0
XM_034481227.1	630	531	0	0
XM_034481228.1	6081	5982	0	0
XM_034481229.1	3223	3124	30.4769	9.64867
XM_034481230.1	6069	5970	0	0
XM_034481231.1	6057	5958	4.26783e-08	7.08458e-09
XM_034481232.1	6039	5940	9.77807e-07	1.62807e-07
XM_034481233.1	5976	5877	16.3908	2.75836
XM_034481234.1	5934	5835	101.609	17.2226
XM_034481235.1	6045	5946	3.43912e-07	5.72044e-08
XM_034481236.1	4724	4625	62	13.2583
XM_034481237.1	3165	3066	27.9285	9.00912
XM_034481238.1	3681	3582	3.57005	0.985726
XM_034481239.1	3416	3317	0	0
XM_034481240.1	2851	2752	80	28.7507
XM_034481241.1	5253	5154	18.3716	3.5254
XM_034481242.1	5270	5171	0.60809	0.116306
XM_034481243.1	5287	5188	0.0203539	0.00388022
XM_034481244.1	5692	5593	5.04755e-06	8.92571e-07
XM_034481245.1	5582	5483	0	0
XM_034481246.1	5677	5578	8.13224e-05	1.44191e-05
XM_034481247.1	5316	5217	0	0
XM_034481248.1	5608	5509	31.9999	5.74491
XM_034481249.1	5117	5018	0	0
XM_034481250.1	2699	2600	348	132.377
XM_034481251.1	635	536	13.8358	25.5297
XM_034481252.1	532	433	24.324	55.559
XM_034481253.1	3360	3261	8.10024	2.45671
XM_034481254.1	3074	2975	0.0118242	0.00393089
XM_034481255.1	2704	2605	10.5581	4.00854
XM_034481256.1	2712	2613	0.441871	0.167249
XM_034481257.1	2786	2687	0	0
XM_034481258.1	1124	1025	5.42935	5.23879
XM_034481259.1	1031	932	0	0
XM_034481260.1	961	862	37.5	43.0261
XM_034481261.1	791	692	0	0
XM_034481262.1	782	683	0	0
XM_034481263.1	878	779	0	0
XM_034481264.1	3071	2972	2.18658	0.727651
XM_034481265.1	3054	2955	38	12.7184
XM_034481266.1	1395	1296	0	0
XM_034481267.1	582	483	0	0
XM_034481268.1	629	530	0	0
XM_034481269.1	775	676	0	0
XM_034481270.1	1449	1350	2.74489	2.01094
XM_034481271.1	2041	1942	0	0
XM_034481272.1	1505	1406	0	0
XM_034481273.1	1491	1392	0	0
XM_034481274.1	1294	1195	0	0
XM_034481275.1	1491	1392	0	0
XM_034481276.1	798	699	0	0
XM_034481277.1	895	796	0	0
XM_034481278.1	1456	1357	0	0
XM_034481279.1	497	398	0	0
XM_034481280.1	1069	970	0	0
XM_034481281.1	2808	2709	0	0
XM_034481282.1	2659	2560	11.2266	4.33727
XM_034481283.1	2805	2706	0	0
XM_034481284.1	6476	6377	20.995	3.25617
XM_034481285.1	5142	5043	24	4.70684
XM_034481286.1	2715	2616	77.4906	29.2967
XM_034481287.1	4442	4343	1	0.227729
XM_034481288.1	2388	2289	0	0
XM_034481289.1	2385	2286	0	0
XM_034481290.1	1026	927	0	0
XM_034481291.1	2293	2194	1.06436	0.479798
XM_034481292.1	2342	2243	1.52807	0.673784
XM_034481293.1	2360	2261	2.39244	1.04652
XM_034481294.1	1700	1601	0	0
XM_034481295.1	2029	1930	0	0
XM_034481296.1	2129	2030	0	0
XM_034481297.1	1644	1545	0	0
XM_034481298.1	1194	1095	0.0181138	0.0163607
XM_034481299.1	2517	2418	0	0
XM_034481300.1	1538	1439	0	0
XM_034481301.1	1481	1382	0	0
XM_034481302.1	2308	2209	0	0
XM_034481303.1	1896	1797	0	0
XM_034481304.1	2003	1904	0	0
XM_034481305.1	1779	1680	8	4.70965
XM_034481306.1	3588	3489	0	0
XM_034481307.1	891	792	15.9869	19.9639
XM_034481308.1	3180	3081	0	0
XM_034481309.1	1920	1821	2	1.08624
XM_034481310.1	1901	1802	0	0
XM_034481311.1	2310	2211	5.9805e-05	2.6752e-05
XM_034481312.1	2393	2294	0	0
XM_034481313.1	2770	2671	0.0387215	0.0143379
XM_034481314.1	2761	2662	1.27378	0.473253
XM_034481315.1	1336	1237	0	0
XM_034481316.1	2097	1998	0	0
XM_034481317.1	5308	5209	2.93456e-05	5.5718e-06
XM_034481318.1	5348	5249	0	0
XM_034481319.1	5289	5190	0.00128851	0.000245543
XM_034481320.1	1277	1178	1	0.83958
XM_034481321.1	5286	5187	0.00234415	0.000446969
XM_034481322.1	5277	5178	0.0141444	0.00270166
XM_034481323.1	5268	5169	0.0856134	0.0163811
XM_034481324.1	5265	5166	0.156134	0.0298916
XM_034481325.1	5262	5163	0.284841	0.0545643
XM_034481326.1	3290	3191	0	0
XM_034481327.1	5256	5157	0.949012	0.182004
XM_034481328.1	5253	5154	1.73314	0.332581
XM_034481329.1	5244	5145	10.5788	2.03356
XM_034481330.1	5231	5132	145.085	27.9604
XM_034481331.1	5271	5172	6.2431e-05	1.19385e-05
XM_034481332.1	841	742	0	0
XM_034481333.1	3562	3463	0	0
XM_034481334.1	3544	3445	7.29002e-08	2.09289e-08
XM_034481335.1	3541	3442	1.79611e-07	5.16094e-08
XM_034481336.1	1568	1469	0	0
XM_034481337.1	3532	3433	2.69893e-06	7.77544e-07
XM_034481338.1	3523	3424	4.08452e-05	1.17982e-05
XM_034481339.1	3517	3418	0.000250898	7.25994e-05
XM_034481340.1	3511	3412	0.00154611	0.000448165
XM_034481341.1	3508	3409	0.00384266	0.00111484
XM_034481342.1	3498	3399	0.0803753	0.0233872
XM_034481343.1	3485	3386	4.2421	1.23909
XM_034481344.1	2254	2155	0	0
XM_034481345.1	1001	902	3.30246	3.62108
XM_034481346.1	1286	1187	23.2855	19.4018
XM_034481347.1	1327	1228	82.7145	66.6179
XM_034481348.1	1110	1011	0	0
XM_034481349.1	2837	2738	7	2.52855
XM_034481350.1	3656	3557	17.3164	4.81484
XM_034481351.1	865	766	1	1.29116
XM_034481352.1	3314	3215	12.9604	3.987
XM_034481353.1	1895	1796	0	0
XM_034481354.1	2128	2029	13.5135	6.5871
XM_034481355.1	2692	2593	0.336636	0.1284
XM_034481356.1	2409	2310	33.2	14.2145
XM_034481357.1	1746	1647	0	0
XM_034481358.1	830	731	9.54118	12.909
XM_034481359.1	1954	1855	0	0
XM_034481360.1	2451	2352	17	7.14857
XM_034481361.1	2566	2467	0	0
XM_034481362.1	2395	2296	8.42653	3.62981
XM_034481363.1	1847	1748	15	8.48706
XM_034481364.1	2523	2424	0	0
XM_034481365.1	3067	2968	8.81342	2.93689
XM_034481366.1	2518	2419	2	0.817714
XM_034481367.1	2374	2275	0	0
XM_034481368.1	1847	1748	13.4462	7.60789
XM_034481369.1	1763	1664	0	0
XM_034481370.1	1717	1618	8.27692	5.05939
XM_034481371.1	1717	1618	8.27692	5.05939
XM_034481372.1	2484	2385	6.644	2.75517
XM_034481373.1	2043	1944	27.356	13.9176
XM_034481374.1	2030	1931	0	0
XM_034481375.1	2029	1930	0	0
XM_034481376.1	1566	1467	0	0
XM_034481377.1	1932	1833	4.39384	2.37077
XM_034481378.1	2722	2623	20.8031	7.84399
XM_034481379.1	2722	2623	20.8031	7.84399
XM_034481380.1	1947	1848	15	8.0278
XM_034481381.1	2476	2377	0	0
XM_034481382.1	1983	1884	0	0
XM_034481383.1	1079	980	10	10.0921
XM_034481384.1	7460	7361	0	0
XM_034481385.1	7457	7358	0	0
XM_034481386.1	7457	7358	0	0
XM_034481387.1	7265	7166	33.8253	4.66845
XM_034481388.1	7262	7163	52.1747	7.20397
XM_034481389.1	8013	7914	0.00022328	2.79037e-05
XM_034481390.1	7972	7873	0.0482611	0.00606268
XM_034481391.1	8044	7945	3.90454e-06	4.86053e-07
XM_034481392.1	8067	7968	1.95977e-07	2.43256e-08
XM_034481393.1	8003	7904	0.000826387	0.000103406
XM_034481394.1	8067	7968	1.95977e-07	2.43256e-08
XM_034481395.1	8055	7956	9.32538e-07	1.15926e-07
XM_034481396.1	8055	7956	9.32538e-07	1.15926e-07
XM_034481397.1	7920	7821	45.9507	5.81082
XM_034481398.1	2066	1967	0	0
XM_034481399.1	2027	1928	0	0
XM_034481400.1	1278	1179	0	0
XM_034481401.1	7167	7068	0	0
XM_034481402.1	7161	7062	0	0
XM_034481403.1	7152	7053	9.4032e-07	1.31859e-07
XM_034481404.1	7146	7047	2.26895e-06	3.1844e-07
XM_034481405.1	7098	6999	0.000298062	4.2119e-05
XM_034481406.1	7083	6984	6.54988e-07	9.27549e-08
XM_034481407.1	7001	6902	0.000513453	7.35756e-05
XM_034481408.1	7083	6984	94.8523	13.4323
XM_034481409.1	7030	6931	0.00173923	0.000248181
XM_034481410.1	6917	6818	163.903	23.776
XM_034481411.1	6946	6847	526.348	76.0291
XM_034481412.1	1570	1471	0	0
XM_034481413.1	1818	1719	0	0
XM_034481414.1	1800	1701	0	0
XM_034481415.1	1751	1652	0	0
XM_034481416.1	1882	1783	0	0
XM_034481417.1	1835	1736	3	1.70915
XM_034481418.1	929	830	0	0
XM_034481419.1	1374	1275	0	0
XM_034481420.1	1131	1032	0	0
XM_034481421.1	915	816	1	1.21204
XM_034481422.1	5164	5065	1.952	0.38116
XM_034481423.1	5149	5050	42.0372	8.23284
XM_034481424.1	5191	5092	0.00795648	0.0015454
XM_034481425.1	1694	1595	0	0
XM_034481426.1	1341	1242	0	0
XM_034481427.1	1324	1225	0	0
XM_034481428.1	1866	1767	2	1.11944
XM_034481429.1	2526	2427	91.085	37.118
XM_034481430.1	1603	1504	0	0
XM_034481431.1	1411	1312	0	0
XM_034481432.1	4572	4473	0.000864432	0.000191135
XM_034481433.1	4692	4593	0	0
XM_034481434.1	3655	3556	0	0
XM_034481435.1	4529	4430	18.9991	4.24168
XM_034481436.1	3668	3569	0	0
XM_034481437.1	5054	4955	64	12.7745
XM_034481438.1	5229	5130	21	4.04864
XM_034481439.1	2736	2637	24	9.00137
XM_034481440.1	8493	8394	10.3402	1.21834
XM_034481441.1	2014	1915	0	0
XM_034481442.1	2823	2724	0	0
XM_034481443.1	1365	1266	0	0
XM_034481444.1	1835	1736	0	0
XM_034481445.1	1092	993	0	0
XM_034481446.1	3589	3490	24.8474	7.04147
XM_034481447.1	8637	8538	0	0
XM_034481448.1	8666	8567	42.8264	4.94413
XM_034481449.1	9070	8971	0	0
XM_034481450.1	2611	2512	94.4619	37.1916
XM_034481451.1	1749	1650	0	0
XM_034481452.1	1148	1049	0	0
XM_034481453.1	837	738	2	2.68029
XM_034481454.1	1835	1736	0	0
XM_034481455.1	4640	4541	10.1534	2.21139
XM_034481456.1	4282	4183	1.03495e-08	2.44702e-09
XM_034481457.1	4376	4277	0	0
XM_034481458.1	4282	4183	1.03495e-08	2.44702e-09
XM_034481459.1	4280	4181	1.69779e-08	4.01617e-09
XM_034481460.1	4263	4164	1.1515e-06	2.73501e-07
XM_034481461.1	3130	3031	0	0
XM_034481462.1	4334	4235	17.91	4.18262
XM_034481463.1	2967	2868	0	0
XM_034481464.1	2931	2832	11.2281	3.92121
XM_034481465.1	2895	2796	25.862	9.14812
XM_034481466.1	6907	6808	0	0
XM_034481467.1	6575	6476	45.8109	6.99632
XM_034481468.1	6886	6787	0	0
XM_034481469.1	6798	6699	0	0
XM_034481470.1	3263	3164	71.1526	22.2414
XM_034481471.1	6753	6654	0	0
XM_034481472.1	6731	6632	0	0
XM_034481473.1	5172	5073	0	0
XM_034481474.1	5142	5043	0	0
XM_034481475.1	5129	5030	0	0
XM_034481476.1	5020	4921	44.1891	8.88114
XM_034481477.1	5700	5601	0	0
XM_034481478.1	5215	5116	0	0
XM_034481479.1	2581	2482	7	2.78935
XM_034481480.1	2060	1961	0	0
XM_034481481.1	1846	1747	0	0
XM_034481482.1	4645	4546	0	0
XM_034481483.1	1814	1715	0	0
XM_034481484.1	2064	1965	0	0
XM_034481485.1	1844	1745	0	0
XM_034481486.1	1756	1657	1	0.596877
XM_034481487.1	2124	2025	12	5.86089
XM_034481488.1	4422	4323	2.14162e-05	4.89965e-06
XM_034481489.1	4356	4257	176.272	40.9532
XM_034481490.1	4350	4251	0.00455859	0.00106059
XM_034481491.1	2264	2165	28	12.7911
XM_034481492.1	1126	1027	277.337	267.082
XM_034481493.1	2958	2859	29.6625	10.2613
XM_034481494.1	852	753	0.142211	0.186786
XM_034481495.1	849	750	8.85779	11.6808
XM_034481496.1	1297	1198	0	0
XM_034481497.1	1692	1593	1.55983e-05	9.6843e-06
XM_034481498.1	1674	1575	1.99998	1.2559
XM_034481499.1	1868	1769	0	0
XM_034481500.1	772	673	2	2.93915
XM_034481501.1	3613	3514	27.4811	7.73465
XM_034481502.1	3610	3511	66.5189	18.7379
XM_034481503.1	1219	1120	2	1.76612
XM_034481504.1	2303	2204	8.89527	3.99167
XM_034481505.1	2195	2096	0	0
XM_034481506.1	8639	8540	0	0
XM_034481507.1	4020	3921	0	0
XM_034481508.1	1412	1313	0	0
XM_034481509.1	1361	1262	0	0
XM_034481510.1	1238	1139	3.078	2.67271
XM_034481511.1	1352	1253	0	0
XM_034481512.1	1213	1114	0	0
XM_034481513.1	2604	2505	0	0
XM_034481514.1	2550	2451	0	0
XM_034481515.1	2048	1949	0	0
XM_034481516.1	2111	2012	2	0.983127
XM_034481517.1	1460	1361	2	1.45338
XM_034481518.1	1738	1639	7.44585	4.49307
XM_034481519.1	1888	1789	55.5541	30.7124
XM_034481520.1	2147	2048	0	0
XM_034481521.1	1361	1262	0	0
XM_034481522.1	2057	1958	0	0
XM_034481523.1	2139	2040	0	0
XM_034481524.1	1268	1169	0	0
XM_034481525.1	1087	988	0	0
XM_034481526.1	1030	931	0	0
XM_034481527.1	2276	2177	0	0
XM_034481528.1	3802	3703	0	0
XM_034481529.1	1103	1004	711	700.396
XM_034481530.1	2800	2701	35.8201	13.1162
XM_034481531.1	2884	2785	0	0
XM_034481532.1	2791	2692	37.1799	13.6597
XM_034481533.1	2875	2776	0	0
XM_034481534.1	2467	2368	0	0
XM_034481535.1	2551	2452	0	0
XM_034481536.1	3674	3575	0	0
XM_034481537.1	3585	3486	0	0
XM_034481538.1	3424	3325	44	13.0879
XM_034481539.1	4082	3983	0	0
XM_034481540.1	5585	5486	0.333147	0.0600602
XM_034481541.1	5570	5471	5.66685	1.02443
XM_034481542.1	3768	3669	0	0
XM_034481543.1	3587	3488	2.6885	0.762328
XM_034481544.1	4396	4297	5.3115	1.22253
XM_034481545.1	1709	1610	26.6921	16.397
XM_034481546.1	1163	1064	0	0
XM_034481547.1	1144	1045	0	0
XM_034481548.1	1130	1031	0	0
XM_034481549.1	1111	1012	0	0
XM_034481550.1	1088	989	3	3.00008
XM_034481551.1	1719	1620	0.0439668	0.0268421
XM_034481552.1	1339	1240	20.6739	16.4895
XM_034481553.1	1208	1109	6.83017e-07	6.09127e-07
XM_034481554.1	1191	1092	6	5.43421
XM_034481555.1	4823	4724	1.10118	0.230546
XM_034481556.1	4998	4899	0	0
XM_034481557.1	4861	4762	0	0
XM_034481558.1	1698	1599	0	0
XM_034481559.1	2735	2636	0	0
XM_034481560.1	1547	1448	7.23941	4.94473
XM_034481561.1	1858	1759	4	2.24906
XM_034481562.1	1774	1675	0	0
XM_034481563.1	1553	1454	5	3.40105
XM_034481564.1	1188	1089	0	0
XM_034481565.1	1720	1621	0	0
XM_034481566.1	1942	1843	3	1.60992
XM_034481567.1	1211	1112	0	0
XM_034481568.1	9364	9265	0	0
XM_034481569.1	9353	9254	0	0
XM_034481570.1	9345	9246	0	0
XM_034481571.1	9325	9226	0	0
