target_id	length	eff_length	est_counts	tpm
XM_034477733.1	2028	1929	0	0
XM_034477734.1	2521	2422	1	0.498599
XM_034477735.1	4654	4555	0	0
XM_034477736.1	3983	3884	0	0
XM_034477737.1	4352	4253	0	0
XM_034477738.1	4151	4052	0	0
XM_034477739.1	3888	3789	8	2.54971
XM_034477740.1	4645	4546	0	0
XM_034477741.1	4264	4165	43	12.4675
XM_034477742.1	3715	3616	0	0
XM_034477743.1	3564	3465	9	3.13664
XM_034477744.1	4551	4452	60.4465	16.3962
XM_034477745.1	2699	2600	15	6.96697
XM_034477746.1	2024	1925	7.12302	4.46848
XM_034477747.1	4725	4626	0	0
XM_034477748.1	1936	1837	4.39254	2.88757
XM_034477749.1	1456	1357	1.84259	1.63974
XM_034477750.1	2348	2249	0	0
XM_034477751.1	2388	2289	0	0
XM_034477752.1	2383	2284	0	0
XM_034477753.1	2213	2114	1.01969e-05	5.82492e-06
XM_034477754.1	2190	2091	1.99999	1.15505
XM_034477755.1	2319	2220	0	0
XM_034477756.1	4689	4590	0	0
XM_034477757.1	2284	2185	0	0
XM_034477758.1	2355	2256	0	0
XM_034477759.1	2328	2229	0	0
XM_034477760.1	2389	2290	0	0
XM_034477761.1	4181	4082	0	0
XM_034477762.1	4087	3988	0.000190889	5.78031e-05
XM_034477763.1	4139	4040	0	0
XM_034477764.1	4045	3946	25.2947	7.74101
XM_034477765.1	4030	3931	0	0
XM_034477766.1	3577	3478	4.70516	1.63369
XM_034477767.1	5083	4984	0.00030637	7.42326e-05
XM_034477768.1	5032	4933	28.9997	7.09918
XM_034477769.1	1168	1069	0	0
XM_034477770.1	2287	2188	10.3994	5.73966
XM_034477771.1	4680	4581	0	0
XM_034477772.1	3376	3277	7.29407e-06	2.68794e-06
XM_034477773.1	3335	3236	8.99999	3.35861
XM_034477774.1	2279	2180	11	6.09343
XM_034477775.1	4659	4560	0	0
XM_034477776.1	1725	1626	11	8.16955
XM_034477777.1	2236	2137	0	0
XM_034477778.1	2245	2146	2.25813	1.27071
XM_034477779.1	1059	960	14.1393	17.7862
XM_034477780.1	4285	4186	0	0
XM_034477781.1	4257	4158	0	0
XM_034477782.1	4123	4024	3.31389	0.994504
XM_034477783.1	2237	2138	0	0
XM_034477784.1	2283	2184	0	0
XM_034477785.1	2180	2081	1.25722	0.729566
XM_034477786.1	4650	4551	0	0
XM_034477787.1	1996	1897	0	0
XM_034477788.1	1885	1786	19.6434	13.2819
XM_034477789.1	2077	1978	2.17097	1.32542
XM_034477790.1	2131	2032	1.90557	1.13247
XM_034477791.1	2119	2020	1.18004	0.705461
XM_034477792.1	2125	2026	0	0
XM_034477793.1	2102	2003	1.28272	0.773353
XM_034477794.1	2386	2287	4.77074	2.5191
XM_034477795.1	2028	1929	0	0
XM_034477796.1	2100	2001	2	1.207
XM_034477797.1	2289	2190	1.20211	0.662864
XM_034477798.1	2411	2312	0	0
XM_034477799.1	1899	1800	1.9023	1.27624
XM_034477800.1	2009	1910	0	0
XM_034477801.1	1048	949	0	0
XM_034477802.1	578	479	0	0
XM_034477803.1	533	434	1.78375	4.9633
XM_034477804.1	590	491	0	0
XM_034477805.1	1111	1012	0	0
XM_034477806.1	960	861	1	1.40256
XM_034477807.1	938	839	0	0
XM_034477808.1	3710	3611	7	2.34097
XM_034477809.1	2139	2040	0	0
XM_034477810.1	2065	1966	0	0
XM_034477811.1	2083	1984	2.18916	1.33248
XM_034477812.1	2071	1972	0	0
XM_034477813.1	2031	1932	0	0
XM_034477814.1	2275	2176	13.1787	7.31374
XM_034477815.1	2210	2111	0	0
XM_034477816.1	2307	2208	9.23949	5.0533
XM_034477817.1	2180	2081	0	0
XM_034477818.1	2156	2057	0	0
XM_034477819.1	499	400	0	0
XM_034477820.1	1096	997	0	0
XM_034477821.1	2128	2029	0	0
XM_034477822.1	5160	5061	13.4029	3.19806
XM_034477823.1	1496	1397	0.981657	0.848573
XM_034477824.1	3937	3838	5.18387e-05	1.63108e-05
XM_034477825.1	1772	1673	4	2.88729
XM_034477826.1	3357	3258	0	0
XM_034477827.1	3740	3641	0	0
XM_034477828.1	3293	3194	0	0
XM_034477829.1	3275	3176	0	0
XM_034477830.1	3429	3330	0	0
XM_034477831.1	3451	3352	0	0
XM_034477832.1	3898	3799	4.52896	1.43964
XM_034477833.1	1829	1730	0	0
XM_034477834.1	5185	5086	23.1407	5.49447
XM_034477835.1	3694	3595	0	0
XM_034477836.1	3177	3078	8.74391	3.43054
XM_034477837.1	2433	2334	12.0431	6.2311
XM_034477838.1	2160	2061	7.2203	4.23061
XM_034477839.1	2229	2130	0	0
XM_034477840.1	2027	1928	0	0
XM_034477841.1	2924	2825	62	26.5033
XM_034477842.1	5767	5668	0	0
XM_034477843.1	2429	2330	0	0
XM_034477844.1	1643	1544	5.82837	4.55854
XM_034477845.1	1618	1519	2.15572e-07	1.7138e-07
XM_034477846.1	1597	1498	1.17163	0.944509
XM_034477847.1	1664	1565	0	0
XM_034477848.1	840	741	0	0
XM_034477849.1	736	637	0	0
XM_034477850.1	860	761	0	0
XM_034477851.1	801	702	0	0
XM_034477852.1	1235	1136	0	0
XM_034477853.1	697	598	0	0
XM_034477854.1	829	730	2.71984	4.49932
XM_034477855.1	743	644	0	0
XM_034477856.1	783	684	0	0
XM_034477857.1	702	603	2.07617	4.15788
XM_034477858.1	743	644	13.3076	24.9541
XM_034477859.1	2074	1975	28.4256	17.3807
XM_034477860.1	667	568	0	0
XM_034477861.1	4256	4157	0	0
XM_034477862.1	4256	4157	14.9995	4.35735
XM_034477863.1	4250	4151	0	0
XM_034477864.1	4166	4067	0	0
XM_034477865.1	4007	3908	1.98842	0.614441
XM_034477866.1	4001	3902	11.0121	3.40807
XM_034477867.1	6410	6311	0	0
XM_034477868.1	2817	2718	86	38.2098
XM_034477869.1	2828	2729	1.20464e-06	5.33064e-07
XM_034477870.1	6296	6197	4.0261e-05	7.84565e-06
XM_034477871.1	3269	3170	0	0
XM_034477872.1	3464	3365	0	0
XM_034477873.1	3179	3080	0	0
XM_034477874.1	3104	3005	0	0
XM_034477875.1	2990	2891	0.478571	0.199905
XM_034477876.1	2987	2888	1.52143	0.636181
XM_034477877.1	1388	1289	0.0231475	0.0216859
XM_034477878.1	1381	1282	9.97685	9.39791
XM_034477879.1	3456	3357	19	6.83484
XM_034477880.1	2426	2327	25	12.9739
XM_034477881.1	2742	2643	4	1.82763
XM_034477882.1	6286	6187	0.000243345	4.74972e-05
XM_034477883.1	2295	2196	1	0.549912
XM_034477884.1	1087	988	0	0
XM_034477885.1	6672	6573	0	0
XM_034477886.1	1692	1593	3	2.27421
XM_034477887.1	1566	1467	10.3617	8.52955
XM_034477888.1	1439	1340	134	120.761
XM_034477889.1	1515	1416	0	0
XM_034477890.1	1516	1417	3.11196	2.6521
XM_034477891.1	1429	1330	0	0
XM_034477892.1	1485	1386	4	3.48516
XM_034477893.1	1677	1578	2.1361	1.63471
XM_034477894.1	2184	2085	2.65279	1.53646
XM_034477895.1	987	888	0	0
XM_034477896.1	6827	6728	0	0
XM_034477897.1	6786	6687	0	0
XM_034477898.1	6718	6619	0	0
XM_034477899.1	6818	6719	19.8257	3.56328
XM_034477900.1	6461	6362	39.6625	7.52857
XM_034477901.1	2592	2493	0	0
XM_034477902.1	3044	2945	0.735646	0.301654
XM_034477903.1	2861	2762	0	0
XM_034477904.1	2836	2737	0	0
XM_034477905.1	2800	2701	0	0
XM_034477906.1	2795	2696	0	0
XM_034477907.1	2792	2693	0	0
XM_034477908.1	2394	2295	2.84234	1.49561
XM_034477909.1	2443	2344	0	0
XM_034477910.1	2372	2273	13.422	7.1309
XM_034477911.1	1435	1336	0	0
XM_034477912.1	1606	1507	0	0
XM_034477913.1	947	848	4	5.69626
XM_034477914.1	1821	1722	0	0
XM_034477915.1	4653	4554	0	0
XM_034477916.1	1681	1582	3.66274	2.79593
XM_034477917.1	2411	2312	5	2.61161
XM_034477918.1	2375	2276	0.0793145	0.0420829
XM_034477919.1	5325	5226	0	0
XM_034477920.1	5182	5083	27	6.4146
XM_034477921.1	5304	5205	0	0
XM_034477922.1	3559	3460	1	0.34902
XM_034477923.1	3298	3199	0	0
XM_034477924.1	3215	3116	10	3.87551
XM_034477925.1	2875	2776	1	0.435017
XM_034477926.1	1895	1796	5	3.36194
XM_034477927.1	4976	4877	32	7.92361
XM_034477928.1	2035	1936	0	0
XM_034477929.1	2100	2001	0	0
XM_034477930.1	2220	2121	0	0
XM_034477931.1	2151	2052	0	0
XM_034477932.1	2059	1960	0	0
XM_034477933.1	1951	1852	1.80933	1.17978
XM_034477934.1	1958	1859	0.0270602	0.0175784
XM_034477935.1	1979	1880	0	0
XM_034477936.1	2544	2445	0	0
XM_034477937.1	1543	1444	0	0
XM_034477938.1	1691	1592	0	0
XM_034477939.1	800	701	10	17.2269
XM_034477940.1	1545	1446	3.30006	2.756
XM_034477941.1	2282	2183	11.6213	6.42874
XM_034477942.1	1330	1231	0	0
XM_034477943.1	1366	1267	0	0
XM_034477944.1	5112	5013	0	0
XM_034477945.1	2636	2537	0.0252584	0.012023
XM_034477946.1	3002	2903	0	0
XM_034477947.1	2622	2523	12.0113	5.74908
XM_034477948.1	2407	2308	0	0
XM_034477949.1	7551	7452	0	0
XM_034477950.1	7638	7539	29.1465	4.66873
XM_034477951.1	7533	7434	0	0
XM_034477952.1	7518	7419	0	0
XM_034477953.1	4922	4823	8	2.00308
XM_034477954.1	7512	7413	0	0
XM_034477955.1	7509	7410	0	0
XM_034477956.1	7494	7395	0	0
XM_034477957.1	7491	7392	0	0
XM_034477958.1	7458	7359	0	0
XM_034477959.1	7398	7299	0	0
XM_034477960.1	7365	7266	0	0
XM_034477961.1	7284	7185	0.00255059	0.000428686
XM_034477962.1	7251	7152	0	0
XM_034477963.1	7251	7152	0	0
XM_034477964.1	5000	4901	1.38472e-07	3.41195e-08
XM_034477965.1	7158	7059	0.00722952	0.00123678
XM_034477966.1	6984	6885	28.0373	4.91765
XM_034477967.1	6858	6759	96.8064	17.2961
XM_034477968.1	4390	4291	0.000109859	3.09175e-05
XM_034477969.1	1069	970	1	1.24496
XM_034477970.1	2544	2445	0	0
XM_034477971.1	4561	4462	4	1.08257
XM_034477972.1	4263	4164	14	4.06016
XM_034477973.1	6864	6765	13	2.32061
XM_034477974.1	1498	1399	1	0.863194
XM_034477975.1	7456	7357	0	0
XM_034477976.1	7198	7099	0	0
XM_034477977.1	7135	7036	0.812963	0.139531
XM_034477978.1	3626	3527	3.15133e-05	1.07898e-05
XM_034477979.1	4940	4841	38.7446	9.66501
XM_034477980.1	3767	3668	15.3545	5.05512
XM_034477981.1	3607	3508	0.0129359	0.00445312
XM_034477982.1	1746	1647	4	2.93287
XM_034477983.1	3589	3490	3.98703	1.37959
XM_034477984.1	3449	3350	0	0
XM_034477985.1	3795	3696	33.1549	10.8328
XM_034477986.1	2565	2466	0	0
XM_034477987.1	2409	2310	2.84506	1.48732
XM_034477988.1	2536	2437	0	0
XM_034477989.1	1075	976	0	0
XM_034477990.1	1703	1604	24	18.0689
XM_034477991.1	1644	1545	0	0
XM_034477992.1	1130	1031	7	8.19908
XM_034477993.1	2491	2392	0	0
XM_034477994.1	4594	4495	0	0
XM_034477995.1	1814	1715	0	0
XM_034477996.1	2932	2833	0	0
XM_034477997.1	2929	2830	50	21.3358
XM_034477998.1	2487	2388	0	0
XM_034477999.1	2402	2303	0	0
XM_034478000.1	4557	4458	0	0
XM_034478001.1	749	650	0	0
XM_034478002.1	698	599	0	0
XM_034478003.1	886	787	7	10.7411
XM_034478004.1	802	703	0	0
XM_034478005.1	3465	3366	0	0
XM_034478006.1	1842	1743	0	0
XM_034478007.1	2196	2097	15.6493	9.012
XM_034478008.1	2378	2279	0	0
XM_034478009.1	2157	2058	0	0
XM_034478010.1	6117	6018	4.99175	1.00168
XM_034478011.1	2315	2216	0	0
XM_034478012.1	2251	2152	0	0
XM_034478013.1	2370	2271	0	0
XM_034478014.1	2212	2113	0	0
XM_034478015.1	2104	2005	0	0
XM_034478016.1	2076	1977	0	0
XM_034478017.1	2142	2043	0	0
XM_034478018.1	2197	2098	0	0
XM_034478019.1	2037	1938	0	0
XM_034478020.1	2062	1963	6.35075	3.90688
XM_034478021.1	1977	1878	0	0
XM_034478022.1	1834	1735	0	0
XM_034478023.1	5373	5274	36	8.24306
XM_034478024.1	5490	5391	0	0
XM_034478025.1	1921	1822	3.28352	2.17629
XM_034478026.1	2964	2865	0.000145394	6.12843e-05
XM_034478027.1	2934	2835	17.9999	7.66729
XM_034478028.1	2587	2488	0	0
XM_034478029.1	1566	1467	1	0.823182
XM_034478030.1	1270	1171	0	0
XM_034478031.1	2165	2066	0	0
XM_034478032.1	1085	986	0	0
XM_034478033.1	3868	3769	10	3.20405
XM_034478034.1	4903	4804	14	3.51926
XM_034478035.1	2676	2577	0	0
XM_034478036.1	3928	3829	2	0.630769
XM_034478037.1	1859	1760	4	2.74456
XM_034478038.1	876	777	9	13.9877
XM_034478039.1	2775	2676	0.0416016	0.0187737
XM_034478040.1	1178	1079	0	0
XM_034478041.1	708	609	0	0
XM_034478042.1	625	526	0	0
XM_034478043.1	1095	996	634	768.698
XM_034478044.1	1032	933	0	0
XM_034478045.1	3303	3204	0	0
XM_034478046.1	1543	1444	0	0
XM_034478047.1	793	694	0	0
XM_034478048.1	1048	949	2	2.54501
XM_034478049.1	870	771	0	0
XM_034478050.1	2993	2894	0	0
XM_034478051.1	2804	2705	7.35054	3.28154
XM_034478052.1	3028	2929	0	0
XM_034478053.1	2666	2567	18	8.46784
XM_034478054.1	2263	2164	0	0
XM_034478055.1	1292	1193	1	1.01224
XM_034478056.1	1784	1685	0	0
XM_034478057.1	1734	1635	0	0
XM_034478058.1	1187	1088	0	0
XM_034478059.1	1394	1295	0	0
XM_034478060.1	1358	1259	0	0
XM_034478061.1	1184	1085	0	0
XM_034478062.1	946	847	0	0
XM_034478063.1	2323	2224	10.7058	5.81311
XM_034478064.1	2322	2223	17.6687	9.59821
XM_034478065.1	5327	5228	0	0
XM_034478066.1	5307	5208	0	0
XM_034478067.1	5180	5081	81	19.2514
XM_034478068.1	1979	1880	0	0
XM_034478069.1	2428	2329	0	0
XM_034478070.1	3150	3051	0	0
XM_034478071.1	3008	2909	1.3098	0.543736
XM_034478072.1	3543	3444	11.9999	4.20767
XM_034478073.1	3785	3686	0	0
XM_034478074.1	3941	3842	1	0.314317
XM_034478075.1	4236	4137	0	0
XM_034478076.1	7319	7220	14	2.34162
XM_034478077.1	3639	3540	8.31349	2.836
XM_034478078.1	3638	3539	6.92866	2.36426
XM_034478079.1	3060	2961	0	0
XM_034478080.1	2384	2285	1.75785	0.929012
XM_034478081.1	2053	1954	1.53751	0.950208
XM_034478082.1	3092	2993	3.28479	1.32534
XM_034478083.1	2506	2407	0	0
XM_034478084.1	2555	2456	1.0636	0.522969
XM_034478085.1	1044	945	61	77.9514
XM_034478086.1	1893	1794	0	0
XM_034478087.1	472	373	0	0
XM_034478088.1	1821	1722	7	4.90897
XM_034478089.1	1815	1716	0	0
XM_034478090.1	1253	1154	0	0
XM_034478091.1	1230	1131	2	2.13547
XM_034478092.1	875	776	0	0
XM_034478093.1	3015	2916	0.0643186	0.0266364
XM_034478094.1	3008	2909	0.935681	0.388428
XM_034478095.1	852	753	0	0
XM_034478096.1	1074	975	2	2.47714
XM_034478097.1	1092	993	2	2.43224
XM_034478098.1	969	870	0	0
XM_034478099.1	2129	2030	0	0
XM_034478100.1	3811	3712	0	0
XM_034478101.1	3290	3191	0	0
XM_034478102.1	2481	2382	0	0
XM_034478103.1	3324	3225	0	0
XM_034478104.1	3036	2937	0	0
XM_034478105.1	3020	2921	0	0
XM_034478106.1	2966	2867	25	10.5302
XM_034478107.1	6527	6428	0	0
XM_034478108.1	6493	6394	1.62674e-08	3.07236e-09
XM_034478109.1	6527	6428	0	0
XM_034478110.1	3070	2971	40.6528	16.5239
XM_034478111.1	6512	6413	0	0
XM_034478112.1	6461	6362	4.35199e-06	8.26077e-07
XM_034478113.1	6446	6347	6.03565e-05	1.14837e-05
XM_034478114.1	6395	6296	0.482985	0.0926392
XM_034478115.1	6380	6281	6.88581	1.32389
XM_034478116.1	4823	4724	0	0
XM_034478117.1	4676	4577	1.63114	0.430364
XM_034478118.1	1442	1343	0	0
XM_034478119.1	1212	1113	41	44.4851
XM_034478120.1	3088	2989	32.8165	13.2584
XM_034478121.1	1925	1826	0	0
XM_034478122.1	974	875	0	0
XM_034478123.1	1431	1332	3.50924	3.18152
XM_034478124.1	3086	2987	33.5308	13.5561
XM_034478125.1	1763	1664	0	0
XM_034478126.1	3932	3833	0.5	0.157528
XM_034478127.1	3932	3833	0.5	0.157528
XM_034478128.1	1659	1560	0	0
XM_034478129.1	1674	1575	0	0
XM_034478130.1	1900	1801	0	0
XM_034478131.1	2763	2664	0	0
XM_034478132.1	1021	922	6	7.85862
XM_034478133.1	2768	2669	0	0
XM_034478134.1	1732	1633	3.88298	2.87147
XM_034478135.1	1687	1588	0	0
XM_034478136.1	1629	1530	3.93341	3.10458
XM_034478137.1	3117	3018	0	0
XM_034478138.1	2146	2047	1.18362	0.698263
XM_034478139.1	2425	2326	0	0
XM_034478140.1	2063	1964	3	1.84461
XM_034478141.1	1809	1710	1.01646e-05	7.17829e-06
XM_034478142.1	1789	1690	4.99999	3.5728
XM_034478143.1	1771	1672	1	0.722253
XM_034478144.1	2992	2893	5.34037e-05	2.2292e-05
XM_034478145.1	5064	4965	70.1032	17.0508
XM_034478146.1	1485	1386	321.667	280.265
XM_034478147.1	2958	2859	27.9999	11.8268
XM_034478148.1	1964	1865	0	0
XM_034478149.1	2480	2381	0	0
XM_034478150.1	2472	2373	0	0
XM_034478151.1	2205	2106	0	0
XM_034478152.1	2941	2842	0	0
XM_034478153.1	2907	2808	1.21496e-08	5.22506e-09
XM_034478154.1	4325	4226	0.0753563	0.0215336
XM_034478155.1	4313	4214	1.79005	0.512977
XM_034478156.1	4211	4112	0	0
XM_034478157.1	4096	3997	0	0
XM_034478158.1	638	539	15.9547	35.7459
XM_034478159.1	4280	4181	0	0
XM_034478160.1	1580	1481	0	0
XM_034478161.1	1571	1472	0	0
XM_034478162.1	1178	1079	6	6.71515
XM_034478163.1	550	451	0	0
XM_034478164.1	2124	2025	1	0.59635
XM_034478165.1	4335	4236	0	0
XM_034478166.1	2875	2776	71.5304	31.1169
XM_034478167.1	3044	2945	0	0
XM_034478168.1	1805	1706	0	0
XM_034478169.1	1763	1664	0	0
XM_034478170.1	1766	1667	0	0
XM_034478171.1	1884	1785	0	0
XM_034478172.1	1772	1673	0	0
XM_034478173.1	1715	1616	5	3.73641
XM_034478174.1	1778	1679	0	0
XM_034478175.1	4265	4166	0	0
XM_034478176.1	5276	5177	0	0
XM_034478177.1	2482	2383	120.536	61.0826
XM_034478178.1	5262	5163	0	0
XM_034478179.1	5584	5485	57.3984	12.6371
XM_034478180.1	5177	5078	0	0
XM_034478181.1	5162	5063	0	0
XM_034478182.1	5482	5383	5.99872e-08	1.34574e-08
XM_034478183.1	5466	5367	1.6528e-06	3.7189e-07
XM_034478184.1	3967	3868	0	0
XM_034478185.1	4058	3959	0	0
XM_034478186.1	3757	3658	49	16.1763
XM_034478187.1	2897	2798	14.9547	6.4544
XM_034478188.1	4148	4049	0	0
XM_034478189.1	3038	2939	0	0
XM_034478190.1	2901	2802	3.04529	1.31246
XM_034478191.1	2438	2339	1	0.516292
XM_034478192.1	1284	1185	0	0
XM_034478193.1	1761	1662	0	0
XM_034478194.1	2291	2192	0	0
XM_034478195.1	1887	1788	0	0
XM_034478196.1	1917	1818	0	0
XM_034478197.1	3913	3814	0.0526332	0.016665
XM_034478198.1	1953	1854	16	10.4216
XM_034478199.1	2103	2004	0	0
XM_034478200.1	2142	2043	0	0
XM_034478201.1	909	810	0	0
XM_034478202.1	1537	1438	0	0
XM_034478203.1	1476	1377	1	0.876985
XM_034478204.1	1504	1405	0	0
XM_034478205.1	937	838	0	0
XM_034478206.1	1235	1136	35	37.2062
XM_034478207.1	13684	13585	14	1.2445
XM_034478208.1	3071	2972	0	0
XM_034478209.1	3059	2960	0	0
XM_034478210.1	3886	3787	144.005	45.9207
XM_034478211.1	3059	2960	0	0
XM_034478212.1	3056	2957	0	0
XM_034478213.1	3053	2954	0	0
XM_034478214.1	3041	2942	0	0
XM_034478215.1	3037	2938	0	0
XM_034478216.1	3026	2927	0	0
XM_034478217.1	3023	2924	0	0
XM_034478218.1	3007	2908	0	0
XM_034478219.1	2981	2882	0	0
XM_034478220.1	2962	2863	6.44829e-07	2.71988e-07
XM_034478221.1	3094	2995	0	0
XM_034478222.1	2951	2852	4.69742e-05	1.98901e-05
XM_034478223.1	2947	2848	0.000224328	9.51194e-05
XM_034478224.1	3075	2976	0	0
XM_034478225.1	2932	2833	0.0804901	0.0343101
XM_034478226.1	3064	2965	0	0
XM_034478227.1	2917	2818	29.7965	12.7688
XM_034478228.1	3048	2949	0	0
XM_034478229.1	3045	2946	0	0
XM_034478230.1	3030	2931	0	0
XM_034478231.1	3003	2904	0	0
XM_034478232.1	2988	2889	0	0
XM_034478233.1	2985	2886	0	0
XM_034478234.1	2973	2874	0	0
XM_034478235.1	2970	2871	2.88038e-08	1.21155e-08
XM_034478236.1	2958	2859	3.06096e-06	1.29291e-06
XM_034478237.1	2955	2856	9.85798e-06	4.16827e-06
XM_034478238.1	2940	2841	0.00347914	0.00147886
XM_034478239.1	2931	2832	0.119274	0.0508604
XM_034478240.1	4322	4223	16.9987	4.86093
XM_034478241.1	4358	4259	0.00132919	0.000376883
XM_034478242.1	893	794	11	16.7301
XM_034478243.1	1123	1024	0	0
XM_034478244.1	1092	993	0	0
XM_034478245.1	1134	1035	0	0
XM_034478246.1	1103	1004	0	0
XM_034478247.1	1070	971	1	1.24367
XM_034478248.1	3596	3497	2.43806	0.841926
XM_034478249.1	2371	2272	70.5783	37.5136
XM_034478250.1	4686	4587	4.10242	1.08003
XM_034478251.1	878	779	4.45952	6.91316
XM_034478252.1	3278	3179	0	0
XM_034478253.1	3357	3258	3.30426	1.22475
XM_034478254.1	770	671	0	0
XM_034478255.1	743	644	3	5.6255
XM_034478256.1	878	779	2.16899	3.36237
XM_034478257.1	1205	1106	0	0
XM_034478258.1	1015	916	0	0
XM_034478259.1	3794	3695	4.03079	1.31735
XM_034478260.1	6797	6698	0	0
XM_034478261.1	1155	1056	0	0
XM_034478262.1	761	662	0	0
XM_034478263.1	830	731	0	0
XM_034478264.1	805	706	0	0
XM_034478265.1	1394	1295	0	0
XM_034478266.1	1330	1231	2	1.96199
XM_034478267.1	2430	2331	0	0
XM_034478268.1	1079	980	0	0
XM_034478269.1	1234	1135	1.33726	1.42281
XM_034478270.1	1450	1351	19	16.9834
XM_034478271.1	1136	1037	0	0
XM_034478272.1	1174	1075	0	0
XM_034478273.1	2881	2782	0	0
XM_034478274.1	2207	2108	0	0
XM_034478275.1	2007	1908	0	0
XM_034478276.1	1884	1785	0	0
XM_034478277.1	1755	1656	0	0
XM_034478278.1	3820	3721	1	0.324539
XM_034478279.1	580	481	0	0
XM_034478280.1	3897	3798	0	0
XM_034478281.1	3928	3829	0	0
XM_034478282.1	3928	3829	0	0
XM_034478283.1	1600	1501	0	0
XM_034478284.1	2135	2036	1	0.593128
XM_034478285.1	1163	1064	0	0
XM_034478286.1	1597	1498	0	0
XM_034478287.1	1094	995	7	8.49573
XM_034478288.1	1255	1156	2	2.08929
XM_034478289.1	1228	1129	0	0
XM_034478290.1	2441	2342	0	0
XM_034478291.1	898	799	0	0
XM_034478292.1	973	874	0	0
XM_034478293.1	1384	1285	0	0
XM_034478294.1	791	692	0	0
XM_034478295.1	1031	932	0	0
XM_034478296.1	1005	906	0	0
XM_034478297.1	1767	1668	2	1.44797
XM_034478298.1	4997	4898	7.41409	1.82795
XM_034478299.1	1580	1481	0	0
XM_034478300.1	2039	1940	0	0
XM_034478301.1	2050	1951	0	0
XM_034478302.1	2122	2023	2	1.19388
XM_034478303.1	2650	2551	13.0183	6.16269
XM_034478304.1	2644	2545	179.395	85.1235
XM_034478305.1	1588	1489	0	0
XM_034478306.1	1470	1371	0	0
XM_034478307.1	4440	4341	0.0191763	0.00533458
XM_034478308.1	426	327	0	0
XM_034478309.1	4323	4224	0	0
XM_034478310.1	1172	1073	2.57933	2.9029
XM_034478311.1	1635	1536	6	4.71722
XM_034478312.1	4461	4362	0	0
XM_034478313.1	2032	1933	37	23.1151
XM_034478314.1	4724	4625	0	0
XM_034478315.1	4679	4580	0	0
XM_034478316.1	4818	4719	0	0
XM_034478317.1	4782	4683	0	0
XM_034478318.1	4650	4551	1.71152e-07	4.54151e-08
XM_034478319.1	4584	4485	2	0.53851
XM_034478320.1	4313	4214	0	0
XM_034478321.1	1348	1249	1	0.96686
XM_034478322.1	2620	2521	3	1.43706
XM_034478323.1	1591	1492	8	6.47511
XM_034478324.1	1157	1058	0	0
XM_034478325.1	1127	1028	0	0
XM_034478326.1	4309	4210	0	0
XM_034478327.1	1932	1833	0	0
XM_034478328.1	1370	1271	0	0
XM_034478329.1	1588	1489	0	0
XM_034478330.1	1091	992	2	2.43469
XM_034478331.1	1595	1496	0	0
XM_034478332.1	4302	4203	0	0
XM_034478333.1	1586	1487	0	0
XM_034478334.1	2492	2393	32.5455	16.4238
XM_034478335.1	2489	2390	5.45454	2.75604
XM_034478336.1	3122	3023	0	0
XM_034478337.1	1759	1660	8	5.8198
XM_034478338.1	4441	4342	0	0
XM_034478339.1	2343	2244	0	0
XM_034478340.1	1099	1000	9	10.8685
XM_034478341.1	891	792	6	9.14854
XM_034478342.1	4416	4317	9.22536	2.58064
XM_034478343.1	1366	1267	0	0
XM_034478344.1	1500	1401	77	66.371
XM_034478345.1	906	807	0	0
XM_034478346.1	785	686	0	0
XM_034478347.1	701	602	0	0
XM_034478348.1	4294	4195	0	0
XM_034478349.1	651	552	0	0
XM_034478350.1	1088	989	5.89499	7.19802
XM_034478351.1	865	766	0	0
XM_034478352.1	561	462	0	0
XM_034478353.1	655	556	0	0
XM_034478354.1	471	372	0	0
XM_034478355.1	740	641	954.062	1797.4
XM_034478356.1	4285	4186	0	0
XM_034478357.1	2441	2342	0	0
XM_034478358.1	4282	4183	0	0
XM_034478359.1	2179	2080	0	0
XM_034478360.1	2433	2334	0	0
XM_034478361.1	2236	2137	1	0.565095
XM_034478362.1	1911	1812	1.15687	0.770994
XM_034478363.1	741	642	0	0
XM_034478364.1	844	745	4.05355	6.5706
XM_034478365.1	595	496	0	0
XM_034478366.1	4274	4175	0	0
XM_034478367.1	932	833	0	0
XM_034478368.1	2120	2021	2	1.19506
XM_034478369.1	1633	1534	10	7.87228
XM_034478370.1	4265	4166	0	0
XM_034478371.1	2446	2347	12	6.17439
XM_034478372.1	6542	6443	33.1418	6.21174
XM_034478373.1	9419	9320	281.562	36.4825
XM_034478374.1	4118	4019	7	2.10332
XM_034478375.1	4269	4170	0	0
XM_034478376.1	5660	5561	6.63755e-05	1.44139e-05
XM_034478377.1	1812	1713	1	0.704967
XM_034478378.1	4274	4175	0	0
XM_034478379.1	1297	1198	1	1.00802
XM_034478380.1	783	684	0	0
XM_034478381.1	4277	4178	0	0
XM_034478382.1	1836	1737	2.27377	1.58078
XM_034478383.1	1718	1619	0	0
XM_034478384.1	1718	1619	0	0
XM_034478385.1	1667	1568	16	12.3225
XM_034478386.1	1634	1535	0	0
XM_034478387.1	4263	4164	0	0
XM_034478388.1	8262	8163	6.93261e-05	1.02559e-05
XM_034478389.1	8263	8164	6.04829e-05	8.94655e-06
XM_034478390.1	8214	8115	0.0494486	0.00735854
XM_034478391.1	8163	8064	55.4999	8.31127
XM_034478392.1	8202	8103	19.7153	2.93822
