target_id	length	eff_length	est_counts	tpm
XM_034476532.1	3220	3121	0	0
XM_034476533.1	653	554	0	0
XM_034476534.1	2983	2884	11.5805	4.26361
XM_034476535.1	3361	3262	7.33081	2.38623
XM_034476536.1	3304	3205	0	0
XM_034476537.1	2406	2307	0	0
XM_034476538.1	1972	1873	7.79537	4.4192
XM_034476539.1	2034	1935	19.2046	10.5383
XM_034476540.1	1405	1306	0	0
XM_034476541.1	3344	3245	16.0263	5.24399
XM_034476542.1	3319	3220	0	0
XM_034476543.1	6498	6399	0.0466637	0.00774303
XM_034476544.1	6485	6386	0.429961	0.0714899
XM_034476545.1	6456	6357	61.9424	10.3462
XM_034476546.1	3086	2987	0	0
XM_034476547.1	6105	6006	0	0
XM_034476548.1	6105	6006	0.000437277	7.73065e-05
XM_034476549.1	4158	4059	9.22254e-07	2.41255e-07
XM_034476550.1	4097	3998	14	3.71817
XM_034476551.1	4142	4043	0	0
XM_034476552.1	8113	8014	0	0
XM_034476553.1	8101	8002	4.0274	0.534405
XM_034476554.1	6800	6701	137.892	21.8496
XM_034476555.1	6784	6685	0	0
XM_034476556.1	3216	3117	42	14.3073
XM_034476557.1	4771	4672	1.65748	0.376696
XM_034476558.1	4768	4669	3.34252	0.760141
XM_034476559.1	3660	3561	3	0.894528
XM_034476560.1	1717	1618	0	0
XM_034476561.1	2509	2410	0.531171	0.234025
XM_034476562.1	2503	2404	8.08	3.56879
XM_034476563.1	1399	1300	5	4.08386
XM_034476564.1	954	855	0	0
XM_034476565.1	2181	2082	0	0
XM_034476566.1	2040	1941	49	26.805
XM_034476567.1	2083	1984	0	0
XM_034476568.1	2011	1912	0	0
XM_034476569.1	1173	1074	0	0
XM_034476570.1	1165	1066	1.1573	1.15275
XM_034476571.1	1182	1083	0	0
XM_034476572.1	1191	1092	146.22	142.177
XM_034476573.1	1485	1386	4	3.06437
XM_034476574.1	2928	2829	0	0
XM_034476575.1	3633	3534	3.70275e-06	1.11251e-06
XM_034476576.1	3949	3850	0	0
XM_034476577.1	3863	3764	34.4268	9.71163
XM_034476578.1	3796	3697	0	0
XM_034476579.1	3643	3544	0	0
XM_034476580.1	3643	3544	0	0
XM_034476581.1	3535	3436	5.69475	1.75981
XM_034476582.1	3535	3436	5.69475	1.75981
XM_034476583.1	3490	3391	0	0
XM_034476584.1	2782	2683	0	0
XM_034476585.1	2076	1977	0	0
XM_034476586.1	5427	5328	51.8369	10.3305
XM_034476587.1	2047	1948	0	0
XM_034476588.1	1617	1518	2.41453	1.68891
XM_034476589.1	1744	1645	0	0
XM_034476590.1	1696	1597	30.1991	20.0786
XM_034476591.1	2081	1982	16.9429	9.07673
XM_034476592.1	1163	1064	0	0
XM_034476593.1	3160	3061	6.4184e-05	2.22643e-05
XM_034476594.1	1748	1649	10.8009	6.95476
XM_034476595.1	2118	2019	15.0571	7.9186
XM_034476596.1	2262	2163	0	0
XM_034476597.1	3225	3126	50.0411	16.9974
XM_034476598.1	5180	5081	24	5.01541
XM_034476599.1	1184	1085	0	0
XM_034476600.1	1166	1067	0	0
XM_034476601.1	1150	1051	0	0
XM_034476602.1	1132	1033	0	0
XM_034476603.1	1122	1023	0	0
XM_034476604.1	1095	996	10	10.6607
XM_034476605.1	2744	2645	6.08296	2.44193
XM_034476606.1	2700	2601	11	4.49052
XM_034476607.1	2663	2564	0	0
XM_034476608.1	2519	2420	0	0
XM_034476609.1	2634	2535	0	0
XM_034476610.1	2541	2442	4	1.73924
XM_034476611.1	1155	1056	20.1492	20.26
XM_034476612.1	5849	5750	0	0
XM_034476613.1	6163	6064	0	0
XM_034476614.1	5830	5731	0	0
XM_034476615.1	1972	1873	31.9906	18.1355
XM_034476616.1	747	648	0	0
XM_034476617.1	658	559	0	0
XM_034476618.1	3965	3866	0	0
XM_034476619.1	1572	1473	0	0
XM_034476620.1	1285	1186	3	2.68585
XM_034476621.1	1343	1244	0	0
XM_034476622.1	2027	1928	0	0
XM_034476623.1	1746	1647	14	9.02566
XM_034476624.1	3174	3075	0	0
XM_034476625.1	2347	2248	0	0
XM_034476626.1	1853	1754	0	0
XM_034476627.1	1747	1648	0	0
XM_034476628.1	1747	1648	0	0
XM_034476629.1	3276	3177	24.651	8.23877
XM_034476630.1	3063	2964	0	0
XM_034476631.1	2174	2075	14.2689	7.3016
XM_034476632.1	8394	8295	20	2.56011
XM_034476633.1	3730	3631	32	9.35768
XM_034476634.1	2652	2553	5	2.07952
XM_034476635.1	700	601	0	0
XM_034476636.1	709	610	0	0
XM_034476637.1	1612	1513	0.000501944	0.000352258
XM_034476638.1	1600	1501	2.9995	2.12184
XM_034476639.1	1140	1041	6	6.11991
XM_034476640.1	3853	3754	13.1031	3.70615
XM_034476641.1	3785	3686	0	0
XM_034476642.1	1286	1187	1	0.894528
XM_034476643.1	935	836	4.17236e-07	5.29931e-07
XM_034476644.1	923	824	3	3.86579
XM_034476645.1	2246	2147	17	8.40739
XM_034476646.1	2277	2178	2.19453	1.06986
XM_034476647.1	2279	2180	0.805471	0.392318
XM_034476648.1	3114	3015	13	4.57826
XM_034476649.1	3651	3552	13.6497	4.08031
XM_034476650.1	10161	10062	6	0.633157
XM_034476651.1	5160	5061	0	0
XM_034476652.1	5148	5049	5.84517e-07	1.22924e-07
XM_034476653.1	5148	5049	56.8536	11.9563
XM_034476654.1	5129	5030	0	0
XM_034476655.1	5124	5025	0	0
XM_034476656.1	5118	5019	0	0
XM_034476657.1	5115	5016	0	0
XM_034476658.1	5085	4986	0	0
XM_034476659.1	5085	4986	0	0
XM_034476660.1	5082	4983	0	0
XM_034476661.1	5072	4973	9.11391	1.94595
XM_034476662.1	5049	4950	0	0
XM_034476663.1	5040	4941	0	0
XM_034476664.1	5009	4910	0	0
XM_034476665.1	5006	4907	0	0
XM_034476666.1	4997	4898	0	0
XM_034476667.1	4967	4868	0	0
XM_034476668.1	2446	2347	0	0
XM_034476669.1	1439	1340	0	0
XM_034476670.1	1403	1304	0	0
XM_034476671.1	1399	1300	0	0
XM_034476672.1	1394	1295	0	0
XM_034476673.1	1327	1228	0.00552799	0.00477984
XM_034476674.1	1318	1219	17.027	14.8313
XM_034476675.1	802	703	0	0
XM_034476676.1	2945	2846	0	0
XM_034476677.1	1897	1798	0	0
XM_034476678.1	2680	2581	0	0
XM_034476679.1	2203	2104	4.21565	2.12747
XM_034476680.1	3873	3774	10.2834	2.89322
XM_034476681.1	3968	3869	8.3745	2.29829
XM_034476682.1	3536	3437	0.01319	0.00407485
XM_034476683.1	3822	3723	0	0
XM_034476684.1	3506	3407	189.638	59.1014
XM_034476685.1	3949	3850	8.69079	2.39686
XM_034476686.1	2469	2370	0	0
XM_034476687.1	2505	2406	0	0
XM_034476688.1	2619	2520	0	0
XM_034476689.1	2616	2517	0	0
XM_034476690.1	2537	2438	0	0
XM_034476691.1	2404	2305	1.94524	0.89608
XM_034476692.1	2568	2469	15.0548	6.47437
XM_034476693.1	2401	2302	0	0
XM_034476694.1	2897	2798	0	0
XM_034476695.1	2988	2889	0	0
XM_034476696.1	2939	2840	0	0
XM_034476697.1	2835	2736	0	0
XM_034476698.1	2923	2824	0	0
XM_034476699.1	2890	2791	0	0
XM_034476700.1	2887	2788	0	0
XM_034476701.1	3176	3077	0	0
XM_034476702.1	2731	2632	4.23282	1.70761
XM_034476703.1	809	710	1	1.4955
XM_034476704.1	3125	3026	15	5.26341
XM_034476705.1	1958	1859	0	0
XM_034476706.1	1761	1662	0	0
XM_034476707.1	1521	1422	0	0
XM_034476708.1	1585	1486	0	0
XM_034476709.1	3549	3450	3.11662	0.9592
XM_034476710.1	992	893	13.0284	15.4911
XM_034476711.1	2558	2459	0.533915	0.230546
XM_034476712.1	5049	4950	43	9.22376
XM_034476713.1	1064	965	0	0
XM_034476714.1	1332	1233	0	0
XM_034476715.1	1180	1081	0	0
XM_034476716.1	3864	3765	5.84172e-08	1.64748e-08
XM_034476717.1	3800	3701	7.89693	2.2656
XM_034476718.1	1331	1232	0	0
XM_034476719.1	5839	5740	1.34089e-07	2.48042e-08
XM_034476720.1	5797	5698	0	0
XM_034476721.1	5554	5455	0	0
XM_034476722.1	1859	1760	8.07901	4.87405
XM_034476723.1	1859	1760	8.07901	4.87405
XM_034476724.1	2911	2812	2.0666e-07	7.80343e-08
XM_034476725.1	2889	2790	0	0
XM_034476726.1	1425	1326	0.0390761	0.0312905
XM_034476727.1	2876	2777	0	0
XM_034476728.1	2810	2711	0	0
XM_034476729.1	3524	3425	8.06916e-07	2.50157e-07
XM_034476730.1	3476	3377	3.98345	1.25249
XM_034476731.1	3542	3443	0	0
XM_034476732.1	2858	2759	5.2818	2.03271
XM_034476733.1	3794	3695	0	0
XM_034476734.1	3715	3616	0	0
XM_034476735.1	3493	3394	0.016552	0.00517825
XM_034476736.1	3666	3567	0	0
XM_034476737.1	1752	1653	0	0
XM_034476738.1	1945	1846	0	0
XM_034476739.1	2471	2372	3	1.34292
XM_034476740.1	2968	2869	6	2.22057
XM_034476741.1	1407	1308	9.74433	7.91023
XM_034476742.1	2878	2779	5.34159e-07	2.04092e-07
XM_034476743.1	2746	2647	0	0
XM_034476744.1	2309	2210	0	0
XM_034476745.1	1702	1603	0	0
XM_034476746.1	835	736	0	0
XM_034476747.1	3076	2977	3	1.07001
XM_034476748.1	1045	946	0	0
XM_034476749.1	2275	2176	5	2.43981
XM_034476750.1	4812	4713	0	0
XM_034476751.1	4773	4674	0	0
XM_034476752.1	4036	3937	0	0
XM_034476753.1	2692	2593	1	0.409489
XM_034476754.1	2114	2015	0	0
XM_034476755.1	2084	1985	1	0.534914
XM_034476756.1	1336	1237	0	0
XM_034476757.1	566	467	1	2.27367
XM_034476758.1	1410	1311	26.7551	21.6695
XM_034476759.1	530	431	0	0
XM_034476760.1	548	449	0	0
XM_034476761.1	682	583	0	0
XM_034476762.1	625	526	0	0
XM_034476763.1	1384	1285	2	1.65261
XM_034476764.1	1361	1262	18.2449	15.3506
XM_034476765.1	3000	2901	2.95912	1.08308
XM_034476766.1	1811	1712	14.3299	8.88761
XM_034476767.1	1502	1403	9.68314	7.3283
XM_034476768.1	1293	1194	1.10665	0.984125
XM_034476769.1	1539	1440	0	0
XM_034476770.1	1559	1460	0	0
XM_034476771.1	1222	1123	0	0
XM_034476772.1	1484	1385	0	0
XM_034476773.1	1443	1344	0	0
XM_034476774.1	1507	1408	0	0
XM_034476775.1	4080	3981	5.07692e-05	1.35411e-05
XM_034476776.1	1204	1105	0	0
XM_034476777.1	1533	1434	10	7.40449
XM_034476778.1	1415	1316	0	0
XM_034476779.1	1396	1297	0	0
XM_034476780.1	1390	1291	0	0
XM_034476781.1	1275	1176	0	0
XM_034476782.1	1516	1417	0	0
XM_034476783.1	4080	3981	5.07692e-05	1.35411e-05
XM_034476784.1	1670	1571	5.08229	3.43501
XM_034476785.1	1487	1388	0	0
XM_034476786.1	1051	952	0	0
XM_034476787.1	1037	938	0	0
XM_034476788.1	1038	939	0	0
XM_034476789.1	1150	1051	2.92427e-05	2.95434e-05
XM_034476790.1	1048	949	0	0
XM_034476791.1	1048	949	0	0
XM_034476792.1	1026	927	0	0
XM_034476793.1	2157	2058	0	0
XM_034476794.1	4074	3975	0.000263578	7.04071e-05
XM_034476795.1	1035	936	0	0
XM_034476796.1	1042	943	0	0
XM_034476797.1	1037	938	0	0
XM_034476798.1	1086	987	0	0
XM_034476799.1	3659	3560	2.14122	0.638638
XM_034476800.1	3660	3561	1.57566	0.469824
XM_034476801.1	1670	1571	2.54796	1.72211
XM_034476802.1	4029	3930	66.1292	17.8667
XM_034476803.1	1503	1404	1.21021	0.915248
XM_034476804.1	908	809	0	0
XM_034476805.1	604	505	0	0
XM_034476806.1	573	474	0	0
XM_034476807.1	578	479	0	0
XM_034476808.1	582	483	0	0
XM_034476809.1	1803	1704	0	0
XM_034476810.1	564	465	3	6.85035
XM_034476811.1	576	477	0	0
XM_034476812.1	550	451	1	2.35433
XM_034476813.1	2846	2747	3.04088	1.1754
XM_034476814.1	1942	1843	1.11077	0.639947
XM_034476815.1	2488	2389	0	0
XM_034476816.1	2601	2502	6.56182	2.78472
XM_034476817.1	5593	5494	122	23.5785
XM_034476818.1	2871	2772	0	0
XM_034476819.1	2811	2712	21	8.22194
XM_034476820.1	1894	1795	3	1.7746
XM_034476821.1	7873	7774	0.056397	0.00770293
XM_034476822.1	2433	2334	5.18852	2.36041
XM_034476823.1	7863	7764	0.229982	0.0314524
XM_034476824.1	7842	7743	4.4277	0.607175
XM_034476825.1	7833	7734	15.7666	2.16461
XM_034476826.1	7929	7830	2.22457e-05	3.01667e-06
XM_034476827.1	7854	7755	0.816135	0.111744
XM_034476828.1	7825	7726	48.815	6.70877
XM_034476829.1	8024	7925	0	0
XM_034476830.1	7835	7736	11.8881	1.63171
XM_034476831.1	2034	1935	11	6.0361
XM_034476832.1	2256	2157	15.8115	7.78336
XM_034476833.1	1471	1372	1	0.77391
XM_034476834.1	1248	1149	0	0
XM_034476835.1	15699	15600	0	0
XM_034476836.1	2678	2579	3.64329	1.49998
XM_034476837.1	2672	2573	46.3567	19.1301
XM_034476838.1	1017	918	2	2.3133
XM_034476839.1	2010	1911	12	6.66753
XM_034476840.1	15584	15485	0	0
XM_034476841.1	3515	3416	6.4867e-06	2.01628e-06
XM_034476842.1	1444	1345	3.30358e-08	2.608e-08
XM_034476843.1	15705	15606	0	0
XM_034476844.1	1288	1189	0	0
XM_034476845.1	2120	2021	26.3428	13.8401
XM_034476846.1	15690	15591	0	0
XM_034476847.1	872	773	23	31.5931
XM_034476848.1	946	847	0	0
XM_034476849.1	2798	2699	8	3.14725
XM_034476850.1	1572	1473	0	0
XM_034476851.1	15690	15591	0	0
XM_034476852.1	1207	1108	3	2.87492
XM_034476853.1	3192	3093	0.353616	0.121394
XM_034476854.1	3173	3074	0	0
XM_034476855.1	4947	4848	64.982	14.2323
XM_034476856.1	15684	15585	0	0
XM_034476857.1	597	498	0	0
XM_034476858.1	15595	15496	0	0
XM_034476859.1	1049	950	0	0
XM_034476860.1	2383	2284	0.000202304	9.40488e-05
XM_034476861.1	15675	15576	0	0
XM_034476862.1	3256	3157	1	0.336333
XM_034476863.1	4337	4238	0	0
XM_034476864.1	15669	15570	0	0
XM_034476865.1	11305	11206	25.4771	2.41404
XM_034476866.1	11302	11203	34.1295	3.23475
XM_034476867.1	4279	4180	2.06818	0.52536
XM_034476868.1	11358	11259	16.6121	1.56664
XM_034476869.1	11355	11256	22.2232	2.09637
XM_034476870.1	11195	11096	6.55801	0.627553
XM_034476871.1	2960	2861	9	3.34017
XM_034476872.1	15666	15567	0	0
XM_034476873.1	2181	2082	56	28.5596
XM_034476874.1	778	679	0	0
XM_034476875.1	7185	7086	0	0
XM_034476876.1	7185	7086	0	0
XM_034476877.1	7128	7029	0	0
XM_034476878.1	7004	6905	0	0
XM_034476879.1	15660	15561	0	0
XM_034476880.1	6852	6753	0	0
XM_034476881.1	6852	6753	0	0
XM_034476882.1	6795	6696	1.87347e-05	2.97081e-06
XM_034476883.1	6735	6636	0.347814	0.0556526
XM_034476884.1	6735	6636	0.347814	0.0556526
XM_034476885.1	6735	6636	0.347814	0.0556526
XM_034476886.1	6735	6636	0.347814	0.0556526
XM_034476887.1	6299	6200	21.7426	3.72361
XM_034476888.1	6293	6194	2.75723	0.472658
XM_034476889.1	6293	6194	0	0
XM_034476890.1	15654	15555	0	0
XM_034476891.1	6280	6181	4.81134	0.826517
XM_034476892.1	6007	5908	4.09154	0.735344
XM_034476893.1	4155	4056	45	11.7804
XM_034476894.1	2632	2533	0	0
XM_034476895.1	2631	2532	0	0
XM_034476896.1	15651	15552	0	0
XM_034476897.1	2403	2304	8	3.68682
XM_034476898.1	3419	3320	0	0
XM_034476899.1	2023	1924	0	0
XM_034476900.1	2167	2068	12.8881	6.61732
XM_034476901.1	2007	1908	0	0
XM_034476902.1	2100	2001	5.92402	3.1435
XM_034476903.1	1326	1227	24	20.7688
XM_034476904.1	1996	1897	3	1.67918
XM_034476905.1	15642	15543	0	0
XM_034476906.1	2275	2176	0	0
XM_034476907.1	1327	1228	0	0
XM_034476908.1	2071	1972	3	1.61532
XM_034476909.1	15642	15543	0	0
XM_034476910.1	2594	2495	0	0
XM_034476911.1	3768	3669	4.79019	1.38627
XM_034476912.1	2857	2758	0	0
XM_034476913.1	2492	2393	0	0
XM_034476914.1	15633	15534	0	0
XM_034476915.1	2349	2250	4	1.88765
XM_034476916.1	3011	2912	0	0
XM_034476917.1	2544	2445	0	0
XM_034476918.1	2513	2414	0	0
XM_034476919.1	7129	7030	44	6.64572
XM_034476920.1	15538	15439	0	0
XM_034476921.1	2013	1914	2	1.10951
XM_034476922.1	4492	4393	122.831	29.6886
XM_034476923.1	4480	4381	1.08569e-05	2.63134e-06
XM_034476924.1	4465	4366	0	0
XM_034476925.1	15606	15507	19.9175	1.3638
XM_034476926.1	4462	4363	0	0
XM_034476927.1	4462	4363	6.16925	1.50138
XM_034476928.1	4444	4345	0	0
XM_034476929.1	1765	1666	2	1.27468
XM_034476930.1	2897	2798	0	0
XM_034476931.1	1484	1385	0	0
XM_034476932.1	3407	3308	0	0
XM_034476933.1	15597	15498	0	0
XM_034476934.1	3434	3335	0	0
XM_034476935.1	3471	3372	0	0
XM_034476936.1	3231	3132	4.96433	1.683
XM_034476937.1	3230	3131	7.03567	2.38598
XM_034476938.1	1694	1595	15	9.98562
XM_034476939.1	15594	15495	87.1151	5.96962
XM_034476940.1	1950	1851	42	24.0928
XM_034476941.1	1057	958	0	0
XM_034476942.1	15513	15414	44.9674	3.09761
XM_034476943.1	3392	3293	0	0
XM_034476944.1	3263	3164	23.5895	7.91638
XM_034476945.1	3263	3164	23.5895	7.91638
XM_034476946.1	3263	3164	23.5895	7.91638
XM_034476947.1	15507	15408	0	0
XM_034476948.1	1834	1735	0.000609616	0.00037308
XM_034476949.1	1934	1835	0	0
XM_034476950.1	15507	15408	0	0
XM_034476951.1	4599	4500	6.27759	1.48124
XM_034476952.1	2514	2415	11.6667	5.12949
XM_034476953.1	1767	1668	0	0
XM_034476954.1	1941	1842	159	91.6541
XM_034476955.1	1941	1842	7.35815e-08	4.24154e-08
XM_034476956.1	3547	3448	2.18004	0.671338
XM_034476957.1	15450	15351	0	0
XM_034476958.1	3547	3448	2.18004	0.671338
XM_034476959.1	3544	3445	5.63993	1.73832
XM_034476960.1	980	881	4	4.82091
XM_034476961.1	1737	1638	8.42678	5.46251
XM_034476962.1	15441	15342	0	0
XM_034476963.1	1058	959	4	4.4288
XM_034476964.1	910	811	0	0
XM_034476965.1	809	710	5.45515	8.15817
XM_034476966.1	15402	15303	0	0
XM_034476967.1	2077	1978	5.55145	2.98006
XM_034476968.1	2058	1959	0	0
XM_034476969.1	2041	1942	0	0
XM_034476970.1	2037	1938	1.41623	0.775936
XM_034476971.1	1974	1875	3.17029	1.79532
XM_034476972.1	1937	1838	2.03562	1.17597
XM_034476973.1	1747	1648	0	0
XM_034476974.1	1686	1587	0	0
XM_034476975.1	15393	15294	0	0
XM_034476976.1	1885	1786	3	1.78355
XM_034476977.1	2000	1901	0	0
XM_034476978.1	2615	2516	0	0
XM_034476979.1	15345	15246	0	0
XM_034476980.1	2500	2401	0	0
XM_034476981.1	2302	2203	13.4407	6.47814
XM_034476982.1	2571	2472	0.00218508	0.000938563
XM_034476983.1	1001	902	0.458076	0.539232
XM_034476984.1	1000	901	1.53817	1.8127
XM_034476985.1	1008	909	9.87908e-05	0.000115398
XM_034476986.1	1005	906	0.00365162	0.00427958
XM_034476987.1	14301	14202	0	0
XM_034476988.1	1591	1492	3	2.135
XM_034476989.1	1431	1332	0	0
XM_034476990.1	1435	1336	0	0
XM_034476991.1	1366	1267	0	0
XM_034476992.1	2208	2109	7	3.52424
XM_034476993.1	2219	2120	0.846409	0.423925
XM_034476994.1	2448	2349	0	0
XM_034476995.1	1791	1692	0.0759781	0.0476796
XM_034476996.1	1786	1687	1.92402	1.21099
XM_034476997.1	1721	1622	0	0
XM_034476998.1	1716	1617	0	0
XM_034476999.1	1775	1676	10	6.33535
XM_034477000.1	836	737	5.52088	7.95399
XM_034477001.1	785	686	0	0
XM_034477002.1	498	399	89.8559	239.121
XM_034477003.1	345	246	0	0
XM_034477004.1	1209	1110	5	4.7829
XM_034477005.1	6290	6191	24	4.11619
XM_034477006.1	2002	1903	0.0539451	0.0300994
XM_034477007.1	1990	1891	53.9461	30.2909
XM_034477008.1	1047	948	2	2.24009
XM_034477009.1	1244	1145	6	5.56404
XM_034477010.1	2198	2099	12.7203	6.43473
XM_034477011.1	2259	2160	0	0
XM_034477012.1	2723	2624	4	1.6186
XM_034477013.1	1193	1094	0	0
XM_034477014.1	2235	2136	0	0
XM_034477015.1	2407	2308	13.9811	6.43204
XM_034477016.1	2421	2322	0.0189452	0.00866326
XM_034477017.1	2316	2217	0	0
XM_034477018.1	3283	3184	0	0
XM_034477019.1	3265	3166	0	0
XM_034477020.1	3247	3148	0	0
XM_034477021.1	3121	3022	0	0
XM_034477022.1	2793	2694	0	0
XM_034477023.1	3013	2914	0	0
XM_034477024.1	2655	2556	0	0
XM_034477025.1	2967	2868	0	0
XM_034477026.1	2903	2804	0	0
XM_034477027.1	2530	2431	0	0
XM_034477028.1	2472	2373	0.00805557	0.00360448
XM_034477029.1	2499	2400	0	0
XM_034477030.1	2458	2359	0	0
XM_034477031.1	2454	2355	32.8966	14.8322
XM_034477032.1	2406	2307	0.000168367	7.74915e-05
XM_034477033.1	2438	2339	42.0952	19.1094
XM_034477034.1	1161	1062	2.43037	2.42992
XM_034477035.1	1162	1063	0.869601	0.868623
XM_034477036.1	1591	1492	39.7	28.2531
XM_034477037.1	2553	2454	0	0
XM_034477038.1	2185	2086	0	0
XM_034477039.1	3127	3028	0	0
XM_034477040.1	2759	2660	4.19227	1.67345
XM_034477041.1	2589	2490	0	0
XM_034477042.1	2544	2445	353.081	153.334
XM_034477043.1	2013	1914	0	0
XM_034477044.1	1939	1840	0	0
XM_034477045.1	1628	1529	6.82702	4.74098
XM_034477046.1	1355	1256	1.17298	0.99162
XM_034477047.1	1455	1356	5	3.91521
XM_034477048.1	1143	1044	2	2.03411
XM_034477049.1	1580	1481	3.07199	2.20246
XM_034477050.1	2161	2062	0	0
XM_034477051.1	2118	2019	3	1.57772
XM_034477052.1	3175	3076	0	0
XM_034477053.1	4131	4032	43.5903	11.4792
XM_034477054.1	1898	1799	0.00833099	0.00491711
XM_034477055.1	1889	1790	1.99167	1.18143
XM_034477056.1	1938	1839	12	6.92858
XM_034477057.1	2154	2055	0	0
XM_034477058.1	2913	2814	4.04466	1.52617
XM_034477059.1	2594	2495	0	0
XM_034477060.1	2332	2233	1	0.475506
XM_034477061.1	2490	2391	0	0
XM_034477062.1	1747	1648	0.525361	0.33849
XM_034477063.1	1745	1646	1.97858	1.27634
XM_034477064.1	1759	1660	6.99122	4.47187
XM_034477065.1	1763	1664	0.504844	0.322143
XM_034477066.1	3634	3535	24.6341	7.39933
XM_034477067.1	3347	3248	25.9629	8.48754
XM_034477068.1	2949	2850	0	0
XM_034477069.1	1482	1383	0	0
XM_034477070.1	1542	1443	0	0
XM_034477071.1	1542	1443	0	0
XM_034477072.1	2488	2389	8	3.55564
XM_034477073.1	3219	3120	0.347625	0.118304
XM_034477074.1	811	712	0	0
XM_034477075.1	1483	1384	0	0
XM_034477076.1	1530	1431	0	0
XM_034477077.1	1372	1273	0	0
XM_034477078.1	1254	1155	2	1.83862
XM_034477079.1	1594	1495	0	0
XM_034477080.1	1613	1514	0	0
XM_034477081.1	909	810	0	0
XM_034477082.1	1233	1134	1	0.936335
XM_034477083.1	4341	4242	0	0
XM_034477084.1	4314	4215	0	0
XM_034477085.1	4308	4209	0	0
XM_034477086.1	1552	1453	0	0
XM_034477087.1	542	443	0	0
XM_034477088.1	1417	1318	4.59468e-05	3.70156e-05
XM_034477089.1	1251	1152	0	0
XM_034477090.1	1331	1232	0	0
XM_034477091.1	1425	1326	6.19948e-08	4.96428e-08
XM_034477092.1	1275	1176	2	1.80579
XM_034477093.1	1469	1370	0	0
XM_034477094.1	4207	4108	0	0
XM_034477095.1	4187	4088	0	0
XM_034477096.1	4182	4083	0	0
XM_034477097.1	4161	4062	0	0
XM_034477098.1	4120	4021	2.50071e-07	6.60349e-08
XM_034477099.1	4100	4001	5.79179e-05	1.53705e-05
XM_034477100.1	4208	4109	0.152344	0.0393671
XM_034477101.1	4188	4089	31.3911	8.15143
XM_034477102.1	3976	3877	0	0
XM_034477103.1	4199	4100	0	0
XM_034477104.1	3501	3402	0	0
XM_034477105.1	3929	3830	0	0
XM_034477106.1	3909	3810	0	0
XM_034477107.1	1416	1317	0.000105249	8.48547e-05
XM_034477108.1	3500	3401	0	0
XM_034477109.1	3614	3515	47.4565	14.3356
XM_034477110.1	5698	5599	0.00212363	0.00040273
XM_034477111.1	1467	1368	0	0
XM_034477112.1	5693	5594	0.00563355	0.00106931
XM_034477113.1	5663	5564	1.99974	0.38162
XM_034477114.1	4703	4604	0	0
XM_034477115.1	4705	4606	0	0
XM_034477116.1	4591	4492	92.9821	21.9788
XM_034477117.1	4593	4494	0	0
XM_034477118.1	4609	4510	0	0
XM_034477119.1	4442	4343	0.215056	0.0525782
XM_034477120.1	4307	4208	103.237	26.0499
XM_034477121.1	1405	1306	0.999849	0.812897
XM_034477122.1	3588	3489	0	0
XM_034477123.1	3499	3400	0	0
XM_034477124.1	3493	3394	0	0
XM_034477125.1	2764	2665	0	0
XM_034477126.1	2752	2653	0	0
XM_034477127.1	1468	1369	3	2.32682
XM_034477128.1	10145	10046	38.2864	4.04665
XM_034477129.1	7908	7809	62.7136	8.52729
XM_034477130.1	5063	4964	23	4.91972
XM_034477131.1	5865	5766	0	0
XM_034477132.1	4741	4642	0	0
XM_034477133.1	1270	1171	50.2584	45.5718
XM_034477134.1	2011	1912	4.68395	2.60117
XM_034477135.1	4642	4543	41.1747	9.62348
XM_034477136.1	2216	2117	37	18.5578
XM_034477137.1	2218	2119	0	0
XM_034477138.1	5756	5657	0	0
XM_034477139.1	3775	3676	0	0
XM_034477140.1	3696	3597	22.7892	6.72719
XM_034477141.1	3873	3774	9.40394	2.64577
XM_034477142.1	4252	4153	1.52495	0.389886
XM_034477143.1	4158	4059	0	0
XM_034477144.1	4245	4146	9.62256	2.46437
XM_034477145.1	3879	3780	1.65934	0.466109
XM_034477146.1	4118	4019	0	0
XM_034477147.1	4103	4004	0	0
XM_034477148.1	4103	4004	0	0
XM_034477149.1	4094	3995	0	0
XM_034477150.1	4094	3995	0	0
XM_034477151.1	4087	3988	0	0
XM_034477152.1	4078	3979	0	0
XM_034477153.1	4079	3980	0	0
XM_034477154.1	4076	3977	0	0
XM_034477155.1	4076	3977	0	0
XM_034477156.1	4069	3970	0	0
XM_034477157.1	4064	3965	0	0
XM_034477158.1	4061	3962	0	0
XM_034477159.1	4058	3959	0	0
XM_034477160.1	4054	3955	0	0
XM_034477161.1	4117	4018	102	26.9547
XM_034477162.1	4043	3944	0	0
XM_034477163.1	4037	3938	0	0
XM_034477164.1	4030	3931	0	0
XM_034477165.1	4028	3929	0	0
XM_034477166.1	4021	3922	0	0
XM_034477167.1	4004	3905	0	0
XM_034477168.1	4001	3902	0	0
XM_034477169.1	3989	3890	0	0
XM_034477170.1	3971	3872	0	0
XM_034477171.1	3937	3838	0	0
XM_034477172.1	2708	2609	0	0
XM_034477173.1	3599	3500	0	0
XM_034477174.1	3590	3491	0	0
XM_034477175.1	3895	3796	0	0
XM_034477176.1	3883	3784	1.11829e-05	3.13796e-06
XM_034477177.1	3104	3005	17.8254	6.29854
XM_034477178.1	3566	3467	0	0
XM_034477179.1	3557	3458	0	0
XM_034477180.1	3862	3763	0	0
