target_id	length	eff_length	est_counts	tpm
XM_034481331.1	5271	5172	0.00013763	2.54402e-05
XM_034481332.1	841	742	0	0
XM_034481333.1	3562	3463	0	0
XM_034481334.1	3544	3445	4.20413e-08	1.16668e-08
XM_034481335.1	3541	3442	1.02593e-07	2.84953e-08
XM_034481336.1	1568	1469	0	0
XM_034481337.1	3532	3433	1.49785e-06	4.17121e-07
XM_034481338.1	3523	3424	2.20231e-05	6.14908e-06
XM_034481339.1	3517	3418	0.000132696	3.71151e-05
XM_034481340.1	3511	3412	0.000802056	0.000224731
XM_034481341.1	3508	3409	0.00197422	0.000553648
XM_034481342.1	3498	3399	0.0399808	0.0112452
XM_034481343.1	3485	3386	2.02303	0.571193
XM_034481344.1	2254	2155	1.40464	0.623139
XM_034481345.1	1001	902	0	0
XM_034481346.1	1286	1187	20.2663	16.3226
XM_034481347.1	1327	1228	42.7337	33.2689
XM_034481348.1	1110	1011	1.21187	1.14597
XM_034481349.1	2837	2738	1	0.349167
XM_034481350.1	3656	3557	13.6527	3.66945
XM_034481351.1	865	766	1	1.24807
XM_034481352.1	3314	3215	9	2.67626
XM_034481353.1	1895	1796	0	0
XM_034481354.1	2128	2029	20.5264	9.67156
XM_034481355.1	2692	2593	2.43001	0.895925
XM_034481356.1	2409	2310	95.869	39.6764
XM_034481357.1	1746	1647	0	0
XM_034481358.1	830	731	6	7.84694
XM_034481359.1	1954	1855	1.01133e-08	5.21212e-09
XM_034481360.1	2451	2352	0	0
XM_034481361.1	2566	2467	14	5.42532
XM_034481362.1	2395	2296	2	0.832769
XM_034481363.1	1847	1748	6	3.28153
XM_034481364.1	2523	2424	0	0
XM_034481365.1	3067	2968	10.3851	3.34512
XM_034481366.1	2518	2419	0	0
XM_034481367.1	2374	2275	0	0
XM_034481368.1	1847	1748	4	2.18769
XM_034481369.1	1763	1664	0	0
XM_034481370.1	1717	1618	0	0
XM_034481371.1	1717	1618	0	0
XM_034481372.1	2484	2385	1.52362	0.610739
XM_034481373.1	2043	1944	0.00212117	0.00104315
XM_034481374.1	2030	1931	0	0
XM_034481375.1	2029	1930	3.47426	1.72096
XM_034481376.1	1566	1467	0	0
XM_034481377.1	1932	1833	11.3575	5.92361
XM_034481378.1	2722	2623	0.82125	0.299325
XM_034481379.1	2722	2623	0.82125	0.299325
XM_034481380.1	1947	1848	5	2.58663
XM_034481381.1	2476	2377	0	0
XM_034481382.1	1983	1884	0	0
XM_034481383.1	1079	980	1	0.975529
XM_034481384.1	7460	7361	0	0
XM_034481385.1	7457	7358	74.4493	9.67314
XM_034481386.1	7457	7358	0	0
XM_034481387.1	7265	7166	14.0218	1.87065
XM_034481388.1	7262	7163	21.5289	2.87338
XM_034481389.1	8013	7914	0.000143718	1.73612e-05
XM_034481390.1	7972	7873	0.0293389	0.00356262
XM_034481391.1	8044	7945	2.62365e-06	3.15703e-07
XM_034481392.1	8067	7968	0	0
XM_034481393.1	8003	7904	0	0
XM_034481394.1	8067	7968	1.35942e-07	1.63106e-08
XM_034481395.1	8055	7956	6.36227e-07	7.64511e-08
XM_034481396.1	8055	7956	6.36227e-07	7.64511e-08
XM_034481397.1	7920	7821	25.9705	3.17457
XM_034481398.1	2066	1967	0	0
XM_034481399.1	2027	1928	0	0
XM_034481400.1	1278	1179	0	0
XM_034481401.1	7167	7068	0	0
XM_034481402.1	7161	7062	0	0
XM_034481403.1	7152	7053	0.00794257	0.0010766
XM_034481404.1	7146	7047	0.0189865	0.00257576
XM_034481405.1	7098	6999	0	0
XM_034481406.1	7083	6984	5.33461e-07	7.30239e-08
XM_034481407.1	7001	6902	5.62175e-05	7.78687e-06
XM_034481408.1	7083	6984	127.457	17.4473
XM_034481409.1	7030	6931	5.5117e-05	7.60249e-06
XM_034481410.1	6917	6818	375.515	52.6547
XM_034481411.1	6946	6847	344.746	48.1355
XM_034481412.1	1570	1471	0	0
XM_034481413.1	1818	1719	0	0
XM_034481414.1	1800	1701	0	0
XM_034481415.1	1751	1652	0	0
XM_034481416.1	1882	1783	0	0
XM_034481417.1	1835	1736	43	23.6802
XM_034481418.1	929	830	1.82767	2.10516
XM_034481419.1	1374	1275	0	0
XM_034481420.1	1131	1032	0	0
XM_034481421.1	915	816	0	0
XM_034481422.1	5164	5065	1.83065	0.345536
XM_034481423.1	5149	5050	38.1585	7.22382
XM_034481424.1	5191	5092	0.00791127	0.00148534
XM_034481425.1	1694	1595	0	0
XM_034481426.1	1341	1242	0	0
XM_034481427.1	1324	1225	0	0
XM_034481428.1	1866	1767	8	4.32832
XM_034481429.1	2526	2427	64.7379	25.5009
XM_034481430.1	1603	1504	0	0
XM_034481431.1	1411	1312	1	0.728673
XM_034481432.1	4572	4473	0.000505967	0.000108141
XM_034481433.1	4692	4593	0	0
XM_034481434.1	3655	3556	0	0
XM_034481435.1	4529	4430	9.99949	2.15795
XM_034481436.1	3668	3569	0	0
XM_034481437.1	5054	4955	0	0
XM_034481438.1	5229	5130	2	0.372717
XM_034481439.1	2736	2637	31	11.2387
XM_034481440.1	8493	8394	5.89791	0.671731
XM_034481441.1	2014	1915	0	0
XM_034481442.1	2823	2724	6.45544	2.26561
XM_034481443.1	1365	1266	5	3.77574
XM_034481444.1	1835	1736	0	0
XM_034481445.1	1092	993	0	0
XM_034481446.1	3589	3490	14.3998	3.94454
XM_034481447.1	8637	8538	0	0
XM_034481448.1	8666	8567	165.238	18.4394
XM_034481449.1	9070	8971	8.96	0.954846
XM_034481450.1	2611	2512	110.901	42.2067
XM_034481451.1	1749	1650	0	0
XM_034481452.1	1148	1049	0	0
XM_034481453.1	837	738	0	0
XM_034481454.1	1835	1736	0.0962607	0.053011
XM_034481455.1	4640	4541	0	0
XM_034481456.1	4282	4183	0	0
XM_034481457.1	4376	4277	0	0
XM_034481458.1	4282	4183	0	0
XM_034481459.1	4280	4181	0	0
XM_034481460.1	4263	4164	0	0
XM_034481461.1	3130	3031	13.9683	4.40581
XM_034481462.1	4334	4235	9.92852	2.24129
XM_034481463.1	2967	2868	0	0
XM_034481464.1	2931	2832	0	0
XM_034481465.1	2895	2796	28.1031	9.60913
XM_034481466.1	6907	6808	0	0
XM_034481467.1	6575	6476	0	0
XM_034481468.1	6886	6787	0	0
XM_034481469.1	6798	6699	0	0
XM_034481470.1	3263	3164	19.6002	5.92231
XM_034481471.1	6753	6654	0	0
XM_034481472.1	6731	6632	0	0
XM_034481473.1	5172	5073	0	0
XM_034481474.1	5142	5043	0	0
XM_034481475.1	5129	5030	0	0
XM_034481476.1	5020	4921	41	7.9652
XM_034481477.1	5700	5601	0	0
XM_034481478.1	5215	5116	0	0
XM_034481479.1	2581	2482	25.3146	9.7507
XM_034481480.1	2060	1961	0	0
XM_034481481.1	1846	1747	0	0
XM_034481482.1	4645	4546	0	0
XM_034481483.1	1814	1715	0	0
XM_034481484.1	2064	1965	0	0
XM_034481485.1	1844	1745	0	0
XM_034481486.1	1756	1657	5	2.88479
XM_034481487.1	2124	2025	8	3.77686
XM_034481488.1	4422	4323	1.73681e-06	3.8409e-07
XM_034481489.1	4356	4257	12.0697	2.71055
XM_034481490.1	4350	4251	51.1613	11.5058
XM_034481491.1	2264	2165	5.94802	2.62652
XM_034481492.1	1126	1027	5.13654	4.78153
XM_034481493.1	2958	2859	10.8635	3.63262
XM_034481494.1	852	753	0.0659953	0.0837885
XM_034481495.1	849	750	3.934	5.01464
XM_034481496.1	1297	1198	0	0
XM_034481497.1	1692	1593	4.41879e-05	2.65188e-05
XM_034481498.1	1674	1575	4.99996	3.03495
XM_034481499.1	1868	1769	0	0
XM_034481500.1	772	673	21	29.8312
XM_034481501.1	3613	3514	25.3098	6.88578
XM_034481502.1	3610	3511	60.6902	16.5255
XM_034481503.1	1219	1120	0	0
XM_034481504.1	2303	2204	0	0
XM_034481505.1	2195	2096	0	0
XM_034481506.1	8639	8540	0	0
XM_034481507.1	4020	3921	0	0
XM_034481508.1	1412	1313	0	0
XM_034481509.1	1361	1262	0	0
XM_034481510.1	1238	1139	2.86216	2.40235
XM_034481511.1	1352	1253	0	0
XM_034481512.1	1213	1114	0	0
XM_034481513.1	2604	2505	2.64685	1.01015
XM_034481514.1	2550	2451	0	0
XM_034481515.1	2048	1949	0	0
XM_034481516.1	2111	2012	0	0
XM_034481517.1	1460	1361	0	0
XM_034481518.1	1738	1639	0	0
XM_034481519.1	1888	1789	12	6.41265
XM_034481520.1	2147	2048	0	0
XM_034481521.1	1361	1262	0	0
XM_034481522.1	2057	1958	0	0
XM_034481523.1	2139	2040	0	0
XM_034481524.1	1268	1169	0	0
XM_034481525.1	1087	988	0	0
XM_034481526.1	1030	931	0	0
XM_034481527.1	2276	2177	0	0
XM_034481528.1	3802	3703	0.999996	0.258173
XM_034481529.1	1103	1004	728	693.209
XM_034481530.1	2800	2701	0	0
XM_034481531.1	2884	2785	0	0
XM_034481532.1	2791	2692	78	27.7004
XM_034481533.1	2875	2776	0	0
XM_034481534.1	2467	2368	0	0
XM_034481535.1	2551	2452	0	0
XM_034481536.1	3674	3575	0	0
XM_034481537.1	3585	3486	0	0
XM_034481538.1	3424	3325	17	4.88791
XM_034481539.1	4082	3983	0	0
XM_034481540.1	5585	5486	1.54238	0.268783
XM_034481541.1	5570	5471	25.4576	4.44854
XM_034481542.1	3768	3669	0	0
XM_034481543.1	3587	3488	6	1.64453
XM_034481544.1	4396	4297	0	0
XM_034481545.1	1709	1610	15.2567	9.05946
XM_034481546.1	1163	1064	0	0
XM_034481547.1	1144	1045	0	0
XM_034481548.1	1130	1031	0	0
XM_034481549.1	1111	1012	0	0
XM_034481550.1	1088	989	1	0.966652
XM_034481551.1	1719	1620	0.026902	0.0158758
XM_034481552.1	1339	1240	18.847	14.5307
XM_034481553.1	1208	1109	5.39683e-07	4.65236e-07
XM_034481554.1	1191	1092	4	3.5019
XM_034481555.1	4823	4724	1.99945	0.404639
XM_034481556.1	4998	4899	0	0
XM_034481557.1	4861	4762	0.000546891	0.000109794
XM_034481558.1	1698	1599	0	0
XM_034481559.1	2735	2636	0	0
XM_034481560.1	1547	1448	28	18.4865
XM_034481561.1	1858	1759	0	0
XM_034481562.1	1774	1675	1	0.570757
XM_034481563.1	1553	1454	0	0
XM_034481564.1	1188	1089	1	0.877887
XM_034481565.1	1720	1621	0	0
XM_034481566.1	1942	1843	8	4.14984
XM_034481567.1	1211	1112	1	0.859729
XM_034481568.1	9364	9265	0	0
XM_034481569.1	9353	9254	0	0
XM_034481570.1	9345	9246	0	0
XM_034481571.1	9325	9226	0	0
XM_034481572.1	9469	9370	74.0841	7.55878
XM_034481573.1	9626	9527	0	0
XM_034481574.1	9322	9223	0	0
XM_034481575.1	9322	9223	12.5376	1.2996
XM_034481576.1	9312	9213	0	0
XM_034481577.1	9303	9204	0	0
XM_034481578.1	9273	9174	0	0
XM_034481579.1	9270	9171	0	0
XM_034481580.1	9252	9153	2.38546e-08	2.49158e-09
XM_034481581.1	9217	9118	1.20609e-06	1.26458e-07
XM_034481582.1	9105	9006	0.378311	0.040159
XM_034481583.1	1670	1571	0	0
XM_034481584.1	2269	2170	17	7.48955
XM_034481585.1	1899	1800	0	0
XM_034481586.1	5610	5511	0	0
XM_034481587.1	1038	939	1	1.01812
XM_034481588.1	2775	2676	0	0
XM_034481589.1	2730	2631	18.9754	6.89502
XM_034481590.1	2429	2330	0	0
XM_034481591.1	3209	3110	0	0
XM_034481592.1	2360	2261	0	0
XM_034481593.1	2566	2467	12	4.65027
XM_034481594.1	3022	2923	0	0
XM_034481595.1	2331	2232	0	0
XM_034481596.1	2554	2455	8	3.11534
XM_034481597.1	7761	7662	28.9853	3.61662
XM_034481598.1	2307	2208	3.2372e-07	1.40164e-07
XM_034481599.1	2156	2057	0	0
XM_034481600.1	7054	6955	1.10383e-08	1.51729e-09
XM_034481601.1	7051	6952	52.0547	7.15841
XM_034481602.1	7051	6952	61.0823	8.39985
XM_034481603.1	7048	6949	67.863	9.33636
XM_034481604.1	3541	3442	46	12.7765
XM_034481605.1	6975	6876	0	0
XM_034481606.1	1222	1123	0	0
XM_034481607.1	1210	1111	0	0
XM_034481608.1	2571	2472	0	0
XM_034481609.1	2577	2478	0	0
XM_034481610.1	2568	2469	0	0
XM_034481611.1	2562	2463	0	0
XM_034481612.1	2640	2541	0	0
XM_034481613.1	2550	2451	0	0
XM_034481614.1	2541	2442	0	0
XM_034481615.1	2526	2427	0	0
XM_034481616.1	2505	2406	0	0
XM_034481617.1	2486	2387	26.5679	10.6407
XM_034481618.1	2442	2343	7.42986	3.03162
XM_034481619.1	2583	2484	0	0
XM_034481620.1	2597	2498	0	0
XM_034481621.1	2563	2464	113.631	44.088
XM_034481622.1	2602	2503	80.3695	30.697
XM_034481623.1	3815	3716	17	4.37361
XM_034481624.1	855	756	29	36.6727
XM_034481625.1	4543	4444	32	6.88402
XM_034481626.1	2610	2511	3.06495	1.16693
XM_034481627.1	1805	1706	3.88685	2.17813
XM_034481628.1	2185	2086	0	0
XM_034481629.1	1755	1656	0	0
XM_034481630.1	1739	1640	0	0
XM_034481631.1	1365	1266	0	0
XM_034481632.1	1279	1180	0	0
XM_034481633.1	2271	2172	0	0
XM_034481634.1	2174	2075	0	0
XM_034481635.1	2280	2181	0	0
XM_034481636.1	2174	2075	0	0
XM_034481637.1	2087	1988	0.0227465	0.0109386
XM_034481638.1	1361	1262	0	0
XM_034481639.1	1274	1175	0	0
XM_034481640.1	2077	1978	3.97712	1.92225
XM_034481641.1	2184	2085	0	0
XM_034481642.1	2097	1998	0.000133509	6.38825e-05
XM_034481643.1	1223	1124	11.3574	9.66008
XM_034481644.1	1133	1034	12.6426	11.6891
XM_034481645.1	536	437	0	0
XM_034481646.1	1449	1350	0	0
XM_034481647.1	3713	3614	294	77.7724
XM_034481648.1	1277	1178	0	0
XM_034481649.1	1955	1856	0	0
XM_034481650.1	1830	1731	1	0.552293
XM_034481651.1	1763	1664	0	0
XM_034481652.1	2416	2317	4	1.65044
XM_034481653.1	1805	1706	2.36538e-05	1.32553e-05
XM_034481654.1	1783	1684	14	7.94788
XM_034481655.1	1567	1468	12	7.81487
XM_034481656.1	3426	3327	0	0
XM_034481657.1	3495	3396	0	0
XM_034481658.1	3300	3201	76	22.6983
XM_034481659.1	1127	1028	0	0
XM_034481660.1	4103	4004	72.5849	17.3308
XM_034481661.1	4062	3963	0.415143	0.100147
XM_034481662.1	2462	2363	1	0.404578
XM_034481663.1	2246	2147	0	0
XM_034481664.1	2770	2671	2	0.715851
XM_034481665.1	1325	1226	5	3.89893
XM_034481666.1	2193	2094	0	0
XM_034481667.1	2209	2110	0	0
XM_034481668.1	2448	2349	0	0
XM_034481669.1	2036	1937	0	0
XM_034481670.1	2019	1920	0	0
XM_034481671.1	1782	1683	7.20108e-08	4.09053e-08
XM_034481672.1	1917	1818	60.6148	31.8751
XM_034481673.1	2032	1933	0	0
XM_034481674.1	1921	1822	6.38523	3.35039
XM_034481675.1	1636	1537	0	0
XM_034481676.1	1530	1431	6.89453	4.60608
XM_034481677.1	1529	1430	14.1055	9.43013
XM_034481678.1	4434	4335	0	0
XM_034481679.1	4431	4332	0	0
XM_034481680.1	4389	4290	1.00358e-07	2.23646e-08
XM_034481681.1	4314	4215	7	1.58769
XM_034481682.1	3809	3710	9	2.31918
XM_034481683.1	4678	4579	0	0
XM_034481684.1	4631	4532	0	0
XM_034481685.1	4555	4456	0	0
XM_034481686.1	3075	2976	9	2.89119
XM_034481687.1	5200	5101	11.9448	2.23866
XM_034481688.1	1963	1864	0	0
XM_034481689.1	1769	1670	3	1.7174
XM_034481690.1	2447	2348	0	0
XM_034481691.1	2442	2343	0	0
XM_034481692.1	2348	2249	16	6.80138
XM_034481693.1	2348	2249	16	6.80138
XM_034481694.1	6628	6529	127	18.5962
XM_034481695.1	1745	1646	6.05524	3.51696
XM_034481696.1	7220	7121	0	0
XM_034481697.1	7218	7119	23.0656	3.0975
XM_034481698.1	6849	6750	4.04834	0.573376
XM_034481699.1	2230	2131	1	0.448624
XM_034481700.1	1305	1206	10	7.92719
XM_034481701.1	1302	1203	0	0
XM_034481702.1	1910	1811	39.8992	21.0626
XM_034481703.1	2219	2120	0	0
XM_034481704.1	2130	2031	0	0
XM_034481705.1	1901	1802	8.10081	4.29774
XM_034481706.1	2209	2110	0	0
XM_034481707.1	2115	2016	0	0
XM_034481708.1	1867	1768	0	0
XM_034481709.1	2147	2048	0	0
XM_034481710.1	724	625	2	3.05926
XM_034481711.1	2059	1960	6	2.92659
XM_034481712.1	2647	2548	27.8935	10.4657
XM_034481713.1	2647	2548	0	0
XM_034481714.1	3313	3214	2.17578	0.647197
XM_034481715.1	3221	3122	0	0
XM_034481716.1	1295	1196	3	2.39804
XM_034481717.1	2576	2477	0	0
XM_034481718.1	7097	6998	46.1767	6.30835
XM_034481719.1	841	742	2.24184	2.88846
XM_034481720.1	584	485	0	0
XM_034481721.1	1619	1520	0	0
XM_034481722.1	8264	8165	48	5.6202
XM_034481723.1	8011	7912	0	0
XM_034481724.1	2361	2262	0.00125233	0.000529288
XM_034481725.1	2343	2244	4.47445	1.90627
XM_034481726.1	1616	1517	4	2.52081
XM_034481727.1	3747	3648	12.1961	3.1962
XM_034481728.1	1568	1469	7	4.55557
XM_034481729.1	1055	956	0.803863	0.803879
XM_034481730.1	1404	1305	6	4.39549
XM_034481731.1	1974	1875	0	0
XM_034481732.1	1856	1757	0	0
XM_034481733.1	1721	1622	0	0
XM_034481734.1	1775	1676	0	0
XM_034481735.1	1663	1564	3	1.8338
XM_034481736.1	2705	2606	0	0
XM_034481737.1	2619	2520	2	0.758745
XM_034481738.1	1398	1299	0	0
XM_034481739.1	3058	2959	0	0
XM_034481740.1	1669	1570	143	87.0769
XM_034481741.1	2144	2045	7	3.27244
XM_034481742.1	2226	2127	0	0
XM_034481743.1	1719	1620	0	0
XM_034481744.1	1872	1773	5.55087	2.99308
XM_034481745.1	1537	1438	2.68251	1.7834
XM_034481746.1	1671	1572	0.653474	0.397413
XM_034481747.1	4934	4835	0.125683	0.0248511
XM_034481748.1	4887	4788	0	0
XM_034481749.1	4907	4808	38.8743	7.72974
XM_034481750.1	3340	3241	140	41.2967
XM_034481751.1	1263	1164	7	5.74925
XM_034481752.1	2226	2127	1.86568	0.838561
XM_034481753.1	3547	3448	0	0
XM_034481754.1	7271	7172	0	0
XM_034481755.1	7256	7157	0	0
XM_034481756.1	7217	7118	0	0
XM_034481757.1	7208	7109	0	0
XM_034481758.1	7187	7088	1.94689e-08	2.62594e-09
XM_034481759.1	7246	7147	0	0
XM_034481760.1	7243	7144	0	0
XM_034481761.1	7272	7173	0	0
XM_034481762.1	2243	2144	2	0.891808
XM_034481763.1	3554	3455	0	0
XM_034481764.1	2323	2224	0	0
XM_034481765.1	2775	2676	0	0
XM_034481766.1	1076	977	0	0
XM_034481767.1	1357	1258	1.88763	1.43451
XM_034481768.1	1674	1575	0	0
XM_034481769.1	1643	1544	1	0.619183
XM_034481770.1	741	642	0	0
XM_034481771.1	1728	1629	0	0
XM_034481772.1	1617	1518	0	0
XM_034481773.1	1522	1423	0	0
XM_034481774.1	1437	1338	0	0
XM_034481775.1	7088	6989	108	14.7732
XM_034481776.1	2377	2278	36.7467	15.4216
XM_034481777.1	1927	1828	19	9.93673
XM_034481778.1	1247	1148	0	0
XM_034481779.1	2349	2250	5	2.12449
XM_034481780.1	1932	1833	23	11.9959
XM_034481781.1	1063	964	0	0
XM_034481782.1	1276	1177	2	1.6245
XM_034481783.1	934	835	0	0
XM_034481784.1	1997	1898	0	0
XM_034481785.1	2269	2170	0	0
XM_034481786.1	2484	2385	3.27289	1.31193
XM_034481787.1	3252	3153	21	6.36739
XM_034481788.1	4764	4665	4	0.819737
XM_034481789.1	1861	1762	1	0.542576
XM_034481790.1	2599	2500	1	0.382407
XM_034481791.1	840	741	7	9.03121
XM_034481792.1	9235	9136	0	0
XM_034481793.1	8037	7938	4.42599e-08	5.33047e-09
XM_034481794.1	7951	7852	0.00309281	0.000376564
XM_034481795.1	8071	7972	0	0
XM_034481796.1	8033	7934	7.41587e-08	8.93586e-09
XM_034481797.1	7947	7848	0.00521148	0.000634846
XM_034481798.1	7892	7793	6.9917	0.857717
XM_034481799.1	1701	1602	0	0
XM_034481800.1	1613	1514	0	0
XM_034481801.1	1484	1385	18	12.4248
XM_034481802.1	3510	3411	0	0
XM_034481803.1	3461	3362	34.9566	9.94025
XM_034481804.1	3411	3312	232.661	67.1583
XM_034481805.1	1170	1071	4	3.57056
XM_034481806.1	4331	4232	68	15.3614
XM_034481807.1	729	630	0	0
XM_034481808.1	3931	3832	10.2228	2.55041
XM_034481809.1	3932	3833	7.82585	1.95191
XM_034481810.1	4076	3977	0	0
XM_034481811.1	3993	3894	7.44444e-07	1.82769e-07
XM_034481812.1	2236	2137	0	0
XM_034481813.1	1141	1042	0	0
XM_034481814.1	1127	1028	0	0
XM_034481815.1	1709	1610	0	0
XM_034481816.1	721	622	0	0
XM_034481817.1	3041	2942	59	19.1724
XM_034481818.1	2991	2892	3.79646e-07	1.25501e-07
XM_034481819.1	5061	4962	23	4.43136
XM_034481820.1	4788	4689	81	16.5147
XM_034481821.1	1594	1495	0	0
XM_034481822.1	1602	1503	0	0
XM_034481823.1	1576	1477	0	0
XM_034481824.1	1653	1554	7	4.30639
XM_034481825.1	871	772	0	0
XM_034481826.1	2219	2120	4	1.80381
XM_034481827.1	4715	4616	0	0
XM_034481828.1	4340	4241	7.02168	1.58285
XM_034481829.1	4599	4500	79.9926	16.9943
XM_034481830.1	1406	1307	2.37032	1.7338
XM_034481831.1	4065	3966	62	14.9453
XM_034481832.1	2710	2611	0	0
XM_034481833.1	3834	3735	15.0327	3.84779
XM_034481834.1	2726	2627	0	0
XM_034481835.1	1902	1803	0	0
XM_034481836.1	1869	1770	0	0
XM_034481837.1	1863	1764	0	0
XM_034481838.1	2184	2085	0	0
XM_034481839.1	6306	6207	1.03116	0.158822
XM_034481840.1	3876	3777	2	0.506232
XM_034481841.1	3393	3294	2.00317	0.581382
XM_034481842.1	3025	2926	0	0
XM_034481843.1	2783	2684	0	0
XM_034481844.1	1821	1722	0	0
XM_034481845.1	2020	1921	3	1.493
XM_034481846.1	2078	1979	0	0
XM_034481847.1	2964	2865	0	0
XM_034481848.1	1986	1887	0	0
XM_034481849.1	2035	1936	133.201	65.7761
XM_034481850.1	2030	1931	0.000536469	0.0002656
XM_034481851.1	646	547	0	0
XM_034481852.1	4472	4373	0	0
XM_034481853.1	5921	5822	0	0
XM_034481854.1	5894	5795	0	0
XM_034481855.1	5867	5768	0	0
XM_034481856.1	5886	5787	0	0
XM_034481857.1	1963	1864	19.8936	10.2031
XM_034481858.1	5843	5744	31.7666	5.28717
XM_034481859.1	5837	5738	0	0
XM_034481860.1	5935	5836	28.954	4.74307
XM_034481861.1	5980	5881	0	0
XM_034481862.1	5867	5768	0	0
XM_034481863.1	5880	5781	0	0
XM_034481864.1	5816	5717	0	0
XM_034481865.1	2006	1907	0	0
XM_034481866.1	1911	1812	15	7.91406
XM_034481867.1	2790	2691	5.45842	1.93919
XM_034481868.1	2297	2198	2.54158	1.10546
XM_034481869.1	1964	1865	0	0
XM_034481870.1	1887	1788	13	6.95092
XM_034481871.1	2969	2870	13	4.3304
XM_034481872.1	1593	1494	4.39579e-07	2.81289e-07
XM_034481873.1	1569	1470	7	4.55247
XM_034481874.1	1552	1453	67	44.0834
XM_034481875.1	2867	2768	0	0
XM_034481876.1	2213	2114	2.53678	1.14721
XM_034481877.1	839	740	2	2.58383
XM_034481878.1	3708	3609	0	0
XM_034481879.1	2775	2676	0	0
XM_034481880.1	2766	2667	0	0
XM_034481881.1	2742	2643	0	0
XM_034481882.1	2786	2687	0	0
XM_034481883.1	4351	4252	3	0.674519
XM_034481884.1	2990	2891	0	0
XM_034481885.1	2964	2865	6.04209e-07	2.01618e-07
XM_034481886.1	3009	2910	0	0
XM_034481887.1	3105	3006	0	0
XM_034481888.1	3072	2973	0	0
XM_034481889.1	1264	1165	0	0
XM_034481890.1	1096	997	0	0
XM_034481891.1	3622	3523	5	1.35682
XM_034481892.1	1966	1867	3.12582	1.60061
XM_034481893.1	2934	2835	0	0
XM_034481894.1	2934	2835	0	0
XM_034481895.1	2842	2743	27.3328	9.5263
XM_034481896.1	2919	2820	0	0
XM_034481897.1	2228	2129	0	0
XM_034481898.1	3491	3392	0	0
XM_034481899.1	2424	2325	1	0.411191
XM_034481900.1	2133	2034	40	18.8008
XM_034481901.1	1930	1831	0	0
XM_034481902.1	1816	1717	0	0
XM_034481903.1	1804	1705	0	0
XM_034481904.1	1967	1868	1.80646	0.924525
XM_034481905.1	5283	5184	48.8008	8.9997
XM_034481906.1	5305	5206	81.1992	14.9113
XM_034481907.1	2074	1975	0	0
XM_034481908.1	1198	1099	4	3.47959
XM_034481909.1	4374	4275	0	0
XM_034481910.1	952	853	0	0
XM_034481911.1	2072	1973	0	0
XM_034481912.1	1745	1646	0	0
XM_034481913.1	2027	1928	0.000148674	7.37217e-05
XM_034481914.1	838	739	0	0
XM_034481915.1	894	795	0	0
XM_034481916.1	5408	5309	9.99918	1.8006
XM_034481917.1	5457	5358	0.000820769	0.000146448
XM_034481918.1	4282	4183	0	0
XM_034481919.1	2225	2126	16	7.19487
XM_034481920.1	3034	2935	0	0
XM_034481921.1	3031	2932	0.00163611	0.000533476
XM_034481922.1	3001	2902	41.8076	13.7729
XM_034481923.1	2998	2899	176.824	58.3121
XM_034481924.1	2986	2887	14.1735	4.69351
XM_034481925.1	2983	2884	60.6165	20.0938
XM_034481926.1	2938	2839	2.13227e-05	7.18032e-06
XM_034481927.1	2905	2806	3.37625	1.1503
XM_034481928.1	2890	2791	0.00180303	0.000617605
XM_034481929.1	2857	2758	351.198	121.738
XM_034481930.1	1404	1305	0	0
XM_034481931.1	1871	1772	55	29.6733
XM_034481932.1	2150	2051	0	0
XM_034481933.1	2524	2425	0	0
XM_034481934.1	2257	2158	0	0
XM_034481935.1	2128	2029	0	0
XM_034481936.1	2209	2110	0	0
XM_034481937.1	2080	1981	0	0
XM_034481938.1	581	482	22	43.6357
XM_034481939.1	15000	14901	0	0
XM_034481940.1	15001	14902	145	9.30229
XM_034481941.1	14919	14820	0	0
XM_034481942.1	14895	14796	0	0
XM_034481943.1	14883	14784	0	0
XM_034481944.1	14880	14781	0	0
XM_034481945.1	1765	1666	0	0
XM_034481946.1	1729	1630	0	0
XM_034481947.1	1022	923	22	22.787
XM_034481948.1	1251	1152	0	0
XM_034481949.1	1667	1568	2	1.21941
XM_034481950.1	1530	1431	2.62345	1.75266
XM_034481951.1	3033	2934	0	0
XM_034481952.1	1465	1366	0	0
XM_034481953.1	1249	1150	2	1.66264
XM_034481954.1	1120	1021	0	0
XM_034481955.1	2377	2278	9	3.77707
XM_034481956.1	2610	2511	0	0
XM_034481957.1	2480	2381	4	1.60608
XM_034481958.1	1316	1217	0	0
XM_034481959.1	1235	1136	0	0
XM_034481960.1	1099	1000	1	0.956019
XM_034481961.1	1057	958	7.32357	7.30843
XM_034481962.1	1972	1873	0	0
XM_034481963.1	1919	1820	0	0
XM_034481964.1	1939	1840	0	0
XM_034481965.1	1842	1743	0	0
XM_034481966.1	1924	1825	0	0
XM_034481967.1	1915	1816	0	0
XM_034481968.1	1882	1783	0	0
XM_034481969.1	1870	1771	0	0
XM_034481970.1	1867	1768	0	0
XM_034481971.1	1837	1738	0	0
XM_034481972.1	1834	1735	0	0
XM_034481973.1	1825	1726	0	0
XM_034481974.1	1792	1693	0	0
XM_034481975.1	1789	1690	0	0
XM_034481976.1	1744	1645	0	0
XM_034481977.1	1689	1590	1	0.60127
XM_034481978.1	6925	6826	38.4455	5.3845
XM_034481979.1	2133	2034	0	0
