target_id	length	eff_length	est_counts	tpm
XR_004597330.1	1010	911	0	0
XR_004597331.1	386	287	0	0
XR_004597332.1	580	481	1	1.92002
XR_004597333.1	2700	2601	4.20517	1.49312
XR_004597334.1	791	692	1	1.33458
XR_004597335.1	719	620	0	0
XR_004597336.1	1242	1143	0	0
XR_004597337.1	449	350	0	0
XR_004597338.1	626	527	0	0
XR_004597339.1	693	594	0	0
XR_004597340.1	1144	1045	0	0
XR_004597341.1	1124	1025	1	0.901004
XR_004597342.1	362	263	10.5	36.8709
XR_004597343.1	642	543	8	13.6063
XR_004597344.1	433	334	0	0
XR_004597345.1	400	301	0	0
XR_004597346.1	2452	2353	0	0
XR_004597347.1	2287	2188	2	0.844177
XR_004597348.1	2449	2350	0	0
XR_004597349.1	2428	2329	0	0
XR_004597350.1	1766	1667	0	0
XR_004597351.1	638	539	5	8.56706
XR_004597352.1	1836	1737	0	0
XR_004597353.1	1607	1508	2.8501	1.74546
XR_004597354.1	1731	1632	0	0
XR_004597355.1	1653	1554	1.57406	0.935451
XR_004597356.1	1678	1579	59	34.5081
XR_004597357.1	1736	1637	0	0
XR_004597358.1	1218	1119	0	0
XR_004597359.1	659	560	0	0
XR_004597360.1	578	479	0	0
XR_004597361.1	2097	1998	0	0
XR_004597362.1	673	574	0	0
XR_004597363.1	716	617	0	0
XR_004597364.1	362	263	10.5	36.8709
XR_004597365.1	910	811	0	0
XR_004597366.1	224	125	0	0
XR_004597367.1	711	612	0	0
XR_004597368.1	522	423	32	69.8651
XR_004597369.1	2220	2121	0	0
XR_004597370.1	751	652	0	0
XR_004597371.1	3431	3332	0	0
XR_004597372.1	259	160	0	0
XR_004597373.1	258	159	0	0
XR_004597374.1	450	351	0	0
XR_004597375.1	449	350	0	0
XR_004597376.1	561	462	0	0
XR_004597377.1	347	248	0	0
XR_004597378.1	237	138	0	0
XR_004597379.1	186	87	0	0
XR_004597380.1	602	503	3	5.50813
XR_004597381.1	785	686	0	0
XR_004597382.1	993	894	1.21261e-08	1.25267e-08
XR_004597383.1	973	874	116.688	123.301
XR_004597384.1	609	510	0	0
XR_004597385.1	1355	1256	0	0
XR_004597386.1	265	166	0	0
XR_004597387.1	119	20.6109	0.203898	9.13624
XR_004597388.1	193	94	0.000286257	0.00281241
XR_004597389.1	193	94	0.000286257	0.00281241
XR_004597390.1	193	94	0.000286257	0.00281241
XR_004597391.1	193	94	0.000286257	0.00281241
XR_004597392.1	193	94	0.000286257	0.00281241
XR_004597393.1	119	20.6109	0.203898	9.13624
XR_004597394.1	193	94	0.000286257	0.00281241
XR_004597395.1	192	93	14.9961	148.918
XR_004597396.1	192	93	14.9961	148.918
XR_004597397.1	191	92	0	0
XR_004597398.1	192	93	0	0
XR_004597399.1	193	94	0	0
XR_004597400.1	109	13.0646	2	141.379
XR_004597401.1	109	13.0646	2	141.379
XR_004597402.1	109	13.0646	2	141.379
XR_004597403.1	109	13.0646	2	141.379
XR_004597404.1	119	20.6109	0.203898	9.13624
XR_004597405.1	109	13.0646	2	141.379
XR_004597406.1	109	13.0646	2	141.379
XR_004597407.1	109	13.0646	2	141.379
XR_004597408.1	109	13.0646	2	141.379
XR_004597409.1	109	13.0646	2	141.379
XR_004597410.1	109	13.0646	2	141.379
XR_004597411.1	109	13.0646	2	141.379
XR_004597412.1	109	13.0646	0	0
XR_004597413.1	111	14.3532	0	0
XR_004597414.1	70	3.39154	0	0
XR_004597415.1	119	20.6109	0.203898	9.13624
XR_004597416.1	119	20.6109	0.203898	9.13624
XR_004597417.1	119	20.6109	0.203898	9.13624
XR_004597418.1	119	20.6109	0.203898	9.13624
XR_004597419.1	119	20.6109	0.203898	9.13624
XR_004597420.1	119	20.6109	0.203898	9.13624
XR_004597421.1	119	20.6109	0.203898	9.13624
XR_004597422.1	119	20.6109	0.203898	9.13624
XR_004597423.1	119	20.6109	0.203898	9.13624
XR_004597424.1	119	20.6109	0.203898	9.13624
XR_004597425.1	119	20.6109	0.203898	9.13624
XR_004597426.1	119	20.6109	0.203898	9.13624
XR_004597427.1	119	20.6109	0.203898	9.13624
XR_004597428.1	119	20.6109	0.203898	9.13624
XR_004597429.1	119	20.6109	0.203898	9.13624
XR_004597430.1	119	20.6109	0.203898	9.13624
XR_004597431.1	118	19.7438	2.4168	113.048
XR_004597432.1	118	19.7438	0	0
XR_004597433.1	164	65	0.153846	2.18587
XR_004597434.1	119	20.6109	0.203898	9.13624
XR_004597435.1	164	65	0.153846	2.18587
XR_004597436.1	164	65	0.153846	2.18587
XR_004597437.1	164	65	0.153846	2.18587
XR_004597438.1	164	65	0.153846	2.18587
XR_004597439.1	164	65	0.153846	2.18587
XR_004597440.1	164	65	0.153846	2.18587
XR_004597441.1	164	65	0.153846	2.18587
XR_004597442.1	164	65	0.153846	2.18587
XR_004597443.1	164	65	0.153846	2.18587
XR_004597444.1	164	65	0.153846	2.18587
XR_004597445.1	119	20.6109	0.203898	9.13624
XR_004597446.1	164	65	0.153846	2.18587
XR_004597447.1	164	65	0.153846	2.18587
XR_004597448.1	193	94	0.000286257	0.00281241
XR_004597449.1	193	94	0.000286257	0.00281241
XR_004597450.1	193	94	0.000286257	0.00281241
XR_004597451.1	193	94	0.000286257	0.00281241
XR_004597452.1	193	94	0.000286257	0.00281241
XR_004597453.1	193	94	0.000286257	0.00281241
XR_004597454.1	193	94	0.000286257	0.00281241
XR_004597455.1	193	94	0.000286257	0.00281241
XR_004597456.1	119	20.6109	0.203898	9.13624
XR_004597457.1	193	94	0.000286257	0.00281241
XR_004597458.1	193	94	0.000286257	0.00281241
XR_004597459.1	193	94	0.000286257	0.00281241
XR_004597460.1	193	94	0.000286257	0.00281241
XR_004597461.1	193	94	0.000286257	0.00281241
XR_004597462.1	393	294	0	0
XR_004597463.1	390	291	0	0
XR_004597464.1	390	291	0	0
XR_004597465.1	383	284	0	0
XR_004597466.1	1040	941	12.4031	12.1728
XR_004597467.1	4014	3915	1.44671	0.341273
XR_004597468.1	4003	3904	25.2285	5.96805
XR_004597469.1	6430	6331	142.325	20.7615
XR_004597470.1	6701	6602	0	0
XR_004597471.1	445	346	0	0
XR_004597472.1	839	740	0	0
XR_004597473.1	327	228	17	68.8597
XR_004597474.1	1799	1700	0	0
XR_004597475.1	281	182	0	0
XR_004597476.1	203	104	1	8.88009
XR_004597477.1	412	313	0	0
XR_004597478.1	875	776	0	0
XR_004597479.1	516	417	0	0
XR_004597480.1	506	407	23	52.1896
XR_004597481.1	1930	1831	1	0.504385
XR_004597482.1	4252	4153	96.9999	21.5705
XR_004597483.1	1290	1191	0	0
XR_004597484.1	1174	1075	0	0
XR_004597485.1	660	561	0	0
XR_004597486.1	239	140	0	0
XR_004597487.1	1685	1586	0	0
XR_004597488.1	420	321	0	0
XR_004597489.1	6712	6613	53.8427	7.51933
XR_004597490.1	1251	1152	0	0
XR_004597491.1	977	878	0	0
XR_004597492.1	650	551	0	0
XR_004597493.1	942	843	0	0
XR_004597494.1	683	584	1.36771	2.16287
XR_004597495.1	663	564	0	0
XR_004597496.1	387	288	0	0
XR_004597497.1	3974	3875	4.34602	1.03579
XR_004597498.1	1724	1625	0	0
XR_004597499.1	3103	3004	27.7523	8.53197
XR_004597500.1	1811	1712	0	0
XR_004597501.1	282	183	3	15.1398
XR_004597502.1	754	655	0	0
XR_004597503.1	480	381	4.7714	11.5657
XR_004597504.1	964	865	8.90173	9.50405
XR_004597505.1	1723	1624	1	0.568676
XR_004597506.1	377	278	0	0
XR_004597507.1	1010	911	1	1.01375
XR_004597508.1	453	354	0	0
XR_004597509.1	2300	2201	2	0.839191
XR_004597510.1	3515	3416	12.6774	3.42739
XR_004597511.1	5607	5508	0	0
XR_004597512.1	2720	2621	0.0192454	0.00678127
XR_004597513.1	3912	3813	0	0
XR_004597514.1	1435	1336	2	1.38253
XR_004597515.1	2564	2465	0	0
XR_004597516.1	1198	1099	1	0.840336
XR_004597517.1	3268	3169	0	0
XR_004597518.1	2764	2665	8.83398	3.06133
XR_004597519.1	7624	7525	0	0
XR_004597520.1	7656	7557	0	0
XR_004597521.1	7740	7641	0	0
XR_004597522.1	7718	7619	0	0
XR_004597523.1	7446	7347	0	0
XR_004597524.1	7561	7462	0	0
XR_004597525.1	7539	7440	0	0
XR_004597526.1	8132	8033	3.33547e-07	3.83469e-08
XR_004597527.1	7438	7339	0	0
XR_004597528.1	8104	8005	1.15838e-05	1.33641e-06
XR_004597529.1	7493	7394	0	0
XR_004597530.1	7735	7636	0	0
XR_004597531.1	7620	7521	0	0
XR_004597532.1	8001	7902	5.99999	0.701236
XR_004597533.1	6769	6670	0	0
XR_004597534.1	3036	2937	10.1855	3.20281
XR_004597535.1	1393	1294	1	0.713701
XR_004597536.1	442	343	3.94342	10.6177
XR_004597537.1	1644	1545	0	0
XR_004597538.1	12684	12585	0	0
XR_004597539.1	12218	12119	12.2876	0.93638
XR_004597540.1	12684	12585	0	0
XR_004597541.1	12218	12119	0	0
XR_004597542.1	1045	946	0	0
XR_004597543.1	814	715	0	0
XR_004597544.1	1043	944	16	15.653
XR_004597545.1	767	668	0	0
XR_004597546.1	761	662	0	0
XR_004597547.1	1580	1481	0	0
XR_004597548.1	847	748	3	3.704
XR_004597549.1	693	594	0	0
XR_004597550.1	628	529	2.62819	4.5883
XR_004597551.1	814	715	0	0
XR_004597552.1	741	642	0	0
XR_004597553.1	411	312	0	0
XR_004597554.1	419	320	0	0
XR_004597555.1	230	131	0	0
XR_004597556.1	753	654	3	4.23637
XR_004597557.1	522	423	0	0
XR_004597558.1	228	129	0	0
XR_004597559.1	611	512	0	0
XR_004597560.1	501	402	0	0
XR_004597561.1	1117	1018	1	0.9072
XR_004597562.1	3627	3528	0	0
XR_004597563.1	3572	3473	0	0
XR_004597564.1	3351	3252	0	0
XR_004597565.1	3502	3403	2.3153e-08	6.28343e-09
XR_004597566.1	4290	4191	1.07745e-05	2.37427e-06
XR_004597567.1	2922	2823	44.8603	14.6758
XR_004597568.1	168	69	0	0
XR_004597569.1	565	466	17.6615	35.0019
XR_004597570.1	1978	1879	2.59731	1.27658
XR_004597571.1	316	217	0	0
XR_004597572.1	670	571	2	3.23478
XR_004597573.1	826	727	1	1.27033
XR_004597574.1	5072	4973	0	0
XR_004597575.1	1785	1686	1.03284	0.565754
XR_004597576.1	632	533	0	0
XR_004597577.1	1939	1840	0	0
XR_004597578.1	2338	2239	0	0
XR_004597579.1	363	264	0	0
XR_004597580.1	1057	958	0	0
XR_004597581.1	1237	1138	0	0
XR_004597582.1	300	201	0	0
XR_004597583.1	1001	902	7	7.16708
XR_004597584.1	3577	3478	10.0667	2.67307
XR_004597585.1	958	859	0	0
XR_004597586.1	2124	2025	1	0.456064
XR_004597587.1	5198	5099	3.22127	0.583435
XR_004597588.1	730	631	0	0
XR_004597589.1	1796	1697	0	0
XR_004597590.1	478	379	0	0
XR_004597591.1	378	279	1	3.31014
XR_004597592.1	1200	1101	2	1.67762
XR_004597593.1	468	369	0	0
XR_004597594.1	439	340	0	0
XR_004597595.1	210	111	0	0
XR_004597596.1	634	535	0	0
XR_004597597.1	619	520	0	0
XR_004597598.1	265	166	0	0
XR_004597599.1	917	818	5	5.64505
XR_004597600.1	123	24.2541	0	0
XR_004597601.1	763	664	0	0
XR_004597602.1	168	69	0	0
XR_004597603.1	2121	2022	0	0
XR_004597604.1	1790	1691	0	0
XR_004597605.1	1772	1673	0	0
XR_004597606.1	1394	1295	0	0
XR_004597607.1	560	461	1	2.00332
XR_004597608.1	659	560	4	6.59664
XR_004597609.1	481	382	0	0
XR_004597610.1	475	376	0	0
XR_004597611.1	494	395	0	0
XR_004597612.1	324	225	0	0
XR_004597613.1	507	408	0	0
XR_004597614.1	3479	3380	0	0
XR_004597615.1	3351	3252	0	0
XR_004597616.1	2160	2061	0	0
XR_004597617.1	813	714	0	0
XR_004597618.1	1509	1410	0	0
XR_004597619.1	1004	905	0	0
XR_004597620.1	405	306	0	0
XR_004597621.1	2053	1954	0	0
XR_004597622.1	1987	1888	0	0
XR_004597623.1	1795	1696	0	0
XR_004597624.1	8138	8039	1.94975	0.22399
XR_004597625.1	8167	8068	0.0502455	0.00575151
XR_004597626.1	923	824	1.74293	1.95346
XR_004597627.1	2930	2831	0	0
XR_004597628.1	2754	2655	6.97766	2.42715
XR_004597629.1	973	874	0	0
XR_004597630.1	732	633	30.4528	44.4298
XR_004597631.1	979	880	0	0
XR_004597632.1	572	473	0	0
XR_004597633.1	1875	1776	4	2.08002
XR_004597634.1	2348	2249	9	3.69576
XR_004597635.1	374	275	0	0
XR_004597636.1	890	791	13.0287	15.2116
XR_004597637.1	728	629	0	0
XR_004597638.1	186	87	0	0
XR_004597639.1	616	517	0	0
XR_004597640.1	304	205	0	0
XR_004597641.1	1101	1002	9.04235	8.33421
XR_004597642.1	3264	3165	0	0
XR_004597643.1	826	727	21.3471	27.1179
XR_004597644.1	2613	2514	0	0
XR_004597645.1	80	4.30693	0	0
XR_004597646.1	3230	3131	0	0
XR_004597647.1	335	236	0	0
XR_004597648.1	586	487	0	0
XR_004597649.1	3192	3093	0	0
XR_004597650.1	1283	1184	0	0
XR_004597651.1	466	367	0	0
XR_004597652.1	668	569	4	6.4923
XR_004597653.1	737	638	4.30881	6.23717
XR_004597654.1	2705	2606	7.10246	2.51701
XR_004597655.1	3626	3527	4.43057	1.16012
XR_004597656.1	271	172	0	0
XR_004597657.1	368	269	0	0
XR_004597658.1	1940	1841	2	1.00329
XR_004597659.1	2379	2280	0	0
XR_004597660.1	2442	2343	7.90266	3.11495
XR_004597661.1	2371	2272	0	0
XR_004597662.1	1916	1817	0	0
XR_004597663.1	637	538	0	0
XR_004597664.1	333	234	4	15.7868
XR_004597665.1	393	294	0	0
XR_004597666.1	638	539	0	0
XR_004597667.1	973	874	0	0
XR_004597668.1	294	195	0	0
XR_004597669.1	727	628	0	0
XR_004597670.1	1071	972	0	0
XR_004597671.1	1098	999	41	37.9026
XR_004597672.1	308	209	0.906962	4.00769
XR_004597673.1	967	868	0	0
XR_004597674.1	3219	3120	0	0
XR_004597675.1	3337	3238	7.71962	2.20176
XR_004597676.1	3342	3243	0	0
XR_004597677.1	681	582	0	0
XR_004597678.1	667	568	24.3588	39.6057
XR_004597679.1	246	147	9	56.5426
XR_004597680.1	790	691	0	0
XR_004597681.1	2073	1974	0	0
XR_004597682.1	1075	976	0	0
XR_004597683.1	1293	1194	0	0
XR_004597684.1	494	395	0	0
XR_004597685.1	1053	954	0	0
XR_004597686.1	1423	1324	19.1372	13.3488
XR_004597687.1	1497	1398	0	0
XR_004597688.1	482	383	0	0
XR_004597689.1	328	229	0	0
XR_004597690.1	753	654	0	0
XR_004597691.1	567	468	1	1.97335
XR_004597692.1	1303	1204	0	0
XR_004597693.1	1352	1253	1.06001	0.781288
XR_004597694.1	607	508	0	0
XR_004597695.1	567	468	1.87031	3.69077
XR_004597696.1	2123	2024	2.4064	1.09802
XR_004597697.1	1656	1557	0	0
XR_004597698.1	1875	1776	6.61218	3.43837
XR_004597699.1	429	330	0	0
XR_004597700.1	386	287	1	3.21787
XR_004597701.1	402	303	0	0
XR_004597702.1	1197	1098	20.4359	17.1887
XR_004597703.1	2585	2486	0.021751	0.00808031
XR_004597704.1	2581	2482	0.11169	0.0415589
XR_004597705.1	2576	2477	0.866559	0.323089
XR_004597706.1	2701	2602	0	0
XR_004597707.1	427	328	0	0
XR_004597708.1	1840	1741	0	0
XR_004597709.1	765	666	8	11.0934
XR_004597710.1	2634	2535	0	0
XR_004597711.1	2603	2504	0	0
XR_004597712.1	2685	2586	0	0
XR_004597713.1	2627	2528	0	0
XR_004597714.1	900	801	0	0
XR_004597715.1	298	199	0	0
XR_004597716.1	478	379	0	0
XR_004597717.1	1137	1038	0	0
XR_004597718.1	1112	1013	0	0
XR_004597719.1	552	453	0	0
XR_004597720.1	605	506	0	0
XR_004597721.1	736	637	0	0
XR_004597722.1	375	276	0	0
XR_004597723.1	375	276	0	0
XR_004597724.1	448	349	0	0
XR_004597725.1	3177	3078	0.0282194	0.00846701
XR_004597726.1	3154	3055	57.5529	17.3983
XR_004597727.1	2552	2453	0.0022035	0.000829595
XR_004597728.1	3686	3587	39.127	10.0739
XR_004597729.1	2487	2388	2.15757	0.834412
XR_004597730.1	3138	3039	3.89308	1.18308
XR_004597731.1	2529	2430	31.6117	12.0141
XR_004597732.1	2600	2501	0	0
XR_004597733.1	2464	2365	0	0
XR_004597734.1	2577	2478	0	0
XR_004597735.1	4114	4015	10.1238	2.32868
XR_004597736.1	2425	2326	0	0
XR_004597737.1	947	848	1.08352	1.18003
XR_004597738.1	2258	2159	0	0
XR_004597739.1	1389	1290	0	0
XR_004597740.1	1169	1070	0	0
XR_004597741.1	1327	1228	0	0
XR_004597742.1	1337	1238	0	0
XR_004597743.1	411	312	0	0
XR_004597744.1	3611	3512	0	0
XR_004597745.1	1018	919	0	0
XR_004597746.1	1101	1002	0	0
XR_004597747.1	1152	1053	0	0
XR_004597748.1	327	228	0	0
XR_004597749.1	858	759	0	0
XR_004597750.1	2080	1981	2.2255	1.03752
XR_004597751.1	1053	954	0	0
XR_004597752.1	1655	1556	3	1.78058
XR_004597753.1	479	380	0	0
XR_004597754.1	210	111	0	0
XR_004597755.1	3414	3315	0	0
XR_004597756.1	2072	1973	16	7.48934
XR_004597757.1	3063	2964	0	0
XR_004597758.1	1504	1405	19	12.489
XR_004597759.1	893	794	0	0
XR_004597760.1	17908	17809	24.013	1.24525
XR_004597761.1	16583	16484	5.62651e-07	3.1523e-08
XR_004597762.1	6983	6884	6.5	0.872014
XR_004597763.1	1151	1052	8	7.02304
XR_004597764.1	3435	3336	0.000356867	9.87942e-05
XR_004597765.1	4901	4802	20.2666	3.89771
XR_004597766.1	2697	2598	35.8237	12.7345
XR_004597767.1	3249	3150	0	0
XR_004597768.1	635	536	0	0
XR_004597769.1	870	771	0	0
XR_004597770.1	518	419	0	0
XR_004597771.1	1178	1079	8.04897	6.88921
XR_004597772.1	337	238	0	0
XR_004597773.1	3420	3321	0	0
XR_004597774.1	403	304	8.61097	26.1595
XR_004597775.1	243	144	0	0
XR_004597776.1	161	62	1	14.8956
XR_004597777.1	642	543	0	0
XR_004597778.1	698	599	0	0
XR_004597779.1	1536	1437	0	0
XR_004597780.1	1622	1523	0	0
XR_004597781.1	1620	1521	0	0
XR_004597782.1	2871	2772	2	0.666327
XR_004597783.1	547	448	0	0
XR_004597784.1	215	116	0	0
XR_004597785.1	1929	1830	9	4.54195
XR_004597786.1	660	561	26.3416	43.364
XR_004597787.1	483	384	0	0
XR_004597788.1	563	464	0	0
XR_004597789.1	265	166	0	0
XR_004597790.1	141	42.0007	0	0
XR_004597791.1	851	752	0	0
XR_004597792.1	1886	1787	87.3413	45.1384
XR_004597793.1	1227	1128	2.75489	2.25552
XR_004597794.1	209	110	0	0
XR_004597795.1	431	332	0	0
XR_004597796.1	530	431	0	0
XR_004597797.1	2862	2763	413.916	138.351
XR_004597798.1	1495	1396	3.69312	2.4432
XR_004597799.1	1117	1018	2.30688	2.0928
XR_004597800.1	697	598	0	0
XR_004597801.1	713	614	0	0
XR_004597802.1	512	413	4	8.9446
XR_004597803.1	931	832	17.4188	19.335
XR_004597804.1	3331	3232	0	0
XR_004597805.1	3324	3225	0	0
XR_004597806.1	1680	1581	0	0
XR_004597807.1	1279	1180	3	2.34796
XR_004597808.1	2058	1959	2	0.942858
XR_004597809.1	1774	1675	0	0
XR_004597810.1	2774	2675	49.5959	17.1227
XR_004597811.1	935	836	1	1.1047
XR_004597812.1	2145	2046	78	35.2079
XR_004597813.1	550	451	0	0
XR_004597814.1	610	511	3	5.4219
XR_004597815.1	2235	2136	57.3289	24.787
XR_004597816.1	1328	1229	0	0
XR_004597817.1	739	640	9	12.9871
XR_004597818.1	865	766	0	0
XR_004597819.1	1863	1764	0	0
XR_004597820.1	565	466	0	0
XR_004597821.1	1054	955	3.11787	3.01512
XR_004597822.1	1334	1235	0	0
XR_004597823.1	1299	1200	0	0
XR_004597824.1	895	796	0	0
XR_004597825.1	1071	972	0	0
XR_004597826.1	2425	2326	0	0
XR_004597827.1	2270	2171	0	0
XR_004597828.1	2211	2112	1.53578	0.671562
XR_004597829.1	364	265	13.2145	46.0526
XR_004597830.1	823	724	0	0
XR_004597831.1	1631	1532	0.0487192	0.0293692
XR_004597832.1	1623	1524	9.95128	6.03038
XR_004597833.1	1693	1594	0	0
XR_004597834.1	1568	1469	0	0
XR_004597835.1	1567	1468	0	0
XR_004597836.1	2415	2316	0	0
XR_004597837.1	1914	1815	0	0
XR_004597838.1	491	392	0	0
XR_004597839.1	574	475	0	0
XR_004597840.1	3071	2972	8.50632	2.64328
XR_004597841.1	1755	1656	0	0
XR_004597842.1	1741	1642	0	0
XR_004597843.1	1842	1743	0	0
XR_004597844.1	1624	1525	0	0
XR_004597845.1	1622	1523	0	0
XR_004597846.1	1841	1742	0	0
XR_004597847.1	1425	1326	0	0
XR_004597848.1	1348	1249	0	0
XR_004597849.1	1727	1628	0	0
XR_004597850.1	1337	1238	0	0
XR_004597851.1	642	543	3.81495	6.48843
XR_004597852.1	688	589	0	0
XR_004597853.1	673	574	1	1.60894
XR_004597854.1	174	75	0	0
XR_004597855.1	327	228	1	4.05057
XR_004597856.1	1084	985	12.089	11.3346
XR_004597857.1	1196	1097	20.9765	17.6594
XR_004597858.1	1215	1116	8.21092	6.79482
XR_004597859.1	473	374	0	0
XR_004597860.1	5375	5276	0	0
XR_004597861.1	6045	5946	0	0
XR_004597862.1	1144	1045	5	4.4188
XR_004597863.1	1290	1191	0.999984	0.775411
XR_004597864.1	1279	1180	0	0
XR_004597865.1	408	309	0	0
XR_004597866.1	706	607	0	0
XR_004597867.1	331	232	0	0
XR_004597868.1	616	517	0	0
XR_004597869.1	1030	931	0	0
XR_004597870.1	410	311	0	0
XR_004597871.1	2474	2375	40	15.5542
XR_004597872.1	497	398	0	0
XR_004597873.1	310	211	0	0
XR_004597874.1	385	286	0	0
XR_004597875.1	1096	997	0	0
XR_004597876.1	3038	2939	0	0
XR_004597877.1	332	233	1	3.96365
XR_004597878.1	2045	1946	0	0
XR_004597879.1	261	162	0	0
XR_004597880.1	784	685	0	0
XR_004597881.1	1048	949	0	0
XR_004597882.1	1020	921	9.25299	9.2784
XR_004597883.1	593	494	0	0
XR_004597884.1	3273	3174	0	0
XR_004597885.1	1435	1336	1	0.691265
XR_004597886.1	2917	2818	0	0
XR_004597887.1	3043	2944	0	0
XR_004597888.1	3034	2935	0	0
XR_004597889.1	4066	3967	12.7144	2.95995
XR_004597890.1	951	852	0	0
XR_004597891.1	1145	1046	0	0
XR_004597892.1	1555	1456	0	0
XR_004597893.1	1990	1891	0	0
XR_004597894.1	1865	1766	0	0
XR_004597895.1	1465	1366	0	0
XR_004597896.1	1370	1271	8.46767e-06	6.15275e-06
XR_004597897.1	1394	1295	3.07249	2.19114
XR_004597898.1	1574	1475	0	0
XR_004597899.1	1745	1646	0	0
XR_004597900.1	1410	1311	0	0
XR_004597901.1	1625	1526	0	0
XR_004597902.1	659	560	0	0
XR_004597903.1	831	732	0	0
XR_004597904.1	583	484	0	0
XR_004597905.1	827	728	0	0
XR_004597906.1	448	349	0	0
XR_004597907.1	2795	2696	7.44516	2.55038
XR_004597908.1	2798	2699	2.40519	0.822995
XR_004597909.1	2816	2717	0.00280677	0.000954044
XR_004597910.1	883	784	0	0
XR_004597911.1	940	841	1	1.09813
XR_004597912.1	5750	5651	0	0
XR_004597913.1	1118	1019	0	0
XR_004597914.1	5568	5469	0	0
XR_004597915.1	2605	2506	0.0383346	0.0141274
XR_004597916.1	1690	1591	0	0
XR_004597917.1	428	329	1	2.80708
XR_004597918.1	1610	1511	1.25531	0.767254
XR_004597919.1	4437	4338	0	0
XR_004597920.1	1357	1258	0	0
XR_004597921.1	1242	1143	0	0
XR_004597922.1	797	698	0	0
XR_004597923.1	3691	3592	0	0
XR_004597924.1	751	652	0	0
XR_004597925.1	1289	1190	0	0
XR_004597926.1	1319	1220	0	0
XR_004597927.1	2058	1959	2	0.942858
XR_004597928.1	588	489	0	0
XR_004597929.1	913	814	0	0
XR_004597930.1	1255	1156	0	0
XR_004597931.1	1178	1079	0	0
XR_004597932.1	1259	1160	5	3.98073
XR_004597933.1	2850	2751	9	3.02136
XR_004597934.1	2464	2365	12.8839	5.03116
XR_004597935.1	1993	1894	1.2418	0.605511
XR_004597936.1	171	72	0	0
XR_004597937.1	210	111	0	0
XR_004597938.1	446	347	0	0
XR_004597939.1	578	479	0	0
XR_004597940.1	1236	1137	0	0
XR_004597941.1	2754	2655	0	0
XR_004597942.1	767	668	0	0
XR_004597943.1	408	309	0	0
XR_004597944.1	1532	1433	0	0
XR_004597945.1	1242	1143	0	0
XR_004597946.1	1139	1040	0	0
XR_004597947.1	1007	908	0	0
XR_004597948.1	942	843	106	116.126
XR_004597949.1	2376	2277	4.54714	1.84428
XR_004597950.1	1428	1329	0	0
XR_004597951.1	192	93	0	0
XR_004597952.1	4827	4728	1	0.195332
XR_004597953.1	461	362	25.2188	64.3378
XR_004597954.1	1893	1794	0	0
XR_004597955.1	701	602	0	0
XR_004597956.1	807	708	0	0
XR_004597957.1	685	586	0	0
XR_004597958.1	8058	7959	0	0
XR_004597959.1	7131	7032	15	1.96999
XR_004597960.1	993	894	0	0
XR_004597961.1	752	653	53.5877	75.7884
XR_004597962.1	723	624	8.25598	12.219
XR_004597963.1	861	762	6.15631	7.46133
XR_004597964.1	709	610	0	0
XR_004597965.1	333	234	0	0
XR_004597966.1	776	677	3	4.09245
XR_004597967.1	4283	4184	2.22426	0.490959
XR_004597968.1	4180	4081	0	0
XR_004597969.1	1491	1392	0.479338	0.31802
XR_004597970.1	217	118	0	0
XR_004597971.1	968	869	0	0
XR_004597972.1	863	764	0	0
XR_004597973.1	731	632	0	0
XR_004597974.1	3956	3857	0	0
XR_004597975.1	3831	3732	7.9913	1.97755
XR_004597976.1	1894	1795	4	2.058
XR_004597977.1	1211	1112	0	0
XR_004597978.1	1411	1312	0	0
XR_004597979.1	1520	1421	0	0
XR_004597980.1	826	727	5	6.35165
XR_004597981.1	1012	913	0	0
XR_004597982.1	1609	1510	0	0
XR_004597983.1	805	706	0	0
XR_004597984.1	475	376	0	0
XR_004597985.1	1983	1884	44	21.5686
XR_004597986.1	887	788	0	0
XR_004597987.1	690	591	1	1.56266
XR_004597988.1	154	55	228	3828.45
XR_004597989.1	3783	3684	46545.1	11668.2
XR_004597990.1	120	21.4973	0	0
XR_004597991.1	1821	1722	245339	131578
XR_004597992.1	2932	2833	1	0.32599
XR_004597993.1	4661	4562	4.81856	0.975468
XR_004597994.1	3533	3434	5.89163	1.58448
XR_004597995.1	3574	3475	0	0
XR_004597996.1	3388	3289	117.882	33.1005
XR_004597997.1	3682	3583	0.0535826	0.0138111
XR_004597998.1	3483	3384	0	0
XR_004597999.1	3414	3315	0	0
XR_004598000.1	3550	3451	0.0755473	0.0202174
XR_004598001.1	3650	3551	23.7037	6.16477
XR_004598002.1	3550	3451	68.5947	18.3568
XR_004598003.1	3419	3320	94.8448	26.3831
XR_004598004.1	2362	2263	0	0
XR_004598005.1	2739	2640	1	0.349822
XR_004598006.1	740	641	0	0
XR_004598007.1	1605	1506	8	4.90587
XR_004598008.1	5426	5327	0	0
XR_004598009.1	4202	4103	0	0
XR_004598010.1	4836	4737	0	0
XR_004598011.1	1131	1032	0	0
XR_004598012.1	3599	3500	27.6795	7.30368
XR_004598013.1	378	279	0	0
XR_004598014.1	470	371	307	764.214
XR_004598015.1	618	519	229.429	408.255
XR_004598016.1	267	168	0	0
XR_004598017.1	1954	1855	0	0
XR_004598018.1	1835	1736	0	0
XR_004598019.1	820	721	0	0
