target_id	length	eff_length	est_counts	tpm
XM_034483302.1	1203	1104	3	2.3901
XM_034483303.1	808	709	6	7.44337
XM_034483304.1	2440	2341	5	1.87859
XM_034483305.1	6519	6420	7.47953e-06	1.02472e-06
XM_034483306.1	6770	6671	0	0
XM_034483307.1	6741	6642	0	0
XM_034483308.1	2936	2837	3	0.930093
XM_034483309.1	6558	6459	0.00067768	9.22834e-05
XM_034483310.1	6494	6395	0.000575215	7.91141e-05
XM_034483311.1	6766	6667	0	0
XM_034483312.1	6503	6404	0.831254	0.114169
XM_034483313.1	6754	6655	0	0
XM_034483314.1	2328	2229	0	0
XM_034483315.1	6722	6623	0	0
XM_034483316.1	6540	6441	95.6388	13.0601
XM_034483317.1	6472	6373	184.194	25.4212
XM_034483318.1	6750	6651	0	0
XM_034483319.1	2767	2668	0	0
XM_034483320.1	2328	2229	0	0
XM_034483321.1	1754	1655	0	0
XM_034483322.1	9222	9123	49.9254	4.81336
XM_034483323.1	7820	7721	0	0
XM_034483324.1	8870	8771	15.7276	1.57717
XM_034483325.1	1785	1686	173.128	90.3179
XM_034483326.1	5808	5709	0	0
XM_034483327.1	5971	5872	38.3101	5.73841
XM_034483328.1	5895	5796	0	0
XM_034483329.1	5802	5703	0	0
XM_034483330.1	5541	5442	182.455	29.4891
XM_034483331.1	3267	3168	0	0
XM_034483332.1	3403	3304	0	0
XM_034483333.1	3276	3177	0	0
XM_034483334.1	3393	3294	0	0
XM_034483335.1	4248	4149	4	0.847971
XM_034483336.1	2444	2345	0	0
XM_034483337.1	2063	1964	0	0
XM_034483338.1	2281	2182	0	0
XM_034483339.1	1618	1519	0	0
XM_034483340.1	3330	3231	13	3.53892
XM_034483341.1	6313	6214	0	0
XM_034483342.1	4590	4491	0.0115086	0.00225396
XM_034483343.1	4560	4461	19.9885	3.94105
XM_034483344.1	2478	2379	335.998	124.224
XM_034483345.1	2504	2405	0.00187183	0.000684566
XM_034483346.1	1676	1577	7	3.90419
XM_034483347.1	5381	5282	0	0
XM_034483348.1	1938	1839	0	0
XM_034483349.1	1850	1751	5	2.51159
XM_034483350.1	3595	3496	5.05276	1.27122
XM_034483351.1	4024	3925	0	0
XM_034483352.1	3902	3803	4	0.92512
XM_034483353.1	1674	1575	20	11.169
XM_034483354.1	2918	2819	4	1.24804
XM_034483355.1	786	687	0.0380405	0.0487028
XM_034483356.1	783	684	4.96196	6.3806
XM_034483357.1	3511	3412	3.54087	0.912779
XM_034483358.1	1791	1692	0	0
XM_034483359.1	1835	1736	0	0
XM_034483360.1	1983	1884	1.99947	0.933467
XM_034483361.1	2424	2325	1	0.378305
XM_034483362.1	2099	2000	0.474875	0.20884
XM_034483363.1	2111	2012	0.000609574	0.000266479
XM_034483364.1	2156	2057	0	0
XM_034483365.1	2096	1997	2.52452	1.1119
XM_034483366.1	2809	2710	0.437163	0.141886
XM_034483367.1	2803	2704	5.15254	1.67602
XM_034483368.1	3503	3404	1.04784	0.27075
XM_034483369.1	3494	3395	19.9522	5.1691
XM_034483370.1	505	406	0	0
XM_034483371.1	528	429	0	0
XM_034483372.1	10116	10017	43	3.77568
XM_034483373.1	10095	9996	0	0
XM_034483374.1	1126	1027	8	6.85147
XM_034483375.1	4571	4472	27	5.31039
XM_034483376.1	4565	4466	0	0
XM_034483377.1	2163	2064	11	4.68757
XM_034483378.1	5717	5618	0	0
XM_034483379.1	5711	5612	0	0
XM_034483380.1	5708	5609	0	0
XM_034483381.1	5705	5606	0	0
XM_034483382.1	807	708	0	0
XM_034483383.1	5699	5600	0	0
XM_034483384.1	5696	5597	0	0
XM_034483385.1	5687	5588	0	0
XM_034483386.1	5158	5059	13	2.26018
XM_034483387.1	4386	4287	103.037	21.1399
XM_034483388.1	4374	4275	0	0
XM_034483389.1	1338	1239	0	0
XM_034483390.1	2079	1980	44	19.5457
XM_034483391.1	2193	2094	0	0
XM_034483392.1	5585	5486	8.33885e-08	1.33695e-08
XM_034483393.1	1832	1733	51	25.8843
XM_034483394.1	927	828	0	0
XM_034483395.1	940	841	0	0
XM_034483396.1	723	624	21	29.6005
XM_034483397.1	1062	963	0.00121484	0.00110958
XM_034483398.1	1053	954	41.9988	38.7216
XM_034483399.1	2853	2754	0	0
XM_034483400.1	1493	1394	5.44968e-08	3.43853e-08
XM_034483401.1	7825	7726	0	0
XM_034483402.1	7786	7687	0	0
XM_034483403.1	7829	7730	0	0
XM_034483404.1	7375	7276	16.599	2.00657
XM_034483405.1	6676	6577	0	0
XM_034483406.1	810	711	5	6.18536
XM_034483407.1	1941	1842	0	0
XM_034483408.1	1987	1888	2	0.931735
XM_034483409.1	1693	1594	0	0
XM_034483410.1	3144	3045	0	0
XM_034483411.1	3734	3635	0	0
XM_034483412.1	5620	5521	84	13.3822
XM_034483413.1	2067	1968	105	46.9276
XM_034483414.1	2376	2277	11.9286	4.60776
XM_034483415.1	1789	1690	0	0
XM_034483416.1	2468	2369	0	0
XM_034483417.1	2399	2300	40.8284	15.6135
XM_034483418.1	2586	2487	0	0
XM_034483419.1	2494	2395	0	0
XM_034483420.1	2230	2131	64.1716	26.4865
XM_034483421.1	543	444	0	0
XM_034483422.1	768	669	0	0
XM_034483423.1	723	624	0	0
XM_034483424.1	699	600	0	0
XM_034483425.1	2704	2605	30.5988	10.3314
XM_034483426.1	2715	2616	0.281126	0.0945208
XM_034483427.1	2717	2618	0.120086	0.0403449
XM_034483428.1	1588	1489	0	0
XM_034483429.1	2594	2495	48	16.9214
XM_034483430.1	2633	2534	1.52759e-06	5.30229e-07
XM_034483431.1	2523	2424	38	13.7885
XM_034483432.1	1489	1390	0	0
XM_034483433.1	1148	1049	2	1.67695
XM_034483434.1	1862	1763	0	0
XM_034483435.1	4147	4048	8.29928	1.80328
XM_034483436.1	2679	2580	0	0
XM_034483437.1	2547	2448	103	37.0075
XM_034483438.1	7562	7463	13	1.53213
XM_034483439.1	7102	7003	0	0
XM_034483440.1	7009	6910	0	0
XM_034483441.1	1619	1520	0	0
XM_034483442.1	977	878	0	0
XM_034483443.1	3747	3648	0	0
XM_034483444.1	2546	2447	0	0
XM_034483445.1	3803	3704	26	6.174
XM_034483446.1	3771	3672	2.46514e-06	5.90477e-07
XM_034483447.1	3762	3663	3.78464e-05	9.08767e-06
XM_034483448.1	3738	3639	0.0569492	0.0137648
XM_034483449.1	3728	3629	1.21792	0.295187
XM_034483450.1	4218	4119	0.000289167	6.17479e-05
XM_034483451.1	4177	4078	19.7996	4.27045
XM_034483452.1	6095	5996	3.45036	0.506136
XM_034483453.1	4178	4079	2.47484	0.533652
XM_034483454.1	4386	4287	0	0
XM_034483455.1	4383	4284	223	45.7847
XM_034483456.1	4593	4494	0	0
XM_034483457.1	4521	4422	7.7532e-05	1.54215e-05
XM_034483458.1	4470	4371	31.3833	6.31514
XM_034483459.1	2484	2385	0	0
XM_034483460.1	2467	2368	0	0
XM_034483461.1	2474	2375	0	0
XM_034483462.1	2458	2359	0	0
XM_034483463.1	2385	2286	0.000986069	0.000379398
XM_034483464.1	2368	2269	3.99901	1.55018
XM_034483465.1	1223	1124	0	0
XM_034483466.1	4413	4314	1.53733e-07	3.13439e-08
XM_034483467.1	4449	4350	0	0
XM_034483468.1	4341	4242	20.9998	4.35421
XM_034483469.1	4386	4287	0.000166547	3.41703e-05
XM_034483470.1	2123	2024	0	0
XM_034483471.1	2691	2592	1	0.339336
XM_034483472.1	322	223	0	0
XM_034483473.1	459	360	0	0
XM_034483474.1	559	460	0	0
XM_034483475.1	4163	4064	2.64739	0.572966
XM_034483476.1	1722	1623	0	0
XM_034483477.1	4391	4292	78.9055	16.1701
XM_034483478.1	5704	5605	42.4429	6.6603
XM_034483479.1	729	630	0	0
XM_034483480.1	1469	1370	4	2.56805
XM_034483481.1	1702	1603	18	9.87651
XM_034483482.1	567	468	0	0
XM_034483483.1	4805	4706	0	0
XM_034483484.1	4804	4705	0	0
XM_034483485.1	4656	4557	0	0
XM_034483486.1	4723	4624	0	0
XM_034483487.1	4576	4477	0.000130415	2.56216e-05
XM_034483488.1	4526	4427	34.9999	6.95379
XM_034483489.1	4723	4624	0	0
XM_034483490.1	4744	4645	0	0
XM_034483491.1	4675	4576	0	0
XM_034483492.1	4696	4597	0	0
XM_034483493.1	4589	4490	5.17353e-06	1.01346e-06
XM_034483494.1	1594	1495	0	0
XM_034483495.1	3065	2966	0	0
XM_034483496.1	2199	2100	0	0
XM_034483497.1	1133	1034	15.8846	13.512
XM_034483498.1	1208	1109	0	0
XM_034483499.1	10202	10103	4.11605e-07	3.5834e-08
XM_034483500.1	10191	10092	1.38374e-06	1.20598e-07
XM_034483501.1	10187	10088	2.15118e-06	1.87558e-07
XM_034483502.1	10187	10088	2.15118e-06	1.87558e-07
XM_034483503.1	10175	10076	8.09102e-06	7.06284e-07
XM_034483504.1	10172	10073	1.12705e-05	9.84119e-07
XM_034483505.1	9265	9166	7.80363	0.748827
XM_034483506.1	10160	10061	4.24742e-05	3.7132e-06
XM_034483507.1	10157	10058	5.91941e-05	5.17644e-06
XM_034483508.1	10130	10031	0.00117922	0.000103399
XM_034483509.1	10118	10019	0.00446882	0.000392313
XM_034483510.1	10115	10016	0.00623664	0.000547672
XM_034483511.1	10103	10004	0.0236818	0.00208212
XM_034483512.1	10103	10004	0.0236818	0.00208212
XM_034483513.1	945	846	0	0
XM_034483514.1	10088	9989	0.125812	0.0110781
XM_034483515.1	10079	9980	0.343109	0.0302389
XM_034483516.1	10058	9959	3.57778	0.315982
XM_034483517.1	10031	9932	73.4285	6.50268
XM_034483518.1	2018	1919	0.278653	0.127718
XM_034483519.1	2015	1916	1.58969	0.729763
XM_034483520.1	2074	1975	0	0
XM_034483521.1	2010	1911	29.1317	13.4082
XM_034483522.1	4706	4607	0.00209226	0.00039945
XM_034483523.1	704	605	38	55.245
XM_034483524.1	4164	4065	0	0
XM_034483525.1	4149	4050	1.25641e-07	2.7286e-08
XM_034483526.1	4143	4044	6.54281e-07	1.42304e-07
XM_034483527.1	4110	4011	0.00597528	0.0013103
XM_034483528.1	4083	3984	10.994	2.42718
XM_034483529.1	4044	3945	0	0
XM_034483530.1	3721	3622	0	0
XM_034483531.1	3697	3598	1.95025e-06	4.76753e-07
XM_034483532.1	3682	3583	0.000203921	5.00588e-05
XM_034483533.1	3643	3544	39.7793	9.87252
XM_034483534.1	2769	2670	0	0
XM_034483535.1	2742	2643	0	0
XM_034483536.1	2754	2655	0	0
XM_034483537.1	5109	5010	6.63472	1.16479
XM_034483538.1	2748	2649	0	0
XM_034483539.1	2715	2616	0.000889452	0.000299054
XM_034483540.1	2694	2595	6.99911	2.3723
XM_034483541.1	3044	2945	31.4793	9.40165
XM_034483542.1	5626	5527	0	0
XM_034483543.1	4109	4010	66.7495	14.6409
XM_034483544.1	3451	3352	16.0577	4.21351
XM_034483545.1	6285	6186	0	0
XM_034483546.1	2212	2113	6.29158	2.61894
XM_034483547.1	1663	1564	1	0.562377
XM_034483548.1	1361	1262	3	2.09087
XM_034483549.1	850	751	0	0
XM_034483550.1	1794	1695	0	0
XM_034483551.1	771	672	0	0
XM_034483552.1	6319	6220	6.53411	0.923976
XM_034483553.1	3322	3223	4.37715e-05	1.19453e-05
XM_034483554.1	3286	3187	11.7672	3.24756
XM_034483555.1	3408	3309	0	0
XM_034483556.1	2692	2593	0	0
XM_034483557.1	3578	3479	0	0
XM_034483558.1	6121	6022	0.00348793	0.000509439
XM_034483559.1	6071	5972	37.3842	5.50596
XM_034483560.1	2590	2491	0	0
XM_034483561.1	1576	1477	3.62899	2.16108
XM_034483562.1	1169	1070	20.7581	17.0635
XM_034483563.1	2376	2277	0	0
XM_034483564.1	1160	1061	0	0
XM_034483565.1	1134	1035	16	13.597
XM_034483566.1	4726	4627	0.000526234	0.000100033
XM_034483567.1	4689	4590	3.99947	0.766399
XM_034483568.1	1916	1817	21	10.1655
XM_034483569.1	1522	1423	1	0.618101
XM_034483570.1	1334	1235	5	3.56096
XM_034483571.1	1086	987	0	0
XM_034483572.1	2069	1970	14	6.25067
XM_034483573.1	641	542	0	0
XM_034483574.1	502	403	0	0
XM_034483575.1	660	561	0	0
XM_034483576.1	962	863	0	0
XM_034483577.1	1350	1251	0	0
XM_034483578.1	816	717	2	2.45344
XM_034483579.1	2461	2362	2	0.744757
XM_034483580.1	4644	4545	0	0
XM_034483581.1	1098	999	0	0
XM_034483582.1	1060	961	0	0
XM_034483583.1	1781	1682	0	0
XM_034483584.1	1771	1672	0	0
XM_034483585.1	1253	1154	0	0
XM_034483586.1	822	723	0	0
XM_034483587.1	2808	2709	37	12.0132
XM_034483588.1	1730	1631	0	0
XM_034483589.1	1737	1638	0	0
XM_034483590.1	2442	2343	3.09954	1.16356
XM_034483591.1	2439	2340	12.9005	4.84902
XM_034483592.1	3355	3256	0.083525	0.022563
XM_034483593.1	3348	3249	0.916475	0.248105
XM_034483594.1	701	602	0	0
XM_034483595.1	1290	1191	11	8.12354
XM_034483596.1	1259	1160	6	4.54944
XM_034483597.1	2468	2369	0	0
XM_034483598.1	2525	2426	5	1.81277
XM_034483599.1	1505	1406	2	1.25115
XM_034483600.1	1121	1022	2.18286	1.87862
XM_034483601.1	1185	1086	6.95615	5.63383
XM_034483602.1	1190	1091	0.041881	0.0337642
XM_034483603.1	1199	1100	3	2.39879
XM_034483604.1	2908	2809	20.5524	6.4354
XM_034483605.1	2307	2208	15.5655	6.20054
XM_034483606.1	2802	2703	0	0
XM_034483607.1	2572	2473	0	0
XM_034483608.1	2687	2588	0	0
XM_034483609.1	4925	4826	39.627	7.22218
XR_002198271.2	3123	3024	0	0
XR_002198273.2	2901	2802	0	0
XR_002198284.2	479	380	0	0
XR_002198298.2	421	322	0	0
XR_002198300.2	1952	1853	10	4.74667
XR_002198304.2	515	416	0	0
XR_002198305.2	611	512	0	0
XR_002198311.2	371	272	2	6.46734
XR_002198313.2	292	193	0	0
XR_002198319.2	1439	1340	0	0
XR_002198324.2	861	762	0	0
XR_002198330.2	954	855	6.11086	6.28638
XR_002198333.2	692	593	0	0
XR_002198341.2	482	383	0	0
XR_002198349.2	1296	1197	3.08495	2.26683
XR_002198353.2	483	384	0	0
XR_002198362.2	741	642	0	0
XR_002198386.2	1842	1743	2.68113e-05	1.35296e-05
XR_002198393.2	1144	1045	0	0
XR_002198394.2	1038	939	4	3.74679
XR_002198400.2	448	349	5	12.6011
XR_002198402.2	3997	3898	1.0913	0.246245
XR_002198403.2	474	375	0	0
XR_002198408.2	566	467	0	0
XR_002198409.2	383	284	0	0
XR_002198426.2	1011	912	0	0
XR_002198430.2	1225	1126	2	1.56227
XR_002198432.2	1008	909	0	0
XR_002198444.2	257	158	0	0
XR_002198449.2	2223	2124	0	0
XR_002198464.2	471	372	0	0
XR_002198465.2	450	351	0	0
XR_002198469.2	788	689	7	8.936
XR_002198471.2	711	612	0	0
XR_002198472.2	936	837	0	0
XR_002198478.2	750	651	0	0
XR_002198483.2	420	321	3	8.22017
XR_002198485.2	351	252	0	0
XR_002198492.2	657	558	26	40.983
XR_002198494.2	661	562	0	0
XR_002198496.2	1025	926	1	0.949847
XR_002198500.2	803	704	0	0
XR_002198503.2	388	289	18	54.7822
XR_002198517.2	378	279	0	0
XR_002198526.2	1349	1250	0	0
XR_002198550.2	387	288	0	0
XR_002198551.2	562	463	0	0
XR_002198553.2	513	414	0	0
XR_002198558.2	1275	1176	15.3725	11.4975
XR_002198572.2	478	379	0	0
XR_002198587.2	564	465	0	0
XR_002198610.2	2765	2666	0	0
XR_002198611.2	1949	1850	46.0055	21.8727
XR_002198627.2	944	845	1	1.0409
XR_002198636.2	594	495	0	0
XR_002198637.2	330	231	4.7393	18.0454
XR_002198641.2	288	189	2.7384	12.7438
XR_002198645.2	1380	1281	1	0.686618
XR_002198658.2	3156	3057	0	0
XR_002198662.2	3199	3100	0.361224	0.10249
XR_002198663.2	3189	3090	13.1691	3.74853
XR_002198668.2	743	644	39.9987	54.6291
XR_002198670.2	395	296	3.22029	9.56904
XR_002198680.2	1558	1459	0	0
XR_002198689.2	1078	979	3	2.69527
XR_002198692.2	795	696	1	1.26373
XR_002198702.2	727	628	0	0
XR_002198707.2	419	320	2	5.49724
XR_002198708.2	891	792	1	1.11055
XR_002198715.2	813	714	2.97978	3.67071
XR_002198722.2	1305	1206	8	5.83455
XR_002198727.2	1316	1217	0	0
XR_002198741.2	2156	2057	8	3.42074
XR_002198747.2	496	397	1	2.21551
XR_002198751.2	256	157	0	0
XR_002198753.2	2863	2764	0	0
XR_002198769.2	530	431	108.937	222.313
XR_002198776.2	2170	2071	0	0
XR_002198782.2	693	594	6	8.88442
XR_002198783.2	3796	3697	0	0
XR_002198786.2	2527	2428	110	39.8482
XR_002198788.2	1486	1387	2	1.26829
XR_002198792.2	793	694	38.4875	48.7781
XR_002198793.2	465	366	0	0
XR_002198798.2	2592	2493	13.8636	4.89124
XR_002198803.2	446	347	2	5.0695
XR_002198807.2	635	536	1.11477	1.82931
XR_002198815.2	581	482	0	0
XR_002198816.2	736	637	0	0
XR_002198845.2	1670	1571	0	0
XR_002198852.2	1705	1606	0.847248	0.464012
XR_002198857.2	461	362	38.7722	94.2056
XR_002198859.2	680	581	0	0
XR_002198869.2	1008	909	1	0.967611
XR_002198878.2	740	641	0	0
XR_002198884.2	407	308	175.55	501.319
XR_002198896.2	9079	8980	83.5084	8.17934
XR_002198897.2	430	331	0	0
XR_002198898.2	2234	2135	12	4.94365
XR_002198905.2	561	462	0	0
XR_002198907.2	3974	3875	6.15695e-05	1.39752e-05
XR_002198935.2	873	774	1	1.13638
XR_002198947.2	220	121	0	0
XR_002198957.2	2003	1904	0	0
XR_002198958.2	1939	1840	0	0
XR_002198961.2	3882	3783	0	0
XR_002198966.2	1281	1182	10	7.44127
XR_002198970.2	1099	1000	0	0
XR_002198972.2	1399	1300	0	0
XR_002198977.2	647	548	0	0
XR_002198986.2	1611	1512	2	1.16344
XR_002198996.2	1016	917	0	0
XR_002199001.2	672	573	0	0
XR_002199009.2	670	571	0	0
XR_002199027.2	1071	972	34.8733	31.5567
XR_002199028.2	1181	1082	70	56.903
XR_002199034.2	5339	5240	0	0
XR_002199035.2	314	215	0	0
XR_002199036.2	1782	1683	0	0
XR_002199051.2	491	392	0	0
XR_002199063.2	400	301	3	8.76636
XR_002199088.2	501	402	0	0
XR_002199089.2	556	457	0	0
XR_002199136.2	1212	1113	8.5006	6.71767
XR_002199137.2	374	275	13.791	44.109
XR_002199138.2	489	390	0	0
XR_002199139.2	1514	1415	47.8566	29.7475
XR_002199140.2	1449	1350	0.209195	0.136296
XR_002199141.2	1827	1728	0	0
XR_002199149.2	134	35.0103	0	0
XR_002199165.2	1018	919	0	0
XR_002199179.2	2183	2084	5.33958	2.25358
XR_002199186.2	577	478	13.1411	24.1807
XR_002199216.2	788	689	0	0
XR_002199219.2	741	642	94.0069	128.792
XR_002199223.2	456	357	9.43037	23.234
XR_002199232.2	1009	910	5.13237	4.96068
XR_002199234.2	624	525	0	0
XR_002199245.2	493	394	1	2.23238
XR_002199248.2	670	571	0	0
XR_002199251.2	764	665	7.83389	10.3615
XR_002199259.2	1250	1151	83	63.426
XR_002199261.2	1459	1360	0	0
XR_002199265.2	1655	1556	0	0
XR_002199266.2	1470	1371	0	0
XR_002199280.2	1627	1528	0	0
XR_002199291.2	7829	7730	0	0
XR_002199292.2	7364	7265	0	0
XR_002199295.2	1207	1108	1.81585	1.44147
XR_002199298.2	2136	2037	8.04264	3.47274
XR_002199302.2	4132	4033	9.60564	2.0949
XR_002199314.2	607	508	0	0
XR_002199320.2	2598	2499	6.83256	2.40482
XR_002199334.2	2376	2277	0	0
XR_002199336.2	1026	927	0	0
XR_002199348.2	1058	959	0	0
XR_002199349.2	1703	1604	0	0
XR_002199369.2	957	858	3.6849	3.77749
XR_002199374.2	731	632	0	0
XR_002199385.2	879	780	5.73923	6.47177
XR_002199386.2	632	533	21.4802	35.4466
XR_002199388.2	937	838	0	0
XR_002199391.2	690	591	1	1.48825
XR_002199394.2	243	144	0	0
XR_002199403.2	2144	2045	0	0
XR_002199405.2	758	659	0	0
XR_002199406.2	766	667	0	0
XR_002199407.2	1098	999	0	0
XR_002199409.2	1588	1489	9	5.31633
XR_002199414.2	728	629	0	0
XR_002199422.2	8719	8620	6.78632e-06	6.92455e-07
XR_002199423.2	8668	8569	0.00501155	0.000514407
XR_002199425.2	1755	1656	0	0
XR_002199429.2	797	698	5	6.30056
XR_002199435.2	1442	1343	41	26.8517
XR_002199436.2	1434	1335	0	0
XR_002199445.2	363	264	30	99.9498
XR_002199448.2	663	564	0	0
XR_002199457.2	1571	1472	0	0
XR_002199460.2	2020	1921	1	0.457865
XR_002199464.2	2154	2055	7.84202	3.35645
XR_002199475.2	685	586	3	4.50286
XR_002199478.2	3894	3795	32.5658	7.5477
XR_002199480.2	2706	2607	0	0
XR_002199483.2	1118	1019	24.3206	20.9925
XR_002199491.2	1072	973	36	32.5427
XR_002199498.2	366	267	0	0
XR_002199504.2	544	445	0	0
XR_002199514.2	1525	1426	11	6.78481
XR_002199515.2	639	540	0	0
XR_002199516.2	1979	1880	0	0
XR_002199519.2	672	573	0	0
XR_002199522.2	2956	2857	14	4.31005
XR_002199523.2	2661	2562	0	0
XR_002199524.2	949	850	6	6.20864
XR_002199530.2	791	692	0	0
XR_002199538.2	3047	2948	0	0
XR_002199544.2	1274	1175	10	7.4856
XR_002199547.2	278	179	0	0
XR_002199550.2	1780	1681	37	19.3597
XR_002199556.2	866	767	0	0
XR_002199562.2	2618	2519	225.034	78.575
XR_002199563.2	3469	3370	0	0
XR_002199564.2	2803	2704	0	0
XR_002199565.2	3363	3264	0	0
XR_002199566.2	2703	2604	0	0
XR_002199567.2	2738	2639	21.9917	7.32965
XR_002199570.2	7988	7889	38.0438	4.24157
XR_002199575.2	1081	982	0	0
XR_002199579.2	412	313	0	0
XR_002199582.2	1632	1533	3	1.72125
XR_002199592.2	3296	3197	13	3.57656
XR_002199603.2	837	738	24	28.6035
XR_002199610.2	1992	1893	10.6386	4.94309
XR_002199622.2	199	100	0	0
XR_002199625.2	1586	1487	35.7352	21.1373
XR_002199630.2	516	417	0	0
XR_002199641.2	1764	1665	0	0
XR_002199647.2	468	369	0	0
XR_002199648.2	416	317	0	0
XR_002199650.2	210	111	0	0
XR_002199653.2	611	512	0	0
XR_002199654.2	1238	1139	6	4.63332
XR_002199675.2	587	488	1.08669	1.95863
XR_002199679.2	670	571	0	0
XR_002199687.2	2162	2063	31	13.2168
XR_002199690.2	1404	1305	46.8763	31.5942
XR_002199692.2	2064	1965	8.6632	3.87775
XR_002199721.2	3875	3776	0	0
XR_002199723.2	638	539	0	0
XR_002199726.2	689	590	0	0
XR_002199744.2	5211	5112	0	0
XR_002199745.2	5190	5091	0	0
XR_002199753.2	556	457	0	0
XR_002199758.2	440	341	2.21826	5.72167
XR_002199766.2	1159	1060	5	4.14886
XR_002199771.2	3973	3874	0	0
XR_002199782.2	2357	2258	0	0
XR_002199783.2	2186	2087	2	0.842892
XR_002199785.2	532	433	0.341819	0.69434
XR_002199788.2	2310	2211	1	0.39781
XR_002199791.2	1772	1673	0	0
XR_002199793.2	533	434	0	0
XR_002199794.2	466	367	0	0
XR_002199818.2	423	324	0	0
XR_002199820.2	520	421	0	0
XR_002199827.2	565	466	32	60.3988
XR_002199831.2	934	835	2	2.10673
XR_002199832.2	712	613	1	1.43484
XR_002199857.2	280	181	0	0
XR_002199859.2	2318	2219	69.2336	27.4425
XR_002199870.2	510	411	0	0
XR_002199871.2	2355	2256	3	1.16963
XR_002199872.2	539	440	1	1.999
XR_002199899.2	652	553	0	0
XR_002199912.2	769	670	0	0
XR_002199924.2	4214	4115	63.4035	13.5521
XR_002199927.2	1496	1397	13.4338	8.458
XR_002199928.2	550	451	0	0
XR_002199929.2	644	545	7	11.2971
XR_002199930.2	1339	1240	0	0
XR_002199931.2	1276	1177	7.31606	5.4672
XR_002199951.2	1194	1095	0	0
XR_002199953.2	1999	1900	1	0.462925
XR_002199955.2	1055	956	77	70.8431
XR_002199964.2	1346	1247	15	10.5801
XR_002199967.2	766	667	0	0
XR_002199977.2	296	197	0	0
XR_002199981.2	724	625	3	4.22188
XR_002199986.2	471	372	12.6471	29.9028
XR_002200000.2	267	168	0	0
XR_002200003.2	3859	3760	21	4.91243
XR_002200004.2	1841	1742	0	0
XR_002200005.2	5000	4901	116.226	20.8586
XR_002200006.2	5358	5259	153.39	25.6541
XR_002200007.2	4871	4772	0.0155122	0.00285916
XR_002200008.2	5303	5204	0	0
XR_002200009.2	5061	4962	0	0
XR_002200010.2	4838	4739	0	0
XR_002200011.2	4942	4843	156.368	28.3987
XR_002200012.2	4887	4788	0	0
XR_002200013.2	8059	7960	0	0
XR_002200014.2	8007	7908	0	0
XR_002200015.2	7978	7879	0	0
XR_002200021.2	682	583	5	7.54338
XR_002200024.2	1173	1074	0	0
XR_002200027.2	3255	3156	33.4558	9.32394
XR_002200036.2	630	531	0	0
XR_002200040.2	877	778	4	4.52215
XR_002200044.2	1009	910	75.4654	72.9408
XR_002200047.2	1320	1221	0	0
XR_002200048.2	948	849	2	2.07199
XR_002200049.2	477	378	0	0
XR_002200050.2	381	282	0	0
XR_002200066.2	1920	1821	0.85079	0.410939
XR_002200070.2	505	406	0	0
XR_002200071.2	623	524	1	1.67855
XR_002200086.2	1073	974	9	8.12733
XR_002200087.2	483	384	3	6.87155
XR_002200089.2	2029	1930	3	1.36719
XR_002200094.2	1326	1227	8	5.73469
XR_002200108.2	1257	1158	0	0
XR_002200109.2	1859	1760	0	0
XR_002200110.2	1395	1296	1.61825	1.09826
XR_002200116.2	408	309	0	0
XR_002200118.2	1289	1190	266	196.607
XR_002200129.2	1372	1273	69	47.6744
XR_002200133.2	4688	4589	8	1.53333
XR_002200143.2	729	630	5.56187	7.76506
XR_002200161.2	1261	1162	0	0
XR_002200168.2	1696	1597	5	2.75378
XR_002200182.2	1342	1243	30	21.2283
XR_002200187.2	663	564	18	28.071
XR_002200189.2	1156	1057	5	4.16063
XR_002200201.2	2706	2607	0	0
XR_002200218.2	1461	1362	68	43.9133
XR_002200239.2	667	568	0	0
XR_002200254.2	1953	1854	3.05297	1.44836
XR_002200266.2	2535	2436	0	0
XR_002200268.2	1098	999	2	1.76088
XR_002200280.2	905	806	13.3855	14.6071
XR_002200286.2	1176	1077	4.07143	3.32503
XR_002200288.2	787	688	0	0
XR_002200290.2	162	63	0	0
XR_002200293.2	772	673	2	2.61384
XR_002200296.2	369	270	0	0
XR_002200297.2	570	471	115	214.754
XR_002200317.2	1185	1086	3	2.42972
XR_002200328.2	1253	1154	0	0
XR_002200331.2	2074	1975	0	0
XR_002200336.2	1245	1146	12	9.21003
XR_002200338.2	841	742	14	16.5954
XR_002200342.2	370	271	0	0
XR_002200343.2	468	369	104	247.897
XR_002200345.2	475	376	7	16.3748
XR_002200350.2	2948	2849	0	0
XR_002200355.2	661	562	0	0
XR_002200357.2	1769	1670	3	1.58004
XR_002200380.2	827	728	1	1.20818
XR_002200388.2	726	627	0	0
XR_002200389.2	2425	2326	0	0
XR_002200391.2	561	462	0	0
XR_002200396.2	2903	2804	0	0
XR_002200401.2	1756	1657	3.87629	2.05759
XR_002200404.2	601	502	24	42.0506
XR_002200411.2	730	631	2	2.78782
XR_002200415.2	7225	7126	0	0
XR_002200420.2	853	754	0	0
XR_002200421.2	1283	1184	1	0.74287
XR_002200427.2	306	207	0	0
XR_002200435.2	396	297	3.31281	9.81081
XR_002200437.2	937	838	13	13.6447
XR_002200438.2	7177	7078	0.0118926	0.00147786
XR_002200442.2	2395	2296	0	0
XR_002200455.2	1332	1233	0	0
XR_002200457.2	1335	1236	9.50234	6.76202
