target_id	length	eff_length	est_counts	tpm
XR_004600064.1	432	333	0	0
XR_004600065.1	437	338	0	0
XR_004600066.1	3948	3849	6	1.44191
XR_004600067.1	1642	1543	3.18195	1.90749
XR_004600068.1	2021	1922	1	0.481263
XR_004600069.1	984	885	0	0
XR_004600070.1	4477	4378	6.24847	1.32018
XR_004600071.1	2869	2770	0	0
XR_004600072.1	2643	2544	0	0
XR_004600073.1	1032	933	0	0
XR_004600074.1	773	674	0	0
XR_004600075.1	410	311	0	0
XR_004600076.1	3376	3277	0	0
XR_004600077.1	3346	3247	0	0
XR_004600078.1	3337	3238	0	0
XR_004600079.1	1778	1679	0	0
XR_004600080.1	1739	1640	0	0
XR_004600081.1	1950	1851	0	0
XR_004600082.1	1752	1653	0	0
XR_004600083.1	2268	2169	0	0
XR_004600084.1	1560	1461	0	0
XR_004600085.1	2287	2188	0	0
XR_004600086.1	2687	2588	0	0
XR_004600087.1	2092	1993	0	0
XR_004600088.1	1365	1266	0	0
XR_004600089.1	1920	1821	0	0
XR_004600090.1	1428	1329	0	0
XR_004600091.1	1158	1059	1.33618	1.16709
XR_004600092.1	369	270	0	0
XR_004600093.1	3972	3873	4	0.95532
XR_004600094.1	725	626	0	0
XR_004600095.1	194	95	0	0
XR_004600096.1	377	278	0	0
XR_004600097.1	1079	980	0	0
XR_004600098.1	320	221	0	0
XR_004600099.1	415	316	2	5.85436
XR_004600100.1	896	797	0	0
XR_004600101.1	762	663	0	0
XR_004600102.1	809	710	0	0
XR_004600103.1	2427	2328	0.203915	0.0810219
XR_004600104.1	2408	2309	0	0
XR_004600105.1	568	469	0	0
XR_004600106.1	1435	1336	0	0
XR_004600107.1	1060	961	0	0
XR_004600108.1	728	629	0	0
XR_004600109.1	1069	970	0	0
XR_004600110.1	3759	3660	0	0
XR_004600111.1	3749	3650	0	0
XR_004600112.1	1463	1364	0	0
XR_004600113.1	2421	2322	0	0
XR_004600114.1	4256	4157	7.96154	1.77155
XR_004600115.1	4251	4152	27.6343	6.1564
XR_004600116.1	7149	7050	0.0321323	0.00421589
XR_004600117.1	606	507	0	0
XR_004600118.1	2416	2317	0.000168793	6.73852e-05
XR_004600119.1	764	665	0	0
XR_004600120.1	7136	7037	0	0
XR_004600121.1	776	677	0	0
XR_004600122.1	1350	1251	0	0
XR_004600123.1	613	514	0	0
XR_004600124.1	2782	2683	4.9004	1.68946
XR_004600125.1	852	753	0	0
XR_004600126.1	534	435	0	0
XR_004600127.1	584	485	9.90904	18.8985
XR_004600128.1	693	594	0	0
XR_004600129.1	2761	2662	2.20995	0.76791
XR_004600130.1	2934	2835	4.15317	1.35507
XR_004600131.1	1258	1159	6.63683	5.2968
XR_004600132.1	1345	1246	1	0.742366
XR_004600133.1	579	480	2	3.85412
XR_004600134.1	1975	1876	0	0
XR_004600135.1	392	293	8.52732	26.9204
XR_004600136.1	3121	3022	4	1.22434
XR_004600137.1	1147	1048	0	0
XR_004600138.1	871	772	0	0
XR_004600139.1	1561	1462	0	0
XR_004600140.1	287	188	0	0
XR_004600141.1	1315	1216	25.5025	19.3993
XR_004600142.1	2117	2018	0	0
XR_004600143.1	662	563	3.85459	6.33295
XR_004600144.1	447	348	1	2.65801
XR_004600145.1	622	523	1.66828	2.95056
XR_004600146.1	666	567	0	0
XR_004600147.1	807	708	0	0
XR_004600148.1	3874	3775	1	0.24503
XR_004600149.1	1158	1059	19.6879	17.1965
XR_004600150.1	429	330	0	0
XR_004600151.1	5586	5487	40	6.74313
XR_004600152.1	556	457	0	0
XR_004600153.1	455	356	0	0
XR_004600154.1	974	875	0	0
XR_004600155.1	1857	1758	2.26043	1.18935
XR_004600156.1	4241	4142	0	0
XR_004600157.1	4553	4454	12	2.49211
XR_004600158.1	2035	1936	19.0917	9.12169
XR_004600159.1	942	843	0	0
XR_004600160.1	2219	2120	4.08627	1.7829
XR_004600161.1	655	556	0	0
XR_004600162.1	1471	1372	0	0
XR_004600163.1	1046	947	0	0
XR_004600164.1	1571	1472	0	0
XR_004600165.1	712	613	0	0
XR_004600166.1	734	635	30.9628	45.1027
XR_004600167.1	1247	1148	0	0
XR_004600168.1	3260	3161	13	3.80413
XR_004600169.1	660	561	0	0
XR_004600170.1	2220	2121	3	1.30833
XR_004600171.1	563	464	0	0
XR_004600172.1	1696	1597	0	0
XR_004600173.1	340	241	0.771816	2.96233
XR_004600174.1	365	266	0	0
XR_004600175.1	177	78	0	0
XR_004600176.1	923	824	0	0
XR_004600177.1	1307	1208	1	0.765719
XR_004600178.1	327	228	0	0
XR_004600179.1	1162	1063	0	0
XR_004600180.1	991	892	0	0
XR_004600181.1	778	679	0	0
XR_004600182.1	647	548	0	0
XR_004600183.1	1078	979	0	0
XR_004600184.1	420	321	1	2.88158
XR_004600185.1	2002	1903	30.3816	14.7675
XR_004600186.1	1633	1534	4	2.41196
XR_004600187.1	1170	1071	0	0
XR_004600188.1	1642	1543	1.44499	0.866236
XR_004600189.1	1099	1000	0	0
XR_004600190.1	567	468	19.3483	38.2414
XR_004600191.1	1256	1157	2	1.59894
XR_004600192.1	3303	3204	0	0
XR_004600193.1	2729	2630	5.47717	1.92636
XR_004600194.1	502	403	6	13.7715
XR_004600195.1	550	451	0	0
XR_004600196.1	619	520	0	0
XR_004600197.1	3131	3032	0	0
XR_004600198.1	3025	2926	14	4.42578
XR_004600199.1	553	454	0	0
XR_004600200.1	1105	1006	0	0
XR_004600201.1	981	882	0	0
XR_004600202.1	829	730	1.44255	1.82786
XR_004600203.1	935	836	0	0
XR_004600204.1	1711	1612	9.34422	5.36184
XR_004600205.1	418	319	0	0
XR_004600206.1	209	110	0	0
XR_004600207.1	258	159	8.50004	49.4493
XR_004600208.1	983	884	0	0
XR_004600209.1	660	561	0	0
XR_004600210.1	1182	1083	0	0
XR_004600211.1	1356	1257	10.8119	7.95613
XR_004600212.1	779	680	1	1.36028
XR_004600213.1	159	60	0	0
XR_004600214.1	804	705	5.08173	6.66743
XR_004600215.1	110	13.6941	0	0
XR_004600216.1	493	394	0	0
XR_004600217.1	1760	1661	0	0
XR_004600218.1	2604	2505	5	1.84628
XR_004600219.1	387	288	0	0
XR_004600220.1	254	155	2.52248	15.0533
XR_004600221.1	3892	3793	8.43045	2.05591
XR_004600222.1	3520	3421	0	0
XR_004600223.1	3540	3441	0	0
XR_004600224.1	604	505	0	0
XR_004600225.1	227	128	0	0
XR_004600226.1	720	621	0	0
XR_004600227.1	431	332	0	0
XR_004600228.1	495	396	2	4.67166
XR_004600229.1	283	184	0	0
XR_004600230.1	274	175	0	0
XR_004600231.1	626	527	0	0
XR_004600232.1	301	202	0	0
XR_004600233.1	1330	1231	0	0
XR_004600234.1	1623	1524	3	1.82084
XR_004600235.1	718	619	1	1.49433
XR_004600236.1	1279	1180	4.47667	3.50921
XR_004600237.1	1119	1020	2.07608	1.88269
XR_004600238.1	695	596	0	0
XR_004600239.1	586	487	0	0
XR_004600240.1	467	368	0	0
XR_004600241.1	620	521	0	0
XR_004600242.1	1109	1010	0	0
XR_004600243.1	2300	2201	0	0
XR_004600244.1	1496	1397	5.30959	3.51561
XR_004600245.1	2959	2860	35.1257	11.3604
XR_004600246.1	685	586	0	0
XR_004600247.1	1657	1558	0	0
XR_004600248.1	1662	1563	3	1.77541
XR_004600249.1	425	326	0	0
XR_004600250.1	1697	1598	0	0
XR_004600251.1	587	488	0	0
XR_004600252.1	321	222	0	0
XR_004600253.1	484	385	0	0
XR_004600254.1	1053	954	1.64344	1.59346
XR_004600255.1	914	815	0	0
XR_004600256.1	888	789	0	0
XR_004600257.1	557	458	7.60324	15.3557
XR_004600258.1	810	711	0	0
XR_004600259.1	1234	1135	0	0
XR_004600260.1	1215	1116	0	0
XR_004600261.1	1101	1002	0	0
XR_004600262.1	1081	982	0	0
XR_004600263.1	1521	1422	0	0
XR_004600264.1	1372	1273	0	0
XR_004600265.1	1453	1354	0	0
XR_004600266.1	1553	1454	0	0
XR_004600267.1	1434	1335	0	0
XR_004600268.1	1445	1346	0	0
XR_004600269.1	1211	1112	0	0
XR_004600270.1	1071	972	0	0
XR_004600271.1	821	722	0	0
XR_004600272.1	661	562	3.44833	5.67556
XR_004600273.1	1460	1361	0	0
XR_004600274.1	381	282	0	0
XR_004600275.1	3062	2963	0	0
XR_004600276.1	1124	1025	12.3052	11.1045
XR_004600277.1	3535	3436	0	0
XR_004600278.1	3697	3598	0	0
XR_004600279.1	3549	3450	0	0
XR_004600280.1	3589	3490	0	0
XR_004600281.1	3534	3435	0	0
XR_004600282.1	3458	3359	0	0
XR_004600283.1	3542	3443	0	0
XR_004600284.1	3488	3389	0	0
XR_004600285.1	3751	3652	0	0
XR_004600286.1	3704	3605	0	0
XR_004600287.1	3556	3457	0	0
XR_004600288.1	3650	3551	0	0
XR_004600289.1	3502	3403	0	0
XR_004600290.1	3488	3389	0	0
XR_004600291.1	3407	3308	0	0
XR_004600292.1	3493	3394	0	0
XR_004600293.1	3547	3448	0	0
XR_004600294.1	3446	3347	0	0
XR_004600295.1	3457	3358	0	0
XR_004600296.1	3593	3494	12.1137	3.20694
XR_004600297.1	582	483	1.26593	2.42436
XR_004600298.1	3243	3144	8.1109	2.38629
XR_004600299.1	1870	1771	4	2.08919
XR_004600300.1	1556	1457	0	0
XR_004600301.1	774	675	0	0
XR_004600302.1	754	655	0	0
XR_004600303.1	803	704	0	0
XR_004600304.1	537	438	1	2.11185
XR_004600305.1	3914	3815	0	0
XR_004600306.1	3697	3598	0	0
XR_004600307.1	3726	3627	0	0
XR_004600308.1	3834	3735	20.9295	5.18327
XR_004600309.1	493	394	3	7.04306
XR_004600310.1	1107	1008	0	0
XR_004600311.1	1919	1820	1	0.508235
XR_004600312.1	914	815	0	0
XR_004600313.1	862	763	0	0
XR_004600314.1	555	456	1	2.02848
XR_004600315.1	276	177	0	0
XR_004600316.1	559	460	4.00337	8.05016
XR_004600317.1	968	869	8.97137	9.54938
XR_004600318.1	751	652	5	7.09347
XR_004600319.1	2518	2419	49.9483	19.0995
XR_004600320.1	1756	1657	24.6309	13.7497
XR_004600321.1	518	419	1	2.20761
XR_004600322.1	4055	3956	0	0
XR_004600323.1	3973	3874	2.99298e-06	7.14629e-07
XR_004600324.1	502	403	0	0
XR_004600325.1	329	230	0	0
XR_004600326.1	870	771	3.40585	4.08608
XR_004600327.1	6610	6511	0	0
XR_004600328.1	3194	3095	0	0
XR_004600329.1	3143	3044	0	0
XR_004600330.1	3166	3067	0	0
XR_004600331.1	3178	3079	8	2.40335
XR_004600332.1	3036	2937	0	0
XR_004600333.1	1814	1715	0	0
XR_004600334.1	915	816	10.1956	11.5574
XR_004600335.1	148	49	0	0
XR_004600336.1	133	34.0145	0	0
XR_004600337.1	2239	2140	15	6.48356
XR_004600338.1	564	465	0	0
XR_004600339.1	1523	1424	8	5.19656
XR_004600340.1	1913	1814	0	0
XR_004600341.1	1886	1787	0	0
XR_004600342.1	581	482	0	0
XR_004600343.1	288	189	0	0
XR_004600344.1	683	584	4.23731	6.7114
XR_004600345.1	556	457	1.27945	2.58967
XR_004600346.1	941	842	0	0
XR_004600347.1	7021	6922	5.34371	0.714081
XR_004600348.1	1520	1421	95.6895	62.2883
XR_004600349.1	1524	1425	3.55559e-08	2.30798e-08
XR_004600350.1	332	233	0	0
XR_004600351.1	1432	1333	0	0
XR_004600352.1	875	776	0	0
XR_004600353.1	856	757	31.4402	38.4172
XR_004600354.1	765	666	0	0
XR_004600355.1	652	553	4.13557	6.91746
XR_004600356.1	1391	1292	42.5885	30.4906
XR_004600357.1	1040	941	0	0
XR_004600358.1	1388	1289	0	0
XR_004600359.1	479	380	15.3446	37.3515
XR_004600360.1	1648	1549	0	0
XR_004600361.1	1392	1293	0	0
XR_004600362.1	659	560	0	0
XR_004600363.1	279	180	0	0
XR_004600364.1	427	328	0	0
XR_004600365.1	2703	2604	44.0854	15.66
XR_004600366.1	1166	1067	0	0
XR_004600367.1	1502	1403	5.87838	3.87558
XR_004600368.1	982	883	0	0
XR_004600369.1	1011	912	0	0
XR_004600370.1	2110	2011	5.97425	2.74794
XR_004600371.1	201	102	0	0
XR_004600372.1	913	814	2.23858	2.54381
XR_004600373.1	6967	6868	0	0
XR_004600374.1	1234	1135	0	0
XR_004600375.1	1779	1680	2.196	1.20909
XR_004600376.1	2155	2056	7.91719	3.56192
XR_004600377.1	425	326	0.510328	1.448
XR_004600378.1	297	198	0	0
XR_004600379.1	1237	1138	0	0
XR_004600380.1	867	768	0	0
XR_004600381.1	575	476	7	13.6028
XR_004600382.1	991	892	0	0
XR_004600383.1	396	297	1.02397	3.18911
XR_004600384.1	1722	1623	1	0.569925
XR_004600385.1	1160	1061	0	0
XR_004600386.1	463	364	2	5.08235
XR_004600387.1	72	3.541	0.961102	251.062
XR_004600388.1	4612	4513	69.7927	14.3048
XR_004600389.1	1093	994	0	0
XR_004600390.1	1494	1395	0	0
XR_004600391.1	1511	1412	0	0
XR_004600392.1	1416	1317	0	0
XR_004600393.1	726	627	0	0
XR_004600394.1	436	337	0	0
XR_004600395.1	1001	902	0	0
XR_004600396.1	546	447	0	0
XR_004600397.1	867	768	0	0
XR_004600398.1	1119	1020	0	0
XR_004600399.1	929	830	0	0
XR_004600400.1	806	707	0	0
XR_004600401.1	1900	1801	5	2.56799
XR_004600402.1	100	8.66635	0	0
XR_004600403.1	298	199	0	0
XR_004600404.1	318	219	0	0
XR_004600405.1	398	299	0	0
XR_004600406.1	604	505	2	3.66332
XR_004600407.1	480	381	1	2.42779
XR_004600408.1	7246	7147	0	0
XR_004600409.1	6293	6194	4	0.597345
XR_004600410.1	638	539	0	0
XR_004600411.1	288	189	0	0
XR_004600412.1	2261	2162	7.83598	3.35254
XR_004600413.1	1107	1008	1	0.917647
XR_004600414.1	2173	2074	0	0
XR_004600415.1	1903	1804	0	0
XR_004600416.1	2117	2018	0	0
XR_004600417.1	690	591	4.13472	6.47136
XR_004600418.1	756	657	18	25.3421
XR_004600419.1	437	338	0	0
XR_004600420.1	417	318	0	0
XR_004600421.1	924	825	0	0
XR_004600422.1	2016	1917	3.61246	1.74308
XR_004600423.1	1985	1886	0	0
XR_004600424.1	1953	1854	10.4617	5.21951
XR_004600425.1	404	305	1	3.03275
XR_004600426.1	554	455	0	0
XR_004600427.1	1873	1774	0	0
XR_004600428.1	205	106	0	0
XR_004600429.1	237	138	0	0
XR_004600430.1	1349	1250	16	11.8399
XR_004600431.1	1181	1082	0	0
XR_004600432.1	917	818	1	1.13079
XR_004600433.1	912	813	0	0
XR_004600434.1	841	742	3.32164	4.14081
XR_004600435.1	1817	1718	3	1.61523
XR_004600436.1	723	624	16	23.7177
XR_004600437.1	546	447	0	0
XR_004600438.1	3316	3217	23.1023	6.64265
XR_004600439.1	1086	987	0	0
XR_004600440.1	516	417	0	0
XR_004600441.1	501	402	0	0
XR_004600442.1	553	454	0	0
XR_004600443.1	470	371	0	0
XR_004600444.1	446	347	2	5.33135
XR_004600445.1	1040	941	0	0
XR_004600446.1	533	434	8.7053	18.5537
XR_004600447.1	761	662	2.2947	3.2063
XR_004600448.1	3520	3421	12	3.24462
XR_004600449.1	1901	1802	1	0.513312
XR_004600450.1	4023	3924	4	0.942904
XR_004600451.1	4154	4055	0	0
XR_004600452.1	262	163	0	0
XR_004600453.1	777	678	0	0
XR_004600454.1	2059	1960	14.2738	6.73627
XR_004600455.1	2064	1965	0	0
XR_004600456.1	2054	1955	3.45989	1.63701
XR_004600457.1	3178	3079	0	0
XR_004600458.1	3058	2959	0	0
XR_004600459.1	3150	3051	0	0
XR_004600460.1	3356	3257	0	0
XR_004600461.1	3343	3244	0	0
XR_004600462.1	2989	2890	0	0
XR_004600463.1	2935	2836	0	0
XR_004600464.1	3062	2963	0	0
XR_004600465.1	2746	2647	0	0
XR_004600466.1	3052	2953	0	0
XR_004600467.1	2627	2528	0	0
XR_004600468.1	723	624	0	0
XR_004600469.1	1969	1870	3	1.48394
XR_004600470.1	188	89	0	0
XR_004600471.1	6976	6877	1	0.134505
XR_004600472.1	2911	2812	0	0
XR_004600473.1	707	608	0	0
XR_004600474.1	8471	8372	6.45499e-05	7.13185e-06
XR_004600475.1	8471	8372	6.45499e-05	7.13185e-06
XR_004600476.1	8349	8250	0.0250091	0.00280401
XR_004600477.1	593	494	4.57252	8.5618
XR_004600478.1	466	367	1	2.5204
XR_004600479.1	151	52	0	0
XR_004600480.1	975	876	7.55407	7.97651
XR_004600481.1	1296	1197	2.30186	1.77877
XR_004600482.1	943	844	4.76485	5.22208
XR_004600483.1	488	389	0	0
XR_004600484.1	956	857	16	17.2693
XR_004600485.1	3419	3320	31.2318	8.70153
XR_004600486.1	1685	1586	0	0
XR_004600487.1	985	886	0	0
XR_004600488.1	1789	1690	5.76793	3.15696
XR_004600489.1	1743	1644	0	0
XR_004600490.1	1212	1113	0	0
XR_004600491.1	1496	1397	2.67354	1.77022
XR_004600492.1	1108	1009	0	0
XR_004600493.1	943	844	45	49.3181
XR_004600494.1	549	450	0	0
XR_004600495.1	3030	2931	1	0.315588
XR_004600496.1	1374	1275	0	0
XR_004600497.1	3263	3164	77.1992	22.569
XR_004600498.1	528	429	108	232.864
XR_004600499.1	1400	1301	0	0
XR_004600500.1	3109	3010	73	22.4333
XR_004600501.1	992	893	64.0717	66.3668
XR_004600502.1	421	322	1	2.87263
XR_004600503.1	441	342	0	0
XR_004600504.1	1681	1582	0	0
XR_004600505.1	760	661	0	0
XR_004600506.1	830	731	2	2.53075
XR_004600507.1	336	237	0	0
XR_004600508.1	926	827	1	1.11849
XR_004600509.1	675	576	0	0
XR_004600510.1	1754	1655	15.7549	8.80549
XR_004600511.1	900	801	0	0
XR_004600512.1	6774	6675	31.8084	4.40785
XR_004600513.1	1603	1504	0	0
XR_004600514.1	1584	1485	0	0
XR_004600515.1	260	161	0	0
XR_004600516.1	2079	1980	0	0
XR_004600517.1	2052	1953	0	0
XR_004600518.1	2194	2095	0	0
XR_004600519.1	1363	1264	0	0
XR_004600520.1	496	397	0	0
XR_004600521.1	390	291	36	114.432
XR_004600522.1	4169	4070	16.661	3.78654
XR_004600523.1	793	694	1.81401	2.41777
XR_004600524.1	7060	6961	3.17212	0.421517
XR_004600525.1	3707	3608	4.26262	1.09282
XR_004600526.1	3179	3080	0	0
XR_004600527.1	3108	3009	0	0
XR_004600528.1	3456	3357	0	0
XR_004600529.1	2930	2831	0	0
XR_004600530.1	1436	1337	25.5857	17.7011
XR_004600531.1	1170	1071	0	0
XR_004600532.1	1918	1819	1	0.508515
XR_004600533.1	447	348	0	0
XR_004600534.1	494	395	3	7.02523
XR_004600535.1	657	558	1	1.65769
XR_004600536.1	1146	1047	10	8.83466
XR_004600537.1	8040	7941	0	0
XR_004600538.1	775	676	0	0
XR_004600539.1	1792	1693	3	1.63908
XR_004600540.1	475	376	1	2.46008
XR_004600541.1	1212	1113	0	0
XR_004600542.1	961	862	0	0
XR_004600543.1	609	510	1.39643	2.53271
XR_004600544.1	1295	1196	0.00819197	0.00633569
XR_004600545.1	1290	1191	0.623257	0.484051
XR_004600546.1	569	470	0	0
XR_004600547.1	1097	998	10.108	9.36853
XR_004600548.1	1447	1348	9.26833	6.35987
XR_004600549.1	1000	901	0	0
XR_004600550.1	772	673	159.679	219.467
XR_004600551.1	2874	2775	0	0
XR_004600552.1	624	525	0	0
XR_004600553.1	598	499	0	0
XR_004600554.1	3564	3465	0	0
XR_004600555.1	2671	2572	0	0
XR_004600556.1	3398	3299	6.05799	1.69857
XR_004600557.1	3398	3299	6.05799	1.69857
XR_004600558.1	3398	3299	6.05799	1.69857
XR_004600559.1	562	463	0	0
XR_004600560.1	319	220	33	138.748
XR_004600561.1	466	367	0	0
XR_004600562.1	2501	2402	5	1.92545
XR_004600563.1	351	252	1	3.67059
XR_004600564.1	381	282	1	3.2801
XR_004600565.1	1063	964	4	3.83813
XR_004600566.1	1893	1794	5	2.57801
XR_004600567.1	497	398	0	0
XR_004600568.1	3546	3447	36	9.66045
XR_004600569.1	271	172	0	0
XR_004600570.1	1088	989	99.7593	93.3025
XR_004600571.1	458	359	0	0
XR_004600572.1	1373	1274	2.05975	1.49548
XR_004600573.1	1471	1372	0	0
XR_004600574.1	1391	1292	3	2.14781
XR_004600575.1	651	552	1.55313	2.60258
XR_004600576.1	1118	1019	0	0
XR_004600577.1	970	871	0	0
XR_004600578.1	757	658	0	0
XR_004600579.1	998	899	0	0
XR_004600580.1	872	773	0	0
XR_004600581.1	506	407	0	0
XR_004600582.1	504	405	0	0
XR_004600583.1	1023	924	0	0
XR_004600584.1	858	759	9	10.9682
XR_004600585.1	3004	2905	0	0
XR_004600586.1	3891	3792	5.97775	1.45816
XR_004600587.1	2966	2867	0	0
XR_004600588.1	2859	2760	0	0
XR_004600589.1	2567	2468	0	0
XR_004600590.1	497	398	2.83603	6.59119
XR_004600591.1	493	394	0	0
XR_004600592.1	6815	6716	9.5	1.30843
XR_004600593.1	3915	3816	0	0
XR_004600594.1	2549	2450	0	0
XR_004600595.1	2535	2436	0	0
XR_004600596.1	2475	2376	0	0
XR_004600597.1	2578	2479	0	0
XR_004600598.1	2547	2448	0	0
XR_004600599.1	2592	2493	0	0
XR_004600600.1	2435	2336	0	0
XR_004600601.1	2439	2340	0	0
XR_004600602.1	2379	2280	0	0
XR_004600603.1	2433	2334	0	0
XR_004600604.1	2558	2459	0	0
XR_004600605.1	2830	2731	0	0
XR_004600606.1	841	742	4.57736	5.70621
XR_004600607.1	2271	2172	0	0
XR_004600608.1	2184	2085	0	0
XR_004600609.1	1880	1781	0	0
XR_004600610.1	1767	1668	0	0
XR_004600611.1	1699	1600	4.33376	2.50543
XR_004600612.1	1742	1643	0	0
XR_004600613.1	1619	1520	0	0
XR_004600614.1	761	662	8.4409	11.7942
XR_004600615.1	1487	1388	0.107732	0.0717947
XR_004600616.1	1716	1617	91.7126	52.4633
XR_004600617.1	1243	1144	36.7055	29.6785
XR_004600618.1	4626	4527	0	0
XR_004600619.1	2204	2105	0	0
XR_004600620.1	2148	2049	19.9958	9.0268
XR_004600621.1	1995	1896	0	0
XR_004600622.1	354	255	0	0
XR_004600623.1	1128	1029	0	0
XR_004600624.1	930	831	0	0
XR_004600625.1	1563	1464	12	7.58187
XR_004600626.1	1275	1176	12	9.43866
XR_004600627.1	826	727	0	0
XR_004600628.1	708	609	0	0
XR_004600629.1	511	412	0	0
XR_004600630.1	2071	1972	0	0
XR_004600631.1	1485	1386	0	0
XR_004600632.1	1440	1341	32.6586	22.5271
XR_004600633.1	2838	2739	0	0
XR_004600634.1	1010	911	4	4.06142
XR_004600635.1	512	413	1	2.23968
XR_004600636.1	961	862	0	0
XR_004600637.1	4541	4442	1	0.208237
XR_004600638.1	1062	963	0	0
XR_004600639.1	406	307	2	6.02598
XR_004600640.1	319	220	0	0
XR_004600641.1	3194	3095	1	0.298865
XR_004600642.1	1678	1579	20.0399	11.7395
XR_004600643.1	363	264	0	0
XR_004600644.1	325	226	5.29558	21.6741
XR_004600645.1	2502	2403	0	0
XR_004600646.1	2564	2465	0	0
XR_004600647.1	1377	1278	7.75396	5.61215
XR_004600648.1	3787	3688	0	0
XR_004600649.1	828	729	0	0
XR_004600650.1	678	579	0	0
XR_004600651.1	1562	1463	0	0
XR_004600652.1	645	546	0	0
XR_004600653.1	1715	1616	6.72618	3.85002
XR_004600654.1	385	286	2.35844	7.62774
XR_004600655.1	2582	2483	7.30539	2.72147
XR_004600656.1	167	68	0.587426	7.99063
XR_004600657.1	798	699	3	3.96991
XR_004600658.1	256	157	0	0
XR_004600659.1	375	276	0	0
XR_004600660.1	475	376	0	0
XR_004600661.1	1723	1624	4	2.2783
XR_004600662.1	652	553	0	0
XR_004600663.1	1338	1239	9.49197	7.08633
XR_004600664.1	2178	2079	7.33297	3.26258
XR_004600665.1	3899	3800	42.8884	10.4398
XR_004600666.1	225	126	0	0
XR_004600667.1	761	662	0.0351832	0.0491602
XR_004600668.1	703	604	0	0
XR_004600669.1	2864	2765	3.19068e-07	1.06739e-07
XR_004600670.1	787	688	13	17.478
XR_004600671.1	960	861	1	1.07432
XR_004600672.1	2490	2391	0	0
XR_004600673.1	2593	2494	0	0
XR_004600674.1	601	502	16.7333	30.8329
XR_004600675.1	1706	1607	3	1.7268
XR_004600676.1	937	838	0	0
XR_004600677.1	421	322	0	0
XR_004600678.1	439	340	0	0
XR_004600679.1	558	459	0	0
XR_004600680.1	790	691	2	2.67725
XR_004600681.1	1313	1214	2	1.52387
XR_004600682.1	822	723	1.17485	1.50308
XR_004600683.1	1212	1113	8.53481	7.09309
XR_004600684.1	176	77	0	0
XR_004600685.1	540	441	11.2803	23.6602
XR_004600686.1	845	746	1	1.23993
XR_004600687.1	3761	3662	0	0
XR_004600688.1	3690	3591	12	3.09102
XR_004600689.1	1744	1645	1.44791	0.814166
XR_004600690.1	5514	5415	1.68387	0.287639
XR_004600691.1	1940	1841	0	0
XR_004600692.1	1904	1805	1	0.512459
XR_004600693.1	189	90	0	0
XR_004600694.1	417	318	0	0
XR_004600695.1	1495	1396	1.25385	0.830797
XR_004600696.1	1202	1103	1	0.838611
XR_004600697.1	615	516	0	0
XR_004600698.1	184	85	4.13907	45.0422
XR_004600699.1	666	567	1.33951	2.18524
XR_004600700.1	565	466	0	0
XR_004600701.1	850	751	1.51721	1.86871
XR_004600702.1	1539	1440	4.08659	2.62503
XR_004600703.1	413	314	17	50.079
XR_004600704.1	1336	1237	1.07081	0.800719
XR_004600705.1	1253	1154	0	0
XR_004600706.1	498	399	0	0
XR_004600707.1	498	399	0	0
XR_004600708.1	424	325	0	0
XR_004600709.1	505	406	0	0
XR_004600710.1	568	469	0	0
XR_004600711.1	561	462	0	0
XR_004600712.1	561	462	0	0
XR_004600713.1	566	467	0	0
XR_004600714.1	485	386	0	0
XR_004600715.1	417	318	0	0
XR_004600716.1	476	377	5	12.2678
XR_004600717.1	779	680	0	0
XR_004600718.1	447	348	0	0
XR_004600719.1	352	253	0	0
XR_004600720.1	485	386	1	2.39634
XR_004600721.1	414	315	0	0
XR_004600722.1	699	600	0	0
XR_004600723.1	675	576	2.08512	3.34846
XR_004600724.1	451	352	0	0
XR_004600725.1	1404	1305	12.1982	8.64616
XR_004600726.1	1362	1263	1.00892	0.738905
XR_004600727.1	2750	2651	3.97908	1.38838
XR_004600728.1	1025	926	21.9563	21.9323
XR_004600729.1	3943	3844	6.77891	1.63122
XR_004600730.1	1374	1275	2.46388	1.7875
XR_004600731.1	1689	1590	0	0
XR_004600732.1	780	681	1	1.35828
XR_004600733.1	705	606	0	0
XR_004600734.1	1482	1383	7	4.68179
XR_004600735.1	495	396	0	0
XR_004600736.1	2855	2756	81.3948	27.3183
XR_004600737.1	5816	5717	4	0.647184
XR_004600738.1	980	881	5.25208	5.51431
XR_004600739.1	811	712	1	1.29914
XR_004600740.1	660	561	0	0
XR_004600741.1	578	479	0	0
XR_004600742.1	4355	4256	0	0
XR_004600743.1	3017	2918	0	0
XR_004600744.1	2915	2816	0	0
XR_004600745.1	741	642	0	0
XR_004600746.1	2449	2350	3	1.18084
XR_004600747.1	621	522	0	0
XR_004600748.1	263	164	0	0
XR_004600749.1	2367	2268	15.4286	6.29244
XR_004600750.1	461	362	0	0
XR_004600751.1	3350	3251	0	0
XR_004600752.1	2457	2358	0	0
XR_004600753.1	3253	3154	9.82958	2.88277
XR_004600754.1	862	763	0	0
XR_004600755.1	347	248	0	0
XR_004600756.1	473	374	0	0
XR_004600757.1	2936	2837	0	0
XR_004600758.1	3769	3670	15.2241	3.83709
XR_004600759.1	1520	1421	0	0
XR_004600760.1	832	733	0	0
XR_004600761.1	1381	1282	0.627409	0.452688
XR_004600762.1	541	442	0	0
XR_004600763.1	1989	1890	8.77011	4.2922
