target_id	length	eff_length	est_counts	tpm
XR_004596786.1	793	694	10.2484	15.794
XR_004596787.1	1411	1312	4	3.26077
XR_004596788.1	528	429	0	0
XR_004596789.1	352	253	0	0
XR_004596790.1	925	826	2.35731	3.05232
XR_004596791.1	1303	1204	0	0
XR_004596792.1	4627	4528	0	0
XR_004596793.1	3766	3667	13.6442	3.97952
XR_004596794.1	1368	1269	0	0
XR_004596795.1	1259	1160	11	10.1421
XR_004596796.1	270	171	0	0
XR_004596797.1	1902	1803	68.8809	40.86
XR_004596798.1	1713	1614	12.769	8.46148
XR_004596799.1	722	623	2.34689	4.02902
XR_004596800.1	2718	2619	4.65187	1.89971
XR_004596801.1	2155	2056	9.08312	4.72505
XR_004596802.1	131	32.0279	0	0
XR_004596803.1	1513	1414	0	0
XR_004596804.1	1701	1602	0	0
XR_004596805.1	1710	1611	0	0
XR_004596806.1	1382	1283	24.2166	20.1874
XR_004596807.1	1657	1558	0	0
XR_004596808.1	652	553	0	0
XR_004596809.1	320	221	9	43.5557
XR_004596810.1	313	214	33	164.928
XR_004596811.1	809	710	2	3.01277
XR_004596812.1	1268	1169	82.9359	75.8792
XR_004596813.1	1381	1282	0	0
XR_004596814.1	3234	3135	0	0
XR_004596815.1	1979	1880	0	0
XR_004596816.1	1982	1883	0	0
XR_004596817.1	542	443	1	2.4143
XR_004596818.1	2087	1988	0	0
XR_004596819.1	1480	1381	11.2626	8.72247
XR_004596820.1	1228	1129	0	0
XR_004596821.1	1107	1008	0	0
XR_004596822.1	3833	3734	0.695474	0.199206
XR_004596823.1	738	639	0	0
XR_004596824.1	821	722	0	0
XR_004596825.1	722	623	15	25.7512
XR_004596826.1	1855	1756	0	0
XR_004596827.1	1819	1720	40	24.8729
XR_004596828.1	824	725	3	4.42566
XR_004596829.1	2310	2211	1	0.483733
XR_004596830.1	982	883	10	12.1125
XR_004596831.1	1295	1196	0	0
XR_004596832.1	1064	965	0	0
XR_004596833.1	590	491	0	0
XR_004596834.1	277	178	0	0
XR_004596835.1	252	153	10	69.9042
XR_004596836.1	465	366	0	0
XR_004596837.1	1128	1029	0	0
XR_004596838.1	480	381	0	0
XR_004596839.1	399	300	0	0
XR_004596840.1	416	317	8.03289	27.1024
XR_004596841.1	1454	1355	0	0
XR_004596842.1	1423	1324	31.8994	25.7685
XR_004596843.1	386	287	0	0
XR_004596844.1	369	270	0	0
XR_004596845.1	366	267	0	0
XR_004596846.1	2531	2432	15	6.59663
XR_004596847.1	6659	6560	61.3837	10.0079
XR_004596848.1	328	229	0	0
XR_004596849.1	436	337	0	0
XR_004596850.1	1370	1271	0	0
XR_004596851.1	570	471	0	0
XR_004596852.1	294	195	0	0
XR_004596853.1	1246	1147	6.53412	6.09282
XR_004596854.1	603	504	3	6.36627
XR_004596855.1	616	517	0	0
XR_004596856.1	367	268	0	0
XR_004596857.1	1826	1727	5	3.09651
XR_004596858.1	3159	3060	0	0
XR_004596859.1	975	876	11.294	13.7892
XR_004596860.1	1151	1052	5.153	5.23888
XR_004596861.1	1200	1101	14.8208	14.3972
XR_004596862.1	340	241	0	0
XR_004596863.1	335	236	1	4.53192
XR_004596864.1	403	304	0	0
XR_004596865.1	1449	1350	4	3.16899
XR_004596866.1	1215	1116	3.72366	3.56862
XR_004596867.1	1985	1886	0	0
XR_004596868.1	343	244	0	0
XR_004596869.1	979	880	0	0
XR_004596870.1	957	858	0	0
XR_004596871.1	918	819	0	0
XR_004596872.1	964	865	26.0603	32.2224
XR_004596873.1	1502	1403	0.585875	0.446624
XR_004596874.1	2459	2360	0.641277	0.290622
XR_004596875.1	2453	2354	11.0419	5.01687
XR_004596876.1	2463	2364	0.0965586	0.0436856
XR_004596877.1	513	414	0	0
XR_004596878.1	607	508	0	0
XR_004596879.1	1658	1559	2	1.37208
XR_004596880.1	261	162	0	0
XR_004596881.1	538	439	0	0
XR_004596882.1	808	709	0	0
XR_004596883.1	2965	2866	0	0
XR_004596884.1	2600	2501	0	0
XR_004596885.1	2981	2882	0	0
XR_004596886.1	1294	1195	0	0
XR_004596887.1	1295	1196	0	0
XR_004596888.1	766	667	1.1862	1.90206
XR_004596889.1	733	634	0	0
XR_004596890.1	2347	2248	1	0.475771
XR_004596891.1	1364	1265	0	0
XR_004596892.1	2389	2290	0	0
XR_004596893.1	1590	1491	1	0.717327
XR_004596894.1	1637	1538	5	3.47703
XR_004596895.1	844	745	10	14.3562
XR_004596896.1	408	309	0	0
XR_004596897.1	348	249	0	0
XR_004596898.1	305	206	0	0
XR_004596899.1	1133	1034	5.97688	6.18228
XR_004596900.1	2094	1995	4.99962	2.68033
XR_004596901.1	1030	931	0	0
XR_004596902.1	7758	7659	0	0
XR_004596903.1	1780	1681	0	0
XR_004596904.1	818	719	3.21356	4.78027
XR_004596905.1	1475	1376	5.81935	4.52325
XR_004596906.1	2137	2038	29	15.2191
XR_004596907.1	623	524	0	0
XR_004596908.1	560	461	0	0
XR_004596909.1	543	444	0	0
XR_004596910.1	2707	2608	15	6.15146
XR_004596911.1	3335	3236	0	0
XR_004596912.1	831	732	1.09185	1.59531
XR_004596913.1	390	291	4.29172	15.7737
XR_004596914.1	345	246	1.61643	7.02776
XR_004596915.1	454	355	0	0
XR_004596916.1	1024	925	36.8581	42.6173
XR_004596917.1	3025	2926	12	4.38633
XR_004596918.1	2099	2000	2	1.06953
XR_004596919.1	343	244	0	0
XR_004596920.1	1501	1402	0	0
XR_004596921.1	1509	1410	3.77668	2.86474
XR_004596922.1	1210	1111	3	2.88803
XR_004596923.1	2825	2726	6	2.35407
XR_004596924.1	632	533	0	0
XR_004596925.1	690	591	0	0
XR_004596926.1	855	756	0	0
XR_004596927.1	2229	2130	22.2899	11.1924
XR_004596928.1	1619	1520	2.05921	1.44894
XR_004596929.1	1924	1825	82.6052	48.4105
XR_004596930.1	1797	1698	3.26465	2.05633
XR_004596931.1	184	85	2.83728	35.7008
XR_004596932.1	1310	1211	1.34482	1.18772
XR_004596933.1	975	876	0	0
XR_004596934.1	712	613	1	1.74475
XR_004596935.1	1194	1095	1	0.976743
XR_004596936.1	797	698	0	0
XR_004596937.1	1184	1085	0.999999	0.985745
XR_004596938.1	1198	1099	5.95699e-07	5.79727e-07
XR_004596939.1	1775	1676	0	0
XR_004596940.1	231	132	0	0
XR_004596941.1	1487	1388	1	0.770558
XR_004596942.1	230	131	0	0
XR_004596943.1	693	594	0	0
XR_004596944.1	1235	1136	3	2.82447
XR_004596945.1	776	677	1	1.57981
XR_004596946.1	812	713	1.00708	1.51067
XR_004596947.1	541	442	0	0
XR_004596948.1	226	127	0	0
XR_004596949.1	2054	1955	3	1.64123
XR_004596950.1	826	727	5	7.35581
XR_004596951.1	1782	1683	1.17664	0.747746
XR_004596952.1	3250	3151	0	0
XR_004596953.1	1539	1440	4	2.97093
XR_004596954.1	2812	2713	3	1.18268
XR_004596955.1	3248	3149	0	0
XR_004596956.1	332	233	0	0
XR_004596957.1	792	693	0	0
XR_004596958.1	348	249	0	0
XR_004596959.1	1162	1063	0	0
XR_004596960.1	308	209	0	0
XR_004596961.1	349	250	0	0
XR_004596962.1	629	530	0	0
XR_004596963.1	542	443	0	0
XR_004596964.1	2367	2268	0	0
XR_004596965.1	603	504	0	0
XR_004596966.1	2363	2264	28.3798	13.4069
XR_004596967.1	2121	2022	0	0
XR_004596968.1	1315	1216	0	0
XR_004596969.1	968	869	2.28043	2.80667
XR_004596970.1	1327	1228	0	0
XR_004596971.1	623	524	0	0
XR_004596972.1	864	765	2	2.79617
XR_004596973.1	551	452	0	0
XR_004596974.1	579	480	0	0
XR_004596975.1	360	261	0	0
XR_004596976.1	356	257	0	0
XR_004596977.1	1081	982	2.86837	3.12405
XR_004596978.1	540	441	1.32827	3.22138
XR_004596979.1	531	432	0	0
XR_004596980.1	521	422	0	0
XR_004596981.1	317	218	2	9.81224
XR_004596982.1	2028	1929	0	0
XR_004596983.1	2006	1907	0	0
XR_004596984.1	2046	1947	0	0
XR_004596985.1	1918	1819	0	0
XR_004596986.1	1953	1854	0	0
XR_004596987.1	1796	1697	0	0
XR_004596988.1	2010	1911	0	0
XR_004596989.1	1881	1782	0	0
XR_004596990.1	1771	1672	0	0
XR_004596991.1	2299	2200	0	0
XR_004596992.1	289	190	2	11.2583
XR_004596993.1	1315	1216	0	0
XR_004596994.1	478	379	0	0
XR_004596995.1	1830	1731	1.78073	1.10026
XR_004596996.1	2304	2205	0	0
XR_004596997.1	1807	1708	0	0
XR_004596998.1	1172	1073	1	0.99677
XR_004596999.1	415	316	0	0
XR_004597000.1	1502	1403	0	0
XR_004597001.1	1600	1501	0	0
XR_004597002.1	1656	1557	0	0
XR_004597003.1	1502	1403	0	0
XR_004597004.1	695	596	0	0
XR_004597005.1	3897	3798	261.917	73.757
XR_004597006.1	3942	3843	0.000500172	0.000139201
XR_004597007.1	1536	1437	0	0
XR_004597008.1	1759	1660	0	0
XR_004597009.1	1816	1717	0	0
XR_004597010.1	1547	1448	0	0
XR_004597011.1	555	456	0	0
XR_004597012.1	1062	963	57.8663	64.2679
XR_004597013.1	657	558	0	0
XR_004597014.1	354	255	0	0
XR_004597015.1	4827	4728	0	0
XR_004597016.1	4678	4579	0	0
XR_004597017.1	4803	4704	0	0
XR_004597018.1	4632	4533	13.1127	3.09387
XR_004597019.1	4820	4721	0	0
XR_004597020.1	4814	4715	0	0
XR_004597021.1	4802	4703	0	0
XR_004597022.1	4788	4689	1.30426e-06	2.97495e-07
XR_004597023.1	2802	2703	7	2.76979
XR_004597024.1	914	815	0	0
XR_004597025.1	93	6.53305	0	0
XR_004597026.1	941	842	3.81653	4.84788
XR_004597027.1	609	510	36.9669	77.5243
XR_004597028.1	893	794	1	1.34702
XR_004597029.1	869	770	4.58873	6.37377
XR_004597030.1	497	398	0	0
XR_004597031.1	1093	994	0	0
XR_004597032.1	556	457	0	0
XR_004597033.1	442	343	0	0
XR_004597034.1	1961	1862	0	0
XR_004597035.1	1903	1804	0	0
XR_004597036.1	1655	1556	2	1.37472
XR_004597037.1	914	815	6.94191	9.10996
XR_004597038.1	2067	1968	0	0
XR_004597039.1	1969	1870	0	0
XR_004597040.1	590	491	0	0
XR_004597041.1	1976	1877	0	0
XR_004597042.1	2060	1961	0	0
XR_004597043.1	5957	5858	182.491	33.3186
XR_004597044.1	4593	4494	0	0
XR_004597045.1	1208	1109	0	0
XR_004597046.1	463	364	3	8.81484
XR_004597047.1	309	210	0	0
XR_004597048.1	2211	2112	0	0
XR_004597049.1	435	336	0	0
XR_004597050.1	478	379	128	361.215
XR_004597051.1	399	300	0	0
XR_004597052.1	448	349	0	0
XR_004597053.1	232	133	0	0
XR_004597054.1	360	261	3	12.2935
XR_004597055.1	608	509	0	0
XR_004597056.1	649	550	0	0
XR_004597057.1	619	520	0.99981	2.05641
XR_004597058.1	4933	4834	0	0
XR_004597059.1	4734	4635	49	11.3068
XR_004597060.1	1569	1470	37.8135	27.5122
XR_004597061.1	4671	4572	0	0
XR_004597062.1	4643	4544	0	0
XR_004597063.1	4668	4569	0	0
XR_004597064.1	4668	4569	0	0
XR_004597065.1	4668	4569	0	0
XR_004597066.1	4668	4569	0	0
XR_004597067.1	4668	4569	0	0
XR_004597068.1	4668	4569	0	0
XR_004597069.1	4668	4569	0	0
XR_004597070.1	4668	4569	0	0
XR_004597071.1	4668	4569	0	0
XR_004597072.1	4591	4492	0	0
XR_004597073.1	4591	4492	0	0
XR_004597074.1	4591	4492	0	0
XR_004597075.1	4591	4492	0	0
XR_004597076.1	4591	4492	0	0
XR_004597077.1	4591	4492	0	0
XR_004597078.1	4591	4492	0	0
XR_004597079.1	4591	4492	0	0
XR_004597080.1	4591	4492	0	0
XR_004597081.1	4249	4150	0	0
XR_004597082.1	4230	4131	0	0
XR_004597083.1	3809	3710	0	0
XR_004597084.1	3789	3690	0	0
XR_004597085.1	201	102	0	0
XR_004597086.1	772	673	0	0
XR_004597087.1	1471	1372	0	0
XR_004597088.1	1695	1596	3.94958	2.64675
XR_004597089.1	1672	1573	0	0
XR_004597090.1	704	605	7	12.3748
XR_004597091.1	4645	4546	0	0
XR_004597092.1	340	241	10.4885	46.5471
XR_004597093.1	577	478	6.06468	13.5698
XR_004597094.1	840	741	1.09026	1.57365
XR_004597095.1	874	775	0	0
XR_004597096.1	1219	1120	14	13.3692
XR_004597097.1	406	307	0	0
XR_004597098.1	136	37.0051	1	28.9024
XR_004597099.1	1361	1262	0	0
XR_004597100.1	1455	1356	0	0
XR_004597101.1	1153	1054	1.16972	1.18696
XR_004597102.1	685	586	0	0
XR_004597103.1	614	515	0	0
XR_004597104.1	1095	996	16.226	17.4239
XR_004597105.1	1054	955	1.11632	1.2502
XR_004597106.1	552	453	45	106.245
XR_004597107.1	1274	1175	12	10.9229
XR_004597108.1	1220	1121	0	0
XR_004597109.1	710	611	0	0
XR_004597110.1	174	75	0	0
XR_004597111.1	1417	1318	11.7433	9.52952
XR_004597112.1	2946	2847	14.5875	5.48009
XR_004597113.1	679	580	6.10271	11.2536
XR_004597114.1	544	445	0	0
XR_004597115.1	419	320	0	0
XR_004597116.1	347	248	0	0
XR_004597117.1	743	644	1	1.66077
XR_004597118.1	1074	975	4	4.38783
XR_004597119.1	672	573	0	0
XR_004597120.1	1525	1426	8.70835	6.53147
XR_004597121.1	929	830	0	0
XR_004597122.1	302	203	0	0
XR_004597123.1	1200	1101	0	0
XR_004597124.1	477	378	0	0
XR_004597125.1	582	483	2	4.42871
XR_004597126.1	1650	1551	0	0
XR_004597127.1	340	241	0	0
XR_004597128.1	523	424	0	0
XR_004597129.1	126	27.1193	0	0
XR_004597130.1	1333	1234	2	1.73344
XR_004597131.1	765	666	1	1.60591
XR_004597132.1	2350	2251	0	0
XR_004597133.1	619	520	0	0
XR_004597134.1	385	286	3.08933	11.553
XR_004597135.1	2159	2060	0	0
XR_004597136.1	1938	1839	0	0
XR_004597137.1	1269	1170	5.52707	5.05247
XR_004597138.1	1583	1484	59	42.5219
XR_004597139.1	586	487	0	0
XR_004597140.1	804	705	1	1.51707
XR_004597141.1	755	656	0	0
XR_004597142.1	1270	1171	0	0
XR_004597143.1	1305	1206	0	0
XR_004597144.1	1451	1352	0	0
XR_004597145.1	172	73	0	0
XR_004597146.1	2113	2014	0	0
XR_004597147.1	1089	990	0	0
XR_004597148.1	386	287	0	0
XR_004597149.1	860	761	2	2.81086
XR_004597150.1	653	554	11.2439	21.7071
XR_004597151.1	532	433	5.18548	12.8084
XR_004597152.1	1685	1586	0	0
XR_004597153.1	236	137	3	23.4205
XR_004597154.1	1780	1681	8.2402	5.24281
XR_004597155.1	310	211	2	10.1378
XR_004597156.1	633	534	0	0
XR_004597157.1	580	481	0	0
XR_004597158.1	1527	1428	0	0
XR_004597159.1	555	456	13	30.4911
XR_004597160.1	554	455	13	30.5581
XR_004597161.1	1203	1104	0	0
XR_004597162.1	1372	1273	18.7598	15.7614
XR_004597163.1	1253	1154	0	0
XR_004597164.1	828	729	0	0
XR_004597165.1	811	712	0	0
XR_004597166.1	776	677	0	0
XR_004597167.1	717	618	0	0
XR_004597168.1	735	636	0	0
XR_004597169.1	846	747	0	0
XR_004597170.1	1695	1596	0	0
XR_004597171.1	1701	1602	0	0
XR_004597172.1	2124	2025	3.70929	1.95912
XR_004597173.1	2145	2046	0	0
XR_004597174.1	1791	1692	0	0
XR_004597175.1	1724	1625	0	0
XR_004597176.1	1730	1631	0	0
XR_004597177.1	1656	1557	0	0
XR_004597178.1	1650	1551	0	0
XR_004597179.1	1680	1581	0	0
XR_004597180.1	1577	1478	6.90831	4.9991
XR_004597181.1	631	532	38	76.3953
XR_004597182.1	520	421	4	10.1618
XR_004597183.1	640	541	0	0
XR_004597184.1	2000	1901	1.8267	1.02773
XR_004597185.1	549	450	0	0
XR_004597186.1	958	859	1.89042	2.35375
XR_004597187.1	915	816	0	0
XR_004597188.1	863	764	0	0
XR_004597189.1	786	687	0	0
XR_004597190.1	944	845	5.30429	6.71375
XR_004597191.1	839	740	0	0
XR_004597192.1	757	658	0	0
XR_004597193.1	497	398	0	0
XR_004597194.1	307	208	1	5.14199
XR_004597195.1	491	392	0	0
XR_004597196.1	544	445	0	0
XR_004597197.1	1365	1266	0	0
XR_004597198.1	389	290	1	3.68805
XR_004597199.1	491	392	1	2.7284
XR_004597200.1	552	453	0	0
XR_004597201.1	1106	1007	2	2.1242
XR_004597202.1	2402	2303	0	0
XR_004597203.1	2545	2446	0	0
XR_004597204.1	2319	2220	0	0
XR_004597205.1	2335	2236	0	0
XR_004597206.1	2419	2320	0	0
XR_004597207.1	2078	1979	0	0
XR_004597208.1	2531	2432	10	4.39776
XR_004597209.1	502	403	22.7307	60.3258
XR_004597210.1	337	238	0	0
XR_004597211.1	617	518	0	0
XR_004597212.1	1024	925	0	0
XR_004597213.1	131	32.0279	0	0
XR_004597214.1	279	180	0	0
XR_004597215.1	530	431	0	0
XR_004597216.1	1455	1356	189	149.072
XR_004597217.1	2392	2293	54.9097	25.6118
XR_004597218.1	977	878	0	0
XR_004597219.1	1039	940	0	0
XR_004597220.1	839	740	0	0
XR_004597221.1	1088	989	7	7.57001
XR_004597222.1	2404	2305	10.3569	4.80568
XR_004597223.1	872	773	8	11.0689
XR_004597224.1	677	578	15	27.7561
XR_004597225.1	639	540	3.11577	6.17115
XR_004597226.1	899	800	0	0
XR_004597227.1	470	371	0	0
XR_004597228.1	396	297	9	32.4101
XR_004597229.1	468	369	0	0
XR_004597230.1	424	325	0	0
XR_004597231.1	609	510	0	0
XR_004597232.1	561	462	0	0
XR_004597233.1	635	536	0	0
XR_004597234.1	2313	2214	0	0
XR_004597235.1	618	519	0	0
XR_004597236.1	923	824	0	0
XR_004597237.1	916	817	2.24939	2.94468
XR_004597238.1	1645	1546	2.83096	1.95848
XR_004597239.1	1047	948	4.56974	5.15558
XR_004597240.1	1590	1491	0	0
XR_004597241.1	1898	1799	0	0
XR_004597242.1	1013	914	0	0
XR_004597243.1	5650	5551	14	2.69744
XR_004597244.1	778	679	1	1.57516
XR_004597245.1	3311	3212	1.67849e-06	5.58905e-07
XR_004597246.1	3087	2988	11.5094	4.11971
XR_004597247.1	3289	3190	0	0
XR_004597248.1	3427	3328	0	0
XR_004597249.1	3065	2966	0	0
XR_004597250.1	3016	2917	0	0
XR_004597251.1	2994	2895	0	0
XR_004597252.1	3270	3171	0	0
XR_004597253.1	3173	3074	21.0203	7.31358
XR_004597254.1	5263	5164	22.8456	4.73163
XR_004597255.1	518	419	0	0
XR_004597256.1	1835	1736	0	0
XR_004597257.1	439	340	0	0
XR_004597258.1	2652	2553	1	0.418932
XR_004597259.1	3492	3393	0	0
XR_004597260.1	1663	1564	2	1.36769
XR_004597261.1	1252	1153	0	0
XR_004597262.1	2077	1978	1.58744	0.858354
XR_004597263.1	1640	1541	22	15.2691
XR_004597264.1	2566	2467	3	1.30061
XR_004597265.1	363	264	19	76.974
XR_004597266.1	576	477	0	0
XR_004597267.1	269	170	0	0
XR_004597268.1	1120	1021	2	2.09507
XR_004597269.1	323	224	0	0
XR_004597270.1	1253	1154	0	0
XR_004597271.1	1212	1113	0	0
XR_004597272.1	1187	1088	0	0
XR_004597273.1	1184	1085	0	0
XR_004597274.1	1178	1079	0	0
XR_004597275.1	981	882	0	0
XR_004597276.1	972	873	0	0
XR_004597277.1	1000	901	0	0
XR_004597278.1	1111	1012	5.81372	6.14424
XR_004597279.1	7139	7040	4.86522	0.739137
XR_004597280.1	1706	1607	21	13.9765
XR_004597281.1	4002	3903	0	0
XR_004597282.1	917	818	67	87.6024
XR_004597283.1	354	255	1.54317	6.47245
XR_004597284.1	699	600	0	0
XR_004597285.1	2553	2454	0	0
XR_004597286.1	720	621	0	0
XR_004597287.1	1073	974	0	0
XR_004597288.1	880	781	1.7651	2.4172
XR_004597289.1	1113	1014	12.5817	13.2708
XR_004597290.1	498	399	0	0
XR_004597291.1	1834	1735	0	0
XR_004597292.1	2252	2153	0	0
XR_004597293.1	1750	1651	4.54245	2.94265
XR_004597294.1	1316	1217	0	0
XR_004597295.1	876	777	0	0
XR_004597296.1	1067	968	0	0
XR_004597297.1	786	687	0	0
XR_004597298.1	778	679	0	0
XR_004597299.1	778	679	0	0
XR_004597300.1	511	412	0	0
XR_004597301.1	1446	1347	8.95071	7.10697
XR_004597302.1	1775	1676	6.01616	3.83919
XR_004597303.1	1620	1521	0	0
XR_004597304.1	1565	1466	9.31661	6.79702
XR_004597305.1	1333	1234	8.31783	7.20924
XR_004597306.1	577	478	0	0
XR_004597307.1	602	503	1.93159	4.10717
XR_004597308.1	628	529	0	0
XR_004597309.1	571	472	0	0
XR_004597310.1	1339	1240	0	0
XR_004597311.1	1363	1264	0	0
XR_004597312.1	2075	1976	0	0
XR_004597313.1	1126	1027	0	0
XR_004597314.1	932	833	2.7915	3.58416
XR_004597315.1	996	897	0	0
XR_004597316.1	1280	1181	0	0
XR_004597317.1	508	409	0	0
XR_004597318.1	1250	1151	0	0
XR_004597319.1	1779	1680	18.4229	11.7286
XR_004597320.1	1662	1563	0	0
XR_004597321.1	751	652	1	1.64039
XR_004597322.1	403	304	0	0
XR_004597323.1	1234	1135	0	0
XR_004597324.1	385	286	5	18.6981
XR_004597325.1	1367	1268	0	0
XR_004597326.1	1254	1155	0	0
XR_004597327.1	936	837	0	0
XR_004597328.1	2010	1911	46.2035	25.8588
XR_004597329.1	1775	1676	22.7694	14.5302
XR_004597330.1	1010	911	3	3.52207
XR_004597331.1	386	287	0	0
XR_004597332.1	580	481	3.52329	7.83426
XR_004597333.1	2700	2601	7.31999	3.00999
XR_004597334.1	791	692	0	0
XR_004597335.1	719	620	0	0
XR_004597336.1	1242	1143	0	0
XR_004597337.1	449	350	0	0
XR_004597338.1	626	527	0	0
XR_004597339.1	693	594	0	0
XR_004597340.1	1144	1045	0	0
XR_004597341.1	1124	1025	0	0
XR_004597342.1	362	263	11	44.7334
XR_004597343.1	642	543	3	5.90903
XR_004597344.1	433	334	0	0
XR_004597345.1	400	301	0	0
XR_004597346.1	2452	2353	0.000315698	0.000143497
XR_004597347.1	2287	2188	0	0
XR_004597348.1	2449	2350	0.00131436	0.000598195
XR_004597349.1	2428	2329	29.9984	13.776
XR_004597350.1	1766	1667	0	0
XR_004597351.1	638	539	1	1.98429
XR_004597352.1	1836	1737	0	0
XR_004597353.1	1607	1508	0	0
XR_004597354.1	1731	1632	5.30147	3.47433
XR_004597355.1	1653	1554	0	0
XR_004597356.1	1678	1579	50	33.8675
XR_004597357.1	1736	1637	3.20623	2.09479
XR_004597358.1	1218	1119	10.7432	10.2683
XR_004597359.1	659	560	0	0
XR_004597360.1	578	479	0	0
XR_004597361.1	2097	1998	0	0
XR_004597362.1	673	574	0	0
XR_004597363.1	716	617	0	0
XR_004597364.1	362	263	11	44.7334
XR_004597365.1	910	811	0	0
XR_004597366.1	224	125	0	0
XR_004597367.1	711	612	4	6.99042
XR_004597368.1	522	423	0	0
XR_004597369.1	2220	2121	0	0
XR_004597370.1	751	652	1.16644	1.91342
XR_004597371.1	3431	3332	0	0
XR_004597372.1	259	160	0	0
XR_004597373.1	258	159	0	0
XR_004597374.1	450	351	0	0
XR_004597375.1	449	350	57	174.181
XR_004597376.1	561	462	1	2.31501
XR_004597377.1	347	248	2	8.62528
XR_004597378.1	237	138	0	0
XR_004597379.1	186	87	0	0
XR_004597380.1	602	503	1	2.12631
XR_004597381.1	785	686	0	0
XR_004597382.1	993	894	0	0
XR_004597383.1	973	874	2358.14	2885.71
XR_004597384.1	609	510	0	0
XR_004597385.1	1355	1256	3	2.55462
XR_004597386.1	265	166	0	0
XR_004597387.1	119	20.6109	0.0425532	2.20816
XR_004597388.1	193	94	1.32	15.019
XR_004597389.1	193	94	1.32	15.019
XR_004597390.1	193	94	1.32	15.019
XR_004597391.1	193	94	1.32	15.019
XR_004597392.1	193	94	1.32	15.019
XR_004597393.1	119	20.6109	0.0425532	2.20816
XR_004597394.1	193	94	0	0
XR_004597395.1	192	93	0	0
XR_004597396.1	192	93	0	0
XR_004597397.1	191	92	0	0
XR_004597398.1	192	93	0	0
XR_004597399.1	193	94	0	0
XR_004597400.1	109	13.0646	23.4746	1921.75
XR_004597401.1	109	13.0646	23.4746	1921.75
XR_004597402.1	109	13.0646	23.4746	1921.75
XR_004597403.1	109	13.0646	23.4746	1921.75
XR_004597404.1	119	20.6109	0.0425532	2.20816
XR_004597405.1	109	13.0646	23.4746	1921.75
XR_004597406.1	109	13.0646	23.4746	1921.75
XR_004597407.1	109	13.0646	23.4746	1921.75
XR_004597408.1	109	13.0646	23.4746	1921.75
XR_004597409.1	109	13.0646	23.4746	1921.75
XR_004597410.1	109	13.0646	23.4746	1921.75
XR_004597411.1	109	13.0646	23.4746	1921.75
XR_004597412.1	109	13.0646	0	0
XR_004597413.1	111	14.3532	1.77897	132.561
XR_004597414.1	70	3.39154	0	0
XR_004597415.1	119	20.6109	0.0425532	2.20816
XR_004597416.1	119	20.6109	0.0425532	2.20816
XR_004597417.1	119	20.6109	0.0425532	2.20816
XR_004597418.1	119	20.6109	0.0425532	2.20816
XR_004597419.1	119	20.6109	0.0425532	2.20816
XR_004597420.1	119	20.6109	0.0425532	2.20816
XR_004597421.1	119	20.6109	0.0425532	2.20816
XR_004597422.1	119	20.6109	0.0425532	2.20816
XR_004597423.1	119	20.6109	0.0425532	2.20816
XR_004597424.1	119	20.6109	0.0425532	2.20816
XR_004597425.1	119	20.6109	0.0425532	2.20816
XR_004597426.1	119	20.6109	0.0425532	2.20816
XR_004597427.1	119	20.6109	0.0425532	2.20816
XR_004597428.1	119	20.6109	0.0425532	2.20816
XR_004597429.1	119	20.6109	0.0425532	2.20816
XR_004597430.1	119	20.6109	0.0425532	2.20816
XR_004597431.1	118	19.7438	0	0
XR_004597432.1	118	19.7438	0	0
XR_004597433.1	164	65	0	0
XR_004597434.1	119	20.6109	0.0425532	2.20816
XR_004597435.1	164	65	0	0
XR_004597436.1	164	65	0	0
XR_004597437.1	164	65	0	0
XR_004597438.1	164	65	0	0
XR_004597439.1	164	65	0	0
XR_004597440.1	164	65	0	0
XR_004597441.1	164	65	0	0
XR_004597442.1	164	65	0	0
XR_004597443.1	164	65	0	0
XR_004597444.1	164	65	0	0
XR_004597445.1	119	20.6109	0.0425532	2.20816
XR_004597446.1	164	65	0	0
XR_004597447.1	164	65	0	0
XR_004597448.1	193	94	1.32	15.019
XR_004597449.1	193	94	1.32	15.019
XR_004597450.1	193	94	1.32	15.019
XR_004597451.1	193	94	1.32	15.019
XR_004597452.1	193	94	1.32	15.019
XR_004597453.1	193	94	1.32	15.019
XR_004597454.1	193	94	1.32	15.019
XR_004597455.1	193	94	1.32	15.019
XR_004597456.1	119	20.6109	0.0425532	2.20816
XR_004597457.1	193	94	1.32	15.019
XR_004597458.1	193	94	1.32	15.019
XR_004597459.1	193	94	1.32	15.019
XR_004597460.1	193	94	1.32	15.019
XR_004597461.1	193	94	1.32	15.019
XR_004597462.1	393	294	0	0
XR_004597463.1	390	291	0	0
XR_004597464.1	390	291	0	0
XR_004597465.1	383	284	0	0
XR_004597466.1	1040	941	44.9383	51.0765
XR_004597467.1	4014	3915	0	0
XR_004597468.1	4003	3904	0	0
XR_004597469.1	6430	6331	83	14.0217
XR_004597470.1	6701	6602	0	0
XR_004597471.1	445	346	4.52077	13.9743
XR_004597472.1	839	740	1.91359	2.76574
XR_004597473.1	327	228	13	60.9822
XR_004597474.1	1799	1700	0	0
XR_004597475.1	281	182	0	0
XR_004597476.1	203	104	0	0
XR_004597477.1	412	313	0	0
XR_004597478.1	875	776	22.4638	30.961
XR_004597479.1	516	417	0	0
XR_004597480.1	506	407	35	91.9747
XR_004597481.1	1930	1831	0	0
