target_id	length	eff_length	est_counts	tpm
XR_004597097.1	406	307	0	0
XR_004597098.1	136	37.0051	1	30.3124
XR_004597099.1	1361	1262	0	0
XR_004597100.1	1455	1356	0	0
XR_004597101.1	1153	1054	0	0
XR_004597102.1	685	586	0	0
XR_004597103.1	614	515	0	0
XR_004597104.1	1095	996	12.0548	13.5764
XR_004597105.1	1054	955	0	0
XR_004597106.1	552	453	7	17.3333
XR_004597107.1	1274	1175	5	4.77324
XR_004597108.1	1220	1121	0	0
XR_004597109.1	710	611	2	3.67173
XR_004597110.1	174	75	0	0
XR_004597111.1	1417	1318	3	2.55322
XR_004597112.1	2946	2847	40.462	15.942
XR_004597113.1	679	580	0	0
XR_004597114.1	544	445	0	0
XR_004597115.1	419	320	1	3.50535
XR_004597116.1	347	248	1	4.52303
XR_004597117.1	743	644	0	0
XR_004597118.1	1074	975	0	0
XR_004597119.1	672	573	0	0
XR_004597120.1	1525	1426	0	0
XR_004597121.1	929	830	0	0
XR_004597122.1	302	203	0	0
XR_004597123.1	1200	1101	0	0
XR_004597124.1	477	378	0	0
XR_004597125.1	582	483	0	0
XR_004597126.1	1650	1551	0	0
XR_004597127.1	340	241	23	107.051
XR_004597128.1	523	424	0	0
XR_004597129.1	126	27.1193	0	0
XR_004597130.1	1333	1234	3	2.72702
XR_004597131.1	765	666	0	0
XR_004597132.1	2350	2251	7	3.48822
XR_004597133.1	619	520	0	0
XR_004597134.1	385	286	0	0
XR_004597135.1	2159	2060	85.8477	46.7459
XR_004597136.1	1938	1839	0	0
XR_004597137.1	1269	1170	0	0
XR_004597138.1	1583	1484	16	12.0939
XR_004597139.1	586	487	1	2.30331
XR_004597140.1	804	705	0	0
XR_004597141.1	755	656	0	0
XR_004597142.1	1270	1171	0	0
XR_004597143.1	1305	1206	0	0
XR_004597144.1	1451	1352	0	0
XR_004597145.1	172	73	0	0
XR_004597146.1	2113	2014	0	0
XR_004597147.1	1089	990	1.05938	1.20033
XR_004597148.1	386	287	0	0
XR_004597149.1	860	761	0	0
XR_004597150.1	653	554	3.61355	7.31654
XR_004597151.1	532	433	7.4348	19.2603
XR_004597152.1	1685	1586	0	0
XR_004597153.1	236	137	0	0
XR_004597154.1	1780	1681	0	0
XR_004597155.1	310	211	0	0
XR_004597156.1	633	534	0	0
XR_004597157.1	580	481	10	23.3204
XR_004597158.1	1527	1428	0	0
XR_004597159.1	555	456	5	12.2995
XR_004597160.1	554	455	14	34.5142
XR_004597161.1	1203	1104	0	0
XR_004597162.1	1372	1273	72	63.4433
XR_004597163.1	1253	1154	4.65589	4.52563
XR_004597164.1	828	729	0	0
XR_004597165.1	811	712	0	0
XR_004597166.1	776	677	6.54027	10.8365
XR_004597167.1	717	618	0	0
XR_004597168.1	735	636	0	0
XR_004597169.1	846	747	0	0
XR_004597170.1	1695	1596	0	0
XR_004597171.1	1701	1602	0	0
XR_004597172.1	2124	2025	19.4947	10.7987
XR_004597173.1	2145	2046	0	0
XR_004597174.1	1791	1692	0	0
XR_004597175.1	1724	1625	0	0
XR_004597176.1	1730	1631	0	0
XR_004597177.1	1656	1557	16.1661	11.6466
XR_004597178.1	1650	1551	19.0237	13.7583
XR_004597179.1	1680	1581	0	0
XR_004597180.1	1577	1478	0	0
XR_004597181.1	631	532	7	14.7594
XR_004597182.1	520	421	0	0
XR_004597183.1	640	541	0	0
XR_004597184.1	2000	1901	3.67421	2.16802
XR_004597185.1	549	450	0	0
XR_004597186.1	958	859	0	0
XR_004597187.1	915	816	0	0
XR_004597188.1	863	764	0	0
XR_004597189.1	786	687	0	0
XR_004597190.1	944	845	0	0
XR_004597191.1	839	740	0	0
XR_004597192.1	757	658	0	0
XR_004597193.1	497	398	3	8.45512
XR_004597194.1	307	208	1	5.39285
XR_004597195.1	491	392	0	0
XR_004597196.1	544	445	0	0
XR_004597197.1	1365	1266	0	0
XR_004597198.1	389	290	0	0
XR_004597199.1	491	392	0	0
XR_004597200.1	552	453	0	0
XR_004597201.1	1106	1007	0	0
XR_004597202.1	2402	2303	0	0
XR_004597203.1	2545	2446	0	0
XR_004597204.1	2319	2220	5.15021	2.60228
XR_004597205.1	2335	2236	0.00275536	0.00138225
XR_004597206.1	2419	2320	0	0
XR_004597207.1	2078	1979	0	0
XR_004597208.1	2531	2432	5	2.30615
XR_004597209.1	502	403	9.1505	25.4695
XR_004597210.1	337	238	0	0
XR_004597211.1	617	518	0	0
XR_004597212.1	1024	925	0	0
XR_004597213.1	131	32.0279	3.36889	117.989
XR_004597214.1	279	180	0	0
XR_004597215.1	530	431	0	0
XR_004597216.1	1455	1356	122	100.921
XR_004597217.1	2392	2293	28.462	13.9233
XR_004597218.1	977	878	6.87928	8.78881
XR_004597219.1	1039	940	0	0
XR_004597220.1	839	740	0.00146325	0.00221804
XR_004597221.1	1088	989	3	3.40257
XR_004597222.1	2404	2305	4.88328	2.37642
XR_004597223.1	872	773	10	14.5112
XR_004597224.1	677	578	16	31.0509
XR_004597225.1	639	540	0	0
XR_004597226.1	899	800	0	0
XR_004597227.1	470	371	0	0
XR_004597228.1	396	297	0	0
XR_004597229.1	468	369	0	0
XR_004597230.1	424	325	0	0
XR_004597231.1	609	510	0	0
XR_004597232.1	561	462	0	0
XR_004597233.1	635	536	0	0
XR_004597234.1	2313	2214	0	0
XR_004597235.1	618	519	0	0
XR_004597236.1	923	824	9.30056e-06	1.26609e-05
XR_004597237.1	916	817	0.0716501	0.0983731
XR_004597238.1	1645	1546	4.24144	3.07741
XR_004597239.1	1047	948	0	0
XR_004597240.1	1590	1491	0	0
XR_004597241.1	1898	1799	11.7796	7.34484
XR_004597242.1	1013	914	0	0
XR_004597243.1	5650	5551	3	0.606222
XR_004597244.1	778	679	0	0
XR_004597245.1	3311	3212	3.03948e-08	1.06147e-08
XR_004597246.1	3087	2988	0	0
XR_004597247.1	3289	3190	4.11066e-05	1.44545e-05
XR_004597248.1	3427	3328	0	0
XR_004597249.1	3065	2966	0	0
XR_004597250.1	3016	2917	0.00142738	0.000548888
XR_004597251.1	2994	2895	4.01333	1.55503
XR_004597252.1	3270	3171	0	0
XR_004597253.1	3173	3074	11.9079	4.34523
XR_004597254.1	5263	5164	10.0929	2.19235
XR_004597255.1	518	419	1	2.67712
XR_004597256.1	1835	1736	0	0
XR_004597257.1	439	340	1	3.29915
XR_004597258.1	2652	2553	1	0.43937
XR_004597259.1	3492	3393	0	0
XR_004597260.1	1663	1564	4	2.86883
XR_004597261.1	1252	1153	0	0
XR_004597262.1	2077	1978	4	2.26838
XR_004597263.1	1640	1541	8.16475	5.94322
XR_004597264.1	2566	2467	1.89187	0.860209
XR_004597265.1	363	264	10	42.4891
XR_004597266.1	576	477	0	0
XR_004597267.1	269	170	0	0
XR_004597268.1	1120	1021	1.07977	1.18628
XR_004597269.1	323	224	0	0
XR_004597270.1	1253	1154	0	0
XR_004597271.1	1212	1113	0	0
XR_004597272.1	1187	1088	0	0
XR_004597273.1	1184	1085	0	0
XR_004597274.1	1178	1079	0	0
XR_004597275.1	981	882	0	0
XR_004597276.1	972	873	0	0
XR_004597277.1	1000	901	4.46613	5.56017
XR_004597278.1	1111	1012	9.11712	10.1055
XR_004597279.1	7139	7040	1.55649	0.248002
XR_004597280.1	1706	1607	31	21.6385
XR_004597281.1	4002	3903	59.3192	17.0482
XR_004597282.1	917	818	11	15.0842
XR_004597283.1	354	255	1.99174	8.76143
XR_004597284.1	699	600	0.656907	1.2281
XR_004597285.1	2553	2454	0	0
XR_004597286.1	720	621	0	0
XR_004597287.1	1073	974	4.74404	5.4635
XR_004597288.1	880	781	0	0
XR_004597289.1	1113	1014	2.04997	2.26773
XR_004597290.1	498	399	0	0
XR_004597291.1	1834	1735	5.73453	3.70749
XR_004597292.1	2252	2153	0	0
XR_004597293.1	1750	1651	0	0
XR_004597294.1	1316	1217	0	0
XR_004597295.1	876	777	0	0
XR_004597296.1	1067	968	0	0
XR_004597297.1	786	687	0	0
XR_004597298.1	778	679	0	0
XR_004597299.1	778	679	0	0
XR_004597300.1	511	412	0	0
XR_004597301.1	1446	1347	2.5434	2.11801
XR_004597302.1	1775	1676	12.2949	8.22873
XR_004597303.1	1620	1521	0	0
XR_004597304.1	1565	1466	0	0
XR_004597305.1	1333	1234	1.27245	1.15666
XR_004597306.1	577	478	0	0
XR_004597307.1	602	503	0.0502374	0.112032
XR_004597308.1	628	529	0	0
XR_004597309.1	571	472	0	0
XR_004597310.1	1339	1240	0	0
XR_004597311.1	1363	1264	0	0
XR_004597312.1	2075	1976	2.12103	1.20404
XR_004597313.1	1126	1027	9.4391	10.3096
XR_004597314.1	932	833	5.46795	7.3631
XR_004597315.1	996	897	0	0
XR_004597316.1	1280	1181	0	0
XR_004597317.1	508	409	1.65972	4.5519
XR_004597318.1	1250	1151	7.81368	7.61486
XR_004597319.1	1779	1680	0	0
XR_004597320.1	1662	1563	6.12179	4.3934
XR_004597321.1	751	652	7.12568	12.2592
XR_004597322.1	403	304	0	0
XR_004597323.1	1234	1135	0	0
XR_004597324.1	385	286	4.87432	19.1174
XR_004597325.1	1367	1268	0	0
XR_004597326.1	1254	1155	0	0
XR_004597327.1	936	837	0	0
XR_004597328.1	2010	1911	11.0869	6.50777
XR_004597329.1	1775	1676	8.38333	5.61079
XR_004597330.1	1010	911	1.5033	1.85101
XR_004597331.1	386	287	0	0
XR_004597332.1	580	481	2.83376	6.60844
XR_004597333.1	2700	2601	6	2.58757
XR_004597334.1	791	692	0	0
XR_004597335.1	719	620	0	0
XR_004597336.1	1242	1143	0	0
XR_004597337.1	449	350	0	0
XR_004597338.1	626	527	0	0
XR_004597339.1	693	594	0	0
XR_004597340.1	1144	1045	0	0
XR_004597341.1	1124	1025	1	1.09435
XR_004597342.1	362	263	172.5	735.724
XR_004597343.1	642	543	88	181.788
XR_004597344.1	433	334	0	0
XR_004597345.1	400	301	0	0
XR_004597346.1	2452	2353	0	0
XR_004597347.1	2287	2188	8	4.10133
XR_004597348.1	2449	2350	0	0
XR_004597349.1	2428	2329	0	0
XR_004597350.1	1766	1667	0	0
XR_004597351.1	638	539	2	4.1622
XR_004597352.1	1836	1737	0	0
XR_004597353.1	1607	1508	0	0
XR_004597354.1	1731	1632	0	0
XR_004597355.1	1653	1554	6.82038	4.92311
XR_004597356.1	1678	1579	29	20.6014
XR_004597357.1	1736	1637	0	0
XR_004597358.1	1218	1119	2.00179	2.00664
XR_004597359.1	659	560	1.25401	2.51186
XR_004597360.1	578	479	0	0
XR_004597361.1	2097	1998	0	0
XR_004597362.1	673	574	0	0
XR_004597363.1	716	617	0	0
XR_004597364.1	362	263	172.5	735.724
XR_004597365.1	910	811	0	0
XR_004597366.1	224	125	0	0
XR_004597367.1	711	612	3	5.49859
XR_004597368.1	522	423	0	0
XR_004597369.1	2220	2121	5	2.6443
XR_004597370.1	751	652	1	1.72042
XR_004597371.1	3431	3332	0	0
XR_004597372.1	259	160	0	0
XR_004597373.1	258	159	0	0
XR_004597374.1	450	351	0	0
XR_004597375.1	449	350	15	48.0734
XR_004597376.1	561	462	0	0
XR_004597377.1	347	248	1	4.52303
XR_004597378.1	237	138	0	0
XR_004597379.1	186	87	0	0
XR_004597380.1	602	503	0	0
XR_004597381.1	785	686	0	0
XR_004597382.1	993	894	0	0
XR_004597383.1	973	874	146	187.38
XR_004597384.1	609	510	0	0
XR_004597385.1	1355	1256	0	0
XR_004597386.1	265	166	0	0
XR_004597387.1	119	20.6109	0.0425532	2.31589
XR_004597388.1	193	94	0.666667	7.95541
XR_004597389.1	193	94	0.666667	7.95541
XR_004597390.1	193	94	0.666667	7.95541
XR_004597391.1	193	94	0.666667	7.95541
XR_004597392.1	193	94	0.666667	7.95541
XR_004597393.1	119	20.6109	0.0425532	2.31589
XR_004597394.1	193	94	0.666667	7.95541
XR_004597395.1	192	93	0	0
XR_004597396.1	192	93	0	0
XR_004597397.1	191	92	0	0
XR_004597398.1	192	93	0	0
XR_004597399.1	193	94	0	0
XR_004597400.1	109	13.0646	8.54545	733.703
XR_004597401.1	109	13.0646	8.54545	733.703
XR_004597402.1	109	13.0646	8.54545	733.703
XR_004597403.1	109	13.0646	8.54545	733.703
XR_004597404.1	119	20.6109	0.0425532	2.31589
XR_004597405.1	109	13.0646	8.54545	733.703
XR_004597406.1	109	13.0646	8.54545	733.703
XR_004597407.1	109	13.0646	8.54545	733.703
XR_004597408.1	109	13.0646	8.54545	733.703
XR_004597409.1	109	13.0646	8.54545	733.703
XR_004597410.1	109	13.0646	8.54545	733.703
XR_004597411.1	109	13.0646	8.54545	733.703
XR_004597412.1	109	13.0646	0	0
XR_004597413.1	111	14.3532	0	0
XR_004597414.1	70	3.39154	0	0
XR_004597415.1	119	20.6109	0.0425532	2.31589
XR_004597416.1	119	20.6109	0.0425532	2.31589
XR_004597417.1	119	20.6109	0.0425532	2.31589
XR_004597418.1	119	20.6109	0.0425532	2.31589
XR_004597419.1	119	20.6109	0.0425532	2.31589
XR_004597420.1	119	20.6109	0.0425532	2.31589
XR_004597421.1	119	20.6109	0.0425532	2.31589
XR_004597422.1	119	20.6109	0.0425532	2.31589
XR_004597423.1	119	20.6109	0.0425532	2.31589
XR_004597424.1	119	20.6109	0.0425532	2.31589
XR_004597425.1	119	20.6109	0.0425532	2.31589
XR_004597426.1	119	20.6109	0.0425532	2.31589
XR_004597427.1	119	20.6109	0.0425532	2.31589
XR_004597428.1	119	20.6109	0.0425532	2.31589
XR_004597429.1	119	20.6109	0.0425532	2.31589
XR_004597430.1	119	20.6109	0.0425532	2.31589
XR_004597431.1	118	19.7438	0	0
XR_004597432.1	118	19.7438	0	0
XR_004597433.1	164	65	0	0
XR_004597434.1	119	20.6109	0.0425532	2.31589
XR_004597435.1	164	65	0	0
XR_004597436.1	164	65	0	0
XR_004597437.1	164	65	0	0
XR_004597438.1	164	65	0	0
XR_004597439.1	164	65	0	0
XR_004597440.1	164	65	0	0
XR_004597441.1	164	65	0	0
XR_004597442.1	164	65	0	0
XR_004597443.1	164	65	0	0
XR_004597444.1	164	65	0	0
XR_004597445.1	119	20.6109	0.0425532	2.31589
XR_004597446.1	164	65	0	0
XR_004597447.1	164	65	0	0
XR_004597448.1	193	94	0.666667	7.95541
XR_004597449.1	193	94	0.666667	7.95541
XR_004597450.1	193	94	0.666667	7.95541
XR_004597451.1	193	94	0.666667	7.95541
XR_004597452.1	193	94	0.666667	7.95541
XR_004597453.1	193	94	0.666667	7.95541
XR_004597454.1	193	94	0.666667	7.95541
XR_004597455.1	193	94	0.666667	7.95541
XR_004597456.1	119	20.6109	0.0425532	2.31589
XR_004597457.1	193	94	0.666667	7.95541
XR_004597458.1	193	94	0.666667	7.95541
XR_004597459.1	193	94	0.666667	7.95541
XR_004597460.1	193	94	0.666667	7.95541
XR_004597461.1	193	94	0.666667	7.95541
XR_004597462.1	393	294	0	0
XR_004597463.1	390	291	0	0
XR_004597464.1	390	291	0	0
XR_004597465.1	383	284	0	0
XR_004597466.1	1040	941	16	19.0727
XR_004597467.1	4014	3915	4.43882	1.2718
XR_004597468.1	4003	3904	84.9377	24.4046
XR_004597469.1	6430	6331	213.606	37.8463
XR_004597470.1	6701	6602	0	0
XR_004597471.1	445	346	0	0
XR_004597472.1	839	740	1.34403	2.03732
XR_004597473.1	327	228	18	88.5563
XR_004597474.1	1799	1700	0	0
XR_004597475.1	281	182	0	0
XR_004597476.1	203	104	0	0
XR_004597477.1	412	313	0	0
XR_004597478.1	875	776	11	15.9006
XR_004597479.1	516	417	0	0
XR_004597480.1	506	407	26	71.6573
XR_004597481.1	1930	1831	4.43663	2.71798
XR_004597482.1	4252	4153	68.9999	18.6367
XR_004597483.1	1290	1191	0	0
XR_004597484.1	1174	1075	1	1.04345
XR_004597485.1	660	561	6	11.9969
XR_004597486.1	239	140	0	0
XR_004597487.1	1685	1586	0	0
XR_004597488.1	420	321	0	0
XR_004597489.1	6712	6613	0	0
XR_004597490.1	1251	1152	4	3.89484
XR_004597491.1	977	878	0	0
XR_004597492.1	650	551	0	0
XR_004597493.1	942	843	1	1.33062
XR_004597494.1	683	584	0	0
XR_004597495.1	663	564	3	5.96656
XR_004597496.1	387	288	0	0
XR_004597497.1	3974	3875	0	0
XR_004597498.1	1724	1625	0	0
XR_004597499.1	3103	3004	23	8.58835
XR_004597500.1	1811	1712	0	0
XR_004597501.1	282	183	0	0
XR_004597502.1	754	655	0	0
XR_004597503.1	480	381	3	8.83238
XR_004597504.1	964	865	0	0
XR_004597505.1	1723	1624	10	6.9071
XR_004597506.1	377	278	0	0
XR_004597507.1	1010	911	0	0
XR_004597508.1	453	354	0	0
XR_004597509.1	2300	2201	3	1.52891
XR_004597510.1	3515	3416	21.0439	6.9102
XR_004597511.1	5607	5508	2	0.407303
XR_004597512.1	2720	2621	0.00876167	0.00374974
XR_004597513.1	3912	3813	4.5692	1.34417
XR_004597514.1	1435	1336	0	0
XR_004597515.1	2564	2465	0	0
XR_004597516.1	1198	1099	7	7.14467
XR_004597517.1	3268	3169	0.0824457	0.0291828
XR_004597518.1	2764	2665	5.17921	2.17996
XR_004597519.1	7624	7525	0	0
XR_004597520.1	7656	7557	0	0
XR_004597521.1	7740	7641	0	0
XR_004597522.1	7718	7619	0	0
XR_004597523.1	7446	7347	0	0
XR_004597524.1	7561	7462	0	0
XR_004597525.1	7539	7440	0	0
XR_004597526.1	8132	8033	3.87742e-07	5.41435e-08
XR_004597527.1	7438	7339	0	0
XR_004597528.1	8104	8005	1.51105e-05	2.11738e-06
XR_004597529.1	7493	7394	0	0
XR_004597530.1	7735	7636	0	0
XR_004597531.1	7620	7521	0	0
XR_004597532.1	8001	7902	12	1.70343
XR_004597533.1	6769	6670	0	0
XR_004597534.1	3036	2937	26.9713	10.301
XR_004597535.1	1393	1294	0	0
XR_004597536.1	442	343	19	62.1357
XR_004597537.1	1644	1545	0	0
XR_004597538.1	12684	12585	0	0
XR_004597539.1	12218	12119	8.77862	0.812533
XR_004597540.1	12684	12585	0	0
XR_004597541.1	12218	12119	0	0
XR_004597542.1	1045	946	0	0
XR_004597543.1	814	715	0	0
XR_004597544.1	1043	944	43	51.095
XR_004597545.1	767	668	0	0
XR_004597546.1	761	662	2.06965	3.50688
XR_004597547.1	1580	1481	1.2169	0.921685
XR_004597548.1	847	748	0	0
XR_004597549.1	693	594	0	0
XR_004597550.1	628	529	0	0
XR_004597551.1	814	715	0	0
XR_004597552.1	741	642	0	0
XR_004597553.1	411	312	0	0
XR_004597554.1	419	320	0	0
XR_004597555.1	230	131	0	0
XR_004597556.1	753	654	0	0
XR_004597557.1	522	423	0	0
XR_004597558.1	228	129	0	0
XR_004597559.1	611	512	0	0
XR_004597560.1	501	402	0	0
XR_004597561.1	1117	1018	0	0
XR_004597562.1	3627	3528	0	0
XR_004597563.1	3572	3473	0	0
XR_004597564.1	3351	3252	0	0
XR_004597565.1	3502	3403	0	0
XR_004597566.1	4290	4191	1.63766e-05	4.38316e-06
XR_004597567.1	2922	2823	56.5697	22.4778
XR_004597568.1	168	69	0	0
XR_004597569.1	565	466	0	0
XR_004597570.1	1978	1879	3.79466	2.26531
XR_004597571.1	316	217	0	0
XR_004597572.1	670	571	12	23.5736
XR_004597573.1	826	727	5	7.71467
XR_004597574.1	5072	4973	0	0
XR_004597575.1	1785	1686	1.18107	0.785776
XR_004597576.1	632	533	0	0
XR_004597577.1	1939	1840	0	0
XR_004597578.1	2338	2239	0	0
XR_004597579.1	363	264	0	0
XR_004597580.1	1057	958	0	0
XR_004597581.1	1237	1138	0	0
XR_004597582.1	300	201	0	0
XR_004597583.1	1001	902	4	4.97434
XR_004597584.1	3577	3478	10.2753	3.31396
XR_004597585.1	958	859	0	0
XR_004597586.1	2124	2025	0	0
XR_004597587.1	5198	5099	0	0
XR_004597588.1	730	631	0	0
XR_004597589.1	1796	1697	0	0
XR_004597590.1	478	379	0	0
XR_004597591.1	378	279	0	0
XR_004597592.1	1200	1101	2	2.03763
XR_004597593.1	468	369	0	0
XR_004597594.1	439	340	0	0
XR_004597595.1	210	111	0	0
XR_004597596.1	634	535	0	0
XR_004597597.1	619	520	0	0
XR_004597598.1	265	166	0	0
XR_004597599.1	917	818	23	31.5396
XR_004597600.1	123	24.2541	0	0
XR_004597601.1	763	664	4.69934	7.93872
XR_004597602.1	168	69	0	0
XR_004597603.1	2121	2022	3.6104	2.00289
XR_004597604.1	1790	1691	0	0
XR_004597605.1	1772	1673	0	0
XR_004597606.1	1394	1295	0	0
XR_004597607.1	560	461	3	7.29965
XR_004597608.1	659	560	8	16.0245
XR_004597609.1	481	382	0	0
XR_004597610.1	475	376	0	0
XR_004597611.1	494	395	0	0
XR_004597612.1	324	225	0	0
XR_004597613.1	507	408	0	0
XR_004597614.1	3479	3380	0	0
XR_004597615.1	3351	3252	0	0
XR_004597616.1	2160	2061	0	0
XR_004597617.1	813	714	0	0
XR_004597618.1	1509	1410	0	0
XR_004597619.1	1004	905	2	2.47892
XR_004597620.1	405	306	0	0
XR_004597621.1	2053	1954	0	0
XR_004597622.1	1987	1888	0	0
XR_004597623.1	1795	1696	2.29708	1.51926
XR_004597624.1	8138	8039	11.7315	1.63695
XR_004597625.1	8167	8068	0.268451	0.0373234
XR_004597626.1	923	824	6	8.16781
XR_004597627.1	2930	2831	1	0.396225
XR_004597628.1	2754	2655	4.29147	1.81311
XR_004597629.1	973	874	0	0
XR_004597630.1	732	633	38.7479	68.6635
XR_004597631.1	979	880	0	0
XR_004597632.1	572	473	0	0
XR_004597633.1	1875	1776	0	0
XR_004597634.1	2348	2249	5	2.4938
XR_004597635.1	374	275	0	0
XR_004597636.1	890	791	1	1.41809
XR_004597637.1	728	629	0	0
XR_004597638.1	186	87	0	0
XR_004597639.1	616	517	0	0
XR_004597640.1	304	205	0	0
XR_004597641.1	1101	1002	5.16153	5.7782
XR_004597642.1	3264	3165	0	0
XR_004597643.1	826	727	0	0
XR_004597644.1	2613	2514	0	0
XR_004597645.1	80	4.30693	0	0
XR_004597646.1	3230	3131	0	0
XR_004597647.1	335	236	0	0
XR_004597648.1	586	487	0	0
XR_004597649.1	3192	3093	0	0
XR_004597650.1	1283	1184	0	0
XR_004597651.1	466	367	3.45938	10.5734
XR_004597652.1	668	569	5.54062	10.9226
XR_004597653.1	737	638	14.4982	25.4904
XR_004597654.1	2705	2606	28.63	12.3233
XR_004597655.1	3626	3527	9.18441	2.92097
XR_004597656.1	271	172	0	0
XR_004597657.1	368	269	0	0
XR_004597658.1	1940	1841	14	8.53013
XR_004597659.1	2379	2280	0	0
XR_004597660.1	2442	2343	2.65602	1.27157
XR_004597661.1	2371	2272	0	0
XR_004597662.1	1916	1817	1.46734	0.905852
XR_004597663.1	637	538	0	0
XR_004597664.1	333	234	0	0
XR_004597665.1	393	294	1	3.81535
XR_004597666.1	638	539	0	0
XR_004597667.1	973	874	0	0
XR_004597668.1	294	195	0	0
XR_004597669.1	727	628	0	0
XR_004597670.1	1071	972	1	1.15403
XR_004597671.1	1098	999	9	10.1055
XR_004597672.1	308	209	0	0
XR_004597673.1	967	868	0	0
XR_004597674.1	3219	3120	9.2662	3.33141
XR_004597675.1	3337	3238	17.3465	6.00919
XR_004597676.1	3342	3243	3.43773	1.18907
XR_004597677.1	681	582	19	36.6195
XR_004597678.1	667	568	0	0
XR_004597679.1	246	147	1	7.6307
XR_004597680.1	790	691	0	0
XR_004597681.1	2073	1974	5.57984	3.17071
XR_004597682.1	1075	976	1	1.1493
XR_004597683.1	1293	1194	0	0
XR_004597684.1	494	395	0	0
XR_004597685.1	1053	954	0	0
XR_004597686.1	1423	1324	13.2192	11.1995
XR_004597687.1	1497	1398	0	0
XR_004597688.1	482	383	0	0
XR_004597689.1	328	229	0	0
XR_004597690.1	753	654	0	0
XR_004597691.1	567	468	0	0
XR_004597692.1	1303	1204	4.10653	3.82587
XR_004597693.1	1352	1253	0	0
XR_004597694.1	607	508	1.01683	2.24526
XR_004597695.1	567	468	1.39232	3.33715
XR_004597696.1	2123	2024	0	0
XR_004597697.1	1656	1557	0	0
XR_004597698.1	1875	1776	2.76498	1.74635
XR_004597699.1	429	330	0	0
XR_004597700.1	386	287	0	0
XR_004597701.1	402	303	0	0
XR_004597702.1	1197	1098	35.6751	36.4455
XR_004597703.1	2585	2486	0.0194854	0.00879202
XR_004597704.1	2581	2482	0.105517	0.0476874
XR_004597705.1	2576	2477	0.874997	0.396244
XR_004597706.1	2701	2602	0	0
XR_004597707.1	427	328	0	0
XR_004597708.1	1840	1741	0	0
XR_004597709.1	765	666	2	3.36851
XR_004597710.1	2634	2535	0	0
XR_004597711.1	2603	2504	0	0
XR_004597712.1	2685	2586	0	0
XR_004597713.1	2627	2528	0	0
XR_004597714.1	900	801	0	0
XR_004597715.1	298	199	0	0
XR_004597716.1	478	379	0	0
XR_004597717.1	1137	1038	0	0
XR_004597718.1	1112	1013	0	0
XR_004597719.1	552	453	0	0
XR_004597720.1	605	506	0	0
XR_004597721.1	736	637	0	0
XR_004597722.1	375	276	0	0
XR_004597723.1	375	276	0	0
XR_004597724.1	448	349	0	0
XR_004597725.1	3177	3078	3.36811e-05	1.22744e-05
XR_004597726.1	3154	3055	0.0879832	0.032305
XR_004597727.1	2552	2453	0	0
XR_004597728.1	3686	3587	18.7171	5.85315
XR_004597729.1	2487	2388	3	1.40919
XR_004597730.1	3138	3039	21.71	8.01328
XR_004597731.1	2529	2430	0	0
XR_004597732.1	2600	2501	0	0
XR_004597733.1	2464	2365	0	0
XR_004597734.1	2577	2478	0	0
XR_004597735.1	4114	4015	10.7899	3.0145
XR_004597736.1	2425	2326	0	0
XR_004597737.1	947	848	0	0
XR_004597738.1	2258	2159	0	0
XR_004597739.1	1389	1290	0	0
XR_004597740.1	1169	1070	0	0
XR_004597741.1	1327	1228	0	0
XR_004597742.1	1337	1238	0	0
XR_004597743.1	411	312	0	0
XR_004597744.1	3611	3512	0	0
XR_004597745.1	1018	919	0	0
XR_004597746.1	1101	1002	0	0
XR_004597747.1	1152	1053	0	0
XR_004597748.1	327	228	0	0
XR_004597749.1	858	759	1	1.47788
XR_004597750.1	2080	1981	0	0
XR_004597751.1	1053	954	4	4.7032
XR_004597752.1	1655	1556	7.23489	5.21559
XR_004597753.1	479	380	1	2.95188
XR_004597754.1	210	111	0	0
XR_004597755.1	3414	3315	20	6.7675
XR_004597756.1	2072	1973	40.1466	22.8246
XR_004597757.1	3063	2964	0	0
XR_004597758.1	1504	1405	22	17.5642
XR_004597759.1	893	794	5	7.06368
XR_004597760.1	17908	17809	35.465	2.23379
XR_004597761.1	16583	16484	9.23466e-08	6.28406e-09
XR_004597762.1	6983	6884	8	1.30356
XR_004597763.1	1151	1052	22	23.4579
XR_004597764.1	3435	3336	3.96632e-08	1.33365e-08
XR_004597765.1	4901	4802	7.8142	1.82534
XR_004597766.1	2697	2598	6.69734	2.89164
XR_004597767.1	3249	3150	0.00159305	0.000567285
XR_004597768.1	635	536	0	0
XR_004597769.1	870	771	2.62505	3.81913
XR_004597770.1	518	419	1.64444	4.40237
XR_004597771.1	1178	1079	22.2482	23.1289
XR_004597772.1	337	238	1	4.71308
XR_004597773.1	3420	3321	9.02463	3.04819
XR_004597774.1	403	304	5.67951	20.9565
XR_004597775.1	243	144	0	0
XR_004597776.1	161	62	0	0
XR_004597777.1	642	543	0	0
XR_004597778.1	698	599	0	0
XR_004597779.1	1536	1437	14	10.9283
XR_004597780.1	1622	1523	0	0
XR_004597781.1	1620	1521	0	0
XR_004597782.1	2871	2772	6.00759	2.43102
XR_004597783.1	547	448	0	0
XR_004597784.1	215	116	0	0
XR_004597785.1	1929	1830	33.9587	20.8152
XR_004597786.1	660	561	12.6994	25.3923
XR_004597787.1	483	384	0	0
XR_004597788.1	563	464	0	0
