target_id	length	eff_length	est_counts	tpm
XM_034472448.1	3356	3257	0	0
XM_034472449.1	4684	4585	15	3.00224
XM_034472450.1	4314	4215	0	0
XM_034472451.1	4308	4209	0	0
XM_034472452.1	4305	4206	0	0
XM_034472453.1	4209	4110	1	0.223281
XM_034472454.1	3339	3240	0	0
XM_034472455.1	1430	1331	0	0
XM_034472456.1	1558	1459	3	1.88694
XM_034472457.1	3311	3212	0	0
XM_034472458.1	2195	2096	0	0
XM_034472459.1	2136	2037	0	0
XM_034472460.1	2260	2161	0	0
XM_034472461.1	2100	2001	0	0
XM_034472462.1	3278	3179	0	0
XM_034472463.1	2190	2091	0	0
XM_034472464.1	2141	2042	0.275826	0.123957
XM_034472465.1	2133	2034	15.7242	7.09431
XM_034472466.1	2754	2655	5	1.72822
XM_034472467.1	2926	2827	38	12.3353
XM_034472468.1	5390	5291	5.41777	0.939672
XM_034472469.1	3239	3140	9.02049	2.63629
XM_034472470.1	1279	1180	54.9734	42.7527
XM_034472471.1	2297	2198	0	0
XM_034472472.1	3215	3116	0	0
XM_034472473.1	993	894	0	0
XM_034472474.1	1236	1137	0	0
XM_034472475.1	5946	5847	1	0.15695
XM_034472476.1	550	451	0	0
XM_034472477.1	1255	1156	0	0
XM_034472478.1	3141	3042	0	0
XM_034472479.1	1077	978	0	0
XM_034472480.1	657	558	0	0
XM_034472481.1	1119	1020	0	0
XM_034472482.1	780	681	0	0
XM_034472483.1	4218	4119	0	0
XM_034472484.1	2992	2893	12	3.8065
XM_034472485.1	856	757	25	30.3066
XM_034472486.1	3019	2920	91.9795	28.9069
XM_034472487.1	1107	1008	0	0
XM_034472488.1	2390	2291	0	0
XM_034472489.1	1258	1159	3	2.37537
XM_034472490.1	8129	8030	12	1.37138
XM_034472491.1	981	882	0	0
XM_034472492.1	525	426	0	0
XM_034472493.1	916	817	0	0
XM_034472494.1	2783	2684	0	0
XM_034472495.1	1723	1624	0	0
XM_034472496.1	2343	2244	26	10.6327
XM_034472497.1	1707	1608	5	2.85349
XM_034472498.1	3155	3056	2	0.600579
XM_034472499.1	3768	3669	0.905907	0.226584
XM_034472500.1	1738	1639	2578.28	1443.59
XM_034472501.1	4161	4062	366.168	82.7245
XM_034472502.1	690	591	0	0
XM_034472503.1	980	881	0	0
XM_034472504.1	783	684	0	0
XM_034472505.1	1173	1074	1.18258	1.01046
XM_034472506.1	904	805	0	0
XM_034472507.1	2032	1933	3	1.42424
XM_034472508.1	3995	3896	0	0
XM_034472509.1	2046	1947	0	0
XM_034472510.1	300	201	0	0
XM_034472511.1	4122	4023	0	0
XM_034472512.1	1563	1464	0	0
XM_034472513.1	1077	978	0	0
XM_034472514.1	771	672	0	0
XM_034472515.1	1662	1563	0	0
XM_034472516.1	1513	1414	0	0
XM_034472517.1	879	780	0	0
XM_034472518.1	1569	1470	0	0
XM_034472519.1	4383	4284	0	0
XM_034472520.1	387	288	0	0
XM_034472521.1	1263	1164	0	0
XM_034472522.1	944	845	0	0
XM_034472523.1	900	801	0	0
XM_034472524.1	2570	2471	48.072	17.8531
XM_034472525.1	2834	2735	2.05908	0.690892
XM_034472526.1	708	609	0	0
XM_034472527.1	720	621	4.9168	7.26581
XM_034472528.1	704	605	1	1.51683
XM_034472529.1	4145	4046	0	0
XM_034472530.1	3743	3644	0	0
XM_034472531.1	3740	3641	0	0
XM_034472532.1	3734	3635	0	0
XM_034472533.1	4750	4651	3.89125	0.767778
XM_034472534.1	3481	3382	0	0
XM_034472535.1	3488	3389	0	0
XM_034472536.1	3411	3312	0	0
XM_034472537.1	4741	4642	0	0
XM_034472538.1	3479	3380	0	0
XM_034472539.1	3403	3304	0	0
XM_034472540.1	1136	1037	0	0
XM_034472541.1	1083	984	0	0
XM_034472542.1	1258	1159	0	0
XM_034472543.1	1255	1156	0	0
XM_034472544.1	1509	1410	2	1.30168
XM_034472545.1	1489	1390	0	0
XM_034472546.1	1782	1683	3.55136	1.93644
XM_034472547.1	3278	3179	0	0
XM_034472548.1	1617	1518	9.88007	5.97285
XM_034472549.1	1277	1178	0	0
XM_034472550.1	1180	1081	4	3.39569
XM_034472551.1	1482	1383	1.80615	1.19846
XM_034472552.1	1134	1035	0	0
XM_034472553.1	1623	1524	1.35166	0.813908
XM_034472554.1	1565	1466	1.21689	0.761748
XM_034472555.1	1584	1485	3	1.85391
XM_034472556.1	1383	1284	0	0
XM_034472557.1	1920	1821	46.7159	23.5422
XM_034472558.1	1916	1817	10.0481	5.07486
XM_034472559.1	1890	1791	2.47517	1.26824
XM_034472560.1	3086	2987	0.917438	0.281861
XM_034472561.1	2521	2422	0.999997	0.378894
XM_034472562.1	4701	4602	36.4063	7.25977
XM_034472563.1	3926	3827	0.0557638	0.0133717
XM_034472564.1	3719	3620	0	0
XM_034472565.1	3908	3809	7.16583	1.72643
XM_034472566.1	3701	3602	0	0
XM_034472567.1	3833	3734	0	0
XM_034472568.1	3839	3740	0	0
XM_034472569.1	3632	3533	0	0
XM_034472570.1	1452	1353	0	0
XM_034472571.1	3746	3647	129.778	32.6558
XM_034472572.1	1592	1493	18	11.0638
XM_034472573.1	1607	1508	3	1.82563
XM_034472574.1	2789	2690	59	20.1276
XM_034472575.1	2413	2314	1	0.396579
XM_034472576.1	890	791	27.2759	31.6443
XM_034472577.1	861	762	33.7241	40.6143
XM_034472578.1	894	795	27.4651	31.7035
XM_034472579.1	2748	2649	22.4181	7.76623
XM_034472580.1	4539	4440	0	0
XM_034472581.1	4458	4359	15.086	3.17599
XM_034472582.1	3430	3331	0	0
XM_034472583.1	1821	1722	31.4466	16.7584
XM_034472584.1	803	704	0	0
XM_034472585.1	772	673	0.999976	1.36354
XM_034472586.1	2134	2035	0	0
XM_034472587.1	2206	2107	0	0
XM_034472588.1	2097	1998	13.5217	6.21055
XM_034472589.1	1475	1376	1	0.666921
XM_034472590.1	1108	1009	2	1.819
XM_034472591.1	2721	2622	107	37.4493
XM_034472592.1	5026	4927	0	0
XM_034472593.1	2431	2332	0	0
XM_034472594.1	2419	2320	0	0
XM_034472595.1	2406	2307	0	0
XM_034472596.1	2376	2277	0.00134688	0.000542825
XM_034472597.1	2352	2253	73.9987	30.1409
XM_034472598.1	4532	4433	0.438191	0.0907107
XM_034472599.1	3974	3875	6.38527	1.51217
XM_034472600.1	1267	1168	1	0.785688
XM_034472601.1	427	328	0	0
XM_034472602.1	1984	1885	318	154.814
XM_034472603.1	2542	2443	0	0
XM_034472604.1	3010	2911	2	0.630494
XM_034472605.1	1078	979	0.00308164	0.00288864
XM_034472606.1	1217	1118	5.99033	4.91702
XM_034472607.1	1097	998	0	0
XM_034472608.1	1224	1125	0.00966964	0.00788771
XM_034472609.1	5907	5808	0	0
XM_034472610.1	2539	2440	0	0
XM_034472611.1	5715	5616	133	21.7329
XM_034472612.1	1474	1375	9.53771	6.36553
XM_034472613.1	2525	2426	0	0
XM_034472614.1	2367	2268	27.3557	11.0687
XM_034472615.1	1559	1460	0	0
XM_034472616.1	2247	2148	0	0
XM_034472617.1	1435	1336	0	0
XM_034472618.1	2268	2169	0.000426405	0.000180408
XM_034472619.1	2244	2145	40.4619	17.3106
XM_034472620.1	2581	2482	9.78509	3.6179
XM_034472621.1	2570	2471	0	0
XM_034472622.1	2904	2805	0	0
XM_034472623.1	2361	2262	67.2189	27.2704
XM_034472624.1	1210	1111	3	2.47799
XM_034472625.1	2372	2273	5.64954	2.2809
XM_034472626.1	945	846	4.13569	4.48611
XM_034472627.1	4264	4165	0	0
XM_034472628.1	2635	2536	94	34.0151
XM_034472629.1	666	567	0	0
XM_034472630.1	878	779	1	1.17803
XM_034472631.1	3136	3037	27	8.15853
XM_034472632.1	4867	4768	0	0
XM_034472633.1	4833	4734	0	0
XM_034472634.1	4713	4614	9.07915	1.80576
XM_034472635.1	2475	2376	0	0
XM_034472636.1	1080	981	0.210145	0.196582
XM_034472637.1	2322	2223	1.78986	0.738876
XM_034472638.1	2860	2761	55	18.2806
XM_034472639.1	1632	1533	1	0.59862
XM_034472640.1	1635	1536	0	0
XM_034472641.1	3396	3297	9.12876	2.54089
XM_034472642.1	2526	2427	1.87124	0.707544
XM_034472643.1	1398	1299	0	0
XM_034472644.1	2545	2446	0	0
XM_034472645.1	3144	3045	32.2643	9.72362
XM_034472646.1	3182	3083	9.13919e-05	2.72037e-05
XM_034472647.1	967	868	1	1.05724
XM_034472648.1	4751	4652	6	1.1836
XM_034472649.1	1409	1310	2	1.40104
XM_034472650.1	1416	1317	0	0
XM_034472651.1	2911	2812	0	0
XM_034472652.1	2118	2019	27.8987	12.6806
XM_034472653.1	1448	1349	2.10131	1.42946
XM_034472654.1	1681	1582	6.57451	3.81373
XM_034472655.1	1898	1799	0	0
XM_034472656.1	1922	1823	0	0
XM_034472657.1	8358	8259	0.000168859	1.87625e-05
XM_034472658.1	8254	8155	78.7284	8.85932
XM_034472659.1	8219	8120	0.0059605	0.000673627
XM_034472660.1	2478	2379	0	0
XM_034472661.1	2436	2337	1.8189e-07	7.14238e-08
XM_034472662.1	2394	2295	23.5566	9.41938
XM_034472663.1	3596	3497	8.08643	2.12204
XM_034472664.1	1271	1172	28	21.9242
XM_034472665.1	3488	3389	0	0
XM_034472666.1	3247	3148	16	4.66421
XM_034472667.1	3358	3259	0	0
XM_034472668.1	3449	3350	0	0
XM_034472669.1	3267	3168	0	0
XM_034472670.1	1321	1222	36.2548	27.2262
XM_034472671.1	3272	3173	0	0
XM_034472672.1	3189	3090	1.13086e-06	3.35848e-07
XM_034472673.1	851	752	0	0
XM_034472674.1	3885	3786	15	3.63583
XM_034472675.1	2184	2085	6	2.64082
XM_034472676.1	3787	3688	0	0
XM_034472677.1	3844	3745	0	0
XM_034472678.1	2939	2840	1	0.323128
XM_034472679.1	1635	1536	1	0.59745
XM_034472680.1	9852	9753	2.12729	0.200162
XM_034472681.1	9813	9714	131.873	12.458
XM_034472682.1	1684	1585	0	0
XM_034472683.1	1394	1295	9	6.37773
XM_034472684.1	2779	2680	0	0
XM_034472685.1	1115	1016	0	0
XM_034472686.1	1395	1296	0	0
XM_034472687.1	5603	5504	0	0
XM_034472688.1	2836	2737	0	0
XM_034472689.1	4796	4697	0	0
XM_034472690.1	1114	1015	64.8766	58.6564
XM_034472691.1	4826	4727	0	0
XM_034472692.1	1236	1137	0	0
XM_034472693.1	1076	977	0	0
XM_034472694.1	992	893	0	0
XM_034472695.1	5784	5685	51.1405	8.25521
XM_034472696.1	1223	1124	0	0
XM_034472697.1	6523	6424	0	0
XM_034472698.1	6328	6229	13.1761	1.94116
XM_034472699.1	4437	4338	30.6578	6.48552
XM_034472700.1	3384	3285	0	0
XM_034472701.1	2937	2838	0	0
XM_034472702.1	2237	2138	1	0.429225
XM_034472703.1	1001	902	0	0
XM_034472704.1	4751	4652	43.9065	8.66129
XM_034472705.1	4752	4653	35.187	6.93972
XM_034472706.1	4751	4652	43.9065	8.66129
XM_034472707.1	3239	3140	33	9.64445
XM_034472708.1	2127	2028	45	20.3628
XM_034472709.1	1977	1878	0	0
XM_034472710.1	2129	2030	10	4.52061
XM_034472711.1	2540	2441	4	1.50378
XM_034472712.1	2163	2064	0	0
XM_034472713.1	3754	3655	0	0
XM_034472714.1	3387	3288	7.00621	1.95544
XM_034472715.1	2261	2162	54.5527	23.1555
XM_034472716.1	1439	1340	7.82116	5.35623
XM_034472717.1	2849	2750	23	7.67517
XM_034472718.1	1518	1419	0	0
XM_034472719.1	1821	1722	0	0
XM_034472720.1	559	460	0	0
XM_034472721.1	728	629	0	0
XM_034472722.1	2080	1981	0	0
XM_034472723.1	1859	1760	0	0
XM_034472724.1	1255	1156	0	0
XM_034472725.1	1879	1780	0	0
XM_034472726.1	1637	1538	24.9838	14.9072
XM_034472727.1	1648	1549	0.0162078	0.00960208
XM_034472728.1	1793	1694	0	0
XM_034472729.1	4218	4119	0	0
XM_034472730.1	3950	3851	0	0
XM_034472731.1	4026	3927	0	0
XM_034472732.1	3842	3743	14	3.43243
XM_034472733.1	4156	4057	1.96345	0.444128
XM_034472734.1	4153	4054	4.2065	0.952206
XM_034472735.1	4153	4054	4.2065	0.952206
XM_034472736.1	4150	4051	9.01711	2.04267
XM_034472737.1	2184	2085	15.3135	6.74003
XM_034472738.1	6921	6822	9.90131	1.33191
XM_034472739.1	687	588	1.44044e-05	2.24807e-05
XM_034472740.1	619	520	9.66667	17.0595
XM_034472741.1	1528	1429	0	0
XM_034472742.1	1449	1350	0	0
XM_034472743.1	2537	2438	0	0
XM_034472744.1	3956	3857	456.943	108.719
XM_034472745.1	3992	3893	0	0
XM_034472746.1	6232	6133	25.0987	3.75553
XM_034472747.1	1974	1875	0	0
XM_034472748.1	3150	3051	5	1.50391
XM_034472749.1	502	403	0	0
XM_034472750.1	2301	2202	0	0
XM_034472751.1	7627	7528	54.1003	6.59497
XM_034472752.1	7657	7558	0.899713	0.109242
XM_034472753.1	4546	4447	0	0
XM_034472754.1	6231	6132	0	0
XM_034472755.1	4516	4417	0	0
XM_034472756.1	3395	3296	0	0
XM_034472757.1	2536	2437	23.1869	8.73131
XM_034472758.1	4513	4414	0	0
XM_034472759.1	895	796	1	1.15287
XM_034472760.1	1531	1432	0	0
XM_034472761.1	4510	4411	0	0
XM_034472762.1	2304	2205	22.305	9.28299
XM_034472763.1	4339	4240	0	0
XM_034472764.1	2951	2852	3	0.965306
XM_034472765.1	4306	4207	0	0
XM_034472766.1	4105	4006	5.99049	1.37228
XM_034472767.1	4096	3997	60.7523	13.9483
XM_034472768.1	4084	3985	6.62653e-05	1.52599e-05
XM_034472769.1	4075	3976	0.000680291	0.000157015
XM_034472770.1	4066	3967	0.00702094	0.00162415
XM_034472771.1	4045	3946	1.66214	0.386549
XM_034472772.1	4276	4177	0	0
XM_034472773.1	4036	3937	17.4616	4.07017
XM_034472774.1	1225	1126	0	0
XM_034472775.1	785	686	2.1257	2.84361
XM_034472776.1	3758	3659	33	8.27646
XM_034472777.1	2896	2797	1	0.328096
XM_034472778.1	632	533	0	0
XM_034472779.1	4898	4799	9.10218	1.74056
XM_034472780.1	1337	1238	0	0
XM_034472781.1	2666	2567	0.862818	0.308451
XM_034472782.1	2657	2558	32.1372	11.5292
XM_034472783.1	4026	3927	0	0
XM_034472784.1	4026	3927	0	0
XM_034472785.1	2142	2043	7	3.14429
XM_034472786.1	7284	7185	0	0
XM_034472787.1	7487	7388	0	0
XM_034472788.1	7106	7007	118.916	15.5741
XM_034472789.1	7428	7329	0	0
XM_034472790.1	1759	1660	1	0.552822
XM_034472791.1	4017	3918	0	0
XM_034472792.1	2248	2149	4.70463	2.00901
XM_034472793.1	1724	1625	0	0
XM_034472794.1	1718	1619	0	0
XM_034472795.1	1616	1517	15	9.074
XM_034472796.1	1881	1782	18	9.26953
XM_034472797.1	1734	1635	16	8.98039
XM_034472798.1	4011	3912	0	0
XM_034472799.1	1714	1615	8	4.5458
XM_034472800.1	4004	3905	0	0
XM_034472801.1	1321	1222	6	4.50581
XM_034472802.1	2205	2106	2	0.871495
XM_034472803.1	1822	1723	3	1.59782
XM_034472804.1	4005	3906	0	0
XM_034472805.1	1826	1727	0	0
XM_034472806.1	1807	1708	0	0
XM_034472807.1	1203	1104	4	3.32494
XM_034472808.1	3657	3558	0	0
XM_034472809.1	2591	2492	0	0
XM_034472810.1	4265	4166	2.45627e-08	5.41066e-09
XM_034472811.1	2977	2878	0	0
XM_034472812.1	2888	2789	0	0
XM_034472813.1	2889	2790	0	0
XM_034472814.1	2890	2791	0	0
XM_034472815.1	2800	2701	0	0
XM_034472816.1	2799	2700	16.4789	5.60091
XM_034472817.1	1808	1709	0	0
XM_034472818.1	1718	1619	0	0
XM_034472819.1	1718	1619	0	0
XM_034472820.1	3999	3900	0	0
XM_034472821.1	4056	3957	0	0
XM_034472822.1	6300	6201	1.87992e-08	2.78209e-09
XM_034472823.1	6300	6201	40.0151	5.92182
XM_034472824.1	3177	3078	54.5467	16.2627
XM_034472825.1	3996	3897	0	0
XM_034472826.1	3819	3720	3.99741	0.986119
XM_034472827.1	3854	3755	0.000258683	6.32195e-05
XM_034472828.1	3846	3747	0.00232704	0.000569919
XM_034472829.1	3179	3080	0	0
XM_034472830.1	3300	3201	0	0
XM_034472831.1	1517	1418	0	0
XM_034472832.1	4285	4186	0	0
XM_034472833.1	2375	2276	5.3426	2.15414
XM_034472834.1	1713	1614	0	0
XM_034472835.1	1133	1034	4.6574	4.13348
XM_034472836.1	2170	2071	0	0
XM_034472837.1	3990	3891	0.0121097	0.00285605
XM_034472838.1	1809	1710	0	0
XM_034472839.1	1917	1818	0	0
XM_034472840.1	1643	1544	0	0
XM_034472841.1	5340	5241	16.4615	2.88235
XM_034472842.1	3969	3870	0	0
XM_034472843.1	1765	1666	0	0
XM_034472844.1	1716	1617	0	0
XM_034472845.1	1519	1420	0	0
XM_034472846.1	961	862	0	0
XM_034472847.1	3956	3857	0	0
XM_034472848.1	2061	1962	44	20.5801
XM_034472849.1	1281	1182	0	0
XM_034472850.1	4305	4206	0.00726404	0.0015849
XM_034472851.1	4275	4176	11.567	2.54187
XM_034472852.1	4293	4194	0.137799	0.0301516
XM_034472853.1	4290	4191	0.287961	0.0630535
XM_034472854.1	709	610	2.83002	4.25748
XM_034472855.1	3947	3848	0	0
XM_034472856.1	1793	1694	0	0
XM_034472857.1	1751	1652	11.8479	6.58148
XM_034472858.1	2505	2406	0	0
XM_034472859.1	2409	2310	2.37684	0.944236
XM_034472860.1	2409	2310	2.37684	0.944236
XM_034472861.1	2405	2306	14.1663	5.63755
XM_034472862.1	2406	2307	0	0
XM_034472863.1	2311	2212	0.00746453	0.00309678
XM_034472864.1	3939	3840	0	0
XM_034472865.1	1842	1743	0	0
XM_034472866.1	1271	1172	0	0
XM_034472867.1	2292	2193	0	0
XM_034472868.1	2222	2123	0	0
XM_034472869.1	3037	2938	0	0
XM_034472870.1	2963	2864	0	0
XM_034472871.1	3018	2919	20	6.28766
XM_034472872.1	4422	4323	4.38186	0.930179
XM_034472873.1	3930	3831	0	0
XM_034472874.1	3006	2907	0	0
XM_034472875.1	3064	2965	0	0
XM_034472876.1	3030	2931	0	0
XM_034472877.1	6544	6445	0	0
XM_034472878.1	6541	6442	1.16052e-08	1.65321e-09
XM_034472879.1	6508	6409	2.30153e-06	3.29549e-07
XM_034472880.1	6457	6358	0.00862695	0.00124517
XM_034472881.1	6421	6322	2.99137	0.434219
XM_034472882.1	4377	4278	0	0
XM_034472883.1	3927	3828	0	0
XM_034472884.1	4260	4161	6.13594	1.35325
XM_034472885.1	4322	4223	1.4853e-06	3.22765e-07
XM_034472886.1	4353	4254	0	0
XM_034472887.1	4273	4174	0	0
XM_034472888.1	9526	9427	0.00317326	0.000308905
XM_034472889.1	9445	9346	22.9968	2.25806
XM_034472890.1	3616	3517	7.05138	1.8399
XM_034472891.1	2805	2706	3.94862	1.33909
XM_034472892.1	4185	4086	11.5826	2.60137
XM_034472893.1	1774	1675	4	2.19148
XM_034472894.1	881	782	21.6465	25.4024
XM_034472895.1	4177	4078	233.832	52.6198
XM_034472896.1	4045	3946	5.19043e-07	1.20709e-07
XM_034472897.1	4006	3907	0.0143974	0.00338169
XM_034472898.1	4006	3907	0.0143974	0.00338169
XM_034472899.1	3977	3878	30.9712	7.32898
XM_034472900.1	3923	3824	0	0
XM_034472901.1	5309	5210	0.686927	0.120995
XM_034472902.1	5300	5201	4.07668	0.719304
XM_034472903.1	5294	5195	13.3859	2.36458
XM_034472904.1	5285	5186	79.8505	14.1299
XM_034472905.1	3735	3636	0	0
XM_034472906.1	4726	4627	2.31073	0.458292
XM_034472907.1	2158	2059	13.1171	5.84623
XM_034472908.1	3912	3813	0	0
XM_034472909.1	1608	1509	0	0
XM_034472910.1	8007	7908	73.9016	8.57591
XM_034472911.1	7256	7157	79.8364	10.2368
XM_034472912.1	7264	7165	25.262	3.23553
XM_034472913.1	12696	12597	8941.27	651.366
XM_034472914.1	3909	3810	1.5239	0.367051
XM_034472915.1	1502	1403	1	0.654087
XM_034472916.1	1754	1655	0	0
XM_034472917.1	1876	1777	1.17051	0.604478
XM_034472918.1	3909	3810	0	0
XM_034472919.1	1704	1605	0	0
XM_034472920.1	1643	1544	0	0
XM_034472921.1	4257	4158	0.147341	0.0325187
XM_034472922.1	4239	4140	12.8527	2.84896
XM_034472923.1	3900	3801	17.4131	4.20409
XM_034472924.1	2871	2772	5.32794	1.76384
XM_034472925.1	2891	2792	0.0032412	0.00106533
XM_034472926.1	3900	3801	0	0
XM_034472927.1	708	609	8	12.055
XM_034472928.1	2925	2826	42.3189	13.7422
XM_034472929.1	3895	3796	0	0
XM_034472930.1	1654	1555	2	1.1803
XM_034472931.1	2044	1945	1.00156	0.472554
XM_034472932.1	4425	4326	2.14457	0.454933
XM_034472933.1	3885	3786	0	0
XM_034472934.1	8233	8134	0	0
XM_034472935.1	7938	7839	0	0
XM_034472936.1	3885	3786	0	0
XM_034472937.1	7896	7797	0	0
XM_034472938.1	7967	7868	454.507	53.0114
XM_034472939.1	3841	3742	0	0
XM_034472940.1	7404	7305	85.2687	10.7118
XM_034472941.1	7584	7485	0	0
XM_034472942.1	7562	7463	0	0
XM_034472943.1	1996	1897	3	1.45127
XM_034472944.1	1721	1622	0	0
XM_034472945.1	3755	3656	36.9013	9.26251
XM_034472946.1	4208	4109	0	0
XM_034472947.1	5243	5144	0	0
XM_034472948.1	5183	5084	0	0
XM_034472949.1	5054	4955	9.16757e-05	1.69787e-05
XM_034472950.1	5030	4931	320	59.5536
XM_034472951.1	858	759	0	0
XM_034472952.1	827	728	6	7.56333
XM_034472953.1	2438	2339	0	0
XM_034472954.1	3824	3725	0	0
XM_034472955.1	2495	2396	0	0
XM_034472956.1	2462	2363	10.7572	4.17763
XM_034472957.1	897	798	0	0
XM_034472958.1	894	795	0	0
XM_034472959.1	622	523	1.36932	2.40268
XM_034472960.1	2852	2753	0	0
XM_034472961.1	3809	3710	0	0
XM_034472962.1	1913	1814	0	0
XM_034472963.1	9160	9061	0	0
XM_034472964.1	8893	8794	0	0
XM_034472965.1	8596	8497	0	0
XM_034472966.1	4263	4164	16	3.52616
XM_034472967.1	3810	3711	0	0
XM_034472968.1	1678	1579	30	17.4354
XM_034472969.1	3803	3704	36.032	8.92711
XM_034472970.1	3742	3643	23.9111	6.02328
XM_034472971.1	2215	2116	47.0889	20.4219
XM_034472972.1	2631	2532	1.51362e-08	5.48588e-09
XM_034472973.1	2579	2480	29	10.731
XM_034472974.1	1891	1792	12	6.14521
XM_034472975.1	2257	2158	3.55867	1.51332
XM_034472976.1	3779	3680	0	0
XM_034472977.1	1059	960	6.43511	6.15145
XM_034472978.1	1031	932	0	0
XM_034472979.1	1017	918	8.56489	8.56195
XM_034472980.1	5126	5027	0	0
XM_034472981.1	5120	5021	0	0
XM_034472982.1	5109	5010	0.000764732	0.000140076
XM_034472983.1	5109	5010	0	0
XM_034472984.1	5099	5000	0	0
XM_034472985.1	4137	4038	0	0
XM_034472986.1	5092	4993	233.92	42.993
XM_034472987.1	5087	4988	4.07966	0.750569
XM_034472988.1	4839	4740	0	0
XM_034472989.1	6147	6048	0.217239	0.0329624
XM_034472990.1	6095	5996	2.90827e-05	4.45109e-06
XM_034472991.1	6016	5917	24.9167	3.86441
XM_034472992.1	6083	5984	0.000228968	3.51137e-05
XM_034472993.1	6114	6015	60.8658	9.28604
XM_034472994.1	6182	6083	0	0
XM_034472995.1	1738	1639	2578.28	1443.59
XM_034472996.1	3108	3009	4.47357	1.36435
XM_034472997.1	4128	4029	0	0
XM_034472998.1	2272	2173	25	10.5578
XM_034472999.1	853	754	1	1.21709
XM_034473000.1	3749	3650	0	0
XM_034473001.1	4093	3994	0	0
XM_034473002.1	2477	2378	4	1.54362
XM_034473003.1	2245	2146	2.14386	0.916767
XM_034473004.1	1244	1145	42.8561	34.3479
XM_034473005.1	1710	1611	0	0
XM_034473006.1	3731	3632	0	0
XM_034473007.1	994	895	0	0
XM_034473008.1	1223	1124	1	0.816445
XM_034473009.1	3719	3620	0	0
XM_034473010.1	1786	1687	1	0.543974
XM_034473011.1	1144	1045	0	0
XM_034473012.1	2813	2714	2.4048e-08	8.13133e-09
XM_034473013.1	3704	3605	0	0
XM_034473014.1	2163	2064	3	1.33384
XM_034473015.1	3644	3545	0	0
XM_034473016.1	2182	2083	2	0.881118
XM_034473017.1	3635	3536	0	0
XM_034473018.1	6546	6447	0.00189936	0.000270361
XM_034473019.1	5230	5131	10.354	1.85183
XM_034473020.1	5244	5145	10.097	1.80095
XM_034473021.1	4734	4635	57.944	11.4723
XM_034473022.1	6513	6414	0.375132	0.0536721
XM_034473023.1	6513	6414	0	0
XM_034473024.1	6495	6396	0	0
XM_034473025.1	6489	6390	17.8289	2.56045
XM_034473026.1	6465	6366	0	0
XM_034473027.1	3629	3530	0	0
XM_034473028.1	6441	6342	0	0
XM_034473029.1	3590	3491	0	0
XM_034473030.1	1302	1203	1	0.76283
XM_034473031.1	2447	2348	182	71.1322
XM_034473032.1	2412	2313	0	0
XM_034473033.1	3487	3388	14.6066	3.95638
XM_034473034.1	1785	1686	2.1048	1.14564
XM_034473035.1	4342	4243	0	0
XM_034473036.1	3442	3343	0	0
XM_034473037.1	2373	2274	0	0
XM_034473038.1	1695	1596	17	9.77483
XM_034473039.1	3427	3328	0.777094	0.214281
XM_034473040.1	730	631	12	17.452
XM_034473041.1	6585	6486	7.81798e-06	1.10614e-06
XM_034473042.1	6556	6457	0.000790018	0.000112279
XM_034473043.1	6550	6451	0.00205823	0.000292793
XM_034473044.1	6511	6412	1.06176	0.151959
XM_034473045.1	6505	6406	2.78487	0.398943
XM_034473046.1	6490	6391	31.1505	4.4729
XM_034473047.1	3418	3319	12.6421	3.49548
XM_034473048.1	2693	2594	0	0
XM_034473049.1	2302	2203	0	0
XM_034473050.1	3719	3620	7.41038	1.87856
XM_034473051.1	2318	2219	0	0
XM_034473052.1	2315	2216	0	0
XM_034473053.1	2467	2368	0	0
XM_034473054.1	2461	2362	0	0
XM_034473055.1	2326	2227	0	0
XM_034473056.1	2323	2224	0	0
XM_034473057.1	2848	2749	7.76762	2.59302
XM_034473058.1	2845	2746	23.9178	7.99307
XM_034473059.1	1394	1295	89	63.0686
XM_034473060.1	2468	2369	4	1.54949
XM_034473061.1	1658	1559	0	0
XM_034473062.1	4795	4696	1.03363e-05	2.0199e-06
XM_034473063.1	4874	4775	0	0
XM_034473064.1	4798	4699	5.3541e-06	1.04562e-06
XM_034473065.1	4410	4311	0	0
XM_034473066.1	4797	4698	6.66641e-06	1.30218e-06
XM_034473067.1	4812	4713	2.49995e-07	4.86774e-08
XM_034473068.1	4765	4666	0	0
XM_034473069.1	4380	4281	0	0
XM_034473070.1	4743	4644	13.2987	2.6279
XM_034473071.1	4358	4259	0	0
XM_034473072.1	4754	4655	0	0
XM_034473073.1	4368	4269	0	0
XM_034473074.1	3256	3157	1	0.290682
XM_034473075.1	2471	2372	1.36713	0.528917
XM_034473076.1	2471	2372	0	0
XM_034473077.1	979	880	2.14107	2.23275
XM_034473078.1	867	768	0	0
XM_034473079.1	807	708	0	0
XM_034473080.1	967	868	5.12545	5.41883
XM_034473081.1	1739	1640	0	0
XM_034473082.1	1694	1595	0	0
XM_034473083.1	1565	1466	0	0
XM_034473084.1	1565	1466	0	0
XM_034473085.1	1539	1440	0	0
XM_034473086.1	1466	1367	0	0
XM_034473087.1	4224	4125	0	0
XM_034473088.1	1364	1265	0	0
XM_034473089.1	1334	1235	1.43753	1.06818
XM_034473090.1	1776	1677	0	0
XM_034473091.1	1989	1890	1	0.485547
XM_034473092.1	1590	1491	1	0.615482
XM_034473093.1	959	860	0	0
XM_034473094.1	4080	3981	105.2	24.2503
XM_034473095.1	868	769	0	0
