target_id	length	eff_length	est_counts	tpm
XM_034476492.1	6169	6070	3.88654	0.793481
XM_034476493.1	1453	1354	0	0
XM_034476494.1	885	786	0	0
XM_034476495.1	1482	1383	0	0
XM_034476496.1	819	720	0	0
XM_034476497.1	4995	4896	78.5882	19.892
XM_034476498.1	2582	2483	0	0
XM_034476499.1	2764	2665	0	0
XM_034476500.1	1440	1341	2	1.84826
XM_034476501.1	1327	1228	7	7.06418
XM_034476502.1	1736	1637	0	0
XM_034476503.1	1434	1335	0	0
XM_034476504.1	950	851	0	0
XM_034476505.1	1562	1463	0	0
XM_034476506.1	909	810	0	0
XM_034476507.1	746	647	1	1.91539
XM_034476508.1	748	649	9	17.1854
XM_034476509.1	1393	1294	0	0
XM_034476510.1	1289	1190	0	0
XM_034476511.1	1402	1303	0	0
XM_034476512.1	415	316	0.748219	2.93429
XM_034476513.1	440	341	1	3.63419
XM_034476514.1	693	594	0	0
XM_034476515.1	669	570	0	0
XM_034476516.1	1439	1340	1	0.92482
XM_034476517.1	1771	1672	2	1.48237
XM_034476518.1	3531	3432	1	0.36109
XM_034476519.1	2230	2131	0	0
XM_034476520.1	2231	2132	0	0
XM_034476521.1	1447	1348	2.63943	2.42652
XM_034476522.1	1045	946	0	0
XM_034476523.1	2337	2238	40	22.1494
XM_034476524.1	1069	970	0	0
XM_034476525.1	1048	949	2	2.61172
XM_034476526.1	1078	979	0	0
XM_034476527.1	2832	2733	121.55	55.116
XM_034476528.1	1284	1185	8	8.36631
XM_034476529.1	4018	3919	0	0
XM_034476530.1	3970	3871	0	0
XM_034476531.1	3571	3472	22	7.85245
XM_034476532.1	3220	3121	0	0
XM_034476533.1	653	554	0	0
XM_034476534.1	2983	2884	9	3.86731
XM_034476535.1	3361	3262	5.65767	2.14939
XM_034476536.1	3304	3205	0	0
XM_034476537.1	2406	2307	0	0
XM_034476538.1	1972	1873	0	0
XM_034476539.1	2034	1935	15.4976	9.92537
XM_034476540.1	1405	1306	1.50237	1.42559
XM_034476541.1	3344	3245	24.2876	9.27539
XM_034476542.1	3319	3220	0	0
XM_034476543.1	6498	6399	0	0
XM_034476544.1	6485	6386	0	0
XM_034476545.1	6456	6357	0	0
XM_034476546.1	3086	2987	3.2673	1.35555
XM_034476547.1	6105	6006	6.5	1.34119
XM_034476548.1	6105	6006	6.5	1.34119
XM_034476549.1	4158	4059	5.34724e-07	1.63257e-07
XM_034476550.1	4097	3998	4.99996	1.54984
XM_034476551.1	4142	4043	3.51851e-05	1.07849e-05
XM_034476552.1	8113	8014	15.6662	2.42258
XM_034476553.1	8101	8002	0	0
XM_034476554.1	6800	6701	250.517	46.3298
XM_034476555.1	6784	6685	10.1502	1.88164
XM_034476556.1	3216	3117	12.7327	5.06228
XM_034476557.1	4771	4672	0.672135	0.178285
XM_034476558.1	4768	4669	1.32787	0.352446
XM_034476559.1	3660	3561	1	0.348009
XM_034476560.1	1717	1618	4	3.06368
XM_034476561.1	2509	2410	0.465259	0.239243
XM_034476562.1	2503	2404	6.53474	3.36865
XM_034476563.1	1399	1300	3	2.85983
XM_034476564.1	954	855	0	0
XM_034476565.1	2181	2082	0	0
XM_034476566.1	2040	1941	20	12.7693
XM_034476567.1	2083	1984	0	0
XM_034476568.1	2011	1912	0	0
XM_034476569.1	1173	1074	0.00851406	0.00982414
XM_034476570.1	1165	1066	23.5526	27.3806
XM_034476571.1	1182	1083	2.01273	2.30314
XM_034476572.1	1191	1092	764.061	867.097
XM_034476573.1	1485	1386	0	0
XM_034476574.1	2928	2829	8	3.50445
XM_034476575.1	3633	3534	5.6925e-06	1.99618e-06
XM_034476576.1	3949	3850	0	0
XM_034476577.1	3863	3764	22.9512	7.55646
XM_034476578.1	3796	3697	0	0
XM_034476579.1	3643	3544	0	0
XM_034476580.1	3643	3544	0	0
XM_034476581.1	3535	3436	20.5993	7.42952
XM_034476582.1	3535	3436	20.5993	7.42952
XM_034476583.1	3490	3391	0	0
XM_034476584.1	2782	2683	0	0
XM_034476585.1	2076	1977	0	0
XM_034476586.1	5427	5328	60.1723	13.9957
XM_034476587.1	2047	1948	2	1.27234
XM_034476588.1	1617	1518	5.17575	4.22536
XM_034476589.1	1744	1645	0	0
XM_034476590.1	1696	1597	34.0489	26.4217
XM_034476591.1	2081	1982	4.9414	3.08965
XM_034476592.1	1163	1064	0	0
XM_034476593.1	3160	3061	9.23735e-05	3.73978e-05
XM_034476594.1	1748	1649	7.95109	5.97541
XM_034476595.1	2118	2019	24.0586	14.7671
XM_034476596.1	2262	2163	0	0
XM_034476597.1	3225	3126	17.836	7.07084
XM_034476598.1	5180	5081	17	4.14631
XM_034476599.1	1184	1085	0	0
XM_034476600.1	1166	1067	0	0
XM_034476601.1	1150	1051	0	0
XM_034476602.1	1132	1033	0	0
XM_034476603.1	1122	1023	5	6.05699
XM_034476604.1	1095	996	0	0
XM_034476605.1	2744	2645	1.02963	0.482412
XM_034476606.1	2700	2601	10	4.76455
XM_034476607.1	2663	2564	0	0
XM_034476608.1	2519	2420	7	3.58463
XM_034476609.1	2634	2535	0	0
XM_034476610.1	2541	2442	0	0
XM_034476611.1	1155	1056	11.0368	12.9521
XM_034476612.1	5849	5750	0	0
XM_034476613.1	6163	6064	0	0
XM_034476614.1	5830	5731	0	0
XM_034476615.1	1972	1873	0	0
XM_034476616.1	747	648	0	0
XM_034476617.1	658	559	1	2.21692
XM_034476618.1	3965	3866	0	0
XM_034476619.1	1572	1473	0	0
XM_034476620.1	1285	1186	0	0
XM_034476621.1	1343	1244	0	0
XM_034476622.1	2027	1928	0	0
XM_034476623.1	1746	1647	5	3.76217
XM_034476624.1	3174	3075	6	2.41807
XM_034476625.1	2347	2248	0	0
XM_034476626.1	1853	1754	0	0
XM_034476627.1	1747	1648	1	0.751978
XM_034476628.1	1747	1648	0	0
XM_034476629.1	3276	3177	3.70911	1.44682
XM_034476630.1	3063	2964	0	0
XM_034476631.1	2174	2075	17	10.153
XM_034476632.1	8394	8295	14	2.09158
XM_034476633.1	3730	3631	38	12.9694
XM_034476634.1	2652	2553	6	2.91248
XM_034476635.1	700	601	2	4.12399
XM_034476636.1	709	610	2.87306e-07	5.83684e-07
XM_034476637.1	1612	1513	0.000215862	0.000176807
XM_034476638.1	1600	1501	0.999784	0.825444
XM_034476639.1	1140	1041	5	5.95225
XM_034476640.1	3853	3754	2.95985e-08	9.77098e-09
XM_034476641.1	3785	3686	7.70094	2.58911
XM_034476642.1	1286	1187	0	0
XM_034476643.1	935	836	0	0
XM_034476644.1	923	824	0	0
XM_034476645.1	2246	2147	15.4876	8.93954
XM_034476646.1	2277	2178	11.9831	6.81823
XM_034476647.1	2279	2180	4.52931	2.57477
XM_034476648.1	3114	3015	11	4.52134
XM_034476649.1	3651	3552	13.1015	4.571
XM_034476650.1	10161	10062	19	2.34008
XM_034476651.1	5160	5061	3.36468e-07	8.23891e-08
XM_034476652.1	5148	5049	4.16647e-06	1.02265e-06
XM_034476653.1	5148	5049	4.16647e-06	1.02265e-06
XM_034476654.1	5129	5030	0.000226672	5.58459e-05
XM_034476655.1	5124	5025	0	0
XM_034476656.1	5118	5019	0	0
XM_034476657.1	5115	5016	0	0
XM_034476658.1	5085	4986	2.51218	0.624397
XM_034476659.1	5085	4986	2.51218	0.624397
XM_034476660.1	5082	4983	0	0
XM_034476661.1	5072	4973	39.9848	9.9641
XM_034476662.1	5049	4950	2.04394e-08	5.11712e-09
XM_034476663.1	5040	4941	1.40681e-07	3.52843e-08
XM_034476664.1	5009	4910	0.00011107	2.80336e-05
XM_034476665.1	5006	4907	0	0
XM_034476666.1	4997	4898	0	0
XM_034476667.1	4967	4868	0	0
XM_034476668.1	2446	2347	9	4.75217
XM_034476669.1	1439	1340	10.0268	9.273
XM_034476670.1	1403	1304	0	0
XM_034476671.1	1399	1300	0	0
XM_034476672.1	1394	1295	0	0
XM_034476673.1	1327	1228	0.00162774	0.00164266
XM_034476674.1	1318	1219	3.9621	4.02795
XM_034476675.1	802	703	0	0
XM_034476676.1	2945	2846	0	0
XM_034476677.1	1897	1798	0	0
XM_034476678.1	2680	2581	0.330725	0.158797
XM_034476679.1	2203	2104	18.3017	10.7797
XM_034476680.1	3873	3774	0	0
XM_034476681.1	3968	3869	0	0
XM_034476682.1	3536	3437	67.9694	24.5073
XM_034476683.1	3822	3723	0	0
XM_034476684.1	3506	3407	0.030618	0.011137
XM_034476685.1	3949	3850	0	0
XM_034476686.1	2469	2370	3.19365	1.66994
XM_034476687.1	2505	2406	3.66584e-07	1.88817e-07
XM_034476688.1	2619	2520	0	0
XM_034476689.1	2616	2517	0	0
XM_034476690.1	2537	2438	0	0
XM_034476691.1	2404	2305	0	0
XM_034476692.1	2568	2469	8.80635	4.42015
XM_034476693.1	2401	2302	0	0
XM_034476694.1	2897	2798	0	0
XM_034476695.1	2988	2889	35.7778	15.3472
XM_034476696.1	2939	2840	41.4317	18.0791
XM_034476697.1	2835	2736	0	0
XM_034476698.1	2923	2824	0	0
XM_034476699.1	2890	2791	8.98758	3.99067
XM_034476700.1	2887	2788	0	0
XM_034476701.1	3176	3077	9.12072	3.67336
XM_034476702.1	2731	2632	3.56825	1.68009
XM_034476703.1	809	710	0	0
XM_034476704.1	3125	3026	9	3.68583
XM_034476705.1	1958	1859	1	0.666627
XM_034476706.1	1761	1662	0	0
XM_034476707.1	1521	1422	0	0
XM_034476708.1	1585	1486	0	0
XM_034476709.1	3549	3450	2.23751	0.803726
XM_034476710.1	992	893	1.98481	2.75441
XM_034476711.1	2558	2459	0	0
XM_034476712.1	5049	4950	0	0
XM_034476713.1	1064	965	1	1.28421
XM_034476714.1	1332	1233	0	0
XM_034476715.1	1180	1081	0	0
XM_034476716.1	3864	3765	4.22417e-08	1.3904e-08
XM_034476717.1	3800	3701	3.29906	1.10467
XM_034476718.1	1331	1232	1.0607	1.06695
XM_034476719.1	5839	5740	2.47336e-07	5.33995e-08
XM_034476720.1	5797	5698	0.000594431	0.000129283
XM_034476721.1	5554	5455	10.5174	2.38934
XM_034476722.1	1859	1760	8.75909	6.16749
XM_034476723.1	1859	1760	8.75909	6.16749
XM_034476724.1	2911	2812	14	6.16986
XM_034476725.1	2889	2790	0	0
XM_034476726.1	1425	1326	0.0228884	0.0213912
XM_034476727.1	2876	2777	0	0
XM_034476728.1	2810	2711	0	0
XM_034476729.1	3524	3425	1.26666e-06	4.58312e-07
XM_034476730.1	3476	3377	3.98058	1.46075
XM_034476731.1	3542	3443	0	0
XM_034476732.1	2858	2759	0	0
XM_034476733.1	3794	3695	0	0
XM_034476734.1	3715	3616	0	0
XM_034476735.1	3493	3394	0.0194232	0.00709206
XM_034476736.1	3666	3567	0	0
XM_034476737.1	1752	1653	0	0
XM_034476738.1	1945	1846	0	0
XM_034476739.1	2471	2372	2	1.04491
XM_034476740.1	2968	2869	1	0.431948
XM_034476741.1	1407	1308	3.43449	3.254
XM_034476742.1	2878	2779	0	0
XM_034476743.1	2746	2647	0	0
XM_034476744.1	2309	2210	1	0.560751
XM_034476745.1	1702	1603	1	0.773088
XM_034476746.1	835	736	0	0
XM_034476747.1	3076	2977	4	1.66511
XM_034476748.1	1045	946	0	0
XM_034476749.1	2275	2176	1	0.569513
XM_034476750.1	4812	4713	0	0
XM_034476751.1	4773	4674	0	0
XM_034476752.1	4036	3937	2	0.629545
XM_034476753.1	2692	2593	0	0
XM_034476754.1	2114	2015	0	0
XM_034476755.1	2084	1985	3	1.87294
XM_034476756.1	1336	1237	0	0
XM_034476757.1	566	467	0	0
XM_034476758.1	1410	1311	0	0
XM_034476759.1	530	431	0	0
XM_034476760.1	548	449	0	0
XM_034476761.1	682	583	0	0
XM_034476762.1	625	526	0	0
XM_034476763.1	1384	1285	0	0
XM_034476764.1	1361	1262	6	5.89188
XM_034476765.1	3000	2901	1.94555	0.831106
XM_034476766.1	1811	1712	10.6358	7.69891
XM_034476767.1	1502	1403	6	5.29976
XM_034476768.1	1293	1194	0	0
XM_034476769.1	1539	1440	0	0
XM_034476770.1	1559	1460	0	0
XM_034476771.1	1222	1123	0	0
XM_034476772.1	1484	1385	0	0
XM_034476773.1	1443	1344	0	0
XM_034476774.1	1507	1408	3	2.64047
XM_034476775.1	4080	3981	3.58623e-05	1.11637e-05
XM_034476776.1	1204	1105	0	0
XM_034476777.1	1533	1434	11	9.50617
XM_034476778.1	1415	1316	0	0
XM_034476779.1	1396	1297	0	0
XM_034476780.1	1390	1291	0	0
XM_034476781.1	1275	1176	0	0
XM_034476782.1	1516	1417	0	0
XM_034476783.1	4080	3981	3.58623e-05	1.11637e-05
XM_034476784.1	1670	1571	0	0
XM_034476785.1	1487	1388	2	1.78568
XM_034476786.1	1051	952	0	0
XM_034476787.1	1037	938	0	0
XM_034476788.1	1038	939	0	0
XM_034476789.1	1150	1051	0	0
XM_034476790.1	1048	949	0	0
XM_034476791.1	1048	949	0	0
XM_034476792.1	1026	927	0	0
XM_034476793.1	2157	2058	2.45173	1.47635
XM_034476794.1	4074	3975	0.000177413	5.53109e-05
XM_034476795.1	1035	936	0	0
XM_034476796.1	1042	943	0	0
XM_034476797.1	1037	938	0	0
XM_034476798.1	1086	987	0	0
XM_034476799.1	3659	3560	3.49708	1.21736
XM_034476800.1	3660	3561	2.59664	0.903654
XM_034476801.1	1670	1571	3.22487	2.54389
XM_034476802.1	4029	3930	30.9203	9.75019
XM_034476803.1	1503	1404	0	0
XM_034476804.1	908	809	0	0
XM_034476805.1	604	505	0	0
XM_034476806.1	573	474	0	0
XM_034476807.1	578	479	0	0
XM_034476808.1	582	483	0	0
XM_034476809.1	1803	1704	2	1.45453
XM_034476810.1	564	465	0	0
XM_034476811.1	576	477	0	0
XM_034476812.1	550	451	0	0
XM_034476813.1	2846	2747	2.05445	0.926829
XM_034476814.1	1942	1843	2	1.34483
XM_034476815.1	2488	2389	0	0
XM_034476816.1	2601	2502	0	0
XM_034476817.1	5593	5494	76	17.143
XM_034476818.1	2871	2772	0	0
XM_034476819.1	2811	2712	48	21.9338
XM_034476820.1	1894	1795	6	4.14237
XM_034476821.1	7873	7774	0.0348749	0.00555943
XM_034476822.1	2433	2334	14	7.43343
XM_034476823.1	7863	7764	0.136478	0.0217841
XM_034476824.1	7842	7743	2.40939	0.38562
XM_034476825.1	7833	7734	8.26615	1.32453
XM_034476826.1	7929	7830	1.73083e-05	2.73939e-06
XM_034476827.1	7854	7755	0.466671	0.0745747
XM_034476828.1	7825	7726	24.7591	3.97139
XM_034476829.1	8024	7925	0	0
XM_034476830.1	7835	7736	6.28453	1.00674
XM_034476831.1	2034	1935	4	2.56178
XM_034476832.1	2256	2157	0	0
XM_034476833.1	1471	1372	0	0
XM_034476834.1	1248	1149	0	0
XM_034476835.1	15699	15600	0	0
XM_034476836.1	2678	2579	4.44965	2.13815
XM_034476837.1	2672	2573	52.5503	25.3103
XM_034476838.1	1017	918	0	0
XM_034476839.1	2010	1911	10	6.48487
XM_034476840.1	15584	15485	0	0
XM_034476841.1	3515	3416	1.23655	0.448597
XM_034476842.1	1444	1345	0	0
XM_034476843.1	15705	15606	0	0
XM_034476844.1	1288	1189	8	8.33816
XM_034476845.1	2120	2021	27.7509	17.0166
XM_034476846.1	15690	15591	0	0
XM_034476847.1	872	773	9	14.4286
XM_034476848.1	946	847	0	0
XM_034476849.1	2798	2699	10	4.59155
XM_034476850.1	1572	1473	0	0
XM_034476851.1	15690	15591	0	0
XM_034476852.1	1207	1108	1	1.11847
XM_034476853.1	3192	3093	0.58074	0.232682
XM_034476854.1	3173	3074	0	0
XM_034476855.1	4947	4848	14.6511	3.74516
XM_034476856.1	15684	15585	0	0
XM_034476857.1	597	498	0	0
XM_034476858.1	15595	15496	0	0
XM_034476859.1	1049	950	1	1.30448
XM_034476860.1	2383	2284	0.000446759	0.000242404
XM_034476861.1	15675	15576	0	0
XM_034476862.1	3256	3157	2	0.785087
XM_034476863.1	4337	4238	0	0
XM_034476864.1	15669	15570	0	0
XM_034476865.1	11305	11206	25.7711	2.85
XM_034476866.1	11302	11203	34.2289	3.78635
XM_034476867.1	4279	4180	5.84125	1.73177
XM_034476868.1	11358	11259	2.57908	0.283875
XM_034476869.1	11355	11256	3.42092	0.376636
XM_034476870.1	11195	11096	0	0
XM_034476871.1	2960	2861	8	3.46525
XM_034476872.1	15666	15567	0	0
XM_034476873.1	2181	2082	70	41.6658
XM_034476874.1	778	679	0	0
XM_034476875.1	7185	7086	0	0
XM_034476876.1	7185	7086	0	0
XM_034476877.1	7128	7029	0	0
XM_034476878.1	7004	6905	0	0
XM_034476879.1	15660	15561	0	0
XM_034476880.1	6852	6753	0	0
XM_034476881.1	6852	6753	0	0
XM_034476882.1	6795	6696	6.42136e-05	1.18843e-05
XM_034476883.1	6735	6636	0.893797	0.166915
XM_034476884.1	6735	6636	0.893797	0.166915
XM_034476885.1	6735	6636	0.893797	0.166915
XM_034476886.1	6735	6636	0	0
XM_034476887.1	6299	6200	1.67022	0.333845
XM_034476888.1	6293	6194	4.66114	0.932574
XM_034476889.1	6293	6194	4.66114	0.932574
XM_034476890.1	15654	15555	0	0
XM_034476891.1	6280	6181	1.64188	0.329189
XM_034476892.1	6007	5908	5.31908	1.11573
XM_034476893.1	4155	4056	9	2.74984
XM_034476894.1	2632	2533	0	0
XM_034476895.1	2631	2532	0	0
XM_034476896.1	15651	15552	1.74503	0.139053
XM_034476897.1	2403	2304	8	4.30298
XM_034476898.1	3419	3320	0	0
XM_034476899.1	2023	1924	0	0
XM_034476900.1	2167	2068	1.10968	0.66498
XM_034476901.1	2007	1908	0	0
XM_034476902.1	2100	2001	6	3.71592
XM_034476903.1	1326	1227	8	8.07993
XM_034476904.1	1996	1897	1	0.653273
XM_034476905.1	15642	15543	0	0
XM_034476906.1	2275	2176	0	0
XM_034476907.1	1327	1228	0	0
XM_034476908.1	2071	1972	1	0.628428
XM_034476909.1	15642	15543	0	0
XM_034476910.1	2594	2495	1.72073e-07	8.54682e-08
XM_034476911.1	3768	3669	0	0
XM_034476912.1	2857	2758	0	0
XM_034476913.1	2492	2393	0	0
XM_034476914.1	15633	15534	0	0
XM_034476915.1	2349	2250	0	0
XM_034476916.1	3011	2912	0	0
XM_034476917.1	2544	2445	0	0
XM_034476918.1	2513	2414	0	0
XM_034476919.1	7129	7030	13	2.29166
XM_034476920.1	15538	15439	0	0
XM_034476921.1	2013	1914	0	0
XM_034476922.1	4492	4393	0	0
XM_034476923.1	4480	4381	0.256479	0.0725506
XM_034476924.1	4465	4366	2.34253e-08	6.64911e-09
XM_034476925.1	15606	15507	37.6506	3.00889
XM_034476926.1	4462	4363	20.1546	5.72468
XM_034476927.1	4462	4363	0.821958	0.233468
XM_034476928.1	4444	4345	65.767	18.7577
XM_034476929.1	1765	1666	1	0.743853
XM_034476930.1	2897	2798	0	0
XM_034476931.1	1484	1385	0	0
XM_034476932.1	3407	3308	0	0
XM_034476933.1	15597	15498	0	0
XM_034476934.1	3434	3335	0	0
XM_034476935.1	3471	3372	0	0
XM_034476936.1	3231	3132	9.15585	3.62276
XM_034476937.1	3230	3131	12.8442	5.08376
XM_034476938.1	1694	1595	14	10.8775
XM_034476939.1	15594	15495	66.3903	5.30977
XM_034476940.1	1950	1851	49	32.8059
XM_034476941.1	1057	958	0	0
XM_034476942.1	15513	15414	109.214	8.78063
XM_034476943.1	3392	3293	0	0
XM_034476944.1	3263	3164	5.17185	2.02568
XM_034476945.1	3263	3164	5.17185	2.02568
XM_034476946.1	3263	3164	5.17185	2.02568
XM_034476947.1	15507	15408	0	0
XM_034476948.1	1834	1735	0.0021127	0.00150904
XM_034476949.1	1934	1835	2	1.35069
XM_034476950.1	15507	15408	0	0
XM_034476951.1	4599	4500	4	1.10156
XM_034476952.1	2514	2415	29.1667	14.9669
XM_034476953.1	1767	1668	0	0
XM_034476954.1	1941	1842	239	160.794
XM_034476955.1	1941	1842	0.000182943	0.00012308
XM_034476956.1	3547	3448	0.221434	0.0795866
XM_034476957.1	15450	15351	0	0
XM_034476958.1	3547	3448	0.221434	0.0795866
XM_034476959.1	3544	3445	0.557131	0.200415
XM_034476960.1	980	881	1	1.40665
XM_034476961.1	1737	1638	1	0.756569
XM_034476962.1	15441	15342	0	0
XM_034476963.1	1058	959	0	0
XM_034476964.1	910	811	0	0
XM_034476965.1	809	710	3.52861	6.15896
XM_034476966.1	15402	15303	0	0
XM_034476967.1	2077	1978	4.18951	2.62482
XM_034476968.1	2058	1959	0.00011615	7.3476e-05
XM_034476969.1	2041	1942	1.19493	0.762525
XM_034476970.1	2037	1938	10.6297	6.79719
XM_034476971.1	1974	1875	1.18886	0.785761
XM_034476972.1	1937	1838	0	0
XM_034476973.1	1747	1648	0	0
XM_034476974.1	1686	1587	7.82968	6.11406
XM_034476975.1	15393	15294	0	0
XM_034476976.1	1885	1786	2	1.38775
XM_034476977.1	2000	1901	0	0
XM_034476978.1	2615	2516	0	0
XM_034476979.1	15345	15246	0	0
XM_034476980.1	2500	2401	0	0
XM_034476981.1	2302	2203	11.8909	6.68901
XM_034476982.1	2571	2472	0.00381261	0.00191133
XM_034476983.1	1001	902	1.64696	2.26276
XM_034476984.1	1000	901	5.33746	7.34128
XM_034476985.1	1008	909	0.00045488	0.000620148
XM_034476986.1	1005	906	0.015126	0.0206899
XM_034476987.1	14301	14202	0	0
XM_034476988.1	1591	1492	1	0.830603
XM_034476989.1	1431	1332	0	0
XM_034476990.1	1435	1336	0	0
XM_034476991.1	1366	1267	0	0
XM_034476992.1	2208	2109	1	0.587605
XM_034476993.1	2219	2120	0.647001	0.378208
XM_034476994.1	2448	2349	0	0
XM_034476995.1	1791	1692	0	0
XM_034476996.1	1786	1687	0	0
XM_034476997.1	1721	1622	0.14609	0.111618
XM_034476998.1	1716	1617	3.85391	2.95361
XM_034476999.1	1775	1676	0	0
XM_034477000.1	836	737	0	0
XM_034477001.1	785	686	0	0
XM_034477002.1	498	399	31.4613	97.7162
XM_034477003.1	345	246	0	0
XM_034477004.1	1209	1110	0	0
XM_034477005.1	6290	6191	26	5.20445
XM_034477006.1	2002	1903	0.0476912	0.0310572
XM_034477007.1	1990	1891	38.9523	25.5272
XM_034477008.1	1047	948	0	0
XM_034477009.1	1244	1145	1	1.08232
XM_034477010.1	2198	2099	1.05192	0.62106
XM_034477011.1	2259	2160	0	0
XM_034477012.1	2723	2624	8	3.77823
XM_034477013.1	1193	1094	4	4.53111
XM_034477014.1	2235	2136	14	8.12249
XM_034477015.1	2407	2308	13.977	7.50483
XM_034477016.1	2421	2322	0.0229836	0.0122665
XM_034477017.1	2316	2217	1	0.55898
XM_034477018.1	3283	3184	0	0
XM_034477019.1	3265	3166	0	0
XM_034477020.1	3247	3148	0	0
XM_034477021.1	3121	3022	0	0
XM_034477022.1	2793	2694	0	0
XM_034477023.1	3013	2914	0	0
XM_034477024.1	2655	2556	0	0
XM_034477025.1	2967	2868	0	0
XM_034477026.1	2903	2804	0	0
XM_034477027.1	2530	2431	0	0
XM_034477028.1	2472	2373	0	0
XM_034477029.1	2499	2400	0	0
XM_034477030.1	2458	2359	0	0
XM_034477031.1	2454	2355	0	0
XM_034477032.1	2406	2307	0	0
XM_034477033.1	2438	2339	31	16.4246
XM_034477034.1	1161	1062	8.55313	9.98074
XM_034477035.1	1162	1063	3.15393	3.67689
XM_034477036.1	1591	1492	29.2929	24.3308
XM_034477037.1	2553	2454	0	0
XM_034477038.1	2185	2086	0	0
XM_034477039.1	3127	3028	0	0
XM_034477040.1	2759	2660	1.00243	0.467021
XM_034477041.1	2589	2490	0	0
XM_034477042.1	2544	2445	433.513	219.728
XM_034477043.1	2013	1914	0	0
XM_034477044.1	1939	1840	0	0
XM_034477045.1	1628	1529	0	0
XM_034477046.1	1355	1256	3	2.96001
XM_034477047.1	1455	1356	7	6.39736
XM_034477048.1	1143	1044	0	0
XM_034477049.1	1580	1481	4	3.34709
XM_034477050.1	2161	2062	12	7.21199
XM_034477051.1	2118	2019	0	0
XM_034477052.1	3175	3076	0	0
XM_034477053.1	4131	4032	25.0401	7.69623
XM_034477054.1	1898	1799	0.0057366	0.00395172
XM_034477055.1	1889	1790	1.16809	0.808694
XM_034477056.1	1938	1839	0	0
XM_034477057.1	2154	2055	6	3.61828
XM_034477058.1	2913	2814	3.27039	1.44025
XM_034477059.1	2594	2495	0	0
XM_034477060.1	2332	2233	4.01253	2.22686
XM_034477061.1	2490	2391	0	0
XM_034477062.1	1747	1648	1.73063	1.3014
XM_034477063.1	1745	1646	6.26937	4.72015
XM_034477064.1	1759	1660	3.7106	2.77012
XM_034477065.1	1763	1664	0.289399	0.215529
XM_034477066.1	3634	3535	23.3349	8.18048
XM_034477067.1	3347	3248	0	0
XM_034477068.1	2949	2850	0	0
XM_034477069.1	1482	1383	0	0
XM_034477070.1	1542	1443	0	0
XM_034477071.1	1542	1443	0	0
XM_034477072.1	2488	2389	1	0.518736
XM_034477073.1	3219	3120	0	0
XM_034477074.1	811	712	0	0
XM_034477075.1	1483	1384	0	0
XM_034477076.1	1530	1431	0	0
XM_034477077.1	1372	1273	1	0.973495
XM_034477078.1	1254	1155	1	1.07295
XM_034477079.1	1594	1495	0	0
XM_034477080.1	1613	1514	0	0
XM_034477081.1	909	810	0	0
XM_034477082.1	1233	1134	0	0
XM_034477083.1	4341	4242	0	0
XM_034477084.1	4314	4215	0	0
XM_034477085.1	4308	4209	0	0
XM_034477086.1	1552	1453	0	0
XM_034477087.1	542	443	0	0
XM_034477088.1	1417	1318	6.15667e-05	5.78886e-05
XM_034477089.1	1251	1152	0	0
XM_034477090.1	1331	1232	0.96881	0.974519
XM_034477091.1	1425	1326	1.0082e-07	9.42246e-08
XM_034477092.1	1275	1176	2	2.10758
XM_034477093.1	1469	1370	0	0
XM_034477094.1	4207	4108	0	0
XM_034477095.1	4187	4088	0	0
XM_034477096.1	4182	4083	0	0
XM_034477097.1	4161	4062	0	0
XM_034477098.1	4120	4021	0	0
XM_034477099.1	4100	4001	0	0
XM_034477100.1	4208	4109	0	0
XM_034477101.1	4188	4089	0	0
XM_034477102.1	3976	3877	0	0
XM_034477103.1	4199	4100	0	0
XM_034477104.1	3501	3402	0	0
XM_034477105.1	3929	3830	0	0
XM_034477106.1	3909	3810	0	0
XM_034477107.1	1416	1317	0.000137645	0.00012952
XM_034477108.1	3500	3401	0	0
XM_034477109.1	3614	3515	30	10.5769
XM_034477110.1	5698	5599	0.000273355	6.05032e-05
XM_034477111.1	1467	1368	0	0
XM_034477112.1	5693	5594	0.000704713	0.000156118
XM_034477113.1	5663	5564	0.210607	0.0469082
XM_034477114.1	4703	4604	0	0
XM_034477115.1	4705	4606	0	0
XM_034477116.1	4591	4492	0	0
XM_034477117.1	4593	4494	0	0
XM_034477118.1	4609	4510	44.8012	12.3105
XM_034477119.1	4442	4343	0	0
XM_034477120.1	4307	4208	77.406	22.7961
XM_034477121.1	1405	1306	0.999801	0.948708
XM_034477122.1	3588	3489	0	0
XM_034477123.1	3499	3400	0	0
XM_034477124.1	3493	3394	0	0
XM_034477125.1	2764	2665	0	0
XM_034477126.1	2752	2653	0	0
XM_034477127.1	1468	1369	1	0.90523
XM_034477128.1	10145	10046	37.4039	4.61409
XM_034477129.1	7908	7809	69.5961	11.0446
XM_034477130.1	5063	4964	0	0
XM_034477131.1	5865	5766	0	0
XM_034477132.1	4741	4642	24	6.4072
XM_034477133.1	1270	1171	43	45.5065
XM_034477134.1	2011	1912	4.01875	2.60475
XM_034477135.1	4642	4543	36.094	9.84587
XM_034477136.1	2216	2117	10	5.85385
XM_034477137.1	2218	2119	0	0
XM_034477138.1	5756	5657	0	0
XM_034477139.1	3775	3676	0	0
XM_034477140.1	3696	3597	1.84196	0.634604
XM_034477141.1	3873	3774	17.845	5.85974
XM_034477142.1	4252	4153	0	0
