target_id	length	eff_length	est_counts	tpm
XM_034474379.1	3384	3285	0	0
XM_034474380.1	2251	2152	7.7925	3.55584
XM_034474381.1	2456	2357	0	0
XM_034474382.1	2058	1959	0	0
XM_034474383.1	1860	1761	0	0
XM_034474384.1	2614	2515	23.3348	9.11117
XM_034474385.1	1448	1349	0	0
XM_034474386.1	1301	1202	0	0
XM_034474387.1	1205	1106	0	0
XM_034474388.1	1506	1407	3	2.0938
XM_034474389.1	1813	1714	0	0
XM_034474390.1	649	550	5	8.9272
XM_034474391.1	904	805	6	7.31919
XM_034474392.1	6114	6015	0	0
XM_034474393.1	5539	5440	0.123892	0.0223642
XM_034474394.1	1340	1241	0	0
XM_034474395.1	5590	5491	6.69447e-06	1.19722e-06
XM_034474396.1	5509	5410	41.8761	7.6011
XM_034474397.1	4470	4371	0	0
XM_034474398.1	2475	2376	0	0
XM_034474399.1	3522	3423	0	0
XM_034474400.1	1955	1856	17	8.99453
XM_034474401.1	1967	1868	0	0
XM_034474402.1	1528	1429	0	0
XM_034474403.1	2518	2419	0	0
XM_034474404.1	1786	1687	10	5.82093
XM_034474405.1	4215	4116	6.69119e-08	1.59638e-08
XM_034474406.1	4601	4502	0	0
XM_034474407.1	4524	4425	0	0
XM_034474408.1	4212	4113	1.44193e-07	3.44264e-08
XM_034474409.1	4184	4085	0.000191789	4.61041e-05
XM_034474410.1	4519	4420	0	0
XM_034474411.1	4134	4035	82.1897	20.0024
XM_034474412.1	4242	4143	0	0
XM_034474413.1	4391	4292	16.7004	3.82098
XM_034474414.1	4230	4131	0	0
XM_034474415.1	4205	4106	8.66792e-07	2.07302e-07
XM_034474416.1	6910	6811	5.03439	0.725844
XM_034474417.1	5823	5724	53.6123	9.19756
XM_034474418.1	4898	4799	26.3994	5.40196
XM_034474419.1	4896	4797	0	0
XM_034474420.1	6013	5914	0	0
XM_034474421.1	5895	5796	14.3344	2.42862
XM_034474422.1	1623	1524	0	0
XM_034474423.1	1662	1563	0.00588733	0.00369885
XM_034474424.1	1651	1552	9.99411	6.32354
XM_034474425.1	2862	2763	54	19.192
XM_034474426.1	1838	1739	19	10.7291
XM_034474427.1	2116	2017	0	0
XM_034474428.1	1963	1864	3.19913	1.68536
XM_034474429.1	2985	2886	0	0
XM_034474430.1	2982	2883	0	0
XM_034474431.1	3036	2937	0	0
XM_034474432.1	3033	2934	0	0
XM_034474433.1	2190	2091	0	0
XM_034474434.1	3018	2919	4.89046e-07	1.64522e-07
XM_034474435.1	2967	2868	56.2354	19.2548
XM_034474436.1	2990	2891	3.7207e-06	1.26382e-06
XM_034474437.1	2954	2855	2	0.687909
XM_034474438.1	4265	4166	0.0669765	0.0157874
XM_034474439.1	4244	4145	13.708	3.24756
XM_034474440.1	2462	2363	2.21525	0.920591
XM_034474441.1	3600	3501	41.2183	11.5613
XM_034474442.1	2526	2427	34.1132	13.8026
XM_034474443.1	1742	1643	0	0
XM_034474444.1	1690	1591	11.2091	6.91845
XM_034474445.1	2545	2446	0	0
XM_034474446.1	2033	1934	141.03	71.6082
XM_034474447.1	1989	1890	0	0
XM_034474448.1	1953	1854	0	0
XM_034474449.1	1938	1839	1.97	1.05194
XM_034474450.1	12735	12636	1.69829e-08	1.31981e-09
XM_034474451.1	12501	12402	6	0.475081
XM_034474452.1	5649	5550	0	0
XM_034474453.1	5649	5550	0	0
XM_034474454.1	5649	5550	0	0
XM_034474455.1	4418	4319	0	0
XM_034474456.1	4422	4323	0	0
XM_034474457.1	4409	4310	0	0
XM_034474458.1	1800	1701	0	0
XM_034474459.1	1661	1562	0	0
XM_034474460.1	1672	1573	0	0
XM_034474461.1	1460	1361	0	0
XM_034474462.1	1432	1333	0	0
XM_034474463.1	5538	5439	0	0
XM_034474464.1	5135	5036	0	0
XM_034474465.1	5432	5333	0	0
XM_034474466.1	5361	5262	2.27979e-06	4.25453e-07
XM_034474467.1	5307	5208	0.118904	0.0224199
XM_034474468.1	5249	5150	0	0
XM_034474469.1	5282	5183	18.8678	3.57476
XM_034474470.1	5135	5036	0	0
XM_034474471.1	5203	5104	0	0
XM_034474472.1	5015	4916	1.21	0.241702
XM_034474473.1	5009	4910	4.37801	0.875594
XM_034474474.1	5008	4909	5.42532	1.08527
XM_034474475.1	2696	2597	0	0
XM_034474476.1	5203	5104	0	0
XM_034474477.1	2695	2596	0	0
XM_034474478.1	2719	2620	0	0
XM_034474479.1	2659	2560	0	0
XM_034474480.1	2661	2562	0	0
XM_034474481.1	2610	2511	0	0
XM_034474482.1	2696	2597	0	0
XM_034474483.1	2068	1969	0	0
XM_034474484.1	2986	2887	0	0
XM_034474485.1	3305	3206	152.998	46.8629
XM_034474486.1	1471	1372	51	36.5026
XM_034474487.1	3959	3860	42.6187	10.8423
XM_034474488.1	3293	3194	8.20655e-07	2.52309e-07
XM_034474489.1	3970	3871	0	0
XM_034474490.1	3246	3147	0.000181121	5.65171e-05
XM_034474491.1	3210	3111	33.0771	10.4408
XM_034474492.1	2302	2203	0	0
XM_034474493.1	2438	2339	0	0
XM_034474494.1	2866	2767	122.822	43.5888
XM_034474495.1	3975	3876	0.000245914	6.23028e-05
XM_034474496.1	5176	5077	9	1.74078
XM_034474497.1	4568	4469	85.8574	18.8658
XM_034474498.1	1384	1285	4.26897e-06	3.26233e-06
XM_034474499.1	2804	2705	28	10.1648
XM_034474500.1	1042	943	0	0
XM_034474501.1	393	294	0	0
XM_034474502.1	7216	7117	31.4052	4.33324
XM_034474503.1	7195	7096	34.5106	4.7758
XM_034474504.1	1730	1631	0	0
XM_034474505.1	1598	1499	0	0
XM_034474506.1	1708	1609	0	0
XM_034474507.1	1466	1367	0	0
XM_034474508.1	5001	4902	0	0
XM_034474509.1	1530	1431	0	0
XM_034474510.1	1533	1434	0	0
XM_034474511.1	1529	1430	0	0
XM_034474512.1	1399	1300	0	0
XM_034474513.1	1402	1303	0	0
XM_034474514.1	1398	1299	0	0
XM_034474515.1	1350	1251	4	3.13986
XM_034474516.1	1820	1721	6	3.42356
XM_034474517.1	2402	2303	51	21.7462
XM_034474518.1	5084	4985	21.3338	4.20253
XM_034474519.1	4932	4833	0	0
XM_034474520.1	4811	4712	0	0
XM_034474521.1	1788	1689	0	0
XM_034474522.1	4531	4432	0	0
XM_034474523.1	4383	4284	11.868	2.72041
XM_034474524.1	4731	4632	7.84419e-05	1.66298e-05
XM_034474525.1	2347	2248	0	0
XM_034474526.1	4674	4575	36.0583	7.73966
XM_034474527.1	4671	4572	71.9416	15.4519
XM_034474528.1	2277	2178	0	0
XM_034474529.1	777	678	236.26	342.191
XM_034474530.1	935	836	35.7397	41.981
XM_034474531.1	3564	3465	0	0
XM_034474532.1	3561	3462	0	0
XM_034474533.1	4727	4628	0	0
XM_034474534.1	2182	2083	4	1.88573
XM_034474535.1	2234	2135	0	0
XM_034474536.1	6703	6604	30.1459	4.48259
XM_034474537.1	12385	12286	0	0
XM_034474538.1	12350	12251	0	0
XM_034474539.1	12320	12221	0	0
XM_034474540.1	12235	12136	0	0
XM_034474541.1	12178	12079	0	0
XM_034474542.1	11584	11485	0	0
XM_034474543.1	10537	10438	58.8255	5.53422
XM_034474544.1	10537	10438	23.2784	2.19
XM_034474545.1	11360	11261	60.5919	5.28378
XM_034474546.1	11388	11289	10.0595	0.875044
XM_034474547.1	10745	10646	39.6418	3.65658
XM_034474548.1	10749	10650	5.63225e-06	5.19326e-07
XM_034474549.1	3167	3068	17.2393	5.51788
XM_034474550.1	1291	1192	0.219054	0.18046
XM_034474551.1	1189	1090	4	3.60364
XM_034474552.1	2428	2329	4.46532	1.88274
XM_034474553.1	2937	2838	0	0
XM_034474554.1	2946	2847	0	0
XM_034474555.1	2931	2832	0	0
XM_034474556.1	2067	1968	0	0
XM_034474557.1	2005	1906	0	0
XM_034474558.1	2804	2705	0.0966295	0.0350793
XM_034474559.1	2788	2689	49.9034	18.2241
XM_034474560.1	2484	2385	1.26523e-05	5.20941e-06
XM_034474561.1	2525	2426	0	0
XM_034474562.1	2574	2475	0	0
XM_034474563.1	2462	2363	0.218846	0.0909456
XM_034474564.1	2451	2352	29.7811	12.434
XM_034474565.1	4292	4193	7	1.63938
XM_034474566.1	2757	2658	29	10.714
XM_034474567.1	3562	3463	21	5.9549
XM_034474568.1	2434	2335	11.1837	4.70332
XM_034474569.1	1499	1400	60	42.0853
XM_034474570.1	1799	1700	0	0
XM_034474571.1	1758	1659	0	0
XM_034474572.1	1714	1615	3.994	2.42853
XM_034474573.1	766	667	44	64.779
XM_034474574.1	2345	2246	1	0.437218
XM_034474575.1	966	867	0	0
XM_034474576.1	1095	996	0	0
XM_034474577.1	1088	989	13.5636	13.4674
XM_034474578.1	1324	1225	4.41713	3.54089
XM_034474579.1	1174	1075	17	15.5292
XM_034474580.1	2329	2230	0	0
XM_034474581.1	3024	2925	3	1.00717
XM_034474582.1	2441	2342	0	0
XM_034474583.1	2505	2406	13	5.30586
XM_034474584.1	2782	2683	23	8.41812
XM_034474585.1	1361	1262	0	0
XM_034474586.1	838	739	0	0
XM_034474587.1	835	736	0	0
XM_034474588.1	1506	1407	0	0
XM_034474589.1	876	777	0	0
XM_034474590.1	3040	2941	41.1542	13.7413
XM_034474591.1	1093	994	1	0.987919
XM_034474592.1	543	444	0	0
XM_034474593.1	1356	1257	0	0
XM_034474594.1	813	714	0	0
XM_034474595.1	708	609	0	0
XM_034474596.1	537	438	0	0
XM_034474597.1	1368	1269	0	0
XM_034474598.1	1309	1210	0	0
XM_034474599.1	1124	1025	0	0
XM_034474600.1	591	492	0	0
XM_034474601.1	3308	3209	2.04221	0.624941
XM_034474602.1	1342	1243	9.42635e-07	7.44698e-07
XM_034474603.1	969	870	0	0
XM_034474604.1	1662	1563	17.3411	10.895
XM_034474605.1	2067	1968	0	0
XM_034474606.1	662	563	0	0
XM_034474607.1	9493	9394	10.3384	1.08071
XM_034474608.1	1576	1477	5.66162	3.76416
XM_034474609.1	1523	1424	0	0
XM_034474610.1	888	789	0	0
XM_034474611.1	926	827	0	0
XM_034474612.1	1775	1676	60	35.1548
XM_034474613.1	1456	1357	0	0
XM_034474614.1	1011	912	1.67764	1.80639
XM_034474615.1	2616	2517	42	16.386
XM_034474616.1	550	451	0	0
XM_034474617.1	934	835	0	0
XM_034474618.1	693	594	0.0648495	0.107208
XM_034474619.1	2645	2546	0	0
XM_034474620.1	905	806	0	0
XM_034474621.1	660	561	0	0
XM_034474622.1	1708	1609	3	1.83094
XM_034474623.1	711	612	0	0
XM_034474624.1	1558	1459	0	0
XM_034474625.1	1209	1110	10	8.84677
XM_034474626.1	2252	2153	1	0.456104
XM_034474627.1	4180	4081	0	0
XM_034474628.1	846	747	12.8608	16.9066
XM_034474629.1	1805	1706	0	0
XM_034474630.1	3712	3613	7	1.90256
XM_034474631.1	10182	10083	6	0.584345
XM_034474632.1	1058	959	0	0
XM_034474633.1	1246	1147	0	0
XM_034474634.1	774	675	0	0
XM_034474635.1	6767	6668	253	37.2591
XM_034474636.1	1399	1300	96	72.5163
XM_034474637.1	1217	1118	0	0
XM_034474638.1	5191	5092	0	0
XM_034474639.1	1741	1642	0	0
XM_034474640.1	1688	1589	0	0
XM_034474641.1	2956	2857	5.3235	1.82976
XM_034474642.1	425	326	0	0
XM_034474643.1	1030	931	0	0
XM_034474644.1	8272	8173	5.32137e-05	6.39366e-06
XM_034474645.1	1317	1218	0	0
XM_034474646.1	645	546	2	3.59704
XM_034474647.1	3141	3042	4.16688	1.34512
XM_034474648.1	991	892	0	0
XM_034474649.1	2790	2691	9.37525	3.42119
XM_034474650.1	1239	1140	1	0.861396
XM_034474651.1	5182	5083	0	0
XM_034474652.1	4020	3921	0	0
XM_034474653.1	9909	9810	3.65427	0.365797
XM_034474654.1	3888	3789	3.72825	0.966248
XM_034474655.1	571	472	1	2.08049
XM_034474656.1	2388	2289	0	0
XM_034474657.1	8263	8164	0.00016978	2.04217e-05
XM_034474658.1	1395	1296	0	0
XM_034474659.1	1228	1129	0	0
XM_034474660.1	622	523	0	0
XM_034474661.1	723	624	0	0
XM_034474662.1	1260	1161	0	0
XM_034474663.1	5176	5077	2.49405e-08	4.82397e-09
XM_034474664.1	1987	1888	0	0
XM_034474665.1	1691	1592	1	0.616829
XM_034474666.1	1495	1396	0	0
XM_034474667.1	642	543	0	0
XM_034474668.1	384	285	0	0
XM_034474669.1	5149	5050	6.84583e-06	1.3312e-06
XM_034474670.1	869	770	0	0
XM_034474671.1	2317	2218	1.47165	0.651553
XM_034474672.1	3784	3685	0	0
XM_034474673.1	585	486	0	0
XM_034474674.1	471	372	0	0
XM_034474675.1	5098	4999	0.300127	0.0589561
XM_034474676.1	1070	971	0	0
XM_034474677.1	2881	2782	51	18.002
XM_034474678.1	1892	1793	0	0
XM_034474679.1	895	796	0	0
XM_034474680.1	625	526	0	0
XM_034474681.1	1233	1134	11.677	10.1117
XM_034474682.1	2289	2190	1	0.448398
XM_034474683.1	5089	4990	2.00158	0.393895
XM_034474684.1	603	504	0	0
XM_034474685.1	708	609	0.5	0.806233
XM_034474686.1	2733	2634	1	0.372814
XM_034474687.1	2043	1944	28	14.1439
XM_034474688.1	873	774	0	0
XM_034474689.1	902	803	0	0
XM_034474690.1	5062	4963	1.1691e-08	2.31322e-09
XM_034474691.1	1695	1596	0	0
XM_034474692.1	432	333	1	2.94892
XM_034474693.1	1172	1073	0	0
XM_034474694.1	463	364	1	2.69778
XM_034474695.1	5094	4995	0	0
XM_034474696.1	786	687	0	0
XM_034474697.1	330	231	0	0
XM_034474698.1	2466	2367	1	0.414868
XM_034474699.1	1275	1176	0	0
XM_034474700.1	843	744	0	0
XM_034474701.1	3446	3347	0	0
XM_034474702.1	1126	1027	0	0
XM_034474703.1	480	381	0	0
XM_034474704.1	4969	4870	5.23093	1.05477
XM_034474705.1	894	795	0	0
XM_034474706.1	684	585	0	0
XM_034474707.1	916	817	50.64	60.8666
XM_034474708.1	1872	1773	2	1.10772
XM_034474709.1	5378	5279	187.668	34.9096
XM_034474710.1	819	720	0	0
XM_034474711.1	8164	8065	64.4671	7.8495
XM_034474712.1	3965	3866	4	1.01603
XM_034474713.1	1329	1230	0	0
XM_034474714.1	1694	1595	0	0
XM_034474715.1	1029	930	0	0
XM_034474716.1	2955	2856	0	0
XM_034474717.1	1773	1674	0	0
XM_034474718.1	1219	1120	48	42.0853
XM_034474719.1	8748	8649	29.8128	3.38489
XM_034474720.1	1498	1399	2	1.40385
XM_034474721.1	2547	2448	13.722	5.50445
XM_034474722.1	1773	1674	0	0
XM_034474723.1	1269	1170	0	0
XM_034474724.1	2031	1932	0	0
XM_034474725.1	4514	4415	6.97472	1.55133
XM_034474726.1	1589	1490	29.8975	19.7041
XM_034474727.1	1073	974	0	0
XM_034474728.1	1460	1361	1.20923	0.872488
XM_034474729.1	792	693	2.42656	3.43847
XM_034474730.1	7012	6913	0.861317	0.12235
XM_034474731.1	1442	1343	0	0
XM_034474732.1	4700	4601	26	5.54918
XM_034474733.1	2587	2488	1.00712	0.397501
XM_034474734.1	1240	1141	23	19.7947
XM_034474735.1	945	846	0	0
XM_034474736.1	1678	1579	0	0
XM_034474737.1	5712	5613	0	0
XM_034474738.1	5670	5571	0	0
XM_034474739.1	5670	5571	0	0
XM_034474740.1	5628	5529	0	0
XM_034474741.1	5628	5529	0	0
XM_034474742.1	5628	5529	0	0
XM_034474743.1	5628	5529	0	0
XM_034474744.1	5586	5487	0	0
XM_034474745.1	5586	5487	0.00953465	0.00170639
XM_034474746.1	5586	5487	0	0
XM_034474747.1	5544	5445	31.1348	5.61508
XM_034474748.1	5540	5441	0	0
XM_034474749.1	5401	5302	0	0
XM_034474750.1	2150	2051	0.000439506	0.000210429
XM_034474751.1	5498	5399	0	0
XM_034474752.1	5502	5403	0	0
XM_034474753.1	5372	5273	0	0
XM_034474754.1	5151	5052	0	0
XM_034474755.1	5284	5185	0	0
XM_034474756.1	5012	4913	0	0
XM_034474757.1	5089	4990	0	0
XM_034474758.1	5109	5010	0	0
XM_034474759.1	5109	5010	0	0
XM_034474760.1	5067	4968	0	0
XM_034474761.1	2135	2036	0.99956	0.482102
XM_034474762.1	4802	4703	0	0
XM_034474763.1	4782	4683	31.2216	6.54694
XM_034474764.1	4200	4101	16.8478	4.03424
XM_034474765.1	4113	4014	1.41397	0.345917
XM_034474766.1	4051	3952	0.916194	0.227655
XM_034474767.1	4084	3985	0	0
XM_034474768.1	4078	3979	0	0
XM_034474769.1	3893	3794	0	0
XM_034474770.1	3945	3846	0	0
XM_034474771.1	3760	3661	1.4961e-07	4.01301e-08
XM_034474772.1	3787	3688	42.3709	11.282
XM_034474773.1	4036	3937	0	0
XM_034474774.1	2505	2406	0	0
XM_034474775.1	2548	2449	53.5956	21.4906
XM_034474776.1	2400	2301	0	0
XM_034474777.1	3262	3163	4.12373e-07	1.28026e-07
XM_034474778.1	3104	3005	0	0
XM_034474779.1	3216	3117	2.06484	0.650515
XM_034474780.1	3252	3153	1.15717e-05	3.60397e-06
XM_034474781.1	3249	3150	3.15301e-05	9.82931e-06
XM_034474782.1	2951	2852	5.3368	1.83755
XM_034474783.1	1763	1664	3	1.77042
XM_034474784.1	2183	2084	1	0.471205
XM_034474785.1	1536	1437	1.05325	0.719749
XM_034474786.1	1814	1715	9.40435	5.38484
XM_034474787.1	1156	1057	0	0
XM_034474788.1	2436	2337	0	0
XM_034474789.1	1777	1678	1	0.585215
XM_034474790.1	1239	1140	3	2.58419
XM_034474791.1	812	713	0	0
XM_034474792.1	1183	1084	0	0
XM_034474793.1	696	597	9	14.8039
XM_034474794.1	450	351	0	0
XM_034474795.1	734	635	0	0
XM_034474796.1	732	633	13	20.1673
XM_034474797.1	4200	4101	44.6433	10.6899
XM_034474798.1	1569	1470	15.4367	10.312
XM_034474799.1	6963	6864	1.48895	0.213015
XM_034474800.1	5860	5761	24.595	4.19234
XM_034474801.1	5729	5630	109.072	19.0245
XM_034474802.1	1040	941	2.31885	2.41987
XM_034474803.1	3787	3688	85.6756	22.8126
XM_034474804.1	3679	3580	60.407	16.5696
XM_034474805.1	1313	1214	0	0
XM_034474806.1	1698	1599	0	0
XM_034474807.1	1713	1614	0	0
XM_034474808.1	1554	1455	4.51631	3.04809
XM_034474809.1	1693	1594	0	0
XM_034474810.1	1375	1276	0	0
XM_034474811.1	1013	914	108.48	116.55
XM_034474812.1	1297	1198	3.48369	2.85556
XM_034474813.1	1401	1302	15.52	11.7055
XM_034474814.1	1723	1624	0	0
XM_034474815.1	1931	1832	2	1.07204
XM_034474816.1	671	572	18.8295	32.3259
XM_034474817.1	977	878	10.165	11.369
XM_034474818.1	511	412	0	0
XM_034474819.1	950	851	587.964	678.467
XM_034474820.1	926	827	206.664	245.395
XM_034474821.1	4284	4185	0.182009	0.0427075
XM_034474822.1	4628	4529	0	0
XM_034474823.1	4500	4401	0	0
XM_034474824.1	4271	4172	4.81799	1.13404
XM_034474825.1	916	817	0	0
XM_034474826.1	4836	4737	0	0
XM_034474827.1	4647	4548	0	0
XM_034474828.1	4815	4716	0	0
XM_034474829.1	890	791	521.409	647.306
XM_034474830.1	4611	4512	15	3.2646
XM_034474831.1	1448	1349	0	0
XM_034474832.1	14420	14321	0	0
XM_034474833.1	14420	14321	51.463	3.52882
XM_034474834.1	14075	13976	2.66164	0.187014
XM_034474835.1	14363	14264	0	0
XM_034474836.1	14363	14264	0	0
XM_034474837.1	14363	14264	0	0
XM_034474838.1	14363	14264	0	0
XM_034474839.1	14363	14264	7.50728	0.516832
XM_034474840.1	13797	13698	0	0
XM_034474841.1	14075	13976	2.66164	0.187014
XM_034474842.1	14363	14264	0	0
XM_034474843.1	13797	13698	0	0
XM_034474844.1	14363	14264	2.5413e-08	1.74953e-09
XM_034474845.1	13797	13698	0	0
XM_034474846.1	14363	14264	0	0
XM_034474847.1	14363	14264	20.52	1.41268
XM_034474848.1	14363	14264	6.51208e-05	4.48318e-06
XM_034474849.1	13067	12968	0	0
XM_034474850.1	12492	12393	0	0
XM_034474851.1	12199	12100	0	0
XM_034474852.1	12115	12016	0	0
XM_034474853.1	13825	13726	0	0
XM_034474854.1	13825	13726	0	0
XM_034474855.1	13825	13726	0	0
XM_034474856.1	13825	13726	0	0
XM_034474857.1	13777	13678	0	0
XM_034474858.1	13561	13462	0	0
XM_034474859.1	12527	12428	0	0
XM_034474860.1	12208	12109	0	0
XM_034474861.1	12208	12109	0	0
XM_034474862.1	12353	12254	0	0
XM_034474863.1	11917	11818	0	0
XM_034474864.1	11898	11799	0	0
XM_034474865.1	7802	7703	6.18641	0.788654
XM_034474866.1	4718	4619	0	0
XM_034474867.1	3621	3522	0	0
XM_034474868.1	3591	3492	0	0
XM_034474869.1	5493	5394	5.30356	0.965527
XM_034474870.1	2175	2076	0	0
XM_034474871.1	2533	2434	0	0
XM_034474872.1	2496	2397	3.48334	1.42704
XM_034474873.1	2285	2186	0	0
XM_034474874.1	2256	2157	0	0
XM_034474875.1	2535	2436	1.0177	0.410251
XM_034474876.1	2243	2144	19.2143	8.80051
XM_034474877.1	2241	2142	0	0
XM_034474878.1	2220	2121	0	0
XM_034474879.1	2189	2090	0	0
XM_034474880.1	3816	3717	0	0
XM_034474881.1	2101	2002	1.00152	0.491252
XM_034474882.1	2290	2191	5.11768	2.29371
XM_034474883.1	2216	2117	24.4867	11.3584
XM_034474884.1	2458	2359	7.81339	3.25251
XM_034474885.1	2456	2357	0	0
XM_034474886.1	2441	2342	0	0
XM_034474887.1	2428	2329	0	0
XM_034474888.1	3606	3507	25	7.00022
XM_034474889.1	1935	1836	0	0
XM_034474890.1	1580	1481	3.42698	2.2723
XM_034474891.1	1593	1494	0	0
XM_034474892.1	2927	2828	0.000256215	8.89678e-05
XM_034474893.1	2895	2796	40.9997	14.3996
XM_034474894.1	1788	1689	2.7522	1.60014
XM_034474895.1	1266	1167	0	0
XM_034474896.1	1179	1080	0	0
XM_034474897.1	1710	1611	1	0.609554
XM_034474898.1	1361	1262	0	0
XM_034474899.1	2151	2052	0	0
XM_034474900.1	666	567	2	3.46381
XM_034474901.1	3100	3001	23	7.52609
XM_034474902.1	883	784	0	0
XM_034474903.1	832	733	2.78003	3.72437
XM_034474904.1	933	834	0	0
XM_034474905.1	2180	2081	0	0
XM_034474906.1	2428	2329	0	0
XM_034474907.1	2674	2575	24.9943	9.53171
XM_034474908.1	964	865	0	0
XM_034474909.1	849	750	0	0
XM_034474910.1	927	828	0	0
XM_034474911.1	1319	1220	6	4.82947
XM_034474912.1	1755	1656	9	5.33691
XM_034474913.1	2665	2566	6	2.29616
XM_034474914.1	905	806	0	0
XM_034474915.1	875	776	0	0
XM_034474916.1	875	776	0	0
XM_034474917.1	2009	1910	0	0
XM_034474918.1	814	715	0	0
XM_034474919.1	991	892	0	0
XM_034474920.1	2478	2379	3.24959e-08	1.34135e-08
XM_034474921.1	2436	2337	4.54518	1.90985
XM_034474922.1	2463	2364	2.53739e-05	1.05402e-05
XM_034474923.1	2009	1910	0	0
XM_034474924.1	1936	1837	72.6105	38.8149
XM_034474925.1	1924	1825	6.60378	3.55335
XM_034474926.1	2063	1964	13.9693	6.98458
XM_034474927.1	1924	1825	6.60378	3.55335
XM_034474928.1	1689	1590	0	0
XM_034474929.1	1690	1591	0	0
XM_034474930.1	1829	1730	0	0
XM_034474931.1	1690	1591	0	0
XM_034474932.1	1864	1765	0	0
XM_034474933.1	1838	1739	0	0
XM_034474934.1	1716	1617	77.1361	46.8442
XM_034474935.1	1863	1764	7.45482e-05	4.14998e-05
XM_034474936.1	1846	1747	1.99993	1.12416
XM_034474937.1	1791	1692	0	0
XM_034474938.1	1707	1608	5.96446	3.64244
XM_034474939.1	9256	9157	23.5126	2.52147
XM_034474940.1	3003	2904	22.8574	7.72926
XM_034474941.1	882	783	0	0
XM_034474942.1	742	643	9	13.7448
XM_034474943.1	1603	1504	0	0
XM_034474944.1	2161	2062	1.48265e-08	7.06084e-09
XM_034474945.1	4489	4390	35.5302	7.9477
XM_034474946.1	14317	14218	38.4199	2.65354
XM_034474947.1	2210	2111	0	0
XM_034474948.1	2079	1980	0	0
XM_034474949.1	5543	5444	17.5821	3.17146
XM_034474950.1	711	612	0	0
XM_034474951.1	1552	1453	1.24729	0.842962
XM_034474952.1	6001	5902	0	0
XM_034474953.1	5986	5887	0	0
XM_034474954.1	5983	5884	0	0
XM_034474955.1	5911	5812	24	4.05502
XM_034474956.1	5893	5794	0	0
XM_034474957.1	4387	4288	11	2.5191
XM_034474958.1	1725	1626	0	0
XM_034474959.1	1710	1611	0	0
XM_034474960.1	1683	1584	0	0
XM_034474961.1	772	673	78	113.812
XM_034474962.1	3762	3663	0	0
XM_034474963.1	2461	2362	0	0
XM_034474964.1	1749	1650	0	0
XM_034474965.1	1725	1626	0	0
XM_034474966.1	1689	1590	0	0
XM_034474967.1	1686	1587	0	0
XM_034474968.1	1659	1560	0	0
XM_034474969.1	1656	1557	0	0
XM_034474970.1	4436	4337	0.0507528	0.0114916
XM_034474971.1	1606	1507	0	0
XM_034474972.1	2945	2846	0	0
XM_034474973.1	3016	2917	0	0
XM_034474974.1	1391	1292	0	0
XM_034474975.1	1389	1290	0	0
XM_034474976.1	1007	908	0	0
XM_034474977.1	4421	4322	1.94925	0.442884
XM_034474978.1	843	744	0	0
XM_034474979.1	900	801	0	0
XM_034474980.1	817	718	0	0
XM_034474981.1	867	768	0	0
XM_034474982.1	3090	2991	5.93414e-07	1.94827e-07
XM_034474983.1	3045	2946	5.08116	1.6937
XM_034474984.1	922	823	1	1.19319
XM_034474985.1	881	782	2	2.51149
XM_034474986.1	3008	2909	1.14259	0.385704
XM_034474987.1	810	711	0	0
XM_034474988.1	2126	2027	1	0.484456
XM_034474989.1	758	659	0	0
XM_034474990.1	10194	10095	3.58007	0.348252
XM_034474991.1	4930	4831	7.33625	1.49123
XM_034474992.1	3372	3273	0	0
XM_034474993.1	2386	2287	0	0
XM_034474994.1	3472	3373	0	0
XM_034474995.1	2493	2394	0	0
XM_034474996.1	825	726	0	0
XM_034474997.1	752	653	0	0
XM_034474998.1	4569	4470	10	2.19685
XM_034474999.1	929	830	0	0
XM_034475000.1	5993	5894	61	10.1631
XM_034475001.1	4184	4085	0	0
XM_034475002.1	4609	4510	36.1282	7.86642
XM_034475003.1	4181	4082	0	0
XM_034475004.1	3860	3761	15.8718	4.14411
XM_034475005.1	1987	1888	7	3.64086
XM_034475006.1	2253	2154	7	3.19124
XM_034475007.1	5245	5146	0	0
XM_034475008.1	7094	6995	13	1.825
XM_034475009.1	3170	3071	50.0375	16.0001
XM_034475010.1	2529	2430	0	0
XM_034475011.1	2730	2631	0	0
XM_034475012.1	2705	2606	30.4115	11.4596
XM_034475013.1	3964	3865	0.0128866	0.00327413
XM_034475014.1	3940	3841	9.09292	2.3247
XM_034475015.1	3949	3850	0.773411	0.197268
XM_034475016.1	2553	2454	8	3.20128
XM_034475017.1	1479	1380	0	0
XM_034475018.1	9027	8928	1.48745	0.163605
XM_034475019.1	1808	1709	5	2.873
XM_034475020.1	1642	1543	0	0
XM_034475021.1	1448	1349	0	0
XM_034475022.1	1220	1121	11	9.63596
XM_034475023.1	1143	1044	0	0
XM_034475024.1	2611	2512	47	18.3732
XM_034475025.1	9753	9654	0	0
XM_034475026.1	1836	1737	42.4825	24.017
XM_034475027.1	2080	1981	4	1.98282
XM_034475028.1	2002	1903	0	0
XM_034475029.1	3019	2920	10	3.36298
XM_034475030.1	1899	1800	2	1.0911
XM_034475031.1	3015	2916	0	0
XM_034475032.1	4873	4774	8	1.64557
XM_034475033.1	2294	2195	6	2.68426
XM_034475034.1	4640	4541	0.267921	0.0579379
XM_034475035.1	978	879	0	0
XM_034475036.1	4625	4526	8.73208	1.89457
