target_id	length	eff_length	est_counts	tpm
XR_004597838.1	491	392	0	0
XR_004597839.1	574	475	0	0
XR_004597840.1	3071	2972	0	0
XR_004597841.1	1755	1656	0	0
XR_004597842.1	1741	1642	0	0
XR_004597843.1	1842	1743	0	0
XR_004597844.1	1624	1525	0	0
XR_004597845.1	1622	1523	0	0
XR_004597846.1	1841	1742	0	0
XR_004597847.1	1425	1326	0	0
XR_004597848.1	1348	1249	0	0
XR_004597849.1	1727	1628	0	0
XR_004597850.1	1337	1238	0	0
XR_004597851.1	642	543	0	0
XR_004597852.1	688	589	0	0
XR_004597853.1	673	574	0	0
XR_004597854.1	174	75	0	0
XR_004597855.1	327	228	0	0
XR_004597856.1	1084	985	0	0
XR_004597857.1	1196	1097	0	0
XR_004597858.1	1215	1116	1.90444	11.7728
XR_004597859.1	473	374	0	0
XR_004597860.1	5375	5276	0	0
XR_004597861.1	6045	5946	0	0
XR_004597862.1	1144	1045	0	0
XR_004597863.1	1290	1191	0	0
XR_004597864.1	1279	1180	0	0
XR_004597865.1	408	309	0	0
XR_004597866.1	706	607	0	0
XR_004597867.1	331	232	0	0
XR_004597868.1	616	517	0	0
XR_004597869.1	1030	931	0	0
XR_004597870.1	410	311	0	0
XR_004597871.1	2474	2375	3	8.71439
XR_004597872.1	497	398	0	0
XR_004597873.1	310	211	0	0
XR_004597874.1	385	286	0	0
XR_004597875.1	1096	997	0	0
XR_004597876.1	3038	2939	0	0
XR_004597877.1	332	233	0	0
XR_004597878.1	2045	1946	0	0
XR_004597879.1	261	162	0	0
XR_004597880.1	784	685	0	0
XR_004597881.1	1048	949	0	0
XR_004597882.1	1020	921	0	0
XR_004597883.1	593	494	0	0
XR_004597884.1	3273	3174	0	0
XR_004597885.1	1435	1336	0	0
XR_004597886.1	2917	2818	9	22.0334
XR_004597887.1	3043	2944	0	0
XR_004597888.1	3034	2935	0	0
XR_004597889.1	4066	3967	15	26.086
XR_004597890.1	951	852	0	0
XR_004597891.1	1145	1046	0	0
XR_004597892.1	1555	1456	0	0
XR_004597893.1	1990	1891	0	0
XR_004597894.1	1865	1766	0	0
XR_004597895.1	1465	1366	0	0
XR_004597896.1	1370	1271	0	0
XR_004597897.1	1394	1295	0	0
XR_004597898.1	1574	1475	0	0
XR_004597899.1	1745	1646	0	0
XR_004597900.1	1410	1311	0	0
XR_004597901.1	1625	1526	0	0
XR_004597902.1	659	560	0	0
XR_004597903.1	831	732	5	47.1236
XR_004597904.1	583	484	0	0
XR_004597905.1	827	728	0	0
XR_004597906.1	448	349	0	0
XR_004597907.1	2795	2696	0	0
XR_004597908.1	2798	2699	0	0
XR_004597909.1	2816	2717	0	0
XR_004597910.1	883	784	0	0
XR_004597911.1	940	841	0	0
XR_004597912.1	5750	5651	0	0
XR_004597913.1	1118	1019	0	0
XR_004597914.1	5568	5469	0	0
XR_004597915.1	2605	2506	0	0
XR_004597916.1	1690	1591	0	0
XR_004597917.1	428	329	0	0
XR_004597918.1	1610	1511	0	0
XR_004597919.1	4437	4338	0	0
XR_004597920.1	1357	1258	0	0
XR_004597921.1	1242	1143	0	0
XR_004597922.1	797	698	0	0
XR_004597923.1	3691	3592	0	0
XR_004597924.1	751	652	0	0
XR_004597925.1	1289	1190	0	0
XR_004597926.1	1319	1220	0	0
XR_004597927.1	2058	1959	0	0
XR_004597928.1	588	489	0	0
XR_004597929.1	913	814	0	0
XR_004597930.1	1255	1156	0	0
XR_004597931.1	1178	1079	0	0
XR_004597932.1	1259	1160	0	0
XR_004597933.1	2850	2751	5	12.5389
XR_004597934.1	2464	2365	1.34818	3.93275
XR_004597935.1	1993	1894	0	0
XR_004597936.1	171	72	0	0
XR_004597937.1	210	111	0	0
XR_004597938.1	446	347	0	0
XR_004597939.1	578	479	0	0
XR_004597940.1	1236	1137	0	0
XR_004597941.1	2754	2655	0	0
XR_004597942.1	767	668	0	0
XR_004597943.1	408	309	0	0
XR_004597944.1	1532	1433	0	0
XR_004597945.1	1242	1143	0	0
XR_004597946.1	1139	1040	0	0
XR_004597947.1	1007	908	5.44404	41.3633
XR_004597948.1	942	843	37	302.798
XR_004597949.1	2376	2277	0	0
XR_004597950.1	1428	1329	0	0
XR_004597951.1	192	93	0	0
XR_004597952.1	4827	4728	0	0
XR_004597953.1	461	362	6.74035	128.456
XR_004597954.1	1893	1794	0	0
XR_004597955.1	701	602	0	0
XR_004597956.1	807	708	9.02647e-06	8.79556e-05
XR_004597957.1	685	586	0	0
XR_004597958.1	8058	7959	0	0
XR_004597959.1	7131	7032	0	0
XR_004597960.1	993	894	0	0
XR_004597961.1	752	653	0	0
XR_004597962.1	723	624	0	0
XR_004597963.1	861	762	0	0
XR_004597964.1	709	610	0	0
XR_004597965.1	333	234	0	0
XR_004597966.1	776	677	0	0
XR_004597967.1	4283	4184	0	0
XR_004597968.1	4180	4081	0	0
XR_004597969.1	1491	1392	0	0
XR_004597970.1	217	118	0	0
XR_004597971.1	968	869	0	0
XR_004597972.1	863	764	0	0
XR_004597973.1	731	632	0	0
XR_004597974.1	3956	3857	0	0
XR_004597975.1	3831	3732	4.74975	8.78027
XR_004597976.1	1894	1795	1.05117	4.04007
XR_004597977.1	1211	1112	0	0
XR_004597978.1	1411	1312	9.6358e-05	0.000506679
XR_004597979.1	1520	1421	0	0
XR_004597980.1	826	727	0	0
XR_004597981.1	1012	913	0	0
XR_004597982.1	1609	1510	0	0
XR_004597983.1	805	706	0	0
XR_004597984.1	475	376	0	0
XR_004597985.1	1983	1884	0	0
XR_004597986.1	887	788	0	0
XR_004597987.1	690	591	0	0
XR_004597988.1	154	55	0	0
XR_004597989.1	3783	3684	4.3139	8.07848
XR_004597990.1	120	21.4973	0	0
XR_004597991.1	1821	1722	16	64.1012
XR_004597992.1	2932	2833	0	0
XR_004597993.1	4661	4562	0	0
XR_004597994.1	3533	3434	0	0
XR_004597995.1	3574	3475	0	0
XR_004597996.1	3388	3289	14.9859	31.434
XR_004597997.1	3682	3583	0	0
XR_004597998.1	3483	3384	0	0
XR_004597999.1	3414	3315	0.0112232	0.0233567
XR_004598000.1	3550	3451	0	0
XR_004598001.1	3650	3551	0	0
XR_004598002.1	3550	3451	0	0
XR_004598003.1	3419	3320	0.00283045	0.00588162
XR_004598004.1	2362	2263	0	0
XR_004598005.1	2739	2640	0	0
XR_004598006.1	740	641	0	0
XR_004598007.1	1605	1506	0	0
XR_004598008.1	5426	5327	0	0
XR_004598009.1	4202	4103	0	0
XR_004598010.1	4836	4737	0	0
XR_004598011.1	1131	1032	0	0
XR_004598012.1	3599	3500	21	41.3933
XR_004598013.1	378	279	0	0
XR_004598014.1	470	371	0	0
XR_004598015.1	618	519	2	26.5853
XR_004598016.1	267	168	0	0
XR_004598017.1	1954	1855	0	0
XR_004598018.1	1835	1736	0	0
XR_004598019.1	820	721	0	0
XR_004598020.1	1789	1690	0	0
XR_004598021.1	1743	1644	0	0
XR_004598022.1	1431	1332	0	0
XR_004598023.1	3128	3029	0	0
XR_004598024.1	561	462	0	0
XR_004598025.1	2054	1955	0	0
XR_004598026.1	2082	1983	0	0
XR_004598027.1	1470	1371	1	5.03201
XR_004598028.1	748	649	0	0
XR_004598029.1	1009	910	0	0
XR_004598030.1	1285	1186	0	0
XR_004598031.1	1030	931	1	7.41019
XR_004598032.1	132	33.0202	0	0
XR_004598033.1	1082	983	0	0
XR_004598034.1	736	637	0	0
XR_004598035.1	4427	4328	0	0
XR_004598036.1	5007	4908	0	0
XR_004598037.1	1977	1878	0	0
XR_004598038.1	888	789	0	0
XR_004598039.1	1404	1305	0	0
XR_004598040.1	720	621	0	0
XR_004598041.1	863	764	0	0
XR_004598042.1	531	432	27	431.181
XR_004598043.1	5139	5040	0	0
XR_004598044.1	1272	1173	0	0
XR_004598045.1	899	800	0	0
XR_004598046.1	512	413	2	33.4087
XR_004598047.1	506	407	0	0
XR_004598048.1	441	342	1	20.1722
XR_004598049.1	669	570	0	0
XR_004598050.1	532	433	0	0
XR_004598051.1	386	287	1	24.0379
XR_004598052.1	1074	975	3.45525	24.4486
XR_004598053.1	342	243	0	0
XR_004598054.1	2081	1982	0	0
XR_004598055.1	877	778	0	0
XR_004598056.1	518	419	0	0
XR_004598057.1	681	582	0	0
XR_004598058.1	1663	1564	0	0
XR_004598059.1	2369	2270	0	0
XR_004598060.1	805	706	0	0
XR_004598061.1	748	649	0	0
XR_004598062.1	637	538	0	0
XR_004598063.1	824	725	0	0
XR_004598064.1	767	668	0	0
XR_004598065.1	657	558	0	0
XR_004598066.1	5398	5299	0	0
XR_004598067.1	5226	5127	0.00129917	0.00174816
XR_004598068.1	5185	5086	1.9987	2.71113
XR_004598069.1	576	477	0	0
XR_004598070.1	317	218	0	0
XR_004598071.1	424	325	0	0
XR_004598072.1	284	185	0	0
XR_004598073.1	2507	2408	0	0
XR_004598074.1	4918	4819	1.47252	2.10806
XR_004598075.1	2524	2425	0	0
XR_004598076.1	2000	1901	0	0
XR_004598077.1	878	779	0	0
XR_004598078.1	3007	2908	0	0
XR_004598079.1	1532	1433	0	0
XR_004598080.1	202	103	0	0
XR_004598081.1	3031	2932	0	0
XR_004598082.1	4201	4102	0	0
XR_004598083.1	3384	3285	0	0
XR_004598084.1	2598	2499	0	0
XR_004598085.1	3228	3129	0	0
XR_004598086.1	788	689	0	0
XR_004598087.1	2516	2417	1.61624e-05	4.61326e-05
XR_004598088.1	2487	2388	0.999984	2.88894
XR_004598089.1	336	237	0	0
XR_004598090.1	1007	908	0	0
XR_004598091.1	1098	999	0	0
XR_004598092.1	582	483	1	14.2834
XR_004598093.1	185	86	0	0
XR_004598094.1	13576	13477	0.163952	0.0839271
XR_004598095.1	991	892	0	0
XR_004598096.1	370	271	0	0
XR_004598097.1	2146	2047	0	0
XR_004598098.1	1257	1158	0	0
XR_004598099.1	5289	5190	0	0
XR_004598100.1	792	693	0	0
XR_004598101.1	2194	2095	0	0
XR_004598102.1	640	541	0	0
XR_004598103.1	7042	6943	0	0
XR_004598104.1	1432	1333	0	0
XR_004598105.1	573	474	0	0
XR_004598106.1	2339	2240	0	0
XR_004598107.1	1056	957	0	0
XR_004598108.1	598	499	1	13.8254
XR_004598109.1	4298	4199	0	0
XR_004598110.1	445	346	0.69115	13.7808
XR_004598111.1	2864	2765	0	0
XR_004598112.1	789	690	0	0
XR_004598113.1	1068	969	0	0
XR_004598114.1	2986	2887	0	0
XR_004598115.1	1412	1313	0	0
XR_004598116.1	570	471	0	0
XR_004598117.1	633	534	0	0
XR_004598118.1	1281	1182	17	99.2226
XR_004598119.1	345	246	1.77703	49.8356
XR_004598120.1	2082	1983	0	0
XR_004598121.1	2203	2104	0	0
XR_004598122.1	3903	3804	0	0
XR_004598123.1	902	803	0	0
XR_004598124.1	1173	1074	0	0
XR_004598125.1	693	594	0	0
XR_004598126.1	556	457	0	0
XR_004598127.1	1967	1868	0	0
XR_004598128.1	207	108	0	0
XR_004598129.1	473	374	0	0
XR_004598130.1	806	707	0	0
XR_004598131.1	2081	1982	0	0
XR_004598132.1	1081	982	0	0
XR_004598133.1	241	142	0	0
XR_004598134.1	3290	3191	3	6.48595
XR_004598135.1	936	837	0	0
XR_004598136.1	1515	1416	0	0
XR_004598137.1	2524	2425	0	0
XR_004598138.1	393	294	0	0
XR_004598139.1	135	36.0073	0	0
XR_004598140.1	212	113	0	0
XR_004598141.1	1026	927	4.85942	36.1646
XR_004598142.1	492	393	0	0
XR_004598143.1	359	260	0	0
XR_004598144.1	3035	2936	3	7.04927
XR_004598145.1	3076	2977	0	0
XR_004598146.1	3575	3476	0	0
XR_004598147.1	2928	2829	0.003532	0.00861326
XR_004598148.1	2926	2827	0	0
XR_004598149.1	207	108	0	0
XR_004598150.1	1359	1260	0	0
XR_004598151.1	734	635	0	0
XR_004598152.1	1325	1226	7	39.3901
XR_004598153.1	5131	5032	124	170.004
XR_004598154.1	736	637	0	0
XR_004598155.1	3033	2934	0	0
XR_004598156.1	2301	2202	0	0
XR_004598157.1	3034	2935	0	0
XR_004598158.1	2891	2792	99	244.624
XR_004598159.1	2108	2009	0	0
XR_004598160.1	1619	1520	0	0
XR_004598161.1	2117	2018	0	0
XR_004598162.1	238	139	0	0
XR_004598163.1	2451	2352	0	0
XR_004598164.1	2412	2313	0	0
XR_004598165.1	2400	2301	0	0
XR_004598166.1	2370	2271	0	0
XR_004598167.1	2358	2259	0	0
XR_004598168.1	2331	2232	0	0
XR_004598169.1	2319	2220	0	0
XR_004598170.1	687	588	0	0
XR_004598171.1	511	412	0	0
XR_004598172.1	1614	1515	0	0
XR_004598173.1	3286	3187	0	0
XR_004598174.1	7802	7703	3.7239	3.33517
XR_004598175.1	1406	1307	0	0
XR_004598176.1	1574	1475	0	0
XR_004598177.1	5153	5054	0	0
XR_004598178.1	3033	2934	0	0
XR_004598179.1	2892	2793	0	0
XR_004598180.1	2952	2853	0	0
XR_004598181.1	6914	6815	0.0671993	0.0680265
XR_004598182.1	1712	1613	0	0
XR_004598183.1	1011	912	0	0
XR_004598184.1	715	616	0	0
XR_004598185.1	580	481	0	0
XR_004598186.1	1146	1047	2	13.1784
XR_004598187.1	893	794	0	0
XR_004598188.1	356	257	0	0
XR_004598189.1	1696	1597	6.51195	28.131
XR_004598190.1	370	271	0	0
XR_004598191.1	545	446	0	0
XR_004598192.1	1064	965	0	0
XR_004598193.1	714	615	0	0
XR_004598194.1	788	689	0	0
XR_004598195.1	3411	3312	0	0
XR_004598196.1	1345	1246	0	0
XR_004598197.1	3560	3461	0	0
XR_004598198.1	3204	3105	0	0
XR_004598199.1	1017	918	0	0
XR_004598200.1	626	527	0	0
XR_004598201.1	623	524	0	0
XR_004598202.1	2372	2273	1	3.03515
XR_004598203.1	514	415	0	0
XR_004598204.1	678	579	0	0
XR_004598205.1	546	447	0	0
XR_004598206.1	1692	1593	1	4.33075
XR_004598207.1	363	264	0	0
XR_004598208.1	1326	1227	0	0
XR_004598209.1	1003	904	0	0
XR_004598210.1	723	624	0	0
XR_004598211.1	1181	1082	0	0
XR_004598212.1	779	680	1.81818	18.4462
XR_004598213.1	314	215	0	0
XR_004598214.1	2537	2438	46.5428	131.704
XR_004598215.1	903	804	0	0
XR_004598216.1	1196	1097	0	0
XR_004598217.1	2509	2410	1	2.86261
XR_004598218.1	1176	1077	0	0
XR_004598219.1	4878	4779	0	0
XR_004598220.1	1568	1469	0	0
XR_004598221.1	292	193	0	0
XR_004598222.1	630	531	0	0
XR_004598223.1	1645	1546	0	0
XR_004598224.1	1611	1512	0	0
XR_004598225.1	1599	1500	0	0
XR_004598226.1	861	762	0	0
XR_004598227.1	837	738	0	0
XR_004598228.1	4338	4239	2	3.25496
XR_004598229.1	825	726	0	0
XR_004598230.1	883	784	0	0
XR_004598231.1	343	244	0	0
XR_004598232.1	856	757	0	0
XR_004598233.1	784	685	0	0
XR_004598234.1	807	708	0	0
XR_004598235.1	297	198	0	0
XR_004598236.1	1264	1165	0	0
XR_004598237.1	1605	1506	0	0
XR_004598238.1	4845	4746	0	0
XR_004598239.1	213	114	0	0
XR_004598240.1	303	204	0	0
XR_004598241.1	1168	1069	0	0
XR_004598242.1	1064	965	7.42308	53.0684
XR_004598243.1	1673	1574	0	0
XR_004598244.1	1428	1329	0	0
XR_004598245.1	1047	948	0	0
XR_004598246.1	312	213	0	0
XR_004598247.1	394	295	0	0
XR_004598248.1	417	318	0	0
XR_004598249.1	801	702	0	0
XR_004598250.1	171	72	0	0
XR_004598251.1	2779	2680	0	0
XR_004598252.1	3671	3572	0	0
XR_004598253.1	2570	2471	0	0
XR_004598254.1	283	184	12	449.928
XR_004598255.1	3036	2937	7.04534	16.5492
XR_004598256.1	1294	1195	0	0
XR_004598257.1	2778	2679	3	7.72552
XR_004598258.1	1011	912	3	22.6937
XR_004598259.1	5307	5208	0	0
XR_004598260.1	5347	5248	0	0
XR_004598261.1	5322	5223	0	0
XR_004598262.1	5346	5247	0	0
XR_004598263.1	5096	4997	0	0
XR_004598264.1	5091	4992	0	0
XR_004598265.1	5370	5271	0	0
XR_004598266.1	4934	4835	0	0
XR_004598267.1	5283	5184	0	0
XR_004598268.1	5197	5098	0	0
XR_004598269.1	4879	4780	0	0
XR_004598270.1	4663	4564	0	0
XR_004598271.1	5236	5137	0	0
XR_004598272.1	4629	4530	0	0
XR_004598273.1	4668	4569	0	0
XR_004598274.1	1512	1413	10	48.8244
XR_004598275.1	2517	2418	0	0
XR_004598276.1	1938	1839	0	0
XR_004598277.1	3094	2995	0	0
XR_004598278.1	1669	1570	0	0
XR_004598279.1	1647	1548	0	0
XR_004598280.1	380	281	0	0
XR_004598281.1	512	413	2	33.4087
XR_004598282.1	730	631	0	0
XR_004598283.1	2957	2858	0	0
XR_004598284.1	968	869	24	190.533
XR_004598285.1	2955	2856	0	0
XR_004598286.1	1391	1292	0	0
XR_004598287.1	1166	1067	0	0
XR_004598288.1	590	491	0	0
XR_004598289.1	1522	1423	0	0
XR_004598290.1	1239	1140	0	0
XR_004598291.1	340	241	0	0
XR_004598292.1	351	252	0	0
XR_004598293.1	3023	2924	1	2.3594
XR_004598294.1	606	507	19	258.538
XR_004598295.1	6639	6540	0	0
XR_004598296.1	139	40.0016	0	0
XR_004598297.1	387	288	1	23.9545
XR_004598298.1	387	288	1	23.9545
XR_004598299.1	443	344	0	0
XR_004598300.1	584	485	0	0
XR_004598301.1	733	634	0	0
XR_004598302.1	733	634	0	0
XR_004598303.1	1063	964	0	0
XR_004598304.1	1483	1384	0	0
XR_004598305.1	1480	1381	0	0
XR_004598306.1	3427	3328	0	0
XR_004598307.1	3296	3197	0	0
XR_004598308.1	2928	2829	0	0
XR_004598309.1	2969	2870	0	0
XR_004598310.1	2378	2279	0	0
XR_004598311.1	2871	2772	0	0
XR_004598312.1	2954	2855	0	0
XR_004598313.1	2887	2788	0	0
XR_004598314.1	2939	2840	0	0
XR_004598315.1	2857	2758	0	0
XR_004598316.1	7030	6931	0	0
XR_004598317.1	1768	1669	0	0
XR_004598318.1	1696	1597	0	0
XR_004598319.1	2035	1936	7.66509	27.3144
XR_004598320.1	3352	3253	0	0
XR_004598321.1	11658	11559	0	0
XR_004598322.1	446	347	0	0
XR_004598323.1	2193	2094	0	0
XR_004598324.1	1055	956	0	0
XR_004598325.1	402	303	0	0
XR_004598326.1	390	291	0	0
XR_004598327.1	588	489	0	0
XR_004598328.1	592	493	0	0
XR_004598329.1	605	506	0	0
XR_004598330.1	234	135	0	0
XR_004598331.1	3026	2927	0	0
XR_004598332.1	2139	2040	0	0
XR_004598333.1	862	763	0	0
XR_004598334.1	1029	930	0	0
XR_004598335.1	2096	1997	0	0
XR_004598336.1	1854	1755	2	7.86198
XR_004598337.1	5867	5768	0	0
XR_004598338.1	259	160	0	0
XR_004598339.1	1615	1516	0	0
XR_004598340.1	1240	1141	0	0
XR_004598341.1	1362	1263	0	0
XR_004598342.1	1422	1323	0	0
XR_004598343.1	779	680	0	0
XR_004598344.1	530	431	0	0
XR_004598345.1	591	492	0	0
XR_004598346.1	529	430	0	0
XR_004598347.1	520	421	0	0
XR_004598348.1	1550	1451	0	0
XR_004598349.1	595	496	0	0
XR_004598350.1	322	223	0	0
XR_004598351.1	1286	1187	0	0
XR_004598352.1	3112	3013	0	0
XR_004598353.1	1495	1396	0	0
XR_004598354.1	937	838	0	0
XR_004598355.1	551	452	1	15.263
XR_004598356.1	2257	2158	3.74322e-05	0.000119667
XR_004598357.1	2224	2125	49	159.08
XR_004598358.1	578	479	0	0
XR_004598359.1	730	631	0	0
XR_004598360.1	1509	1410	0	0
XR_004598361.1	1503	1404	0	0
XR_004598362.1	662	563	0	0
XR_004598363.1	666	567	0	0
XR_004598364.1	181	82	0	0
XR_004598365.1	305	206	0	0
XR_004598366.1	2789	2690	0	0
XR_004598367.1	1032	933	10.2229	75.591
XR_004598368.1	1373	1274	11.993	64.9439
XR_004598369.1	2864	2765	0	0
XR_004598370.1	3734	3635	0	0
XR_004598371.1	1638	1539	2	8.96542
XR_004598372.1	2203	2104	0	0
XR_004598373.1	604	505	0	0
XR_004598374.1	616	517	0	0
XR_004598375.1	3195	3096	0	0
XR_004598376.1	3028	2929	0	0
XR_004598377.1	712	613	0	0
XR_004598378.1	652	553	0	0
XR_004598379.1	598	499	29	400.937
XR_004598380.1	754	655	0	0
XR_004598381.1	1853	1754	2.7622	10.8644
XR_004598382.1	1218	1119	5.2378	32.2922
XR_004598383.1	2440	2341	0	0
XR_004598384.1	1641	1542	0	0
XR_004598385.1	1389	1290	0	0
XR_004598386.1	1598	1499	0	0
XR_004598387.1	2648	2549	0	0
XR_004598388.1	455	356	0	0
XR_004598389.1	362	263	0	0
XR_004598390.1	1583	1484	0	0
XR_004598391.1	2034	1935	0	0
XR_004598392.1	1313	1214	0	0
XR_004598393.1	3569	3470	0	0
XR_004598394.1	3554	3455	0	0
XR_004598395.1	3551	3452	0	0
XR_004598396.1	3535	3436	0	0
XR_004598397.1	3508	3409	0	0
XR_004598398.1	420	321	0	0
XR_004598399.1	931	832	0	0
XR_004598400.1	304	205	0	0
XR_004598401.1	3264	3165	0	0
XR_004598402.1	2944	2845	1	2.42492
XR_004598403.1	420	321	0	0
XR_004598404.1	378	279	0	0
XR_004598405.1	1109	1010	0	0
XR_004598406.1	4190	4091	0	0
XR_004598407.1	3820	3721	3.80082	7.04687
XR_004598408.1	1209	1110	0	0
XR_004598409.1	1143	1044	0	0
XR_004598410.1	1061	962	0	0
XR_004598411.1	310	211	0	0
XR_004598412.1	5242	5143	15	20.1212
XR_004598413.1	1725	1626	2	8.48572
XR_004598414.1	766	667	0	0
XR_004598415.1	535	436	0	0
XR_004598416.1	840	741	0	0
XR_004598417.1	933	834	1	8.27205
XR_004598418.1	308	209	0	0
XR_004598419.1	2945	2846	0	0
XR_004598420.1	2622	2523	0	0
XR_004598421.1	6958	6859	0	0
XR_004598422.1	1829	1730	0	0
XR_004598423.1	373	274	0	0
XR_004598424.1	2904	2805	3	7.37849
XR_004598425.1	4229	4130	0	0
XR_004598426.1	4168	4069	0	0
XR_004598427.1	4400	4301	0	0
XR_004598428.1	4383	4284	0	0
XR_004598429.1	4116	4017	0	0
XR_004598430.1	3958	3859	1.02597	1.83416
XR_004598431.1	1679	1580	0	0
XR_004598432.1	1090	991	0	0
XR_004598433.1	2994	2895	0	0
XR_004598434.1	1335	1236	0	0
XR_004598435.1	1360	1261	0	0
XR_004598436.1	2792	2693	0	0
XR_004598437.1	1237	1138	2	12.1246
XR_004598438.1	565	466	0	0
XR_004598439.1	600	501	0	0
XR_004598440.1	931	832	0	0
XR_004598441.1	517	418	0	0
XR_004598442.1	268	169	0	0
XR_004598443.1	2269	2170	0	0
XR_004598444.1	454	355	0	0
XR_004598445.1	251	152	0	0
XR_004598446.1	1365	1266	0.0670597	0.365432
XR_004598447.1	3618	3519	1.07641	2.11026
XR_004598448.1	778	679	0	0
XR_004598449.1	731	632	0	0
XR_004598450.1	1038	939	0	0
XR_004598451.1	1036	937	0	0
XR_004598452.1	972	873	0	0
XR_004598453.1	2926	2827	0	0
XR_004598454.1	2671	2572	0	0
XR_004598455.1	2009	1910	0	0
XR_004598456.1	2799	2700	0	0
XR_004598457.1	1686	1587	0	0
XR_004598458.1	305	206	0	0
XR_004598459.1	5418	5319	3	3.89108
XR_004598460.1	5300	5201	0	0
XR_004598461.1	4033	3934	0	0
XR_004598462.1	3960	3861	1	1.78681
XR_004598463.1	7234	7135	0	0
XR_004598464.1	802	703	0	0
XR_004598465.1	747	648	0	0
XR_004598466.1	931	832	0	0
XR_004598467.1	6183	6084	0	0
XR_004598468.1	1351	1252	0	0
XR_004598469.1	6581	6482	0	0
XR_004598470.1	2832	2733	0	0
XR_004598471.1	364	265	0	0
XR_004598472.1	1492	1393	0	0
XR_004598473.1	1054	955	0	0
XR_004598474.1	284	185	0	0
XR_004598475.1	682	583	0	0
XR_004598476.1	1322	1223	0	0
XR_004598477.1	1857	1758	2.70046	10.5974
XR_004598478.1	927	828	0	0
XR_004598479.1	1454	1355	60	305.486
XR_004598480.1	196	97	0	0
XR_004598481.1	2356	2257	0	0
XR_004598482.1	1719	1620	0	0
XR_004598483.1	1737	1638	0	0
XR_004598484.1	1508	1409	0	0
XR_004598485.1	1600	1501	0	0
XR_004598486.1	1583	1484	0	0
XR_004598487.1	1602	1503	0	0
XR_004598488.1	1389	1290	0	0
XR_004598489.1	1631	1532	0	0
XR_004598490.1	1478	1379	0	0
XR_004598491.1	1555	1456	0	0
XR_004598492.1	917	818	0	0
XR_004598493.1	1755	1656	0.108542	0.452187
XR_004598494.1	1760	1661	3	12.4604
XR_004598495.1	1788	1689	0	0
XR_004598496.1	1600	1501	11.8562	54.4936
XR_004598497.1	673	574	1	12.019
XR_004598498.1	2176	2077	0	0
XR_004598499.1	806	707	0	0
XR_004598500.1	672	573	0	0
XR_004598501.1	519	420	0	0
XR_004598502.1	534	435	0	0
XR_004598503.1	418	319	0	0
XR_004598504.1	430	331	0	0
XR_004598505.1	570	471	0	0
XR_004598506.1	517	418	0	0
XR_004598507.1	1007	908	0	0
XR_004598508.1	607	508	0	0
XR_004598509.1	3518	3419	0	0
XR_004598510.1	2488	2389	0	0
XR_004598511.1	976	877	0	0
XR_004598512.1	2490	2391	0	0
XR_004598513.1	495	396	0	0
XR_004598514.1	498	399	0	0
XR_004598515.1	1634	1535	0	0
XR_004598516.1	2853	2754	0	0
XR_004598517.1	2479	2380	0	0
XR_004598518.1	2282	2183	0	0
XR_004598519.1	2228	2129	22.925	74.2871
XR_004598520.1	986	887	1.43546	11.1647
XR_004598521.1	2099	2000	0	0
XR_004598522.1	2124	2025	0	0
XR_004598523.1	2285	2186	4	12.6238
XR_004598524.1	1699	1600	0	0
XR_004598525.1	728	629	0	0
XR_004598526.1	515	416	0	0
XR_004598527.1	231	132	0	0
XR_004598528.1	316	217	0	0
XR_004598529.1	262	163	0	0
XR_004598530.1	1344	1245	0	0
XR_004598531.1	262	163	0	0
XR_004598532.1	1606	1507	2	9.15579
XR_004598533.1	136	37.0051	0	0
XR_004598534.1	2346	2247	1.99973	6.1397
XR_004598535.1	9164	9065	0	0
XR_004598536.1	5021	4922	1	1.40164
XR_004598537.1	9046	8947	0	0
XR_004598538.1	476	377	0	0
XR_004598539.1	406	307	0	0
XR_004598540.1	338	239	0	0
XR_004598541.1	3718	3619	0	0
XR_004598542.1	1543	1444	0	0
XR_004598543.1	382	283	0	0
XR_004598544.1	568	469	0	0
XR_004598545.1	1383	1284	0	0
XR_004598546.1	1502	1403	0	0
XR_004598547.1	1484	1385	0	0
XR_004598548.1	471	372	2	37.0908
XR_004598549.1	1439	1340	0	0
XR_004598550.1	1397	1298	0	0
XR_004598551.1	2739	2640	0	0
XR_004598552.1	1510	1411	0	0
XR_004598553.1	815	716	0	0
XR_004598554.1	539	440	0	0
XR_004598555.1	391	292	0	0
XR_004598556.1	799	700	0	0
XR_004598557.1	2411	2312	0	0
XR_004598558.1	2223	2124	0	0
XR_004598559.1	1016	917	0	0
XR_004598560.1	1803	1704	0	0
XR_004598561.1	1805	1706	0	0
XR_004598562.1	722	623	0	0
XR_004598563.1	1100	1001	0	0
XR_004598564.1	1174	1075	0	0
XR_004598565.1	1089	990	0	0
XR_004598566.1	968	869	0	0
XR_004598567.1	809	710	0	0
XR_004598568.1	816	717	0	0
XR_004598569.1	2175	2076	0	0
XR_004598570.1	1020	921	0	0
XR_004598571.1	997	898	3	23.0475
XR_004598572.1	1270	1171	0	0
XR_004598573.1	1398	1299	0	0
XR_004598574.1	696	597	0	0
XR_004598575.1	667	568	0	0
XR_004598576.1	2854	2755	0	0
XR_004598577.1	2661	2562	0	0
XR_004598578.1	481	382	0	0
XR_004598579.1	665	566	1	12.1888
