target_id	length	eff_length	est_counts	tpm
XM_034475869.1	5472	5373	0	0
XM_034475870.1	4392	4293	0	0
XM_034475871.1	1488	1389	1	0.839447
XM_034475872.1	2388	2289	1	0.509389
XM_034475873.1	3540	3441	3979.91	1348.6
XM_034475874.1	1088	989	0	0
XM_034475875.1	2422	2323	0.0430381	0.0216023
XM_034475876.1	2412	2313	3.95696	1.99472
XM_034475877.1	3558	3459	12.19	4.10912
XM_034475878.1	2391	2292	0	0
XM_034475879.1	2956	2857	0	0
XM_034475880.1	2738	2639	0	0
XM_034475881.1	1733	1634	0	0
XM_034475882.1	2045	1946	0	0
XM_034475883.1	2110	2011	0	0
XM_034475884.1	2088	1989	0	0
XM_034475885.1	1199	1100	4	4.23997
XM_034475886.1	3506	3407	2.42926	0.831375
XM_034475887.1	3578	3479	0	0
XM_034475888.1	3903	3804	0	0
XM_034475889.1	3105	3006	0	0
XM_034475890.1	3068	2969	62.0381	24.3637
XM_034475891.1	3039	2940	349.755	138.711
XM_034475892.1	2002	1903	0	0
XM_034475893.1	1538	1439	0.00289312	0.00234423
XM_034475894.1	1570	1471	0	0
XM_034475895.1	3724	3625	5	1.60826
XM_034475896.1	4006	3907	0	0
XM_034475897.1	3154	3055	0	0
XM_034475898.1	3152	3053	0	0
XM_034475899.1	1768	1669	0	0
XM_034475900.1	5260	5161	116.518	26.3241
XM_034475901.1	5783	5684	0	0
XM_034475902.1	4563	4464	0	0
XM_034475903.1	6727	6628	0	0
XM_034475904.1	1998	1899	3.46894e-07	2.12994e-07
XM_034475905.1	1970	1871	2	1.24638
XM_034475906.1	5003	4904	0.000863453	0.000205297
XM_034475907.1	1850	1751	0	0
XM_034475908.1	1729	1630	0	0
XM_034475909.1	1129	1030	0	0
XM_034475910.1	1851	1752	0	0
XM_034475911.1	1780	1681	4.63986e-07	3.21835e-07
XM_034475912.1	5035	4936	9.46158e-07	2.23503e-07
XM_034475913.1	3131	3032	67.9787	26.142
XM_034475914.1	2664	2565	0	0
XM_034475915.1	2579	2480	0	0
XM_034475916.1	3205	3106	0	0
XM_034475917.1	3044	2945	0	0
XM_034475918.1	3270	3171	0.000244404	8.98684e-05
XM_034475919.1	4991	4892	0.0112544	0.00268246
XM_034475920.1	2504	2405	0	0
XM_034475921.1	2450	2351	0	0
XM_034475922.1	3576	3477	2	0.670688
XM_034475923.1	3409	3310	6.99518	2.46415
XM_034475924.1	760	661	5	8.81991
XM_034475925.1	1526	1427	0	0
XM_034475926.1	4988	4889	0.0214054	0.00510503
XM_034475927.1	1258	1159	0	0
XM_034475928.1	1206	1107	6	6.31974
XM_034475929.1	1935	1836	0	0
XM_034475930.1	1811	1712	0	0
XM_034475931.1	1773	1674	0	0
XM_034475932.1	4985	4886	0.040728	0.00971931
XM_034475933.1	1903	1804	0	0
XM_034475934.1	1768	1669	0	0
XM_034475935.1	1731	1632	3.12925	2.23571
XM_034475936.1	1924	1825	0	0
XM_034475937.1	1952	1853	0	0
XM_034475938.1	3592	3493	0	0
XM_034475939.1	3575	3476	0	0
XM_034475940.1	4976	4877	0.281212	0.0672322
XM_034475941.1	2891	2792	0	0
XM_034475942.1	3137	3038	0	0
XM_034475943.1	2816	2717	0	0
XM_034475944.1	2764	2665	0	0
XM_034475945.1	4973	4874	0.53591	0.128204
XM_034475946.1	2443	2344	0	0
XM_034475947.1	2443	2344	4.75789	2.36675
XM_034475948.1	2425	2326	0	0
XM_034475949.1	2446	2347	9.49904	4.71913
XM_034475950.1	2424	2325	0	0
XM_034475951.1	4973	4874	0.53591	0.128204
XM_034475952.1	2367	2268	0	0
XM_034475953.1	2358	2259	0	0
XM_034475954.1	2334	2235	0	0
XM_034475955.1	2292	2193	0	0
XM_034475956.1	2746	2647	14.3824	6.33539
XM_034475957.1	4970	4871	1.0217	0.244568
XM_034475958.1	2417	2318	0.000386502	0.000194417
XM_034475959.1	2421	2322	6.34493e-05	3.18611e-05
XM_034475960.1	2396	2297	5.36174	2.7217
XM_034475961.1	2446	2347	0	0
XM_034475962.1	2330	2231	0	0
XM_034475963.1	640	541	0	0
XM_034475964.1	4958	4859	13.551	3.25178
XM_034475965.1	602	503	7.5	17.3856
XM_034475966.1	602	503	7.5	17.3856
XM_034475967.1	877	778	0	0
XM_034475968.1	691	592	0	0
XM_034475969.1	3917	3818	0	0
XM_034475970.1	3752	3653	0	0
XM_034475971.1	3737	3638	0	0
XM_034475972.1	3737	3638	0	0
XM_034475973.1	3722	3623	0	0
XM_034475974.1	3641	3542	0	0
XM_034475975.1	3629	3530	0	0
XM_034475976.1	3629	3530	0	0
XM_034475977.1	3575	3476	0	0
XM_034475978.1	3572	3473	0	0
XM_034475979.1	3557	3458	28	9.44123
XM_034475980.1	3398	3299	0	0
XM_034475981.1	3481	3382	0	0
XM_034475982.1	3395	3296	0	0
XM_034475983.1	3395	3296	0	0
XM_034475984.1	1734	1635	0	0
XM_034475985.1	3056	2957	1.53953	0.60706
XM_034475986.1	3053	2954	4.46047	1.76062
XM_034475987.1	2840	2741	20	8.50778
XM_034475988.1	12762	12663	17.5296	1.6141
XM_034475989.1	12759	12660	22.4704	2.06954
XM_034475990.1	10994	10895	226.912	24.2843
XM_034475991.1	701	602	0	0
XM_034475992.1	2621	2522	8.59021	3.9715
XM_034475993.1	2514	2415	0	0
XM_034475994.1	5702	5603	94.2446	19.6124
XM_034475995.1	1966	1867	0	0
XM_034475996.1	1799	1700	7	4.80114
XM_034475997.1	782	683	0	0
XM_034475998.1	763	664	1.68286	2.95512
XM_034475999.1	1784	1685	0	0
XM_034476000.1	1385	1286	0	0
XM_034476001.1	5696	5597	0.00037456	7.80301e-05
XM_034476002.1	1075	976	0	0
XM_034476003.1	483	384	0	0
XM_034476004.1	2175	2076	0	0
XM_034476005.1	5696	5597	0.00037456	7.80301e-05
XM_034476006.1	3049	2950	4	1.58101
XM_034476007.1	1007	908	0	0
XM_034476008.1	1011	912	0	0
XM_034476009.1	2443	2344	22	10.9436
XM_034476010.1	5696	5597	0.00037456	7.80301e-05
XM_034476011.1	1415	1316	14.855	13.1617
XM_034476012.1	1440	1341	0	0
XM_034476013.1	1398	1299	18.145	16.2871
XM_034476014.1	1422	1323	0	0
XM_034476015.1	5663	5564	0.184069	0.0385735
XM_034476016.1	1040	941	0.0113814	0.0141026
XM_034476017.1	1036	937	0.988619	1.23023
XM_034476018.1	4051	3952	79.8051	23.5456
XM_034476019.1	1746	1647	5.96622	4.22378
XM_034476020.1	3495	3396	21	7.2102
XM_034476021.1	1229	1130	0	0
XM_034476022.1	1295	1196	0	0
XM_034476023.1	5657	5558	0.570231	0.119627
XM_034476024.1	1242	1143	0	0
XM_034476025.1	1226	1127	0	0
XM_034476026.1	1213	1114	0	0
XM_034476027.1	1636	1537	0	0
XM_034476028.1	3504	3405	87	29.7919
XM_034476029.1	1897	1798	2	1.29699
XM_034476030.1	2142	2043	5	2.85363
XM_034476031.1	1527	1428	2.18455	1.78373
XM_034476032.1	1200	1101	0	0
XM_034476033.1	3217	3118	0	0
XM_034476034.1	2111	2012	0	0
XM_034476035.1	2029	1930	13	7.85383
XM_034476036.1	1032	933	0	0
XM_034476037.1	2688	2589	35	15.7627
XM_034476038.1	2321	2222	0	0
XM_034476039.1	4669	4570	0	0
XM_034476040.1	2046	1947	0	0
XM_034476041.1	1983	1884	1	0.618892
XM_034476042.1	7021	6922	0	0
XM_034476043.1	6862	6763	0	0
XM_034476044.1	6841	6742	0	0
XM_034476045.1	1890	1791	6	3.90617
XM_034476046.1	776	677	0	0
XM_034476047.1	1392	1293	0	0
XM_034476048.1	866	767	0	0
XM_034476049.1	754	655	0	0
XM_034476050.1	723	624	9.99992	18.6856
XM_034476051.1	730	631	8.36908e-05	0.000154648
XM_034476052.1	1119	1020	0	0
XM_034476053.1	1275	1176	0.0403998	0.040056
XM_034476054.1	749	650	0	0
XM_034476055.1	1271	1172	1.43587	1.42851
XM_034476056.1	1443	1344	0	0
XM_034476057.1	923	824	1	1.41504
XM_034476058.1	1084	985	0	0
XM_034476059.1	2593	2494	0	0
XM_034476060.1	2963	2864	0	0
XM_034476061.1	1309	1210	0	0
XM_034476062.1	2274	2175	0	0
XM_034476063.1	3485	3386	2.02756	0.698204
XM_034476064.1	1843	1744	9	6.01716
XM_034476065.1	1276	1177	0	0
XM_034476066.1	699	600	222.945	433.254
XM_034476067.1	737	638	0	0
XM_034476068.1	644	545	0	0
XM_034476069.1	643	544	0	0
XM_034476070.1	613	514	11.0547	25.0773
XM_034476071.1	3052	2953	2	0.7897
XM_034476072.1	604	505	0	0
XM_034476073.1	705	606	55	105.824
XM_034476074.1	683	584	2	3.99312
XM_034476075.1	16887	16788	162	11.2515
XM_034476076.1	2215	2116	0	0
XM_034476077.1	1104	1005	0	0
XM_034476078.1	2537	2438	26	12.4347
XM_034476079.1	4387	4288	0	0
XM_034476080.1	4839	4740	0	0
XM_034476081.1	4000	3901	3.04213	0.90928
XM_034476082.1	1941	1842	0	0
XM_034476083.1	4775	4676	1	0.249357
XM_034476084.1	2680	2581	0	0
XM_034476085.1	2602	2503	0	0
XM_034476086.1	2567	2468	0	0
XM_034476087.1	1943	1844	0	0
XM_034476088.1	1087	988	0	0
XM_034476089.1	1057	958	14	17.0395
XM_034476090.1	633	534	16	34.9361
XM_034476091.1	552	453	0	0
XM_034476092.1	1898	1799	0	0
XM_034476093.1	1348	1249	6.47365	6.04341
XM_034476094.1	6446	6347	7.70209	1.41493
XM_034476095.1	6443	6344	12.6412	2.32338
XM_034476096.1	1103	1004	32	37.1631
XM_034476097.1	2180	2081	0	0
XM_034476098.1	2610	2511	8.52558	3.95888
XM_034476099.1	1883	1784	0	0
XM_034476100.1	2545	2446	0.874818	0.41702
XM_034476101.1	2389	2290	0	0
XM_034476102.1	1735	1636	0	0
XM_034476103.1	2391	2292	0	0
XM_034476104.1	3287	3188	1	0.365744
XM_034476105.1	2135	2036	0	0
XM_034476106.1	3372	3273	2	0.712491
XM_034476107.1	827	728	0	0
XM_034476108.1	2789	2690	0	0
XM_034476109.1	2298	2199	0	0
XM_034476110.1	1631	1532	0.796936	0.606541
XM_034476111.1	971	872	0	0
XM_034476112.1	2964	2865	0	0
XM_034476113.1	1095	996	0	0
XM_034476114.1	1633	1534	0.203064	0.154349
XM_034476115.1	2296	2197	1	0.53072
XM_034476116.1	3004	2905	6	2.40824
XM_034476117.1	753	654	0	0
XM_034476118.1	1610	1511	0	0
XM_034476119.1	1439	1340	0.594581	0.517371
XM_034476120.1	1011	912	0	0
XM_034476121.1	1791	1692	9.07759	6.25555
XM_034476122.1	4259	4160	0.00578974	0.00162279
XM_034476123.1	1991	1892	0	0
XM_034476124.1	1440	1341	42	36.5188
XM_034476125.1	1555	1456	0	0
XM_034476126.1	769	670	25	43.5072
XM_034476127.1	605	506	0	0
XM_034476128.1	7168	7069	0.000124779	2.05816e-05
XM_034476129.1	7090	6991	13.9997	2.33493
XM_034476130.1	4231	4132	6.86218	1.93641
XM_034476131.1	7165	7066	0.000194688	3.21263e-05
XM_034476132.1	2278	2179	11.9467	6.39275
XM_034476133.1	2030	1931	38.9932	23.5452
XM_034476134.1	1887	1788	1	0.652121
XM_034476135.1	4220	4121	112.132	31.7265
XM_034476136.1	3483	3384	0	0
XM_034476137.1	1518	1419	5	4.1085
XM_034476138.1	4651	4552	1.96825	0.504167
XM_034476139.1	1873	1774	0.130117	0.0855213
XM_034476140.1	6540	6441	0	0
XM_034476141.1	6519	6420	0	0
XM_034476142.1	6516	6417	36.2578	6.58817
XM_034476143.1	6504	6405	0	0
XM_034476144.1	6450	6351	5.17596e-07	9.50264e-08
XM_034476145.1	6429	6330	1.66509e-05	3.06711e-06
XM_034476146.1	6423	6324	0	0
XM_034476147.1	1864	1765	26.8699	17.7507
XM_034476148.1	6393	6294	0.00656603	0.00121639
XM_034476149.1	6339	6240	54.8372	10.2467
XM_034476150.1	3300	3201	5	1.82129
XM_034476151.1	3998	3899	0	0
XM_034476152.1	2000	1901	0	0
XM_034476153.1	3158	3059	0	0
XM_034476154.1	3122	3023	0	0
XM_034476155.1	3087	2988	0	0
XM_034476156.1	3155	3056	0	0
XM_034476157.1	3155	3056	5.13806	1.96038
XM_034476158.1	3113	3014	0	0
XM_034476159.1	3077	2978	0	0
XM_034476160.1	3104	3005	0	0
XM_034476161.1	3059	2960	0	0
XM_034476162.1	3056	2957	0	0
XM_034476163.1	3053	2954	0	0
XM_034476164.1	1913	1814	56.8619	36.5494
XM_034476165.1	2313	2214	2.78738	1.46796
XM_034476166.1	2308	2209	29.8008	15.73
XM_034476167.1	2202	2103	53.9992	29.9395
XM_034476168.1	616	517	179	403.699
XM_034476169.1	2098	1999	4.04211e-08	2.35771e-08
XM_034476170.1	2060	1961	21.9734	13.0652
XM_034476171.1	2327	2228	0	0
XM_034476172.1	2049	1950	26.0266	15.5624
XM_034476173.1	4155	4056	3.35753e-05	9.65201e-06
XM_034476174.1	4106	4007	11.4287	3.32563
XM_034476175.1	4591	4492	0	0
XM_034476176.1	4541	4442	0	0
XM_034476177.1	2183	2084	0.000768055	0.000429724
XM_034476178.1	4032	3933	0	0
XM_034476179.1	4016	3917	0	0
XM_034476180.1	3977	3878	0	0
XM_034476181.1	3893	3794	27.5713	8.47334
XM_034476182.1	3854	3755	0	0
XM_034476183.1	2770	2671	35	15.2788
XM_034476184.1	2454	2355	3	1.48534
XM_034476185.1	3414	3315	0	0
XM_034476186.1	3396	3297	0	0
XM_034476187.1	3393	3294	0	0
XM_034476188.1	3393	3294	0	0
XM_034476189.1	3384	3285	0	0
XM_034476190.1	3384	3285	0	0
XM_034476191.1	3381	3282	0	0
XM_034476192.1	3381	3282	0	0
XM_034476193.1	3381	3282	0	0
XM_034476194.1	3378	3279	0	0
XM_034476195.1	3372	3273	0	0
XM_034476196.1	3372	3273	0	0
XM_034476197.1	3369	3270	20.534	7.32185
XM_034476198.1	3348	3249	0	0
XM_034476199.1	3348	3249	0	0
XM_034476200.1	3348	3249	0	0
XM_034476201.1	3315	3216	0	0
XM_034476202.1	3312	3213	0	0
XM_034476203.1	3291	3192	0	0
XM_034476204.1	3276	3177	0	0
XM_034476205.1	3264	3165	0	0
XM_034476206.1	3261	3162	0	0
XM_034476207.1	3228	3129	0	0
XM_034476208.1	3219	3120	0	0
XM_034476209.1	3216	3117	0	0
XM_034476210.1	3207	3108	0	0
XM_034476211.1	3195	3096	4.72748e-06	1.78043e-06
XM_034476212.1	3192	3093	0	0
XM_034476213.1	3189	3090	0	0
XM_034476214.1	3186	3087	0	0
XM_034476215.1	3183	3084	0	0
XM_034476216.1	3180	3081	0	0
XM_034476217.1	3171	3072	19.0914	7.24622
XM_034476218.1	3165	3066	3.89469e-05	1.48114e-05
XM_034476219.1	3162	3063	0.000108651	4.13601e-05
XM_034476220.1	3159	3060	0	0
XM_034476221.1	3156	3057	0	0
XM_034476222.1	3153	3054	0	0
XM_034476223.1	3150	3051	21.8069	8.33388
XM_034476224.1	3141	3042	0	0
XM_034476225.1	3141	3042	0	0
XM_034476226.1	3138	3039	0	0
XM_034476227.1	3138	3039	26.597	10.2046
XM_034476228.1	3132	3033	3.27944	1.26073
XM_034476229.1	3126	3027	26.1258	10.0636
XM_034476230.1	3123	3024	53.5654	20.6537
XM_034476231.1	3117	3018	0	0
XM_034476232.1	3114	3015	0	0
XM_034476233.1	3108	3009	0	0
XM_034476234.1	902	803	10	14.5204
XM_034476235.1	2802	2703	1	0.43137
XM_034476236.1	2759	2660	4	1.75337
XM_034476237.1	2217	2118	8	4.40412
XM_034476238.1	2025	1926	0	0
XM_034476239.1	3582	3483	0	0
XM_034476240.1	3545	3446	3.03589e-07	1.02723e-07
XM_034476241.1	3515	3416	0.00289716	0.000988894
XM_034476242.1	3486	3387	21.9971	7.57261
XM_034476243.1	1270	1171	1	0.995723
XM_034476244.1	2488	2389	28.876	14.0934
XM_034476245.1	3463	3364	0	0
XM_034476246.1	3271	3172	2.0657e-07	7.5933e-08
XM_034476247.1	3214	3115	37	13.8497
XM_034476248.1	2190	2091	0	0
XM_034476249.1	1294	1195	1	0.975725
XM_034476250.1	5112	5013	37.5688	8.73826
XM_034476251.1	5120	5021	7.06431	1.6405
XM_034476252.1	1356	1257	0	0
XM_034476253.1	1349	1250	0	0
XM_034476254.1	4229	4130	21.8843	6.17842
XM_034476255.1	4196	4097	0	0
XM_034476256.1	3801	3702	0	0
XM_034476257.1	3787	3688	17	5.37469
XM_034476258.1	1373	1274	0	0
XM_034476259.1	3492	3393	14.1157	4.85082
XM_034476260.1	3481	3382	0.577254	0.199016
XM_034476261.1	3472	3373	9.42275	3.25729
XM_034476262.1	4922	4823	0	0
XM_034476263.1	1799	1700	0	0
XM_034476264.1	1604	1505	7	5.42322
XM_034476265.1	1618	1519	0	0
XM_034476266.1	1618	1519	33	25.331
XM_034476267.1	1612	1513	0	0
XM_034476268.1	1115	1016	0	0
XM_034476269.1	5785	5686	0	0
XM_034476270.1	611	512	0	0
XM_034476271.1	5504	5405	0	0
XM_034476272.1	5031	4932	2.76602e-05	6.53924e-06
XM_034476273.1	1225	1126	1.25312	1.29762
XM_034476274.1	2164	2065	3	1.69393
XM_034476275.1	2654	2555	4	1.82543
XM_034476276.1	2035	1936	2.76355	1.6644
XM_034476277.1	8854	8755	70	9.32261
XM_034476278.1	2270	2171	9.37797	5.03668
XM_034476279.1	2361	2262	0	0
XM_034476280.1	1344	1245	4.62203	4.32871
XM_034476281.1	504	405	0	0
XM_034476282.1	1877	1778	2	1.31158
XM_034476283.1	549	450	0	0
XM_034476284.1	1345	1246	0	0
XM_034476285.1	556	457	0	0
XM_034476286.1	1968	1869	2	1.24772
XM_034476287.1	559	460	0	0
XM_034476288.1	6601	6502	5.13671e-08	9.21158e-09
XM_034476289.1	6483	6384	11.1319	2.03316
XM_034476290.1	6446	6347	0	0
XM_034476291.1	5743	5644	13.8681	2.86501
XM_034476292.1	4336	4237	25.1929	6.9329
XM_034476293.1	2359	2260	3	1.54778
XM_034476294.1	2501	2402	0	0
XM_034476295.1	2503	2404	0	0
XM_034476296.1	2524	2425	0	0
XM_034476297.1	2391	2292	0	0
XM_034476298.1	1952	1853	3.60401	2.26781
XM_034476299.1	928	829	6.39599	8.99599
XM_034476300.1	8311	8212	5	0.709932
XM_034476301.1	8632	8533	0	0
XM_034476302.1	8591	8492	0	0
XM_034476303.1	7984	7885	0	0
XM_034476304.1	6156	6057	0	0
XM_034476305.1	5900	5801	0	0
XM_034476306.1	5897	5798	0	0
XM_034476307.1	5785	5686	0	0
XM_034476308.1	5695	5596	0	0
XM_034476309.1	868	769	0	0
XM_034476310.1	7694	7595	1.19433e-08	1.83354e-09
XM_034476311.1	1540	1441	1	0.809155
XM_034476312.1	7679	7580	9.48215e-08	1.45859e-08
XM_034476313.1	3405	3306	17	5.99572
XM_034476314.1	905	806	6	8.67984
XM_034476315.1	1046	947	0	0
XM_034476316.1	1352	1253	0	0
XM_034476317.1	699	600	846	1644.05
XM_034476318.1	1014	915	0	0
XM_034476319.1	1083	984	0	0
XM_034476320.1	7673	7574	2.1743e-07	3.34726e-08
XM_034476321.1	937	838	0	0
XM_034476322.1	982	883	0	0
XM_034476323.1	822	723	0	0
XM_034476324.1	842	743	0	0
XM_034476325.1	1927	1828	1	0.637851
XM_034476326.1	7661	7562	1.14552e-06	1.76628e-07
XM_034476327.1	3879	3780	20.8609	6.43483
XM_034476328.1	2818	2719	38.2413	16.399
XM_034476329.1	1466	1367	9.31266	7.9433
XM_034476330.1	1068	969	0	0
XM_034476331.1	9938	9839	0	0
XM_034476332.1	7658	7559	1.7362e-06	2.67813e-07
XM_034476333.1	9935	9836	28.8119	3.41546
XM_034476334.1	9932	9833	0	0
XM_034476335.1	9929	9830	0	0
XM_034476336.1	9914	9815	0	0
XM_034476337.1	9911	9812	7.31394	0.869139
XM_034476338.1	9905	9806	0	0
XM_034476339.1	9418	9319	0	0
XM_034476340.1	9412	9313	0	0
XM_034476341.1	9394	9295	4.87418	0.611432
XM_034476342.1	9388	9289	0	0
XM_034476343.1	7651	7552	69.8185	10.7796
XM_034476344.1	1738	1639	5.68734	4.046
XM_034476345.1	922	823	1	1.41676
XM_034476346.1	2359	2260	9	4.64333
XM_034476347.1	3632	3533	0	0
XM_034476348.1	7637	7538	3.20484e-05	4.95731e-06
XM_034476349.1	3632	3533	0	0
XM_034476350.1	2833	2734	6.18931e-07	2.63961e-07
XM_034476351.1	2789	2690	15	6.50181
XM_034476352.1	7634	7535	4.86386e-05	7.52651e-06
XM_034476353.1	2081	1982	0	0
XM_034476354.1	780	681	0	0
XM_034476355.1	5095	4996	2.37398	0.554052
XM_034476356.1	7622	7523	0.000258465	4.00596e-05
XM_034476357.1	1230	1131	0	0
XM_034476358.1	906	807	0	0
XM_034476359.1	1171	1072	0	0
XM_034476360.1	3183	3084	7.04411	2.66322
XM_034476361.1	2765	2666	4	1.74943
XM_034476362.1	947	848	0	0
XM_034476363.1	930	831	0	0
XM_034476364.1	1011	912	0	0
XM_034476365.1	863	764	0	0
XM_034476366.1	7619	7520	0.000392588	6.08717e-05
XM_034476367.1	2128	2029	0	0
XM_034476368.1	2120	2021	11.1984	6.46081
XM_034476369.1	3612	3513	0	0
XM_034476370.1	684	585	0.219458	0.437413
XM_034476371.1	7649	7550	6.05103e-06	9.34497e-07
XM_034476372.1	2734	2635	0	0
XM_034476373.1	2803	2704	16	6.89936
XM_034476374.1	2721	2622	0	0
XM_034476375.1	2634	2535	157.41	72.4018
XM_034476376.1	7598	7499	0.00735732	0.00114396
XM_034476377.1	542	443	0	0
XM_034476378.1	1199	1100	0	0
XM_034476379.1	2494	2395	6.83062	3.32545
XM_034476380.1	7544	7445	14.3228	2.24315
XM_034476381.1	2462	2363	1.50222e-05	7.41251e-06
XM_034476382.1	2536	2437	0	0
XM_034476383.1	2434	2335	3.99998	1.99741
XM_034476384.1	4251	4152	0	0
XM_034476385.1	3609	3510	1	0.332191
XM_034476386.1	4088	3989	0.00201894	0.000590139
XM_034476387.1	7541	7442	21.8507	3.4235
XM_034476388.1	4052	3953	26.998	7.96343
XM_034476389.1	2026	1927	0	0
XM_034476390.1	1941	1842	4.56366	2.88881
XM_034476391.1	2243	2144	5	2.7192
XM_034476392.1	3731	3632	0.00227124	0.000729144
XM_034476393.1	3283	3184	53.738	19.6791
XM_034476394.1	3690	3591	333.702	108.353
XM_034476395.1	2322	2223	5.83465	3.06035
XM_034476396.1	4720	4621	64.2233	16.2051
XM_034476397.1	3626	3527	25.4193	8.40338
XM_034476398.1	4774	4675	247.316	61.6831
XM_034476399.1	5250	5151	15.4685	3.50148
XM_034476400.1	4917	4818	23.8007	5.75994
XM_034476401.1	4398	4299	0	0
XM_034476402.1	4344	4245	0	0
XM_034476403.1	826	727	7.34442	11.7793
XM_034476404.1	2926	2827	0	0
XM_034476405.1	953	854	0	0
XM_034476406.1	1585	1486	0	0
XM_034476407.1	3568	3469	0	0
XM_034476408.1	3556	3457	0	0
XM_034476409.1	3449	3350	1	0.348057
XM_034476410.1	2189	2090	8.21722	4.58431
XM_034476411.1	6932	6833	0	0
XM_034476412.1	2659	2560	0	0
XM_034476413.1	6932	6833	0	0
XM_034476414.1	6926	6827	0	0
XM_034476415.1	6926	6827	0	0
XM_034476416.1	6936	6837	0	0
XM_034476417.1	6872	6773	0	0
XM_034476418.1	6869	6770	0	0
XM_034476419.1	6866	6767	0	0
XM_034476420.1	6859	6760	0	0
XM_034476421.1	6836	6737	0	0
XM_034476422.1	6836	6737	0	0
XM_034476423.1	2632	2533	0	0
XM_034476424.1	6808	6709	0	0
XM_034476425.1	6806	6707	0	0
XM_034476426.1	6803	6704	0	0
XM_034476427.1	6796	6697	0	0
XM_034476428.1	6742	6643	2.48783e-06	4.36668e-07
XM_034476429.1	6736	6637	6.41345e-06	1.12672e-06
XM_034476430.1	6712	6613	0.000285696	5.03735e-05
XM_034476431.1	6646	6547	10.4999	1.86998
XM_034476432.1	6646	6547	10.4999	1.86998
XM_034476433.1	2566	2467	1.84835e-05	8.73597e-06
XM_034476434.1	3124	3025	38	14.6472
XM_034476435.1	3115	3016	0	0
XM_034476436.1	1594	1495	0	0
XM_034476437.1	1560	1461	30	23.9423
XM_034476438.1	2965	2866	5	2.03418
XM_034476439.1	2064	1965	0	0
XM_034476440.1	2985	2886	0	0
XM_034476441.1	2566	2467	0.000118651	5.60786e-05
XM_034476442.1	1702	1603	9.07403	6.60028
XM_034476443.1	8463	8364	0	0
XM_034476444.1	8252	8153	0	0
XM_034476445.1	8123	8024	0	0
XM_034476446.1	8065	7966	0	0
XM_034476447.1	4208	4109	0	0
XM_034476448.1	4274	4175	0	0
XM_034476449.1	4268	4169	0	0
XM_034476450.1	4090	3991	0	0
XM_034476451.1	4091	3992	0	0
XM_034476452.1	3970	3871	21.0011	6.32579
XM_034476453.1	2403	2304	0	0
XM_034476454.1	2539	2440	12.106	5.78505
XM_034476455.1	2373	2274	0	0
XM_034476456.1	2238	2139	0	0
XM_034476457.1	2238	2139	0	0
XM_034476458.1	2290	2191	0	0
XM_034476459.1	1908	1809	0	0
XM_034476460.1	1908	1809	0	0
XM_034476461.1	2226	2127	0	0
XM_034476462.1	2217	2118	0	0
XM_034476463.1	1872	1773	2.03926	1.3411
XM_034476464.1	3967	3868	2	0.602891
XM_034476465.1	2118	2019	4	2.31004
XM_034476466.1	2445	2346	25.3294	12.589
XM_034476467.1	1234	1135	0	0
XM_034476468.1	2369	2270	0	0
XM_034476469.1	1639	1540	5	3.78569
XM_034476470.1	1188	1089	0	0
XM_034476471.1	1158	1059	0	0
XM_034476472.1	1129	1030	0.734384	0.831346
XM_034476473.1	2328	2229	0	0
XM_034476474.1	1304	1205	0	0
XM_034476475.1	939	840	0	0
XM_034476476.1	918	819	0	0
XM_034476477.1	1543	1444	0	0
XM_034476478.1	919	820	0	0
XM_034476479.1	943	844	0	0
XM_034476480.1	804	705	0	0
XM_034476481.1	699	600	0	0
XM_034476482.1	783	684	0	0
XM_034476483.1	784	685	0	0
XM_034476484.1	1559	1460	0	0
XM_034476485.1	578	479	0	0
XM_034476486.1	2240	2141	0	0
XM_034476487.1	1057	958	0	0
XM_034476488.1	1495	1396	0	0
XM_034476489.1	6740	6641	0	0
XM_034476490.1	6748	6649	0	0
XM_034476491.1	6731	6632	11.8007	2.07472
XM_034476492.1	6169	6070	70.2499	13.4944
XM_034476493.1	1453	1354	1	0.861146
XM_034476494.1	885	786	0	0
XM_034476495.1	1482	1383	0	0
XM_034476496.1	819	720	0	0
XM_034476497.1	4995	4896	164.092	39.0788
XM_034476498.1	2582	2483	0	0
XM_034476499.1	2764	2665	0	0
XM_034476500.1	1440	1341	0	0
XM_034476501.1	1327	1228	1	0.949505
XM_034476502.1	1736	1637	0	0
XM_034476503.1	1434	1335	1	0.873402
XM_034476504.1	950	851	0	0
XM_034476505.1	1562	1463	0	0
XM_034476506.1	909	810	1	1.4395
XM_034476507.1	746	647	0	0
XM_034476508.1	748	649	11	19.7626
XM_034476509.1	1393	1294	0	0
XM_034476510.1	1289	1190	0	0
XM_034476511.1	1402	1303	0	0
XM_034476512.1	415	316	0	0
XM_034476513.1	440	341	0	0
XM_034476514.1	693	594	0	0
XM_034476515.1	669	570	0	0
XM_034476516.1	1439	1340	0.594581	0.517371
XM_034476517.1	1771	1672	5	3.48682
XM_034476518.1	3531	3432	0	0
XM_034476519.1	2230	2131	0	0
XM_034476520.1	2231	2132	0	0
XM_034476521.1	1447	1348	0	0
XM_034476522.1	1045	946	1	1.23255
XM_034476523.1	2337	2238	32	16.6719
XM_034476524.1	1069	970	0	0
XM_034476525.1	1048	949	0	0
XM_034476526.1	1078	979	0	0
XM_034476527.1	2832	2733	176.079	75.1216
