target_id	length	eff_length	est_counts	tpm
XM_034474362.1	1093	994	44	52.9951
XM_034474363.1	1455	1356	10.5116	9.28068
XM_034474364.1	1591	1492	0	0
XM_034474365.1	1056	957	0	0
XM_034474366.1	1533	1434	3	2.50462
XM_034474367.1	1009	910	0	0
XM_034474368.1	3776	3677	0	0
XM_034474369.1	4932	4833	0	0
XM_034474370.1	1197	1098	4.4425	4.84389
XM_034474371.1	4182	4083	8.14144	2.38721
XM_034474372.1	3335	3236	6.1495	2.2751
XM_034474373.1	3087	2988	0	0
XM_034474374.1	3019	2920	0	0
XM_034474375.1	2808	2709	1	0.441937
XM_034474376.1	2677	2578	23.4914	10.9093
XM_034474377.1	2215	2116	80.0558	45.2947
XM_034474378.1	4334	4235	25.9383	7.33259
XM_034474379.1	3384	3285	0	0
XM_034474380.1	2251	2152	0	0
XM_034474381.1	2456	2357	0	0
XM_034474382.1	2058	1959	0	0
XM_034474383.1	1860	1761	0	0
XM_034474384.1	2614	2515	22.6126	10.7642
XM_034474385.1	1448	1349	0	0
XM_034474386.1	1301	1202	0	0
XM_034474387.1	1205	1106	1	1.08247
XM_034474388.1	1506	1407	7.97213	6.78344
XM_034474389.1	1813	1714	0	0
XM_034474390.1	649	550	0	0
XM_034474391.1	904	805	0	0
XM_034474392.1	6114	6015	0	0
XM_034474393.1	5539	5440	0.0326371	0.00718262
XM_034474394.1	1340	1241	0	0
XM_034474395.1	5590	5491	1.95416e-06	4.26068e-07
XM_034474396.1	5509	5410	10.3804	2.29714
XM_034474397.1	4470	4371	17.5869	4.81702
XM_034474398.1	2475	2376	0	0
XM_034474399.1	3522	3423	0	0
XM_034474400.1	1955	1856	19	12.2559
XM_034474401.1	1967	1868	3	1.92271
XM_034474402.1	1528	1429	0	0
XM_034474403.1	2518	2419	0	0
XM_034474404.1	1786	1687	37	26.2577
XM_034474405.1	4215	4116	0	0
XM_034474406.1	4601	4502	2.16648e-08	5.76127e-09
XM_034474407.1	4524	4425	0	0
XM_034474408.1	4212	4113	0	0
XM_034474409.1	4184	4085	6.33499	1.85662
XM_034474410.1	4519	4420	4.51098	1.22185
XM_034474411.1	4134	4035	0	0
XM_034474412.1	4242	4143	0	0
XM_034474413.1	4391	4292	0	0
XM_034474414.1	4230	4131	0	0
XM_034474415.1	4205	4106	0	0
XM_034474416.1	6910	6811	1	0.175776
XM_034474417.1	5823	5724	6.00891	1.2568
XM_034474418.1	4898	4799	0	0
XM_034474419.1	4896	4797	4.99109	1.24565
XM_034474420.1	6013	5914	17	3.44142
XM_034474421.1	5895	5796	0	0
XM_034474422.1	1623	1524	9	7.07012
XM_034474423.1	1662	1563	23	17.6173
XM_034474424.1	1651	1552	0	0
XM_034474425.1	2862	2763	31	13.4323
XM_034474426.1	1838	1739	25	17.2112
XM_034474427.1	2116	2017	0	0
XM_034474428.1	1963	1864	1.4776	0.94903
XM_034474429.1	2985	2886	7.95754e-05	3.30105e-05
XM_034474430.1	2982	2883	0	0
XM_034474431.1	3036	2937	0	0
XM_034474432.1	3033	2934	0	0
XM_034474433.1	2190	2091	0	0
XM_034474434.1	3018	2919	0	0
XM_034474435.1	2967	2868	1.23248e-07	5.14483e-08
XM_034474436.1	2990	2891	0	0
XM_034474437.1	2954	2855	0	0
XM_034474438.1	4265	4166	0.052913	0.0152059
XM_034474439.1	4244	4145	10.2441	2.95881
XM_034474440.1	2462	2363	0	0
XM_034474441.1	3600	3501	209.096	71.5027
XM_034474442.1	2526	2427	112.729	55.6078
XM_034474443.1	1742	1643	0	0
XM_034474444.1	1690	1591	9	6.77239
XM_034474445.1	2545	2446	0	0
XM_034474446.1	2033	1934	89.5654	55.4438
XM_034474447.1	1989	1890	0	0
XM_034474448.1	1953	1854	0	0
XM_034474449.1	1938	1839	14.4346	9.39708
XM_034474450.1	12735	12636	1.27906e-08	1.21186e-09
XM_034474451.1	12501	12402	3.67903	0.355149
XM_034474452.1	5649	5550	0	0
XM_034474453.1	5649	5550	0	0
XM_034474454.1	5649	5550	0	0
XM_034474455.1	4418	4319	0	0
XM_034474456.1	4422	4323	0	0
XM_034474457.1	4409	4310	27	7.49991
XM_034474458.1	1800	1701	0	0
XM_034474459.1	1661	1562	0	0
XM_034474460.1	1672	1573	0	0
XM_034474461.1	1460	1361	0	0
XM_034474462.1	1432	1333	0	0
XM_034474463.1	5538	5439	0	0
XM_034474464.1	5135	5036	0	0
XM_034474465.1	5432	5333	0	0
XM_034474466.1	5361	5262	0	0
XM_034474467.1	5307	5208	0	0
XM_034474468.1	5249	5150	0	0
XM_034474469.1	5282	5183	0	0
XM_034474470.1	5135	5036	0	0
XM_034474471.1	5203	5104	0	0
XM_034474472.1	5015	4916	3.45061	0.840336
XM_034474473.1	5009	4910	12.3184	3.0036
XM_034474474.1	5008	4909	15.231	3.71454
XM_034474475.1	2696	2597	0	0
XM_034474476.1	5203	5104	0	0
XM_034474477.1	2695	2596	0	0
XM_034474478.1	2719	2620	0	0
XM_034474479.1	2659	2560	0	0
XM_034474480.1	2661	2562	0	0
XM_034474481.1	2610	2511	0	0
XM_034474482.1	2696	2597	0	0
XM_034474483.1	2068	1969	0	0
XM_034474484.1	2986	2887	0	0
XM_034474485.1	3305	3206	182.348	68.0936
XM_034474486.1	1471	1372	0	0
XM_034474487.1	3959	3860	113.875	35.3191
XM_034474488.1	3293	3194	1.09229e-06	4.09424e-07
XM_034474489.1	3970	3871	0	0
XM_034474490.1	3246	3147	0.000631226	0.000240136
XM_034474491.1	3210	3111	101.573	39.0885
XM_034474492.1	2302	2203	0	0
XM_034474493.1	2438	2339	0	0
XM_034474494.1	2866	2767	14.8579	6.4286
XM_034474495.1	3975	3876	0	0
XM_034474496.1	5176	5077	9.11604	2.14965
XM_034474497.1	4568	4469	41.2494	11.0504
XM_034474498.1	1384	1285	0	0
XM_034474499.1	2804	2705	9	3.98332
XM_034474500.1	1042	943	0	0
XM_034474501.1	393	294	0	0
XM_034474502.1	7216	7117	21.3583	3.59285
XM_034474503.1	7195	7096	0	0
XM_034474504.1	1730	1631	0	0
XM_034474505.1	1598	1499	0	0
XM_034474506.1	1708	1609	0	0
XM_034474507.1	1466	1367	0	0
XM_034474508.1	5001	4902	0	0
XM_034474509.1	1530	1431	0	0
XM_034474510.1	1533	1434	0	0
XM_034474511.1	1529	1430	0	0
XM_034474512.1	1399	1300	0	0
XM_034474513.1	1402	1303	0	0
XM_034474514.1	1398	1299	0	0
XM_034474515.1	1350	1251	9	8.61301
XM_034474516.1	1820	1721	8	5.56517
XM_034474517.1	2402	2303	98	50.945
XM_034474518.1	5084	4985	29.6269	7.11526
XM_034474519.1	4932	4833	0	0
XM_034474520.1	4811	4712	0	0
XM_034474521.1	1788	1689	0	0
XM_034474522.1	4531	4432	15.3731	4.1527
XM_034474523.1	4383	4284	0	0
XM_034474524.1	4731	4632	8.86476e-05	2.29123e-05
XM_034474525.1	2347	2248	0	0
XM_034474526.1	4674	4575	35.5608	9.30573
XM_034474527.1	4671	4572	70.4391	18.4449
XM_034474528.1	2277	2178	0	0
XM_034474529.1	777	678	0	0
XM_034474530.1	935	836	121	173.28
XM_034474531.1	3564	3465	0	0
XM_034474532.1	3561	3462	0	0
XM_034474533.1	4727	4628	0	0
XM_034474534.1	2182	2083	0	0
XM_034474535.1	2234	2135	0	0
XM_034474536.1	6703	6604	0	0
XM_034474537.1	12385	12286	0	0
XM_034474538.1	12350	12251	0	0
XM_034474539.1	12320	12221	0	0
XM_034474540.1	12235	12136	0	0
XM_034474541.1	12178	12079	9.40504	0.932179
XM_034474542.1	11584	11485	0	0
XM_034474543.1	10537	10438	4.81333	0.552074
XM_034474544.1	10537	10438	565.785	64.8938
XM_034474545.1	11360	11261	504.641	53.6507
XM_034474546.1	11388	11289	43.189	4.58022
XM_034474547.1	10745	10646	0	0
XM_034474548.1	10749	10650	0.00941465	0.00105834
XM_034474549.1	3167	3068	16.193	6.31892
XM_034474550.1	1291	1192	0	0
XM_034474551.1	1189	1090	11	12.0819
XM_034474552.1	2428	2329	4.90819	2.52302
XM_034474553.1	2937	2838	0	0
XM_034474554.1	2946	2847	0	0
XM_034474555.1	2931	2832	0	0
XM_034474556.1	2067	1968	3.22691	1.96305
XM_034474557.1	2005	1906	0	0
XM_034474558.1	2804	2705	52	23.0147
XM_034474559.1	2788	2689	0	0
XM_034474560.1	2484	2385	1.67079e-05	8.38692e-06
XM_034474561.1	2525	2426	0	0
XM_034474562.1	2574	2475	0	0
XM_034474563.1	2462	2363	0.260987	0.132228
XM_034474564.1	2451	2352	33.739	17.1737
XM_034474565.1	4292	4193	1	0.285525
XM_034474566.1	2757	2658	16	7.20667
XM_034474567.1	3562	3463	23.0067	7.95375
XM_034474568.1	2434	2335	3.07756	1.57793
XM_034474569.1	1499	1400	73	62.4258
XM_034474570.1	1799	1700	0	0
XM_034474571.1	1758	1659	0	0
XM_034474572.1	1714	1615	7.98715	5.92091
XM_034474573.1	766	667	8	14.3593
XM_034474574.1	2345	2246	2	1.06608
XM_034474575.1	966	867	14.8757	20.5413
XM_034474576.1	1095	996	0	0
XM_034474577.1	1088	989	0	0
XM_034474578.1	1324	1225	0	0
XM_034474579.1	1174	1075	21	23.3873
XM_034474580.1	2329	2230	0	0
XM_034474581.1	3024	2925	5	2.04651
XM_034474582.1	2441	2342	0	0
XM_034474583.1	2505	2406	23	11.4446
XM_034474584.1	2782	2683	25	11.1555
XM_034474585.1	1361	1262	0	0
XM_034474586.1	838	739	0	0
XM_034474587.1	835	736	0	0
XM_034474588.1	1506	1407	0	0
XM_034474589.1	876	777	0	0
XM_034474590.1	3040	2941	85.2868	34.7181
XM_034474591.1	1093	994	0	0
XM_034474592.1	543	444	0	0
XM_034474593.1	1356	1257	0	0
XM_034474594.1	813	714	0	0
XM_034474595.1	708	609	0	0
XM_034474596.1	537	438	0	0
XM_034474597.1	1368	1269	0	0
XM_034474598.1	1309	1210	0	0
XM_034474599.1	1124	1025	0	0
XM_034474600.1	591	492	3	7.30005
XM_034474601.1	3308	3209	43.2819	16.1475
XM_034474602.1	1342	1243	0	0
XM_034474603.1	969	870	0	0
XM_034474604.1	1662	1563	1	0.765968
XM_034474605.1	2067	1968	0	0
XM_034474606.1	662	563	0	0
XM_034474607.1	9493	9394	15.0961	1.9239
XM_034474608.1	1576	1477	11.8303	9.58922
XM_034474609.1	1523	1424	1.37401	1.15518
XM_034474610.1	888	789	0	0
XM_034474611.1	926	827	0	0
XM_034474612.1	1775	1676	2	1.42865
XM_034474613.1	1456	1357	0	0
XM_034474614.1	1011	912	4.35954	5.72289
XM_034474615.1	2616	2517	5	2.37824
XM_034474616.1	550	451	0	0
XM_034474617.1	934	835	1	1.43378
XM_034474618.1	693	594	0	0
XM_034474619.1	2645	2546	0	0
XM_034474620.1	905	806	0	0
XM_034474621.1	660	561	0	0
XM_034474622.1	1708	1609	0	0
XM_034474623.1	711	612	0	0
XM_034474624.1	1558	1459	1	0.820567
XM_034474625.1	1209	1110	8	8.62852
XM_034474626.1	2252	2153	2	1.11213
XM_034474627.1	4180	4081	1	0.293361
XM_034474628.1	846	747	43.2312	69.2861
XM_034474629.1	1805	1706	1.77894	1.24839
XM_034474630.1	3712	3613	0	0
XM_034474631.1	10182	10083	0	0
XM_034474632.1	1058	959	0	0
XM_034474633.1	1246	1147	0	0
XM_034474634.1	774	675	0	0
XM_034474635.1	6767	6668	155	27.8295
XM_034474636.1	1399	1300	2	1.84186
XM_034474637.1	1217	1118	0	0
XM_034474638.1	5191	5092	0	0
XM_034474639.1	1741	1642	0	0
XM_034474640.1	1688	1589	0	0
XM_034474641.1	2956	2857	15.8453	6.63986
XM_034474642.1	425	326	0	0
XM_034474643.1	1030	931	0	0
XM_034474644.1	8272	8173	4.42091e-05	6.47589e-06
XM_034474645.1	1317	1218	2.4428	2.4011
XM_034474646.1	645	546	0	0
XM_034474647.1	3141	3042	20.3594	8.01262
XM_034474648.1	991	892	0	0
XM_034474649.1	2790	2691	15	6.6734
XM_034474650.1	1239	1140	17	17.8531
XM_034474651.1	5182	5083	0	0
XM_034474652.1	4020	3921	0	0
XM_034474653.1	9909	9810	1.0296	0.125652
XM_034474654.1	3888	3789	0	0
XM_034474655.1	571	472	0	0
XM_034474656.1	2388	2289	3.32097	1.73696
XM_034474657.1	8263	8164	0	0
XM_034474658.1	1395	1296	0	0
XM_034474659.1	1228	1129	0	0
XM_034474660.1	622	523	0	0
XM_034474661.1	723	624	0	0
XM_034474662.1	1260	1161	0	0
XM_034474663.1	5176	5077	0	0
XM_034474664.1	1987	1888	0	0
XM_034474665.1	1691	1592	2	1.50403
XM_034474666.1	1495	1396	0	0
XM_034474667.1	642	543	0	0
XM_034474668.1	384	285	0	0
XM_034474669.1	5149	5050	0	0
XM_034474670.1	869	770	0	0
XM_034474671.1	2317	2218	18.3397	9.89919
XM_034474672.1	3784	3685	0	0
XM_034474673.1	585	486	0	0
XM_034474674.1	471	372	0	0
XM_034474675.1	5098	4999	0	0
XM_034474676.1	1070	971	0	0
XM_034474677.1	2881	2782	18	7.74613
XM_034474678.1	1892	1793	0	0
XM_034474679.1	895	796	3	4.51209
XM_034474680.1	625	526	0	0
XM_034474681.1	1233	1134	7	7.39017
XM_034474682.1	2289	2190	0	0
XM_034474683.1	5089	4990	0	0
XM_034474684.1	603	504	0	0
XM_034474685.1	708	609	0	0
XM_034474686.1	2733	2634	1	0.454521
XM_034474687.1	2043	1944	105	64.664
XM_034474688.1	873	774	0	0
XM_034474689.1	902	803	0	0
XM_034474690.1	5062	4963	1.10267e-08	2.65994e-09
XM_034474691.1	1695	1596	0	0
XM_034474692.1	432	333	0	0
XM_034474693.1	1172	1073	1	1.11576
XM_034474694.1	463	364	1	3.28903
XM_034474695.1	5094	4995	0	0
XM_034474696.1	786	687	0	0
XM_034474697.1	330	231	0	0
XM_034474698.1	2466	2367	0	0
XM_034474699.1	1275	1176	0	0
XM_034474700.1	843	744	1	1.60915
XM_034474701.1	3446	3347	0	0
XM_034474702.1	1126	1027	0	0
XM_034474703.1	480	381	0	0
XM_034474704.1	4969	4870	4.00686	0.985018
XM_034474705.1	894	795	0	0
XM_034474706.1	684	585	0	0
XM_034474707.1	916	817	0	0
XM_034474708.1	1872	1773	0	0
XM_034474709.1	5378	5279	234.4	53.1588
XM_034474710.1	819	720	0	0
XM_034474711.1	8164	8065	46.2677	6.8682
XM_034474712.1	3965	3866	8	2.47741
XM_034474713.1	1329	1230	0	0
XM_034474714.1	1694	1595	0	0
XM_034474715.1	1029	930	0	0
XM_034474716.1	2955	2856	1.41878	0.59474
XM_034474717.1	1773	1674	5	3.57589
XM_034474718.1	1219	1120	25	26.7234
XM_034474719.1	8748	8649	55.2315	7.64523
XM_034474720.1	1498	1399	2	1.71152
XM_034474721.1	2547	2448	6	2.93433
XM_034474722.1	1773	1674	0	0
XM_034474723.1	1269	1170	0	0
XM_034474724.1	2031	1932	0	0
XM_034474725.1	4514	4415	0	0
XM_034474726.1	1589	1490	2.95342	2.37306
XM_034474727.1	1073	974	0	0
XM_034474728.1	1460	1361	0	0
XM_034474729.1	792	693	0	0
XM_034474730.1	7012	6913	0	0
XM_034474731.1	1442	1343	1	0.891443
XM_034474732.1	4700	4601	34	8.847
XM_034474733.1	2587	2488	1	0.481193
XM_034474734.1	1240	1141	21	22.0345
XM_034474735.1	945	846	0	0
XM_034474736.1	1678	1579	0	0
XM_034474737.1	5712	5613	1.83845e-06	3.92126e-07
XM_034474738.1	5670	5571	0.0046061	0.000989852
XM_034474739.1	5670	5571	0	0
XM_034474740.1	5628	5529	12.2444	2.65131
XM_034474741.1	5628	5529	0	0
XM_034474742.1	5628	5529	0	0
XM_034474743.1	5628	5529	0	0
XM_034474744.1	5586	5487	0	0
XM_034474745.1	5586	5487	0	0
XM_034474746.1	5586	5487	0	0
XM_034474747.1	5544	5445	0	0
XM_034474748.1	5540	5441	0	0
XM_034474749.1	5401	5302	0	0
XM_034474750.1	2150	2051	0	0
XM_034474751.1	5498	5399	0	0
XM_034474752.1	5502	5403	0	0
XM_034474753.1	5372	5273	0	0
XM_034474754.1	5151	5052	0	0
XM_034474755.1	5284	5185	0	0
XM_034474756.1	5012	4913	0	0
XM_034474757.1	5089	4990	0	0
XM_034474758.1	5109	5010	0	0
XM_034474759.1	5109	5010	18.5663	4.43667
XM_034474760.1	5067	4968	0	0
XM_034474761.1	2135	2036	0	0
XM_034474762.1	4802	4703	15.1285	3.85115
XM_034474763.1	4782	4683	38.2366	9.77518
XM_034474764.1	4200	4101	0	0
XM_034474765.1	4113	4014	3.88747e-06	1.15947e-06
XM_034474766.1	4051	3952	43.0563	13.0434
XM_034474767.1	4084	3985	1.9297	0.579737
XM_034474768.1	4078	3979	0	0
XM_034474769.1	3893	3794	18.7119	5.9046
XM_034474770.1	3945	3846	0	0
XM_034474771.1	3760	3661	0.131224	0.0429125
XM_034474772.1	3787	3688	6.20584e-05	2.01456e-05
XM_034474773.1	4036	3937	0	0
XM_034474774.1	2505	2406	22.9124	11.401
XM_034474775.1	2548	2449	0	0
XM_034474776.1	2400	2301	4.08759	2.12677
XM_034474777.1	3262	3163	3.69191e-07	1.3974e-07
XM_034474778.1	3104	3005	0	0
XM_034474779.1	3216	3117	1.57348	0.604357
XM_034474780.1	3252	3153	1.00053e-05	3.79907e-06
XM_034474781.1	3249	3150	2.69781e-05	1.02535e-05
XM_034474782.1	2951	2852	4.62697	1.9423
XM_034474783.1	1763	1664	17	12.2311
XM_034474784.1	2183	2084	1	0.574476
XM_034474785.1	1536	1437	7.36289	6.13425
XM_034474786.1	1814	1715	5	3.4904
XM_034474787.1	1156	1057	0.466408	0.528275
XM_034474788.1	2436	2337	0	0
XM_034474789.1	1777	1678	0	0
XM_034474790.1	1239	1140	0	0
XM_034474791.1	812	713	0	0
XM_034474792.1	1183	1084	0	0
XM_034474793.1	696	597	9.58523	19.222
XM_034474794.1	450	351	0	0
XM_034474795.1	734	635	0	0
XM_034474796.1	732	633	0	0
XM_034474797.1	4200	4101	42.7282	12.4737
XM_034474798.1	1569	1470	11.2718	9.1801
XM_034474799.1	6963	6864	0.0122196	0.00213133
XM_034474800.1	5860	5761	48.415	10.0612
XM_034474801.1	5729	5630	13.7161	2.91669
XM_034474802.1	1040	941	4.90395	6.23916
XM_034474803.1	3787	3688	61.941	20.1075
XM_034474804.1	3679	3580	129.466	43.2955
XM_034474805.1	1313	1214	0	0
XM_034474806.1	1698	1599	0	0
XM_034474807.1	1713	1614	0	0
XM_034474808.1	1554	1455	2	1.64565
XM_034474809.1	1693	1594	0	0
XM_034474810.1	1375	1276	1	0.938251
XM_034474811.1	1013	914	78.1785	102.402
XM_034474812.1	1297	1198	0	0
XM_034474813.1	1401	1302	23.1753	21.31
XM_034474814.1	1723	1624	0	0
XM_034474815.1	1931	1832	0	0
XM_034474816.1	671	572	9.04602	18.9335
XM_034474817.1	977	878	19.5838	26.7037
XM_034474818.1	511	412	0	0
XM_034474819.1	950	851	365.654	514.41
XM_034474820.1	926	827	134.292	194.409
XM_034474821.1	4284	4185	0.225728	0.0645743
XM_034474822.1	4628	4529	0	0
XM_034474823.1	4500	4401	0	0
XM_034474824.1	4271	4172	5.77427	1.657
XM_034474825.1	916	817	0	0
XM_034474826.1	4836	4737	0.140397	0.0354834
XM_034474827.1	4647	4548	0	0
XM_034474828.1	4815	4716	14.3876	3.65246
XM_034474829.1	890	791	26.3879	39.939
XM_034474830.1	4611	4512	37.472	9.94276
XM_034474831.1	1448	1349	4.54442	4.03307
XM_034474832.1	14420	14321	0.312783	0.026148
XM_034474833.1	14420	14321	0.0428113	0.00357894
XM_034474834.1	14075	13976	4.4976	0.385272
XM_034474835.1	14363	14264	6.65896e-08	5.589e-09
XM_034474836.1	14363	14264	6.65896e-08	5.589e-09
XM_034474837.1	14363	14264	7.51568	0.630807
XM_034474838.1	14363	14264	7.51568	0.630807
XM_034474839.1	14363	14264	7.51568	0.630807
XM_034474840.1	13797	13698	0	0
XM_034474841.1	14075	13976	4.4976	0.385272
XM_034474842.1	14363	14264	6.65896e-08	5.589e-09
XM_034474843.1	13797	13698	0	0
XM_034474844.1	14363	14264	19.9527	1.67467
XM_034474845.1	13797	13698	0	0
XM_034474846.1	14363	14264	6.65896e-08	5.589e-09
XM_034474847.1	14363	14264	7.51568	0.630807
XM_034474848.1	14363	14264	7.51568	0.630807
XM_034474849.1	13067	12968	0	0
XM_034474850.1	12492	12393	0	0
XM_034474851.1	12199	12100	0	0
XM_034474852.1	12115	12016	1.58627	0.158047
XM_034474853.1	13825	13726	0	0
XM_034474854.1	13825	13726	0	0
XM_034474855.1	13825	13726	0	0
XM_034474856.1	13825	13726	0	0
XM_034474857.1	13777	13678	0	0
XM_034474858.1	13561	13462	0	0
XM_034474859.1	12527	12428	0	0
XM_034474860.1	12208	12109	2.71104	0.268038
XM_034474861.1	12208	12109	2.71104	0.268038
XM_034474862.1	12353	12254	1.1128e-05	1.08719e-06
XM_034474863.1	11917	11818	0	0
XM_034474864.1	11898	11799	0	0
XM_034474865.1	7802	7703	0	0
XM_034474866.1	4718	4619	3.5277	0.914352
XM_034474867.1	3621	3522	0	0
XM_034474868.1	3591	3492	0	0
XM_034474869.1	5493	5394	14.4505	3.20731
XM_034474870.1	2175	2076	0	0
XM_034474871.1	2533	2434	1.63055e-06	8.02016e-07
XM_034474872.1	2496	2397	13.9406	6.96277
XM_034474873.1	2285	2186	3.00061e-06	1.64334e-06
XM_034474874.1	2256	2157	3.31759	1.84137
XM_034474875.1	2535	2436	0	0
XM_034474876.1	2243	2144	0.000148593	8.29739e-05
XM_034474877.1	2241	2142	0	0
XM_034474878.1	2220	2121	11.2939	6.37487
XM_034474879.1	2189	2090	3.1595e-07	1.80985e-07
XM_034474880.1	3816	3717	0	0
XM_034474881.1	2101	2002	8.29288	4.95919
XM_034474882.1	2290	2191	0	0
XM_034474883.1	2216	2117	6.06963	3.4325
XM_034474884.1	2458	2359	0.0127664	0.00647901
XM_034474885.1	2456	2357	0	0
XM_034474886.1	2441	2342	23.9355	12.2356
XM_034474887.1	2428	2329	5.10567	2.62454
XM_034474888.1	3606	3507	63.136	21.5532
XM_034474889.1	1935	1836	0	0
XM_034474890.1	1580	1481	7.99911	6.46631
XM_034474891.1	1593	1494	0.00088734	0.000711065
XM_034474892.1	2927	2828	7.08247e-05	2.9983e-05
XM_034474893.1	2895	2796	9.99993	4.28183
XM_034474894.1	1788	1689	12	8.50592
XM_034474895.1	1266	1167	0	0
XM_034474896.1	1179	1080	0	0
XM_034474897.1	1710	1611	0	0
XM_034474898.1	1361	1262	0	0
XM_034474899.1	2151	2052	0	0
XM_034474900.1	666	567	0	0
XM_034474901.1	3100	3001	7	2.79255
XM_034474902.1	883	784	0	0
XM_034474903.1	832	733	6.01693	9.82744
XM_034474904.1	933	834	0	0
XM_034474905.1	2180	2081	0	0
XM_034474906.1	2428	2329	0	0
XM_034474907.1	2674	2575	16.9645	7.8874
XM_034474908.1	964	865	0	0
XM_034474909.1	849	750	2	3.19255
XM_034474910.1	927	828	0	0
XM_034474911.1	1319	1220	9.01366	8.84527
XM_034474912.1	1755	1656	6	4.33771
XM_034474913.1	2665	2566	29.6926	13.8535
XM_034474914.1	905	806	0	0
XM_034474915.1	875	776	0	0
XM_034474916.1	875	776	0	0
XM_034474917.1	2009	1910	0	0
XM_034474918.1	814	715	0	0
XM_034474919.1	991	892	0	0
XM_034474920.1	2478	2379	0	0
XM_034474921.1	2436	2337	31.9679	16.3766
XM_034474922.1	2463	2364	0	0
XM_034474923.1	2009	1910	0	0
XM_034474924.1	1936	1837	0.00169348	0.00110367
XM_034474925.1	1924	1825	1.56535	1.02688
XM_034474926.1	2063	1964	0	0
XM_034474927.1	1924	1825	1.56535	1.02688
XM_034474928.1	1689	1590	0	0
XM_034474929.1	1690	1591	0	0
XM_034474930.1	1829	1730	0	0
XM_034474931.1	1690	1591	0	0
XM_034474932.1	1864	1765	0	0
XM_034474933.1	1838	1739	0	0
XM_034474934.1	1716	1617	36.5163	27.0362
XM_034474935.1	1863	1764	4.14637e-05	2.81409e-05
XM_034474936.1	1846	1747	0.999959	0.685265
XM_034474937.1	1791	1692	2	1.41514
XM_034474938.1	1707	1608	3.75383	2.79485
XM_034474939.1	9256	9157	16.8052	2.19715
XM_034474940.1	3003	2904	14	5.77166
XM_034474941.1	882	783	0	0
XM_034474942.1	742	643	0	0
XM_034474943.1	1603	1504	0	0
XM_034474944.1	2161	2062	6	3.48363
XM_034474945.1	4489	4390	30.7813	8.39444
XM_034474946.1	14317	14218	19.6461	1.65427
XM_034474947.1	2210	2111	0	0
XM_034474948.1	2079	1980	1	0.60465
XM_034474949.1	5543	5444	6.54953	1.44033
XM_034474950.1	711	612	0	0
XM_034474951.1	1552	1453	2	1.64791
XM_034474952.1	6001	5902	3.16267	0.64154
XM_034474953.1	5986	5887	44.8373	9.11833
XM_034474954.1	5983	5884	1.03767e-08	2.11133e-09
XM_034474955.1	5911	5812	0	0
XM_034474956.1	5893	5794	0	0
XM_034474957.1	4387	4288	17	4.74639
XM_034474958.1	1725	1626	0	0
XM_034474959.1	1710	1611	0	0
XM_034474960.1	1683	1584	0	0
XM_034474961.1	772	673	76	135.197
XM_034474962.1	3762	3663	0	0
XM_034474963.1	2461	2362	0	0
XM_034474964.1	1749	1650	0	0
XM_034474965.1	1725	1626	0	0
XM_034474966.1	1689	1590	0	0
XM_034474967.1	1686	1587	0	0
XM_034474968.1	1659	1560	0	0
XM_034474969.1	1656	1557	0	0
XM_034474970.1	4436	4337	0.0263362	0.00726999
XM_034474971.1	1606	1507	0	0
XM_034474972.1	2945	2846	1.19472	0.502576
XM_034474973.1	3016	2917	0	0
XM_034474974.1	1391	1292	0	0
XM_034474975.1	1389	1290	0	0
XM_034474976.1	1007	908	18	23.7332
XM_034474977.1	4421	4322	0.973664	0.269708
XM_034474978.1	843	744	0	0
XM_034474979.1	900	801	0	0
XM_034474980.1	817	718	3	5.00226
XM_034474981.1	867	768	0	0
XM_034474982.1	3090	2991	17.8461	7.14328
XM_034474983.1	3045	2946	0.160872	0.065376
XM_034474984.1	922	823	0	0
XM_034474985.1	881	782	16	24.4953
XM_034474986.1	3008	2909	7	2.88087
XM_034474987.1	810	711	0	0
XM_034474988.1	2126	2027	0	0
XM_034474989.1	758	659	0	0
XM_034474990.1	10194	10095	1.35389	0.160563
XM_034474991.1	4930	4831	16.118	3.99434
XM_034474992.1	3372	3273	0	0
XM_034474993.1	2386	2287	0	0
XM_034474994.1	3472	3373	0	0
XM_034474995.1	2493	2394	0	0
XM_034474996.1	825	726	0	0
XM_034474997.1	752	653	0	0
XM_034474998.1	4569	4470	33	8.83845
XM_034474999.1	929	830	0	0
XM_034475000.1	5993	5894	94	19.0936
XM_034475001.1	4184	4085	0	0
XM_034475002.1	4609	4510	34.3266	9.1122
XM_034475003.1	4181	4082	0	0
XM_034475004.1	3860	3761	95.6734	30.4549
XM_034475005.1	1987	1888	4.25163	2.69602
XM_034475006.1	2253	2154	5.60872	3.11736
XM_034475007.1	5245	5146	80.2304	18.6655
XM_034475008.1	7094	6995	35	5.99032
XM_034475009.1	3170	3071	6.541	2.54996
XM_034475010.1	2529	2430	0	0
XM_034475011.1	2730	2631	0	0
XM_034475012.1	2705	2606	32.4703	14.917
XM_034475013.1	3964	3865	0.0107542	0.00333117
XM_034475014.1	3940	3841	7.08575	2.20857
XM_034475015.1	3949	3850	0.618406	0.192301
XM_034475016.1	2553	2454	8.69788	4.24334
XM_034475017.1	1479	1380	1	0.867542
XM_034475018.1	9027	8928	6.19483	0.830701
XM_034475019.1	1808	1709	1	0.700531
XM_034475020.1	1642	1543	0	0
XM_034475021.1	1448	1349	0	0
XM_034475022.1	1220	1121	0	0
