target_id	length	eff_length	est_counts	tpm
XR_004598171.1	511	412	0	0
XR_004598172.1	1614	1515	1	0.820604
XR_004598173.1	3286	3187	20	7.80178
XR_004598174.1	7802	7703	9.72661	1.56981
XR_004598175.1	1406	1307	0	0
XR_004598176.1	1574	1475	0	0
XR_004598177.1	5153	5054	0	0
XR_004598178.1	3033	2934	0	0
XR_004598179.1	2892	2793	0	0
XR_004598180.1	2952	2853	5.66229e-05	2.46738e-05
XR_004598181.1	6914	6815	0.126186	0.0230192
XR_004598182.1	1712	1613	0	0
XR_004598183.1	1011	912	0	0
XR_004598184.1	715	616	0	0
XR_004598185.1	580	481	0	0
XR_004598186.1	1146	1047	0	0
XR_004598187.1	893	794	0	0
XR_004598188.1	356	257	0	0
XR_004598189.1	1696	1597	16.0792	12.5171
XR_004598190.1	370	271	0	0
XR_004598191.1	545	446	0	0
XR_004598192.1	1064	965	5	6.44152
XR_004598193.1	714	615	0	0
XR_004598194.1	788	689	0	0
XR_004598195.1	3411	3312	44.4284	16.6769
XR_004598196.1	1345	1246	0	0
XR_004598197.1	3560	3461	0	0
XR_004598198.1	3204	3105	3	1.20117
XR_004598199.1	1017	918	2	2.70853
XR_004598200.1	626	527	0	0
XR_004598201.1	623	524	0	0
XR_004598202.1	2372	2273	7.09036	3.87806
XR_004598203.1	514	415	0	0
XR_004598204.1	678	579	0	0
XR_004598205.1	546	447	0	0
XR_004598206.1	1692	1593	1	0.780423
XR_004598207.1	363	264	0	0
XR_004598208.1	1326	1227	9.75105	9.87991
XR_004598209.1	1003	904	11.0935	15.2561
XR_004598210.1	723	624	0	0
XR_004598211.1	1181	1082	0	0
XR_004598212.1	779	680	28.3439	51.8199
XR_004598213.1	314	215	0	0
XR_004598214.1	2537	2438	31.1722	15.8957
XR_004598215.1	903	804	0	0
XR_004598216.1	1196	1097	11	12.4661
XR_004598217.1	2509	2410	4	2.06343
XR_004598218.1	1176	1077	1	1.15433
XR_004598219.1	4878	4779	0	0
XR_004598220.1	1568	1469	0	0
XR_004598221.1	292	193	0	0
XR_004598222.1	630	531	0	0
XR_004598223.1	1645	1546	0	0
XR_004598224.1	1611	1512	0	0
XR_004598225.1	1599	1500	0	0
XR_004598226.1	861	762	0	0
XR_004598227.1	837	738	0	0
XR_004598228.1	4338	4239	1	0.29328
XR_004598229.1	825	726	4.06669e-06	6.96386e-06
XR_004598230.1	883	784	0	0
XR_004598231.1	343	244	0	0
XR_004598232.1	856	757	0	0
XR_004598233.1	784	685	6	10.8895
XR_004598234.1	807	708	2.5827	4.53509
XR_004598235.1	297	198	0	0
XR_004598236.1	1264	1165	0	0
XR_004598237.1	1605	1506	0	0
XR_004598238.1	4845	4746	0	0
XR_004598239.1	213	114	3	32.7162
XR_004598240.1	303	204	1	6.09419
XR_004598241.1	1168	1069	0.00695357	0.00808679
XR_004598242.1	1064	965	1.62486	2.09332
XR_004598243.1	1673	1574	0	0
XR_004598244.1	1428	1329	0	0
XR_004598245.1	1047	948	1.01942	1.33687
XR_004598246.1	312	213	0	0
XR_004598247.1	394	295	3.51814	14.8265
XR_004598248.1	417	318	0	0
XR_004598249.1	801	702	2	3.54192
XR_004598250.1	171	72	0	0
XR_004598251.1	2779	2680	0	0
XR_004598252.1	3671	3572	0	0
XR_004598253.1	2570	2471	1	0.503122
XR_004598254.1	283	184	24	162.158
XR_004598255.1	3036	2937	4.12892	1.74775
XR_004598256.1	1294	1195	0	0
XR_004598257.1	2778	2679	13.2522	6.1498
XR_004598258.1	1011	912	1.39977	1.90813
XR_004598259.1	5307	5208	0	0
XR_004598260.1	5347	5248	0	0
XR_004598261.1	5322	5223	0	0
XR_004598262.1	5346	5247	0	0
XR_004598263.1	5096	4997	0	0
XR_004598264.1	5091	4992	0	0
XR_004598265.1	5370	5271	0	0
XR_004598266.1	4934	4835	0	0
XR_004598267.1	5283	5184	0	0
XR_004598268.1	5197	5098	0	0
XR_004598269.1	4879	4780	0	0
XR_004598270.1	4663	4564	0	0
XR_004598271.1	5236	5137	0	0
XR_004598272.1	4629	4530	2.99961	0.823215
XR_004598273.1	4668	4569	0.00038599	0.000105027
XR_004598274.1	1512	1413	32	28.1549
XR_004598275.1	2517	2418	2	1.0283
XR_004598276.1	1938	1839	0	0
XR_004598277.1	3094	2995	0	0
XR_004598278.1	1669	1570	5.61728e-07	4.44808e-07
XR_004598279.1	1647	1548	1.42565	1.14496
XR_004598280.1	380	281	0	0
XR_004598281.1	512	413	11.1418	33.539
XR_004598282.1	730	631	0	0
XR_004598283.1	2957	2858	28.58	12.4321
XR_004598284.1	968	869	20.6983	29.6115
XR_004598285.1	2955	2856	0	0
XR_004598286.1	1391	1292	0	0
XR_004598287.1	1166	1067	0	0
XR_004598288.1	590	491	0	0
XR_004598289.1	1522	1423	1	0.873657
XR_004598290.1	1239	1140	1	1.09054
XR_004598291.1	340	241	3	15.4757
XR_004598292.1	351	252	0	0
XR_004598293.1	3023	2924	4	1.7007
XR_004598294.1	606	507	61.8234	151.597
XR_004598295.1	6639	6540	3.48043	0.661609
XR_004598296.1	139	40.0016	0	0
XR_004598297.1	387	288	0.889543	3.83991
XR_004598298.1	387	288	0.889543	3.83991
XR_004598299.1	443	344	2.94105	10.6289
XR_004598300.1	584	485	0	0
XR_004598301.1	733	634	4.63681	9.09234
XR_004598302.1	733	634	4.63681	9.09234
XR_004598303.1	1063	964	1.02827	1.32611
XR_004598304.1	1483	1384	0.197755	0.177638
XR_004598305.1	1480	1381	1.90962	1.71909
XR_004598306.1	3427	3328	0	0
XR_004598307.1	3296	3197	0	0
XR_004598308.1	2928	2829	0	0
XR_004598309.1	2969	2870	0	0
XR_004598310.1	2378	2279	0	0
XR_004598311.1	2871	2772	0.0851813	0.038203
XR_004598312.1	2954	2855	0	0
XR_004598313.1	2887	2788	0.000208124	9.28057e-05
XR_004598314.1	2939	2840	0	0
XR_004598315.1	2857	2758	16.9146	7.62454
XR_004598316.1	7030	6931	0	0
XR_004598317.1	1768	1669	0	0
XR_004598318.1	1696	1597	1.02416	0.797278
XR_004598319.1	2035	1936	19.0128	12.2092
XR_004598320.1	3352	3253	0	0
XR_004598321.1	11658	11559	3.19861	0.344023
XR_004598322.1	446	347	0	0
XR_004598323.1	2193	2094	0	0
XR_004598324.1	1055	956	0	0
XR_004598325.1	402	303	0	0
XR_004598326.1	390	291	0	0
XR_004598327.1	588	489	0	0
XR_004598328.1	592	493	0	0
XR_004598329.1	605	506	0	0
XR_004598330.1	234	135	0.937484	8.63329
XR_004598331.1	3026	2927	0	0
XR_004598332.1	2139	2040	0	0
XR_004598333.1	862	763	1	1.62938
XR_004598334.1	1029	930	0	0
XR_004598335.1	2096	1997	0	0
XR_004598336.1	1854	1755	2	1.41677
XR_004598337.1	5867	5768	0	0
XR_004598338.1	259	160	0	0
XR_004598339.1	1615	1516	2.66502	2.18548
XR_004598340.1	1240	1141	1	1.08958
XR_004598341.1	1362	1263	0	0
XR_004598342.1	1422	1323	0	0
XR_004598343.1	779	680	0	0
XR_004598344.1	530	431	0	0
XR_004598345.1	591	492	0	0
XR_004598346.1	529	430	0	0
XR_004598347.1	520	421	0	0
XR_004598348.1	1550	1451	0	0
XR_004598349.1	595	496	0	0
XR_004598350.1	322	223	0	0
XR_004598351.1	1286	1187	3	3.14207
XR_004598352.1	3112	3013	0	0
XR_004598353.1	1495	1396	4.96309	4.41991
XR_004598354.1	937	838	0	0
XR_004598355.1	551	452	6	16.5028
XR_004598356.1	2257	2158	7.50867e-06	4.32571e-06
XR_004598357.1	2224	2125	74	43.2931
XR_004598358.1	578	479	0	0
XR_004598359.1	730	631	0	0
XR_004598360.1	1509	1410	2.88688	2.5454
XR_004598361.1	1503	1404	0	0
XR_004598362.1	662	563	0.00166896	0.00368539
XR_004598363.1	666	567	0	0
XR_004598364.1	181	82	0	0
XR_004598365.1	305	206	0	0
XR_004598366.1	2789	2690	0	0
XR_004598367.1	1032	933	0	0
XR_004598368.1	1373	1274	0	0
XR_004598369.1	2864	2765	0	0
XR_004598370.1	3734	3635	0	0
XR_004598371.1	1638	1539	21.9903	17.7639
XR_004598372.1	2203	2104	0	0
XR_004598373.1	604	505	0	0
XR_004598374.1	616	517	0	0
XR_004598375.1	3195	3096	0	0
XR_004598376.1	3028	2929	0	0
XR_004598377.1	712	613	0	0
XR_004598378.1	652	553	0	0
XR_004598379.1	598	499	317.569	791.194
XR_004598380.1	754	655	7.43134	14.105
XR_004598381.1	1853	1754	37.8078	26.7977
XR_004598382.1	1218	1119	77.1922	85.7609
XR_004598383.1	2440	2341	1	0.531061
XR_004598384.1	1641	1542	0	0
XR_004598385.1	1389	1290	0	0
XR_004598386.1	1598	1499	0	0
XR_004598387.1	2648	2549	0	0
XR_004598388.1	455	356	0	0
XR_004598389.1	362	263	0	0
XR_004598390.1	1583	1484	0	0
XR_004598391.1	2034	1935	0	0
XR_004598392.1	1313	1214	0	0
XR_004598393.1	3569	3470	0	0
XR_004598394.1	3554	3455	0	0
XR_004598395.1	3551	3452	0	0
XR_004598396.1	3535	3436	0	0
XR_004598397.1	3508	3409	0	0
XR_004598398.1	420	321	0	0
XR_004598399.1	931	832	0	0
XR_004598400.1	304	205	0	0
XR_004598401.1	3264	3165	1.57797e-06	6.19828e-07
XR_004598402.1	2944	2845	18.1705	7.94019
XR_004598403.1	420	321	0	0
XR_004598404.1	378	279	0	0
XR_004598405.1	1109	1010	1.05381	1.29714
XR_004598406.1	4190	4091	17.3236	5.26447
XR_004598407.1	3820	3721	14.8385	4.95766
XR_004598408.1	1209	1110	1	1.12001
XR_004598409.1	1143	1044	0	0
XR_004598410.1	1061	962	0	0
XR_004598411.1	310	211	0	0
XR_004598412.1	5242	5143	55.2023	13.344
XR_004598413.1	1725	1626	7.7737	5.94365
XR_004598414.1	766	667	0	0
XR_004598415.1	535	436	7.48146	21.3327
XR_004598416.1	840	741	0	0
XR_004598417.1	933	834	12	17.888
XR_004598418.1	308	209	0	0
XR_004598419.1	2945	2846	0	0
XR_004598420.1	2622	2523	2.53186	1.24758
XR_004598421.1	6958	6859	0	0
XR_004598422.1	1829	1730	0	0
XR_004598423.1	373	274	0	0
XR_004598424.1	2904	2805	46	20.3878
XR_004598425.1	4229	4130	0	0
XR_004598426.1	4168	4069	0	0
XR_004598427.1	4400	4301	0	0
XR_004598428.1	4383	4284	0	0
XR_004598429.1	4116	4017	0	0
XR_004598430.1	3958	3859	2.21426	0.713346
XR_004598431.1	1679	1580	0	0
XR_004598432.1	1090	991	0	0
XR_004598433.1	2994	2895	1.06502	0.457355
XR_004598434.1	1335	1236	3.29695	3.31619
XR_004598435.1	1360	1261	0	0
XR_004598436.1	2792	2693	1.83131	0.845418
XR_004598437.1	1237	1138	0	0
XR_004598438.1	565	466	0	0
XR_004598439.1	600	501	0	0
XR_004598440.1	931	832	0	0
XR_004598441.1	517	418	1	2.9742
XR_004598442.1	268	169	0	0
XR_004598443.1	2269	2170	4.32347	2.47696
XR_004598444.1	454	355	0	0
XR_004598445.1	251	152	0	0
XR_004598446.1	1365	1266	4.97083	4.88136
XR_004598447.1	3618	3519	0	0
XR_004598448.1	778	679	0.122883	0.224993
XR_004598449.1	731	632	2.58851	5.09188
XR_004598450.1	1038	939	0	0
XR_004598451.1	1036	937	0	0
XR_004598452.1	972	873	4.07185	5.79861
XR_004598453.1	2926	2827	0	0
XR_004598454.1	2671	2572	2	0.96673
XR_004598455.1	2009	1910	0	0
XR_004598456.1	2799	2700	0	0
XR_004598457.1	1686	1587	0	0
XR_004598458.1	305	206	0	0
XR_004598459.1	5418	5319	0	0
XR_004598460.1	5300	5201	0	0
XR_004598461.1	4033	3934	0	0
XR_004598462.1	3960	3861	0	0
XR_004598463.1	7234	7135	0	0
XR_004598464.1	802	703	2	3.53688
XR_004598465.1	747	648	8.78848	16.861
XR_004598466.1	931	832	0	0
XR_004598467.1	6183	6084	0	0
XR_004598468.1	1351	1252	17	16.8807
XR_004598469.1	6581	6482	0	0
XR_004598470.1	2832	2733	8.51634	3.874
XR_004598471.1	364	265	7.43136	34.8633
XR_004598472.1	1492	1393	8	7.13978
XR_004598473.1	1054	955	0	0
XR_004598474.1	284	185	0	0
XR_004598475.1	682	583	0	0
XR_004598476.1	1322	1223	0	0
XR_004598477.1	1857	1758	0	0
XR_004598478.1	927	828	25	37.5367
XR_004598479.1	1454	1355	515	472.513
XR_004598480.1	196	97	0	0
XR_004598481.1	2356	2257	5.15243	2.83809
XR_004598482.1	1719	1620	0	0
XR_004598483.1	1737	1638	0	0
XR_004598484.1	1508	1409	0	0
XR_004598485.1	1600	1501	0	0
XR_004598486.1	1583	1484	0	0
XR_004598487.1	1602	1503	0	0
XR_004598488.1	1389	1290	0	0
XR_004598489.1	1631	1532	0	0
XR_004598490.1	1478	1379	0	0
XR_004598491.1	1555	1456	0	0
XR_004598492.1	917	818	21.3547	32.4553
XR_004598493.1	1755	1656	0.117973	0.0885663
XR_004598494.1	1760	1661	4	2.99389
XR_004598495.1	1788	1689	1.42059	1.04564
XR_004598496.1	1600	1501	35.3086	29.2446
XR_004598497.1	673	574	0	0
XR_004598498.1	2176	2077	0	0
XR_004598499.1	806	707	0	0
XR_004598500.1	672	573	0	0
XR_004598501.1	519	420	0	0
XR_004598502.1	534	435	0	0
XR_004598503.1	418	319	7.26549	28.3152
XR_004598504.1	430	331	0	0
XR_004598505.1	570	471	2.57861	6.80629
XR_004598506.1	517	418	0	0
XR_004598507.1	1007	908	0	0
XR_004598508.1	607	508	5	12.2364
XR_004598509.1	3518	3419	9.46055	3.44004
XR_004598510.1	2488	2389	0	0
XR_004598511.1	976	877	0	0
XR_004598512.1	2490	2391	0	0
XR_004598513.1	495	396	0	0
XR_004598514.1	498	399	0	0
XR_004598515.1	1634	1535	6.32981	5.12658
XR_004598516.1	2853	2754	6	2.70853
XR_004598517.1	2479	2380	16.2962	8.51245
XR_004598518.1	2282	2183	40.4231	23.0209
XR_004598519.1	2228	2129	18.1911	10.6226
XR_004598520.1	986	887	9.57593	13.4216
XR_004598521.1	2099	2000	0	0
XR_004598522.1	2124	2025	0	0
XR_004598523.1	2285	2186	9.63971	5.48226
XR_004598524.1	1699	1600	0	0
XR_004598525.1	728	629	0	0
XR_004598526.1	515	416	0	0
XR_004598527.1	231	132	0	0
XR_004598528.1	316	217	7.75581	44.4338
XR_004598529.1	262	163	0	0
XR_004598530.1	1344	1245	0	0
XR_004598531.1	262	163	0	0
XR_004598532.1	1606	1507	3	2.47488
XR_004598533.1	136	37.0051	0	0
XR_004598534.1	2346	2247	0	0
XR_004598535.1	9164	9065	8.28453e-06	1.13618e-06
XR_004598536.1	5021	4922	0	0
XR_004598537.1	9046	8947	7.32328	1.01759
XR_004598538.1	476	377	0	0
XR_004598539.1	406	307	3	12.1487
XR_004598540.1	338	239	0	0
XR_004598541.1	3718	3619	0	0
XR_004598542.1	1543	1444	0	0
XR_004598543.1	382	283	0	0
XR_004598544.1	568	469	0	0
XR_004598545.1	1383	1284	7.21175	6.98267
XR_004598546.1	1502	1403	0	0
XR_004598547.1	1484	1385	1.45785	1.3086
XR_004598548.1	471	372	3	10.0259
XR_004598549.1	1439	1340	7.83911	7.2729
XR_004598550.1	1397	1298	2	1.91558
XR_004598551.1	2739	2640	0	0
XR_004598552.1	1510	1411	6.76902	5.9641
XR_004598553.1	815	716	5	8.68166
XR_004598554.1	539	440	0	0
XR_004598555.1	391	292	4	17.0303
XR_004598556.1	799	700	0	0
XR_004598557.1	2411	2312	1	0.537722
XR_004598558.1	2223	2124	0	0
XR_004598559.1	1016	917	0	0
XR_004598560.1	1803	1704	0	0
XR_004598561.1	1805	1706	0	0
XR_004598562.1	722	623	22.2396	44.3798
XR_004598563.1	1100	1001	0	0
XR_004598564.1	1174	1075	0	0
XR_004598565.1	1089	990	0	0
XR_004598566.1	968	869	0	0
XR_004598567.1	809	710	0	0
XR_004598568.1	816	717	0	0
XR_004598569.1	2175	2076	0	0
XR_004598570.1	1020	921	1	1.34985
XR_004598571.1	997	898	27.1089	37.5303
XR_004598572.1	1270	1171	2	2.12334
XR_004598573.1	1398	1299	0	0
XR_004598574.1	696	597	3	6.24731
XR_004598575.1	667	568	0	0
XR_004598576.1	2854	2755	0	0
XR_004598577.1	2661	2562	9.38898	4.55602
XR_004598578.1	481	382	1.9915	6.48132
XR_004598579.1	665	566	0	0
XR_004598580.1	1447	1348	13	11.9895
XR_004598581.1	2558	2459	4	2.02231
XR_004598582.1	373	274	0	0
XR_004598583.1	254	155	0	0
XR_004598584.1	1491	1392	0	0
XR_004598585.1	1154	1055	0	0
XR_004598586.1	2190	2091	0.000905825	0.000538563
XR_004598587.1	1161	1062	4.24561	4.97006
XR_004598588.1	3896	3797	30	9.8226
XR_004598589.1	2012	1913	7.79307	5.06454
XR_004598590.1	825	726	0	0
XR_004598591.1	3178	3079	0	0
XR_004598592.1	612	513	4.91025	11.8996
XR_004598593.1	642	543	9.08975	20.8112
XR_004598594.1	382	283	0	0
XR_004598595.1	1338	1239	0	0
XR_004598596.1	3525	3426	2.94904	1.07014
XR_004598597.1	274	175	2	14.2082
XR_004598598.1	4513	4414	27	7.60462
XR_004598599.1	376	277	0	0
XR_004598600.1	1577	1478	7.70266	6.47907
XR_004598601.1	5786	5687	0.0135169	0.00295488
XR_004598602.1	2781	2682	25.2952	11.7253
XR_004598603.1	1795	1696	0	0
XR_004598604.1	878	779	0	0
XR_004598605.1	904	805	0	0
XR_004598606.1	5619	5520	20.9908	4.72755
XR_004598607.1	1806	1707	0	0
XR_004598608.1	2060	1961	12.5353	7.94701
XR_004598609.1	388	289	0	0
XR_004598610.1	770	671	0	0
XR_004598611.1	1826	1727	0.294117	0.211726
XR_004598612.1	1748	1649	2.0028	1.50995
XR_004598613.1	1761	1662	119.272	89.2179
XR_004598614.1	978	879	0	0
XR_004598615.1	1072	973	1.21726	1.55531
XR_004598616.1	6763	6664	0	0
XR_004598617.1	483	384	1.42331	4.608
XR_004598618.1	1330	1231	0	0
XR_004598619.1	2838	2739	70.4689	31.9854
XR_004598620.1	2614	2515	47.319	23.3907
XR_004598621.1	1429	1330	0	0
XR_004598622.1	2300	2201	0	0
XR_004598623.1	2301	2202	0	0
XR_004598624.1	2144	2045	2.34111	1.42323
XR_004598625.1	423	324	5.84277	22.4192
XR_004598626.1	2066	1967	4.38367	2.77063
XR_004598627.1	2020	1921	1	0.64717
XR_004598628.1	1486	1387	20	17.9267
XR_004598629.1	1376	1277	0	0
XR_004598630.1	3468	3369	13.9346	5.14209
XR_004598631.1	2862	2763	3	1.34985
XR_004598632.1	1285	1186	0	0
XR_004598633.1	1250	1151	1.3332	1.44001
XR_004598634.1	2315	2216	0	0
XR_004598635.1	2424	2325	2	1.06943
XR_004598636.1	204	105	0	0
XR_004598637.1	259	160	0	0
XR_004598638.1	92	6.29573	0	0
XR_004598639.1	475	376	4.60513	15.2265
XR_004598640.1	611	512	0	0
XR_004598641.1	756	657	0	0
XR_004598642.1	686	587	1	2.11791
XR_004598643.1	2594	2495	7	3.48798
XR_004598644.1	1098	999	0	0
XR_004598645.1	1428	1329	29.7724	27.8506
XR_004598646.1	1014	915	0	0
XR_004598647.1	416	317	0	0
XR_004598648.1	272	173	0	0
XR_004598649.1	1415	1316	0	0
XR_004598650.1	938	839	0	0
XR_004598651.1	932	833	0	0
XR_004598652.1	1830	1731	0	0
XR_004598653.1	1539	1440	0	0
XR_004598654.1	1747	1648	0	0
XR_004598655.1	3742	3643	0	0
XR_004598656.1	611	512	0	0
XR_004598657.1	540	441	0	0
XR_004598658.1	561	462	0	0
XR_004598659.1	2766	2667	6.02421	2.80817
XR_004598660.1	1859	1760	5.87804	4.15208
XR_004598661.1	2140	2041	0	0
XR_004598662.1	1903	1804	6.32626	4.3597
XR_004598663.1	2025	1926	0	0
XR_004598664.1	1788	1689	0	0
XR_004598665.1	777	678	0	0
XR_004598666.1	627	528	0	0
XR_004598667.1	1467	1368	0	0
XR_004598668.1	2619	2520	0	0
XR_004598669.1	2481	2382	0	0
XR_004598670.1	2342	2243	0	0
XR_004598671.1	1560	1461	1	0.850934
XR_004598672.1	429	330	0	0
XR_004598673.1	454	355	0	0
XR_004598674.1	856	757	4	6.56916
XR_004598675.1	611	512	0	0
XR_004598676.1	706	607	0	0
XR_004598677.1	540	441	0	0
XR_004598678.1	628	529	0	0
XR_004598679.1	894	795	0	0
XR_004598680.1	891	792	0	0
XR_004598681.1	916	817	0	0
XR_004598682.1	837	738	0	0
XR_004598683.1	833	734	0	0
XR_004598684.1	859	760	0	0
XR_004598685.1	909	810	0	0
XR_004598686.1	781	682	0	0
XR_004598687.1	788	689	0	0
XR_004598688.1	865	766	0	0
XR_004598689.1	727	628	0	0
XR_004598690.1	723	624	0	0
XR_004598691.1	731	632	0	0
XR_004598692.1	406	307	0	0
XR_004598693.1	462	363	0	0
XR_004598694.1	1021	922	0	0
XR_004598695.1	939	840	3.87159	5.73002
XR_004598696.1	1566	1467	0	0
XR_004598697.1	725	626	0	0
XR_004598698.1	465	366	0	0
XR_004598699.1	1879	1780	5	3.49217
XR_004598700.1	2190	2091	0	0
XR_004598701.1	1903	1804	4.17537e-06	2.87743e-06
XR_004598702.1	357	258	0	0
XR_004598703.1	579	480	5	12.9501
XR_004598704.1	620	521	0	0
XR_004598705.1	795	696	0	0
XR_004598706.1	4209	4110	0.105677	0.0319658
XR_004598707.1	4261	4162	2.07977e-07	6.21241e-08
XR_004598708.1	4190	4091	13.393	4.07001
XR_004598709.1	4341	4242	0	0
XR_004598710.1	4221	4122	0.00502156	0.00151453
XR_004598711.1	4690	4591	0	0
XR_004598712.1	4184	4085	62.0843	18.8945
XR_004598713.1	2476	2377	0	0
XR_004598714.1	3326	3227	0	0
XR_004598715.1	4102	4003	1.5034	0.466913
XR_004598716.1	4077	3978	1047.91	327.495
XR_004598717.1	803	704	0	0
XR_004598718.1	723	624	0	0
XR_004598719.1	2867	2768	1	0.449138
XR_004598720.1	3328	3229	18.8064	7.24075
XR_004598721.1	1403	1304	0	0
XR_004598722.1	164	65	2	38.2527
XR_004598723.1	139	40.0016	1.2	37.2949
XR_004598724.1	139	40.0016	0	0
XR_004598725.1	120	21.4973	0	0
XR_004598726.1	120	21.4973	0	0
XR_004598727.1	120	21.4973	0	0
XR_004598728.1	120	21.4973	0	0
XR_004598729.1	120	21.4973	0	0
XR_004598730.1	120	21.4973	0	0
XR_004598731.1	120	21.4973	0	0
XR_004598732.1	120	21.4973	0	0
XR_004598733.1	164	65	2	38.2527
XR_004598734.1	120	21.4973	0	0
XR_004598735.1	120	21.4973	0	0
XR_004598736.1	120	21.4973	0	0
XR_004598737.1	120	21.4973	0	0
XR_004598738.1	120	21.4973	0	0
XR_004598739.1	120	21.4973	0	0
XR_004598740.1	120	21.4973	0	0
XR_004598741.1	120	21.4973	0	0
XR_004598742.1	120	21.4973	0	0
XR_004598743.1	120	21.4973	0	0
XR_004598744.1	164	65	2	38.2527
XR_004598745.1	120	21.4973	0	0
XR_004598746.1	120	21.4973	0	0
XR_004598747.1	120	21.4973	0	0
XR_004598748.1	122	23.3208	0	0
XR_004598749.1	195	96	0	0
XR_004598750.1	154	55	1	22.6039
XR_004598751.1	97	7.64028	0	0
XR_004598752.1	164	65	2	38.2527
XR_004598753.1	139	40.0016	1.2	37.2949
XR_004598754.1	2084	1985	0	0
XR_004598755.1	2360	2261	0	0
XR_004598756.1	2153	2054	0	0
XR_004598757.1	708	609	1.57232	3.20975
XR_004598758.1	1633	1534	0	0
XR_004598759.1	187	88	0	0
XR_004598760.1	2824	2725	9.15876	4.17846
XR_004598761.1	1089	990	8.05345	10.1133
XR_004598762.1	183	84	3.32294	49.18
XR_004598763.1	472	373	0	0
XR_004598764.1	484	385	0	0
XR_004598765.1	2936	2837	2	0.876429
XR_004598766.1	785	686	17	30.8085
XR_004598767.1	603	504	10.2718	25.3375
XR_004598768.1	593	494	0	0
XR_004598769.1	700	601	0	0
XR_004598770.1	581	482	0	0
XR_004598771.1	864	765	0	0
XR_004598772.1	380	281	0	0
XR_004598773.1	3383	3284	1	0.378567
XR_004598774.1	1780	1681	0	0
XR_004598775.1	360	261	0	0
XR_004598776.1	1693	1594	8.34104	6.50546
XR_004598777.1	1598	1499	0	0
XR_004598778.1	1529	1430	0	0
XR_004598779.1	1412	1313	0	0
XR_004598780.1	1534	1435	0	0
XR_004598781.1	1501	1402	7.51436	6.66331
XR_004598782.1	1432	1333	0	0
XR_004598783.1	1317	1218	0	0
XR_004598784.1	1338	1239	3.56244	3.57456
XR_004598785.1	988	889	3.11633	4.35801
XR_004598786.1	1233	1134	0	0
XR_004598787.1	792	693	5.37371	9.64022
XR_004598788.1	1511	1412	0	0
XR_004598789.1	4212	4113	0	0
XR_004598790.1	4250	4151	0	0
XR_004598791.1	3893	3794	0	0
XR_004598792.1	765	666	0	0
XR_004598793.1	2422	2323	28.9497	15.4932
XR_004598794.1	209	110	0	0
XR_004598795.1	2797	2698	0	0
XR_004598796.1	2564	2465	0	0
XR_004598797.1	1900	1801	1	0.690291
XR_004598798.1	2008	1909	0	0
XR_004598799.1	3175	3076	27.0843	10.9466
XR_004598800.1	269	170	0	0
XR_004598801.1	1412	1313	0	0
XR_004598802.1	4207	4108	43	13.0132
XR_004598803.1	1450	1351	0	0
XR_004598804.1	933	834	0	0
XR_004598805.1	346	247	2.51139	12.6405
XR_004598806.1	803	704	0	0
XR_004598807.1	458	359	0	0
XR_004598808.1	1527	1428	1	0.870598
XR_004598809.1	176	77	1	16.1456
XR_004598810.1	662	563	0	0
XR_004598811.1	658	559	2.87329	6.39018
XR_004598812.1	239	140	0	0
XR_004598813.1	1521	1422	182.222	159.312
XR_004598814.1	317	218	0	0
XR_004598815.1	728	629	43.3826	85.7454
XR_004598816.1	509	410	0	0
XR_004598817.1	541	442	0	0
XR_004598818.1	169	70	0	0
XR_004598819.1	457	358	0	0
XR_004598820.1	248	149	0	0
XR_004598821.1	1079	980	0	0
XR_004598822.1	348	249	0	0
XR_004598823.1	269	170	0	0
XR_004598824.1	1345	1246	1	0.997764
XR_004598825.1	339	240	3.31842	17.1896
XR_004598826.1	1612	1513	0	0
XR_004598827.1	1268	1169	0	0
XR_004598828.1	1503	1404	0	0
XR_004598829.1	1258	1159	0	0
XR_004598830.1	2706	2607	16	7.63001
XR_004598831.1	346	247	1	5.03326
XR_004598832.1	525	426	0	0
XR_004598833.1	1139	1040	0	0
XR_004598834.1	404	305	0	0
XR_004598835.1	1109	1010	2	2.46181
XR_004598836.1	396	297	0	0
XR_004598837.1	123	24.2541	1.63458	83.7851
XR_004598838.1	713	614	0	0
XR_004598839.1	601	502	0	0
XR_004598840.1	727	628	0.0266652	0.0527876
XR_004598841.1	1843	1744	1.48299	1.05716
XR_004598842.1	1473	1374	0	0
XR_004598843.1	537	438	0	0
XR_004598844.1	369	270	0	0
XR_004598845.1	421	322	0	0
XR_004598846.1	303	204	0	0
XR_004598847.1	959	860	0	0
XR_004598848.1	432	333	0	0
XR_004598849.1	539	440	0	0
XR_004598850.1	198	99	1	12.5577
XR_004598851.1	411	312	0	0
XR_004598852.1	491	392	0	0
XR_004598853.1	478	379	0	0
XR_004598854.1	372	273	1	4.5539
XR_004598855.1	5696	5597	1	0.222122
XR_004598856.1	751	652	0	0
XR_004598857.1	1353	1254	0	0
XR_004598858.1	2546	2447	0	0
XR_004598859.1	2195	2096	3	1.77941
XR_004598860.1	310	211	0	0
XR_004598861.1	481	382	0	0
XR_004598862.1	952	853	0	0
XR_004598863.1	552	453	0	0
XR_004598864.1	738	639	2.78871	5.42561
XR_004598865.1	281	182	0	0
XR_004598866.1	952	853	0	0
XR_004598867.1	933	834	0	0
XR_004598868.1	1550	1451	0	0
