target_id	length	eff_length	est_counts	tpm
XR_004597071.1	4668	4569	0	0
XR_004597072.1	4591	4492	0	0
XR_004597073.1	4591	4492	0	0
XR_004597074.1	4591	4492	0	0
XR_004597075.1	4591	4492	0	0
XR_004597076.1	4591	4492	0	0
XR_004597077.1	4591	4492	0	0
XR_004597078.1	4591	4492	0	0
XR_004597079.1	4591	4492	0	0
XR_004597080.1	4591	4492	0	0
XR_004597081.1	4249	4150	0	0
XR_004597082.1	4230	4131	0	0
XR_004597083.1	3809	3710	0	0
XR_004597084.1	3789	3690	0	0
XR_004597085.1	201	102	0	0
XR_004597086.1	772	673	0	0
XR_004597087.1	1471	1372	0	0
XR_004597088.1	1695	1596	0	0
XR_004597089.1	1672	1573	0	0
XR_004597090.1	704	605	2.34528	3.56011
XR_004597091.1	4645	4546	0	0
XR_004597092.1	340	241	0	0
XR_004597093.1	577	478	4.41399	8.48062
XR_004597094.1	840	741	0	0
XR_004597095.1	874	775	1	1.18501
XR_004597096.1	1219	1120	6	4.91992
XR_004597097.1	406	307	0	0
XR_004597098.1	136	37.0051	1	24.8178
XR_004597099.1	1361	1262	0	0
XR_004597100.1	1455	1356	0	0
XR_004597101.1	1153	1054	0	0
XR_004597102.1	685	586	1	1.56721
XR_004597103.1	614	515	0	0
XR_004597104.1	1095	996	13	11.9869
XR_004597105.1	1054	955	0	0
XR_004597106.1	552	453	48	97.3123
XR_004597107.1	1274	1175	0	0
XR_004597108.1	1220	1121	2	1.63851
XR_004597109.1	710	611	0	0
XR_004597110.1	174	75	0	0
XR_004597111.1	1417	1318	8.4223	5.86867
XR_004597112.1	2946	2847	21.6458	6.9825
XR_004597113.1	679	580	9.38157	14.855
XR_004597114.1	544	445	0	0
XR_004597115.1	419	320	1	2.86995
XR_004597116.1	347	248	0	0
XR_004597117.1	743	644	0	0
XR_004597118.1	1074	975	4	3.76773
XR_004597119.1	672	573	0	0
XR_004597120.1	1525	1426	19.2533	12.3997
XR_004597121.1	929	830	2.32515	2.57275
XR_004597122.1	302	203	0	0
XR_004597123.1	1200	1101	0	0
XR_004597124.1	477	378	0	0
XR_004597125.1	582	483	0	0
XR_004597126.1	1650	1551	0	0
XR_004597127.1	340	241	4	15.2429
XR_004597128.1	523	424	0	0
XR_004597129.1	126	27.1193	0	0
XR_004597130.1	1333	1234	2.32662	1.73155
XR_004597131.1	765	666	1	1.37896
XR_004597132.1	2350	2251	3	1.22397
XR_004597133.1	619	520	0	0
XR_004597134.1	385	286	2	6.42227
XR_004597135.1	2159	2060	85.8477	38.2724
XR_004597136.1	1938	1839	1.18933	0.593944
XR_004597137.1	1269	1170	3.00126	2.35582
XR_004597138.1	1583	1484	29	17.9469
XR_004597139.1	586	487	1	1.8858
XR_004597140.1	804	705	0	0
XR_004597141.1	755	656	0	0
XR_004597142.1	1270	1171	0	0
XR_004597143.1	1305	1206	0	0
XR_004597144.1	1451	1352	0	0
XR_004597145.1	172	73	0	0
XR_004597146.1	2113	2014	0	0
XR_004597147.1	1089	990	2.71432	2.51797
XR_004597148.1	386	287	0	0
XR_004597149.1	860	761	0	0
XR_004597150.1	653	554	0	0
XR_004597151.1	532	433	1.224	2.59608
XR_004597152.1	1685	1586	0	0
XR_004597153.1	236	137	0	0
XR_004597154.1	1780	1681	8.2402	4.50188
XR_004597155.1	310	211	0	0
XR_004597156.1	633	534	0	0
XR_004597157.1	580	481	11.5547	22.0617
XR_004597158.1	1527	1428	0	0
XR_004597159.1	555	456	78	157.092
XR_004597160.1	554	455	10	20.1843
XR_004597161.1	1203	1104	0	0
XR_004597162.1	1372	1273	27.7598	20.0268
XR_004597163.1	1253	1154	5	3.97914
XR_004597164.1	828	729	0	0
XR_004597165.1	811	712	0	0
XR_004597166.1	776	677	4.22929	5.73725
XR_004597167.1	717	618	0	0
XR_004597168.1	735	636	0	0
XR_004597169.1	846	747	0	0
XR_004597170.1	1695	1596	0	0
XR_004597171.1	1701	1602	0	0
XR_004597172.1	2124	2025	0	0
XR_004597173.1	2145	2046	0	0
XR_004597174.1	1791	1692	0	0
XR_004597175.1	1724	1625	0	0
XR_004597176.1	1730	1631	0	0
XR_004597177.1	1656	1557	0	0
XR_004597178.1	1650	1551	0	0
XR_004597179.1	1680	1581	0	0
XR_004597180.1	1577	1478	1.21448	0.754638
XR_004597181.1	631	532	15	25.8943
XR_004597182.1	520	421	0	0
XR_004597183.1	640	541	0	0
XR_004597184.1	2000	1901	18.4335	8.90533
XR_004597185.1	549	450	0	0
XR_004597186.1	958	859	4.49188	4.80241
XR_004597187.1	915	816	0	0
XR_004597188.1	863	764	0	0
XR_004597189.1	786	687	0	0
XR_004597190.1	944	845	12.1884	13.2469
XR_004597191.1	839	740	0	0
XR_004597192.1	757	658	0	0
XR_004597193.1	497	398	0	0
XR_004597194.1	307	208	0	0
XR_004597195.1	491	392	0	0
XR_004597196.1	544	445	0	0
XR_004597197.1	1365	1266	2.49922	1.81299
XR_004597198.1	389	290	0	0
XR_004597199.1	491	392	0	0
XR_004597200.1	552	453	0	0
XR_004597201.1	1106	1007	0	0
XR_004597202.1	2402	2303	0	0
XR_004597203.1	2545	2446	0	0
XR_004597204.1	2319	2220	0	0
XR_004597205.1	2335	2236	0	0
XR_004597206.1	2419	2320	0	0
XR_004597207.1	2078	1979	0.00163172	0.000757226
XR_004597208.1	2531	2432	3	1.13288
XR_004597209.1	502	403	17.1179	39.0094
XR_004597210.1	337	238	0	0
XR_004597211.1	617	518	0	0
XR_004597212.1	1024	925	0	0
XR_004597213.1	131	32.0279	1.93449	55.4707
XR_004597214.1	279	180	0	0
XR_004597215.1	530	431	0	0
XR_004597216.1	1455	1356	265	179.478
XR_004597217.1	2392	2293	32.7758	13.1273
XR_004597218.1	977	878	0	0
XR_004597219.1	1039	940	0	0
XR_004597220.1	839	740	0	0
XR_004597221.1	1088	989	4	3.7144
XR_004597222.1	2404	2305	3.69092	1.47058
XR_004597223.1	872	773	6	7.12847
XR_004597224.1	677	578	17	27.0113
XR_004597225.1	639	540	0	0
XR_004597226.1	899	800	0	0
XR_004597227.1	470	371	0	0
XR_004597228.1	396	297	0	0
XR_004597229.1	468	369	0	0
XR_004597230.1	424	325	0	0
XR_004597231.1	609	510	0	0
XR_004597232.1	561	462	0	0
XR_004597233.1	635	536	1	1.7134
XR_004597234.1	2313	2214	0	0
XR_004597235.1	618	519	0	0
XR_004597236.1	923	824	0	0
XR_004597237.1	916	817	0	0
XR_004597238.1	1645	1546	3.45253	2.05094
XR_004597239.1	1047	948	0	0
XR_004597240.1	1590	1491	0	0
XR_004597241.1	1898	1799	0	0
XR_004597242.1	1013	914	0	0
XR_004597243.1	5650	5551	3	0.496335
XR_004597244.1	778	679	0	0
XR_004597245.1	3311	3212	0	0
XR_004597246.1	3087	2988	0	0
XR_004597247.1	3289	3190	0	0
XR_004597248.1	3427	3328	0	0
XR_004597249.1	3065	2966	0	0
XR_004597250.1	3016	2917	0.00462285	0.00145545
XR_004597251.1	2994	2895	12.0503	3.82273
XR_004597252.1	3270	3171	0	0
XR_004597253.1	3173	3074	0	0
XR_004597254.1	5263	5164	16.7302	2.97536
XR_004597255.1	518	419	0	0
XR_004597256.1	1835	1736	1.05502	0.558131
XR_004597257.1	439	340	0	0
XR_004597258.1	2652	2553	1	0.359728
XR_004597259.1	3492	3393	3.71022	1.00425
XR_004597260.1	1663	1564	7.28978	4.28057
XR_004597261.1	1252	1153	0	0
XR_004597262.1	2077	1978	6.09659	2.83065
XR_004597263.1	1640	1541	8.82903	5.2618
XR_004597264.1	2566	2467	1.89187	0.704283
XR_004597265.1	363	264	7	24.3511
XR_004597266.1	576	477	0	0
XR_004597267.1	269	170	0	0
XR_004597268.1	1120	1021	3	2.69849
XR_004597269.1	323	224	0	0
XR_004597270.1	1253	1154	0	0
XR_004597271.1	1212	1113	0	0
XR_004597272.1	1187	1088	0.000355998	0.000300499
XR_004597273.1	1184	1085	0.0062715	0.00530843
XR_004597274.1	1178	1079	1.99337	1.69665
XR_004597275.1	981	882	0	0
XR_004597276.1	972	873	0	0
XR_004597277.1	1000	901	4.48297	4.56946
XR_004597278.1	1111	1012	0	0
XR_004597279.1	7139	7040	4.66947	0.609143
XR_004597280.1	1706	1607	12	6.85788
XR_004597281.1	4002	3903	0	0
XR_004597282.1	917	818	22	24.6998
XR_004597283.1	354	255	0	0
XR_004597284.1	699	600	1	1.53064
XR_004597285.1	2553	2454	0	0
XR_004597286.1	720	621	0	0
XR_004597287.1	1073	974	0	0
XR_004597288.1	880	781	3.44021	4.04537
XR_004597289.1	1113	1014	5.94813	5.38725
XR_004597290.1	498	399	0	0
XR_004597291.1	1834	1735	3.85031	2.03808
XR_004597292.1	2252	2153	0	0
XR_004597293.1	1750	1651	2.54253	1.4143
XR_004597294.1	1316	1217	0	0
XR_004597295.1	876	777	0	0
XR_004597296.1	1067	968	0	0
XR_004597297.1	786	687	0	0
XR_004597298.1	778	679	0	0
XR_004597299.1	778	679	0	0
XR_004597300.1	511	412	0	0
XR_004597301.1	1446	1347	4.11162	2.8033
XR_004597302.1	1775	1676	8.34523	4.57287
XR_004597303.1	1620	1521	0	0
XR_004597304.1	1565	1466	0	0
XR_004597305.1	1333	1234	2.62893	1.95654
XR_004597306.1	577	478	0	0
XR_004597307.1	602	503	0	0
XR_004597308.1	628	529	0	0
XR_004597309.1	571	472	0	0
XR_004597310.1	1339	1240	0	0
XR_004597311.1	1363	1264	0	0
XR_004597312.1	2075	1976	0	0
XR_004597313.1	1126	1027	6.26133	5.59913
XR_004597314.1	932	833	0	0
XR_004597315.1	996	897	4.80378	4.9183
XR_004597316.1	1280	1181	0	0
XR_004597317.1	508	409	0	0
XR_004597318.1	1250	1151	1.6667	1.32986
XR_004597319.1	1779	1680	8.43566	4.61141
XR_004597320.1	1662	1563	0	0
XR_004597321.1	751	652	0	0
XR_004597322.1	403	304	0	0
XR_004597323.1	1234	1135	0	0
XR_004597324.1	385	286	0	0
XR_004597325.1	1367	1268	0	0
XR_004597326.1	1254	1155	0	0
XR_004597327.1	936	837	0	0
XR_004597328.1	2010	1911	13.8284	6.64564
XR_004597329.1	1775	1676	15.624	8.56139
XR_004597330.1	1010	911	0	0
XR_004597331.1	386	287	0	0
XR_004597332.1	580	481	4.37329	8.35003
XR_004597333.1	2700	2601	13.2484	4.67788
XR_004597334.1	791	692	0	0
XR_004597335.1	719	620	0	0
XR_004597336.1	1242	1143	0	0
XR_004597337.1	449	350	0	0
XR_004597338.1	626	527	0	0
XR_004597339.1	693	594	0	0
XR_004597340.1	1144	1045	0	0
XR_004597341.1	1124	1025	1	0.895985
XR_004597342.1	362	263	14.5	50.6334
XR_004597343.1	642	543	18	30.4437
XR_004597344.1	433	334	0	0
XR_004597345.1	400	301	0	0
XR_004597346.1	2452	2353	0.000234483	9.15195e-05
XR_004597347.1	2287	2188	0	0
XR_004597348.1	2449	2350	0.000882642	0.000344938
XR_004597349.1	2428	2329	9.91277	3.90886
XR_004597350.1	1766	1667	2.45731	1.35378
XR_004597351.1	638	539	1.20546	2.05395
XR_004597352.1	1836	1737	0	0
XR_004597353.1	1607	1508	0	0
XR_004597354.1	1731	1632	0	0
XR_004597355.1	1653	1554	3.3085	1.95526
XR_004597356.1	1678	1579	55	31.9893
XR_004597357.1	1736	1637	0	0
XR_004597358.1	1218	1119	0	0
XR_004597359.1	659	560	0	0
XR_004597360.1	578	479	0	0
XR_004597361.1	2097	1998	0	0
XR_004597362.1	673	574	0	0
XR_004597363.1	716	617	0	0
XR_004597364.1	362	263	14.5	50.6334
XR_004597365.1	910	811	0	0
XR_004597366.1	224	125	0	0
XR_004597367.1	711	612	0	0
XR_004597368.1	522	423	6	13.0267
XR_004597369.1	2220	2121	0	0
XR_004597370.1	751	652	1	1.40857
XR_004597371.1	3431	3332	0	0
XR_004597372.1	259	160	0	0
XR_004597373.1	258	159	0	0
XR_004597374.1	450	351	0	0
XR_004597375.1	449	350	1	2.62396
XR_004597376.1	561	462	1	1.98785
XR_004597377.1	347	248	0	0
XR_004597378.1	237	138	0	0
XR_004597379.1	186	87	0	0
XR_004597380.1	602	503	0	0
XR_004597381.1	785	686	0	0
XR_004597382.1	993	894	0	0
XR_004597383.1	973	874	108	113.485
XR_004597384.1	609	510	0	0
XR_004597385.1	1355	1256	0	0
XR_004597386.1	265	166	0	0
XR_004597387.1	119	20.6109	0.148936	6.63634
XR_004597388.1	193	94	1.43357	14.006
XR_004597389.1	193	94	1.43357	14.006
XR_004597390.1	193	94	1.43357	14.006
XR_004597391.1	193	94	1.43357	14.006
XR_004597392.1	193	94	1.43357	14.006
XR_004597393.1	119	20.6109	0.148936	6.63634
XR_004597394.1	193	94	1.43357	14.006
XR_004597395.1	192	93	0	0
XR_004597396.1	192	93	0	0
XR_004597397.1	191	92	0	0
XR_004597398.1	192	93	0	0
XR_004597399.1	193	94	0	0
XR_004597400.1	109	13.0646	22.2727	1565.68
XR_004597401.1	109	13.0646	22.2727	1565.68
XR_004597402.1	109	13.0646	22.2727	1565.68
XR_004597403.1	109	13.0646	22.2727	1565.68
XR_004597404.1	119	20.6109	0.148936	6.63634
XR_004597405.1	109	13.0646	22.2727	1565.68
XR_004597406.1	109	13.0646	22.2727	1565.68
XR_004597407.1	109	13.0646	22.2727	1565.68
XR_004597408.1	109	13.0646	22.2727	1565.68
XR_004597409.1	109	13.0646	22.2727	1565.68
XR_004597410.1	109	13.0646	22.2727	1565.68
XR_004597411.1	109	13.0646	22.2727	1565.68
XR_004597412.1	109	13.0646	0	0
XR_004597413.1	111	14.3532	0	0
XR_004597414.1	70	3.39154	0	0
XR_004597415.1	119	20.6109	0.148936	6.63634
XR_004597416.1	119	20.6109	0.148936	6.63634
XR_004597417.1	119	20.6109	0.148936	6.63634
XR_004597418.1	119	20.6109	0.148936	6.63634
XR_004597419.1	119	20.6109	0.148936	6.63634
XR_004597420.1	119	20.6109	0.148936	6.63634
XR_004597421.1	119	20.6109	0.148936	6.63634
XR_004597422.1	119	20.6109	0.148936	6.63634
XR_004597423.1	119	20.6109	0.148936	6.63634
XR_004597424.1	119	20.6109	0.148936	6.63634
XR_004597425.1	119	20.6109	0.148936	6.63634
XR_004597426.1	119	20.6109	0.148936	6.63634
XR_004597427.1	119	20.6109	0.148936	6.63634
XR_004597428.1	119	20.6109	0.148936	6.63634
XR_004597429.1	119	20.6109	0.148936	6.63634
XR_004597430.1	119	20.6109	0.148936	6.63634
XR_004597431.1	118	19.7438	0	0
XR_004597432.1	118	19.7438	0	0
XR_004597433.1	164	65	0	0
XR_004597434.1	119	20.6109	0.148936	6.63634
XR_004597435.1	164	65	0	0
XR_004597436.1	164	65	0	0
XR_004597437.1	164	65	0	0
XR_004597438.1	164	65	0	0
XR_004597439.1	164	65	0	0
XR_004597440.1	164	65	0	0
XR_004597441.1	164	65	0	0
XR_004597442.1	164	65	0	0
XR_004597443.1	164	65	0	0
XR_004597444.1	164	65	0	0
XR_004597445.1	119	20.6109	0.148936	6.63634
XR_004597446.1	164	65	0	0
XR_004597447.1	164	65	0	0
XR_004597448.1	193	94	1.43357	14.006
XR_004597449.1	193	94	1.43357	14.006
XR_004597450.1	193	94	1.43357	14.006
XR_004597451.1	193	94	1.43357	14.006
XR_004597452.1	193	94	1.43357	14.006
XR_004597453.1	193	94	1.43357	14.006
XR_004597454.1	193	94	1.43357	14.006
XR_004597455.1	193	94	1.43357	14.006
XR_004597456.1	119	20.6109	0.148936	6.63634
XR_004597457.1	193	94	1.43357	14.006
XR_004597458.1	193	94	1.43357	14.006
XR_004597459.1	193	94	1.43357	14.006
XR_004597460.1	193	94	1.43357	14.006
XR_004597461.1	193	94	1.43357	14.006
XR_004597462.1	393	294	1.17735e-05	3.67774e-05
XR_004597463.1	390	291	0.499994	1.57796
XR_004597464.1	390	291	0.499994	1.57796
XR_004597465.1	383	284	0	0
XR_004597466.1	1040	941	15	14.6395
XR_004597467.1	4014	3915	1.16535	0.273368
XR_004597468.1	4003	3904	21.6805	5.10016
XR_004597469.1	6430	6331	68.1542	9.88655
XR_004597470.1	6701	6602	18.1546	2.52544
XR_004597471.1	445	346	0	0
XR_004597472.1	839	740	0	0
XR_004597473.1	327	228	27	108.756
XR_004597474.1	1799	1700	0	0
XR_004597475.1	281	182	1	5.04607
XR_004597476.1	203	104	0	0
XR_004597477.1	412	313	0	0
XR_004597478.1	875	776	15	17.7523
XR_004597479.1	516	417	0	0
XR_004597480.1	506	407	24	54.1553
XR_004597481.1	1930	1831	1.05906	0.531198
XR_004597482.1	4252	4153	1.97431	0.436594
XR_004597483.1	1290	1191	0	0
XR_004597484.1	1174	1075	0	0
XR_004597485.1	660	561	10	16.3705
XR_004597486.1	239	140	0	0
XR_004597487.1	1685	1586	0	0
XR_004597488.1	420	321	0	0
XR_004597489.1	6712	6613	0	0
XR_004597490.1	1251	1152	1.25116e-08	9.97433e-09
XR_004597491.1	977	878	0	0
XR_004597492.1	650	551	0	0
XR_004597493.1	942	843	0	0
XR_004597494.1	683	584	0	0
XR_004597495.1	663	564	2	3.25668
XR_004597496.1	387	288	0	0
XR_004597497.1	3974	3875	4.03926	0.957314
XR_004597498.1	1724	1625	1	0.56516
XR_004597499.1	3103	3004	49.4138	15.1068
XR_004597500.1	1811	1712	0	0
XR_004597501.1	282	183	4	20.074
XR_004597502.1	754	655	0	0
XR_004597503.1	480	381	3	7.23137
XR_004597504.1	964	865	0	0
XR_004597505.1	1723	1624	2	1.13102
XR_004597506.1	377	278	0	0
XR_004597507.1	1010	911	1	1.00811
XR_004597508.1	453	354	0	0
XR_004597509.1	2300	2201	4	1.66903
XR_004597510.1	3515	3416	16.2915	4.37995
XR_004597511.1	5607	5508	0	0
XR_004597512.1	2720	2621	0.0218967	0.00767248
XR_004597513.1	3912	3813	12.3398	2.97212
XR_004597514.1	1435	1336	1	0.687414
XR_004597515.1	2564	2465	0	0
XR_004597516.1	1198	1099	10	8.35655
XR_004597517.1	3268	3169	0	0
XR_004597518.1	2764	2665	14.8918	5.13187
XR_004597519.1	7624	7525	0	0
XR_004597520.1	7656	7557	0	0
XR_004597521.1	7740	7641	0	0
XR_004597522.1	7718	7619	0	0
XR_004597523.1	7446	7347	0	0
XR_004597524.1	7561	7462	0	0
XR_004597525.1	7539	7440	0	0
XR_004597526.1	8132	8033	7.61726e-07	8.70854e-08
XR_004597527.1	7438	7339	0	0
XR_004597528.1	8104	8005	2.86662e-05	3.28877e-06
XR_004597529.1	7493	7394	0	0
XR_004597530.1	7735	7636	0	0
XR_004597531.1	7620	7521	0	0
XR_004597532.1	8001	7902	20	2.32443
XR_004597533.1	6769	6670	0	0
XR_004597534.1	3036	2937	34.7988	10.8814
XR_004597535.1	1393	1294	6	4.25835
XR_004597536.1	442	343	9.11769	24.4127
XR_004597537.1	1644	1545	0	0
XR_004597538.1	12684	12585	0	0
XR_004597539.1	12218	12119	4.40526	0.333833
XR_004597540.1	12684	12585	0	0
XR_004597541.1	12218	12119	4.40526	0.333833
XR_004597542.1	1045	946	0	0
XR_004597543.1	814	715	0	0
XR_004597544.1	1043	944	15	14.593
XR_004597545.1	767	668	9	12.3734
XR_004597546.1	761	662	0	0
XR_004597547.1	1580	1481	0	0
XR_004597548.1	847	748	3	3.68336
XR_004597549.1	693	594	2	3.0922
XR_004597550.1	628	529	0	0
XR_004597551.1	814	715	0	0
XR_004597552.1	741	642	1	1.43051
XR_004597553.1	411	312	0	0
XR_004597554.1	419	320	0	0
XR_004597555.1	230	131	0	0
XR_004597556.1	753	654	0	0
XR_004597557.1	522	423	0	0
XR_004597558.1	228	129	0	0
XR_004597559.1	611	512	0	0
XR_004597560.1	501	402	0	0
XR_004597561.1	1117	1018	2	1.80429
XR_004597562.1	3627	3528	0	0
XR_004597563.1	3572	3473	0	0
XR_004597564.1	3351	3252	0	0
XR_004597565.1	3502	3403	0	0
XR_004597566.1	4290	4191	1.4316e-05	3.1371e-06
XR_004597567.1	2922	2823	62.4574	20.3188
XR_004597568.1	168	69	0	0
XR_004597569.1	565	466	3.80189	7.49269
XR_004597570.1	1978	1879	10.8544	5.30521
XR_004597571.1	316	217	1	4.23219
XR_004597572.1	670	571	11	17.6922
XR_004597573.1	826	727	1	1.26325
XR_004597574.1	5072	4973	0	0
XR_004597575.1	1785	1686	2	1.08942
XR_004597576.1	632	533	0	0
XR_004597577.1	1939	1840	2.68368	1.33949
XR_004597578.1	2338	2239	0	0
XR_004597579.1	363	264	17.0796	59.4153
XR_004597580.1	1057	958	0	0
XR_004597581.1	1237	1138	0	0
XR_004597582.1	300	201	0	0
XR_004597583.1	1001	902	1	1.01816
XR_004597584.1	3577	3478	15.7259	4.1525
XR_004597585.1	958	859	2.88484	3.08427
XR_004597586.1	2124	2025	1	0.453523
XR_004597587.1	5198	5099	2	0.360221
XR_004597588.1	730	631	0	0
XR_004597589.1	1796	1697	1	0.541181
XR_004597590.1	478	379	2	4.84636
XR_004597591.1	378	279	2	6.5834
XR_004597592.1	1200	1101	0	0
XR_004597593.1	468	369	0	0
XR_004597594.1	439	340	0	0
XR_004597595.1	210	111	0	0
XR_004597596.1	634	535	0	0
XR_004597597.1	619	520	0	0
XR_004597598.1	265	166	0	0
XR_004597599.1	917	818	25	28.068
XR_004597600.1	123	24.2541	1	37.8651
XR_004597601.1	763	664	1.2322	1.70427
XR_004597602.1	168	69	0	0
XR_004597603.1	2121	2022	0	0
XR_004597604.1	1790	1691	0	0
XR_004597605.1	1772	1673	0	0
XR_004597606.1	1394	1295	0	0
XR_004597607.1	560	461	1	1.99216
XR_004597608.1	659	560	9	14.7597
XR_004597609.1	481	382	0	0
XR_004597610.1	475	376	0	0
XR_004597611.1	494	395	1	2.32502
XR_004597612.1	324	225	0	0
XR_004597613.1	507	408	0	0
XR_004597614.1	3479	3380	0	0
XR_004597615.1	3351	3252	0	0
XR_004597616.1	2160	2061	0	0
XR_004597617.1	813	714	0	0
XR_004597618.1	1509	1410	0	0
XR_004597619.1	1004	905	2.66862	2.70809
XR_004597620.1	405	306	0	0
XR_004597621.1	2053	1954	0	0
XR_004597622.1	1987	1888	0	0
XR_004597623.1	1795	1696	0	0
XR_004597624.1	8138	8039	3.90731	0.446376
XR_004597625.1	8167	8068	0.0926887	0.0105508
XR_004597626.1	923	824	4.69924	5.23751
XR_004597627.1	2930	2831	4	1.29761
XR_004597628.1	2754	2655	5.69113	1.96861
XR_004597629.1	973	874	0	0
XR_004597630.1	732	633	45.8065	66.4581
XR_004597631.1	979	880	0	0
XR_004597632.1	572	473	0	0
XR_004597633.1	1875	1776	1	0.517108
XR_004597634.1	2348	2249	8	3.26682
XR_004597635.1	374	275	0	0
XR_004597636.1	890	791	2.63667	3.06128
XR_004597637.1	728	629	0	0
XR_004597638.1	186	87	0	0
XR_004597639.1	616	517	0	0
XR_004597640.1	304	205	0	0
XR_004597641.1	1101	1002	1.36666	1.25262
XR_004597642.1	3264	3165	0	0
XR_004597643.1	826	727	1.01397	1.2809
XR_004597644.1	2613	2514	0	0
XR_004597645.1	80	4.30693	0	0
XR_004597646.1	3230	3131	0	0
XR_004597647.1	335	236	0	0
XR_004597648.1	586	487	0	0
XR_004597649.1	3192	3093	0	0
XR_004597650.1	1283	1184	0	0
XR_004597651.1	466	367	4.18317	10.468
XR_004597652.1	668	569	2.81683	4.54646
XR_004597653.1	737	638	0	0
XR_004597654.1	2705	2606	29.765	10.4895
XR_004597655.1	3626	3527	8.02155	2.08871
XR_004597656.1	271	172	0	0
XR_004597657.1	368	269	0	0
XR_004597658.1	1940	1841	22	10.9747
XR_004597659.1	2379	2280	0.0353808	0.0142514
XR_004597660.1	2442	2343	0	0
XR_004597661.1	2371	2272	1.36402	0.551363
XR_004597662.1	1916	1817	0	0
XR_004597663.1	637	538	0	0
XR_004597664.1	333	234	1	3.92472
XR_004597665.1	393	294	0	0
XR_004597666.1	638	539	0	0
XR_004597667.1	973	874	0	0
XR_004597668.1	294	195	0	0
XR_004597669.1	727	628	0	0
XR_004597670.1	1071	972	0	0
XR_004597671.1	1098	999	14	12.8703
XR_004597672.1	308	209	0.813891	3.57639
XR_004597673.1	967	868	0	0
XR_004597674.1	3219	3120	9.92854	2.92251
XR_004597675.1	3337	3238	2.67846	0.759683
XR_004597676.1	3342	3243	0.539072	0.15266
XR_004597677.1	681	582	0	0
XR_004597678.1	667	568	0	0
XR_004597679.1	246	147	7.93937	49.6013
XR_004597680.1	790	691	0	0
XR_004597681.1	2073	1974	8.62569	4.01302
XR_004597682.1	1075	976	0	0
XR_004597683.1	1293	1194	1	0.769166
XR_004597684.1	494	395	0	0
XR_004597685.1	1053	954	0	0
XR_004597686.1	1423	1324	7.66165	5.31445
XR_004597687.1	1497	1398	0	0
XR_004597688.1	482	383	0	0
XR_004597689.1	328	229	0	0
XR_004597690.1	753	654	0	0
XR_004597691.1	567	468	0	0
XR_004597692.1	1303	1204	1.24938	0.952999
XR_004597693.1	1352	1253	0	0
XR_004597694.1	607	508	1.44948	2.62043
XR_004597695.1	567	468	3.84544	7.54614
XR_004597696.1	2123	2024	4.10287	1.86167
XR_004597697.1	1656	1557	0	0
XR_004597698.1	1875	1776	1.78629	0.923705
XR_004597699.1	429	330	0	0
XR_004597700.1	386	287	0	0
XR_004597701.1	402	303	0	0
XR_004597702.1	1197	1098	17.2733	14.4476
XR_004597703.1	2585	2486	0	0
XR_004597704.1	2581	2482	0	0
XR_004597705.1	2576	2477	0	0
XR_004597706.1	2701	2602	0	0
XR_004597707.1	427	328	0	0
XR_004597708.1	1840	1741	27.5593	14.5377
XR_004597709.1	765	666	1.03912	1.4329
XR_004597710.1	2634	2535	0	0
XR_004597711.1	2603	2504	0	0
XR_004597712.1	2685	2586	0	0
XR_004597713.1	2627	2528	0	0
XR_004597714.1	900	801	0	0
XR_004597715.1	298	199	0	0
XR_004597716.1	478	379	0	0
XR_004597717.1	1137	1038	0	0
XR_004597718.1	1112	1013	0	0
XR_004597719.1	552	453	0	0
XR_004597720.1	605	506	0	0
XR_004597721.1	736	637	0	0
XR_004597722.1	375	276	0	0
XR_004597723.1	375	276	0	0
XR_004597724.1	448	349	0	0
XR_004597725.1	3177	3078	2.19112e-05	6.53764e-06
XR_004597726.1	3154	3055	0.0531013	0.0159631
XR_004597727.1	2552	2453	0	0
XR_004597728.1	3686	3587	12.1853	3.11982
XR_004597729.1	2487	2388	4.66316	1.79337
XR_004597730.1	3138	3039	12.4325	3.7571
XR_004597731.1	2529	2430	0	0
XR_004597732.1	2600	2501	0	0
XR_004597733.1	2464	2365	0	0
XR_004597734.1	2577	2478	0	0
XR_004597735.1	4114	4015	9.2158	2.10801
XR_004597736.1	2425	2326	0	0
XR_004597737.1	947	848	0	0
XR_004597738.1	2258	2159	0	0
XR_004597739.1	1389	1290	0	0
XR_004597740.1	1169	1070	0	0
XR_004597741.1	1327	1228	0	0
XR_004597742.1	1337	1238	0	0
XR_004597743.1	411	312	0	0
XR_004597744.1	3611	3512	4.20224	1.09888
XR_004597745.1	1018	919	0	0
XR_004597746.1	1101	1002	0	0
XR_004597747.1	1152	1053	0	0
XR_004597748.1	327	228	0	0
XR_004597749.1	858	759	0	0
XR_004597750.1	2080	1981	2.5797	1.19594
XR_004597751.1	1053	954	4	3.85067
XR_004597752.1	1655	1556	22	12.9849
XR_004597753.1	479	380	3	7.2504
XR_004597754.1	210	111	0	0
XR_004597755.1	3414	3315	20	5.54078
XR_004597756.1	2072	1973	40.7495	18.9679
XR_004597757.1	3063	2964	0	0
XR_004597758.1	1504	1405	21	13.7267
XR_004597759.1	893	794	5	5.78328
XR_004597760.1	17908	17809	11.1931	0.577211
XR_004597761.1	16583	16484	2.24716e-07	1.25198e-08
XR_004597762.1	6983	6884	7.5	1.00056
XR_004597763.1	1151	1052	31	27.0627
