target_id	length	eff_length	est_counts	tpm
XM_034477301.1	2170	2071	0	0
XM_034477302.1	2167	2068	0	0
XM_034477303.1	2592	2493	0	0
XM_034477304.1	2537	2438	0	0
XM_034477305.1	1633	1534	11	6.9921
XM_034477306.1	2074	1975	0	0
XM_034477307.1	2029	1930	0	0
XM_034477308.1	2689	2590	0	0
XM_034477309.1	4918	4819	19.8045	4.00726
XM_034477310.1	1446	1347	0	0
XM_034477311.1	1446	1347	0	0
XM_034477312.1	1874	1775	0	0
XM_034477313.1	1387	1288	1	0.75705
XM_034477314.1	1613	1514	0	0
XM_034477315.1	1113	1014	0	0
XM_034477316.1	818	719	0	0
XM_034477317.1	2502	2403	0	0
XM_034477318.1	2500	2401	0	0
XM_034477319.1	2494	2395	16.7325	6.81233
XM_034477320.1	2456	2357	0	0
XM_034477321.1	2450	2351	0	0
XM_034477322.1	1200	1101	0	0
XM_034477323.1	1055	956	0	0
XM_034477324.1	1538	1439	0	0
XM_034477325.1	1514	1415	0	0
XM_034477326.1	787	688	0	0
XM_034477327.1	5439	5340	0.00196064	0.000358011
XM_034477328.1	1330	1231	0	0
XM_034477329.1	3933	3834	5	1.27162
XM_034477330.1	2367	2268	0	0
XM_034477331.1	2382	2283	0	0
XM_034477332.1	2370	2271	0	0
XM_034477333.1	4764	4665	0	0
XM_034477334.1	1898	1799	0	0
XM_034477335.1	4803	4704	9	1.86559
XM_034477336.1	1282	1183	1	0.824243
XM_034477337.1	1894	1795	0	0
XM_034477338.1	1812	1713	1	0.569224
XM_034477339.1	1457	1358	13	9.33434
XM_034477340.1	1480	1381	1.69523e-07	1.19695e-07
XM_034477341.1	1615	1516	0	0
XM_034477342.1	7293	7194	24	3.25298
XM_034477343.1	3780	3681	60.5969	16.0518
XM_034477344.1	2631	2532	0	0
XM_034477345.1	2062	1963	34.3908	17.0829
XM_034477346.1	1122	1023	1	0.953157
XM_034477347.1	5075	4976	33.3808	6.54118
XM_034477348.1	5077	4978	21.6192	4.23472
XM_034477349.1	2621	2522	3.12161	1.20691
XM_034477350.1	1852	1753	0	0
XM_034477351.1	625	526	0.712048	1.31997
XM_034477352.1	912	813	0	0
XM_034477353.1	902	803	0	0
XM_034477354.1	1155	1056	0	0
XM_034477355.1	577	478	2	4.07983
XM_034477356.1	2704	2605	0	0
XM_034477357.1	730	631	33.9998	52.5396
XM_034477358.1	729	630	0	0
XM_034477359.1	3244	3145	0	0
XM_034477360.1	3240	3141	0	0
XM_034477361.1	1344	1245	2.55731	2.00288
XM_034477362.1	1464	1365	4.43619	3.16896
XM_034477363.1	2446	2347	14.3401	5.95772
XM_034477364.1	908	809	0	0
XM_034477365.1	594	495	0.0248259	0.0489035
XM_034477366.1	592	493	1.97517	3.9066
XM_034477367.1	2001	1902	0	0
XM_034477368.1	643	544	2	3.58485
XM_034477369.1	1570	1471	5	3.31434
XM_034477370.1	1256	1157	0	0
XM_034477371.1	1276	1177	0	0
XM_034477372.1	1267	1168	0	0
XM_034477373.1	1225	1126	0	0
XM_034477374.1	3132	3033	4	1.28596
XM_034477375.1	1403	1304	0	0
XM_034477376.1	3419	3320	25	7.34247
XM_034477377.1	933	834	67	78.3338
XM_034477378.1	3881	3782	15.8056	4.07502
XM_034477379.1	15365	15266	305.064	19.4852
XM_034477380.1	15348	15249	210.638	13.469
XM_034477381.1	4252	4153	0	0
XM_034477382.1	2979	2880	7	2.36999
XM_034477383.1	3497	3398	0	0
XM_034477384.1	3406	3307	0	0
XM_034477385.1	3385	3286	0	0
XM_034477386.1	3404	3305	0	0
XM_034477387.1	3263	3164	0.351758	0.108405
XM_034477388.1	3254	3155	7.64824	2.36375
XM_034477389.1	1142	1043	42	39.265
XM_034477390.1	1355	1256	0	0
XM_034477391.1	876	777	0	0
XM_034477392.1	1676	1577	0.945828	0.584818
XM_034477393.1	9018	8919	14	1.53057
XM_034477394.1	2199	2100	258	119.796
XM_034477395.1	2788	2689	22	7.9776
XM_034477396.1	2895	2796	0	0
XM_034477397.1	2883	2784	0	0
XM_034477398.1	1184	1085	1	0.898691
XM_034477399.1	25690	25591	10.7098	0.408069
XM_034477400.1	3232	3133	1.0243	0.318792
XM_034477401.1	1593	1494	0	0
XM_034477402.1	1867	1768	3.78311	2.08644
XM_034477403.1	1171	1072	0	0
XM_034477404.1	1679	1580	0	0
XM_034477405.1	1404	1305	0	0
XM_034477406.1	2590	2491	0	0
XM_034477407.1	20911	20812	28.2902	1.32545
XM_034477408.1	1781	1682	0	0
XM_034477409.1	1222	1123	8	6.94625
XM_034477410.1	2381	2282	46.9117	20.045
XM_034477411.1	1969	1870	2.23539	1.1656
XM_034477412.1	2188	2089	0	0
XM_034477413.1	3867	3768	0	0
XM_034477414.1	3867	3768	0	0
XM_034477415.1	1928	1829	6.09424	3.24897
XM_034477416.1	4660	4561	0	0
XM_034477417.1	4625	4526	0	0
XM_034477418.1	13121	13022	3	0.224638
XM_034477419.1	4583	4484	25	5.43644
XM_034477420.1	4583	4484	0	0
XM_034477421.1	3847	3748	19.1169	4.97345
XM_034477422.1	7341	7242	1	0.134642
XM_034477423.1	3963	3864	0	0
XM_034477424.1	1993	1894	0	0
XM_034477425.1	3232	3133	0	0
XM_034477426.1	3229	3130	0	0
XM_034477427.1	3224	3125	0	0
XM_034477428.1	3112	3013	0	0
XM_034477429.1	2997	2898	1	0.336466
XM_034477430.1	739	640	24	36.5655
XM_034477431.1	1194	1095	2.85612	2.54333
XM_034477432.1	6101	6002	0.0164414	0.00267105
XM_034477433.1	3926	3827	5.41505	1.3797
XM_034477434.1	3886	3787	0	0
XM_034477435.1	1871	1772	0	0
XM_034477436.1	5379	5280	1.56873	0.289704
XM_034477437.1	5460	5361	0	0
XM_034477438.1	5332	5233	86.6145	16.1391
XM_034477439.1	5420	5321	0	0
XM_034477440.1	5429	5330	101.184	18.5108
XM_034477441.1	5236	5137	0	0
XM_034477442.1	5154	5055	0.327648	0.0632013
XM_034477443.1	5235	5136	0	0
XM_034477444.1	5107	5008	21.6756	4.22034
XM_034477445.1	5188	5089	0	0
XM_034477446.1	1866	1767	0	0
XM_034477447.1	3083	2984	0	0
XM_034477448.1	3181	3082	0	0
XM_034477449.1	3038	2939	0	0
XM_034477450.1	3134	3035	7.14649	2.29601
XM_034477451.1	3144	3045	0	0
XM_034477452.1	3144	3045	37.483	12.0029
XM_034477453.1	2864	2765	0	0
XM_034477454.1	2858	2759	0	0
XM_034477455.1	2909	2810	0	0
XM_034477456.1	1780	1681	0	0
XM_034477457.1	2114	2015	0	0
XM_034477458.1	2108	2009	0.0041047	0.00199224
XM_034477459.1	1940	1841	0	0
XM_034477460.1	2098	1999	13.309	6.49191
XM_034477461.1	2096	1997	2.66627	1.30187
XM_034477462.1	2823	2724	5.32767	1.90709
XM_034477463.1	4131	4032	9.62046e-07	2.32657e-07
XM_034477464.1	1783	1684	0	0
XM_034477465.1	1972	1873	0	0
XM_034477466.1	1824	1725	4.59649	2.59823
XM_034477467.1	2132	2033	10.2863	4.93356
XM_034477468.1	1950	1851	4	2.10714
XM_034477469.1	2053	1954	0	0
XM_034477470.1	2032	1933	0	0
XM_034477471.1	1561	1462	0	0
XM_034477472.1	1635	1536	0	0
XM_034477473.1	2136	2037	0	0
XM_034477474.1	2095	1996	0	0
XM_034477475.1	1995	1896	0	0
XM_034477476.1	778	679	0	0
XM_034477477.1	751	652	0	0
XM_034477478.1	745	646	0	0
XM_034477479.1	1878	1779	0	0
XM_034477480.1	1615	1516	0	0
XM_034477481.1	1077	978	0	0
XM_034477482.1	6307	6208	0	0
XM_034477483.1	6283	6184	0	0
XM_034477484.1	3927	3828	6.03104	1.53625
XM_034477485.1	6319	6220	21.1759	3.31964
XM_034477486.1	2107	2008	0.027579	0.0133923
XM_034477487.1	2095	1996	17.9724	8.77983
XM_034477488.1	1460	1361	11.9956	8.59418
XM_034477489.1	2542	2443	0	0
XM_034477490.1	2416	2317	9	3.78754
XM_034477491.1	1225	1126	0	0
XM_034477492.1	1168	1069	0	0
XM_034477493.1	4514	4415	3	0.662568
XM_034477494.1	3034	2935	0	0
XM_034477495.1	3006	2907	0	0
XM_034477496.1	17020	16921	45	2.59314
XM_034477497.1	2348	2249	1	0.433562
XM_034477498.1	3592	3493	6.14867	1.71642
XM_034477499.1	2334	2235	3.56967	1.55737
XM_034477500.1	2125	2026	2.04741	0.985384
XM_034477501.1	1529	1430	0	0
XM_034477502.1	794	695	0	0
XM_034477503.1	940	841	0.5	0.579715
XM_034477504.1	940	841	0.5	0.579715
XM_034477505.1	1765	1666	2.50206	1.46441
XM_034477506.1	615	516	1	1.88969
XM_034477507.1	3478	3379	46.1536	13.3186
XM_034477508.1	1483	1384	1.62758e-07	1.14669e-07
XM_034477509.1	7539	7440	0	0
XM_034477510.1	7527	7428	0	0
XM_034477511.1	7482	7383	0	0
XM_034477512.1	7531	7432	0	0
XM_034477513.1	7320	7221	0	0
XM_034477514.1	7275	7176	0	0
XM_034477515.1	6682	6583	0.00173822	0.000257466
XM_034477516.1	7437	7338	30.5567	4.0604
XM_034477517.1	1470	1371	0.004387	0.00312011
XM_034477518.1	2708	2609	0	0
XM_034477519.1	2732	2633	0	0
XM_034477520.1	2557	2458	3.79409e-06	1.5051e-06
XM_034477521.1	2464	2365	6	2.47377
XM_034477522.1	1649	1550	0	0
XM_034477523.1	2610	2511	28	10.8731
XM_034477524.1	2294	2195	3.37227	1.49805
XM_034477525.1	2610	2511	0	0
XM_034477526.1	2564	2465	1.06348	0.420682
XM_034477527.1	2568	2469	0.184301	0.0727857
XM_034477528.1	3318	3219	3	0.908742
XM_034477529.1	4252	4153	2.45242	0.575803
XM_034477530.1	2934	2835	0	0
XM_034477531.1	2986	2887	0	0
XM_034477532.1	2875	2776	36.9292	12.9715
XM_034477533.1	2820	2721	0	0
XM_034477534.1	2716	2617	0	0
XM_034477535.1	337	238	0	0
XM_034477536.1	2289	2190	36.0888	16.0682
XM_034477537.1	2543	2444	0	0
XM_034477538.1	2056	1957	0	0
XM_034477539.1	1901	1802	0	0
XM_034477540.1	1689	1590	5.29321	3.2461
XM_034477541.1	1618	1519	3.47223	2.2289
XM_034477542.1	1394	1295	1	0.752957
XM_034477543.1	1735	1636	0	0
XM_034477544.1	5263	5164	15	2.83234
XM_034477545.1	3260	3161	56.0661	17.2948
XM_034477546.1	2745	2646	0	0
XM_034477547.1	2481	2382	0.000123056	5.03734e-05
XM_034477548.1	2549	2450	0.000805717	0.000320669
XM_034477549.1	2497	2398	26.5205	10.7838
XM_034477550.1	2429	2330	5.35921	2.24277
XM_034477551.1	1659	1560	5.63222	3.52043
XM_034477552.1	3460	3361	0.081261	0.0235751
XM_034477553.1	2796	2697	4.78071	1.72843
XM_034477554.1	3258	3159	3.58249	1.1058
XM_034477555.1	3445	3346	10.2284	2.98072
XM_034477556.1	2588	2489	0	0
XM_034477557.1	1382	1283	0	0
XM_034477558.1	1664	1565	0	0
XM_034477559.1	1780	1681	10.5694	6.13089
XM_034477560.1	1922	1823	0	0
XM_034477561.1	1185	1086	0	0
XM_034477562.1	1502	1403	0	0
XM_034477563.1	1158	1059	0	0
XM_034477564.1	840	741	5.69845	7.49858
XM_034477565.1	2092	1993	0	0
XM_034477566.1	1170	1071	0	0
XM_034477567.1	1165	1066	0	0
XM_034477568.1	2918	2819	1	0.345896
XM_034477569.1	1374	1275	0	0
XM_034477570.1	2214	2115	0	0
XM_034477571.1	4586	4487	0	0
XM_034477572.1	4795	4696	2	0.415281
XM_034477573.1	3054	2955	0	0
XM_034477574.1	3093	2994	0	0
XM_034477575.1	1136	1037	0	0
XM_034477576.1	1167	1068	0	0
XM_034477577.1	1173	1074	0	0
XM_034477578.1	2493	2394	1.69187	0.689102
XM_034477579.1	1078	979	4.30813	4.29088
XM_034477580.1	1121	1022	0	0
XM_034477581.1	9050	8951	71.998	7.84312
XM_034477582.1	989	890	0	0
XM_034477583.1	1003	904	0	0
XM_034477584.1	879	780	0	0
XM_034477585.1	814	715	0	0
XM_034477586.1	1337	1238	0	0
XM_034477587.1	1580	1481	0	0
XM_034477588.1	951	852	1	1.14446
XM_034477589.1	1195	1096	0	0
XM_034477590.1	749	650	0	0
XM_034477591.1	5629	5530	9.29543	1.63902
XM_034477592.1	572	473	16.5735	34.166
XM_034477593.1	2357	2258	0	0
XM_034477594.1	5672	5573	0.177311	0.0310233
XM_034477595.1	2342	2243	0	0
XM_034477596.1	2296	2197	18.705	8.30173
XM_034477597.1	2317	2218	0.000639474	0.000281127
XM_034477598.1	2535	2436	9.81368	3.92821
XM_034477599.1	1286	1187	0	0
XM_034477600.1	1345	1246	0	0
XM_034477601.1	583	484	0	0
XM_034477602.1	1633	1534	2.31706	1.47283
XM_034477603.1	1405	1306	2	1.49323
XM_034477604.1	1259	1160	0	0
XM_034477605.1	1849	1750	0	0
XM_034477606.1	2094	1995	0	0
XM_034477607.1	1808	1709	0	0
XM_034477608.1	1754	1655	0	0
XM_034477609.1	1607	1508	11	7.11265
XM_034477610.1	1670	1571	0	0
XM_034477611.1	717	618	0	0
XM_034477612.1	692	593	2	3.28863
XM_034477613.1	647	548	4.61287	8.20787
XM_034477614.1	2251	2152	0	0
XM_034477615.1	658	559	0	0
XM_034477616.1	665	566	9.64195	16.6107
XM_034477617.1	6003	5904	0	0
XM_034477618.1	5902	5803	0	0
XM_034477619.1	5834	5735	0	0
XM_034477620.1	5997	5898	0	0
XM_034477621.1	5979	5880	0	0
XM_034477622.1	5973	5874	0	0
XM_034477623.1	5973	5874	0	0
XM_034477624.1	2107	2008	25	12.1399
XM_034477625.1	5967	5868	0	0
XM_034477626.1	5949	5850	0	0
XM_034477627.1	5928	5829	0	0
XM_034477628.1	5989	5890	0	0
XM_034477629.1	6082	5983	0	0
XM_034477630.1	5904	5805	13.9259	2.33916
XM_034477631.1	5652	5553	0	0
XM_034477632.1	6293	6194	10.1317	1.59496
XM_034477633.1	3104	3005	0	0
XM_034477634.1	2248	2149	0	0
XM_034477635.1	2786	2687	5	1.81444
XM_034477636.1	3008	2909	0	0
XM_034477637.1	2908	2809	2.03397	0.706046
XM_034477638.1	2262	2163	0	0
XM_034477639.1	4372	4273	0.129619	0.0295784
XM_034477640.1	4361	4262	2.10276	0.481079
XM_034477641.1	4310	4211	0	0
XM_034477642.1	4389	4290	0	0
XM_034477643.1	4298	4199	3.08489	0.716364
XM_034477644.1	4246	4147	3.1677	0.744818
XM_034477645.1	4372	4273	0	0
XM_034477646.1	4081	3982	0	0
XM_034477647.1	2425	2326	0	0
XM_034477648.1	2423	2324	0	0
XM_034477649.1	2455	2356	0	0
XM_034477650.1	2452	2353	0	0
XM_034477651.1	2268	2169	0	0
XM_034477652.1	1278	1179	0	0
XM_034477653.1	789	690	0	0
XM_034477654.1	787	688	0	0
XM_034477655.1	1304	1205	0	0
XM_034477656.1	1603	1504	0	0
XM_034477657.1	1654	1555	0	0
XM_034477658.1	1622	1523	0	0
XM_034477659.1	1673	1574	0	0
XM_034477660.1	1626	1527	5	3.1928
XM_034477661.1	2738	2639	0	0
XM_034477662.1	2657	2558	0	0
XM_034477663.1	3867	3768	0	0
XM_034477664.1	2733	2634	0	0
XM_034477665.1	3820	3721	0	0
XM_034477666.1	2689	2590	0	0
XM_034477667.1	2691	2592	0	0
XM_034477668.1	2655	2556	0.00157363	0.000600318
XM_034477669.1	3819	3720	0	0
XM_034477670.1	2633	2534	17.9984	6.92577
XM_034477671.1	1228	1129	0	0
XM_034477672.1	1240	1141	0	0
XM_034477673.1	1889	1790	2	1.08947
XM_034477674.1	1775	1676	16	9.30864
XM_034477675.1	1719	1620	0	0
XM_034477676.1	1145	1046	10.4028	9.69748
XM_034477677.1	901	802	105.922	128.781
XM_034477678.1	1755	1656	28	16.4869
XM_034477679.1	1781	1682	1.35982e-06	7.88306e-07
XM_034477680.1	1467	1368	7.59252	5.41178
XM_034477681.1	2675	2576	0	0
XM_034477682.1	2577	2478	0	0
XM_034477683.1	5598	5499	3.41856	0.606178
XM_034477684.1	614	515	3.14997e-06	5.96403e-06
XM_034477685.1	608	509	0.999997	1.91567
XM_034477686.1	2249	2150	10.2791	4.66183
XM_034477687.1	1561	1462	21	14.0059
XM_034477688.1	1071	972	1	1.00317
XM_034477689.1	800	701	0	0
XM_034477690.1	5592	5493	11.1267	1.97514
XM_034477691.1	716	617	1	1.58036
XM_034477692.1	659	560	15	26.1182
XM_034477693.1	1711	1612	0.00224571	0.0013584
XM_034477694.1	5588	5489	24.4547	4.34419
XM_034477695.1	1054	955	0	0
XM_034477696.1	1054	955	7	7.14718
XM_034477697.1	587	488	0	0
XM_034477698.1	1137	1038	4	3.75753
XM_034477699.1	5749	5650	0	0
XM_034477700.1	1430	1331	1	0.732592
XM_034477701.1	2024	1925	0	0
XM_034477702.1	971	872	3	3.35463
XM_034477703.1	1004	905	27	29.0908
XM_034477704.1	5696	5597	0	0
XM_034477705.1	3228	3129	0	0
XM_034477706.1	5324	5225	0	0
XM_034477707.1	5324	5225	14.2925	2.66724
XM_034477708.1	5324	5225	0	0
XM_034477709.1	5324	5225	0	0
XM_034477710.1	5307	5208	3.85393	0.72156
XM_034477711.1	4895	4796	0	0
XM_034477712.1	5759	5660	4.85357	0.836151
XM_034477713.1	4712	4613	0	0
XM_034477714.1	5458	5359	1.05938	0.192757
XM_034477715.1	5455	5356	1.94062	0.353297
XM_034477716.1	3075	2976	7.79861	2.5552
XM_034477717.1	2994	2895	0	0
XM_034477718.1	3072	2973	23.2014	7.60956
XM_034477719.1	4953	4854	0	0
XM_034477720.1	989	890	0	0
XM_034477721.1	3020	2921	4.2477	1.41795
XM_034477722.1	957	858	0.250767	0.284986
XM_034477723.1	957	858	0.250767	0.284986
XM_034477724.1	4833	4734	0	0
XM_034477725.1	957	858	0.250767	0.284986
XM_034477726.1	986	887	5.1456	5.65656
XM_034477727.1	4680	4581	21.7104	4.62113
XM_034477728.1	875	776	0	0
XM_034477729.1	2405	2306	0	0
XM_034477730.1	2306	2207	34	15.0216
XM_034477731.1	976	877	29.8544	33.1932
XM_034477732.1	4804	4705	0	0
XM_034477733.1	2028	1929	1.85284	0.936582
XM_034477734.1	2521	2422	1	0.402593
XM_034477735.1	4654	4555	0	0
XM_034477736.1	3983	3884	0	0
XM_034477737.1	4352	4253	0	0
XM_034477738.1	4151	4052	0	0
XM_034477739.1	3888	3789	19	4.88955
XM_034477740.1	4645	4546	0	0
XM_034477741.1	4264	4165	3.15859	0.739465
XM_034477742.1	3715	3616	31.8414	8.58626
XM_034477743.1	3564	3465	0	0
XM_034477744.1	4551	4452	54.2896	11.8905
XM_034477745.1	2699	2600	22	8.25068
XM_034477746.1	2024	1925	2.00696	1.0166
XM_034477747.1	4725	4626	0	0
XM_034477748.1	1936	1837	10	5.308
XM_034477749.1	1456	1357	6	4.31133
XM_034477750.1	2348	2249	23.1939	10.056
XM_034477751.1	2388	2289	0	0
XM_034477752.1	2383	2284	0	0
XM_034477753.1	2213	2114	0	0
XM_034477754.1	2190	2091	5.05605e-07	2.35775e-07
XM_034477755.1	2319	2220	0	0
XM_034477756.1	4689	4590	0	0
XM_034477757.1	2284	2185	0	0
XM_034477758.1	2355	2256	0.806143	0.348428
XM_034477759.1	2328	2229	0	0
XM_034477760.1	2389	2290	0	0
XM_034477761.1	4181	4082	0	0
XM_034477762.1	4087	3988	1.55492e-05	3.80183e-06
XM_034477763.1	4139	4040	0	0
XM_034477764.1	4045	3946	1.45285	0.359007
XM_034477765.1	4030	3931	0	0
XM_034477766.1	3577	3478	1.54714	0.43375
XM_034477767.1	5083	4984	0.00103837	0.000203149
XM_034477768.1	5032	4933	69.999	13.8363
XM_034477769.1	1168	1069	0	0
XM_034477770.1	2287	2188	12.3383	5.49853
XM_034477771.1	4680	4581	0	0
XM_034477772.1	3376	3277	1.22792e-06	3.6537e-07
XM_034477773.1	3335	3236	0.999999	0.301322
XM_034477774.1	2279	2180	15	6.70927
XM_034477775.1	4659	4560	0	0
XM_034477776.1	1725	1626	5	2.9984
XM_034477777.1	2236	2137	0	0
XM_034477778.1	2245	2146	25.2775	11.4854
XM_034477779.1	1059	960	0	0
XM_034477780.1	4285	4186	0	0
XM_034477781.1	4257	4158	0	0
XM_034477782.1	4123	4024	0	0
XM_034477783.1	2237	2138	0	0
XM_034477784.1	2283	2184	0	0
XM_034477785.1	2180	2081	4.7855	2.24231
XM_034477786.1	4650	4551	0	0
XM_034477787.1	1996	1897	0	0
XM_034477788.1	1885	1786	15.8434	8.64981
XM_034477789.1	2077	1978	6.9475	3.42486
XM_034477790.1	2131	2032	3.30553	1.5862
XM_034477791.1	2119	2020	8.14197	3.93023
XM_034477792.1	2125	2026	0	0
XM_034477793.1	2102	2003	7.56766	3.68401
XM_034477794.1	2386	2287	0	0
XM_034477795.1	2028	1929	4.90787	2.48085
XM_034477796.1	2100	2001	1	0.487296
XM_034477797.1	2289	2190	1.16714	0.519661
XM_034477798.1	2411	2312	0	0
XM_034477799.1	1899	1800	0	0
XM_034477800.1	2009	1910	0	0
XM_034477801.1	1048	949	8.88066	9.12472
XM_034477802.1	578	479	0	0
XM_034477803.1	533	434	11.9376	26.8206
XM_034477804.1	590	491	0	0
XM_034477805.1	1111	1012	0	0
XM_034477806.1	960	861	0	0
XM_034477807.1	938	839	2	2.32439
XM_034477808.1	3710	3611	0	0
XM_034477809.1	2139	2040	4.49354	2.14782
XM_034477810.1	2065	1966	0	0
XM_034477811.1	2083	1984	14.1168	6.93802
XM_034477812.1	2071	1972	0	0
XM_034477813.1	2031	1932	2.34913	1.1856
XM_034477814.1	2275	2176	21.2931	9.54158
XM_034477815.1	2210	2111	0	0
XM_034477816.1	2307	2208	10.2354	4.52008
XM_034477817.1	2180	2081	10.3006	4.82648
XM_034477818.1	2156	2057	0	0
XM_034477819.1	499	400	0	0
XM_034477820.1	1096	997	0	0
XM_034477821.1	2128	2029	7.84509	3.77013
XM_034477822.1	5160	5061	7.18226	1.38377
XM_034477823.1	1496	1397	0	0
XM_034477824.1	3937	3838	0	0
XM_034477825.1	1772	1673	0	0
XM_034477826.1	3357	3258	0	0
XM_034477827.1	3740	3641	3.01635	0.807796
XM_034477828.1	3293	3194	0	0
XM_034477829.1	3275	3176	2.36727	0.726788
XM_034477830.1	3429	3330	0	0
XM_034477831.1	3451	3352	0	0
XM_034477832.1	3898	3799	0	0
XM_034477833.1	1829	1730	0	0
XM_034477834.1	5185	5086	55.3776	10.6169
XM_034477835.1	3694	3595	0	0
XM_034477836.1	3177	3078	0	0
XM_034477837.1	2433	2334	12.7461	5.32496
XM_034477838.1	2160	2061	18.0878	8.55752
XM_034477839.1	2229	2130	30.5598	13.9898
XM_034477840.1	2027	1928	3.81557	1.92971
XM_034477841.1	2924	2825	0	0
XM_034477842.1	5767	5668	9	1.54829
XM_034477843.1	2429	2330	0	0
XM_034477844.1	1643	1544	4.01592	2.53617
XM_034477845.1	1618	1519	0	0
XM_034477846.1	1597	1498	0	0
XM_034477847.1	1664	1565	0	0
XM_034477848.1	840	741	0	0
XM_034477849.1	736	637	0	0
XM_034477850.1	860	761	0	0
XM_034477851.1	801	702	9.58894	13.3191
XM_034477852.1	1235	1136	18	15.4502
XM_034477853.1	697	598	0	0
XM_034477854.1	829	730	0	0
XM_034477855.1	743	644	0	0
XM_034477856.1	783	684	0	0
XM_034477857.1	702	603	8.56102	13.8436
XM_034477858.1	743	644	0	0
XM_034477859.1	2074	1975	10.8289	5.34633
XM_034477860.1	667	568	0	0
XM_034477861.1	4256	4157	0	0
XM_034477862.1	4256	4157	16.3651	3.83865
XM_034477863.1	4250	4151	0	0
XM_034477864.1	4166	4067	0	0
XM_034477865.1	4007	3908	8.0831	2.0168
XM_034477866.1	4001	3902	42.5518	10.6334
XM_034477867.1	6410	6311	0	0
XM_034477868.1	2817	2718	2.96238	1.06275
XM_034477869.1	2828	2729	0.037625	0.0134435
XM_034477870.1	6296	6197	0	0
XM_034477871.1	3269	3170	0	0
XM_034477872.1	3464	3365	0	0
XM_034477873.1	3179	3080	0	0
XM_034477874.1	3104	3005	0	0
XM_034477875.1	2990	2891	1.71904	0.579801
XM_034477876.1	2987	2888	5.28096	1.78302
XM_034477877.1	1388	1289	0.0193841	0.0146633
XM_034477878.1	1381	1282	6.98062	5.30941
XM_034477879.1	3456	3357	33	9.58524
XM_034477880.1	2426	2327	70	29.332
XM_034477881.1	2742	2643	10	3.68929
XM_034477882.1	6286	6187	0	0
XM_034477883.1	2295	2196	0	0
XM_034477884.1	1087	988	0	0
XM_034477885.1	6672	6573	3.99978	0.593353
XM_034477886.1	1692	1593	0	0
XM_034477887.1	1566	1467	11	7.31144
XM_034477888.1	1439	1340	298	216.846
XM_034477889.1	1515	1416	0	0
XM_034477890.1	1516	1417	2.02495	1.39343
XM_034477891.1	1429	1330	0	0
XM_034477892.1	1485	1386	3	2.11056
XM_034477893.1	1677	1578	2	1.23584
XM_034477894.1	2184	2085	10.3501	4.84038
XM_034477895.1	987	888	0	0
XM_034477896.1	6827	6728	1.20202e-06	1.74207e-07
XM_034477897.1	6786	6687	0.000890425	0.000129839
XM_034477898.1	6718	6619	55.9878	8.24786
XM_034477899.1	6818	6719	0	0
XM_034477900.1	6461	6362	0	0
XM_034477901.1	2592	2493	0	0
XM_034477902.1	3044	2945	0	0
XM_034477903.1	2861	2762	0	0
XM_034477904.1	2836	2737	0	0
XM_034477905.1	2800	2701	0	0
XM_034477906.1	2795	2696	0	0
XM_034477907.1	2792	2693	0	0
XM_034477908.1	2394	2295	2.40676	1.02256
XM_034477909.1	2443	2344	0.838847	0.348952
XM_034477910.1	2372	2273	0	0
XM_034477911.1	1435	1336	0	0
XM_034477912.1	1606	1507	0	0
XM_034477913.1	947	848	2	2.29972
XM_034477914.1	1821	1722	5	2.83124
XM_034477915.1	4653	4554	0	0
XM_034477916.1	1681	1582	10	6.16359
XM_034477917.1	2411	2312	15	6.32621
XM_034477918.1	2375	2276	0.0847508	0.0363088
XM_034477919.1	5325	5226	0	0
XM_034477920.1	5182	5083	64	12.2772
XM_034477921.1	5304	5205	0	0
XM_034477922.1	3559	3460	0	0
XM_034477923.1	3298	3199	0	0
XM_034477924.1	3215	3116	10	3.12927
XM_034477925.1	2875	2776	3	1.05376
XM_034477926.1	1895	1796	1	0.542918
XM_034477927.1	4976	4877	22	4.39856
XM_034477928.1	2035	1936	0	0
XM_034477929.1	2100	2001	0	0
XM_034477930.1	2220	2121	0	0
XM_034477931.1	2151	2052	2.90858	1.38212
XM_034477932.1	2059	1960	0	0
XM_034477933.1	1951	1852	0	0
XM_034477934.1	1958	1859	0	0
XM_034477935.1	1979	1880	1	0.51866
XM_034477936.1	2544	2445	0	0
XM_034477937.1	1543	1444	13	8.77842
XM_034477938.1	1691	1592	0	0
XM_034477939.1	800	701	19	26.4287
XM_034477940.1	1545	1446	0	0
XM_034477941.1	2282	2183	2.86913e-06	1.28155e-06
XM_034477942.1	1330	1231	0	0
XM_034477943.1	1366	1267	0	0
XM_034477944.1	5112	5013	5.72932	1.11441
XM_034477945.1	2636	2537	0.0644652	0.0247768
XM_034477946.1	3002	2903	0	0
XM_034477947.1	2622	2523	25.5389	9.87019
XM_034477948.1	2407	2308	0	0
XM_034477949.1	7551	7452	0	0
XM_034477950.1	7638	7539	23.4082	3.02758
XM_034477951.1	7533	7434	0	0
XM_034477952.1	7518	7419	0	0
XM_034477953.1	4922	4823	0	0
XM_034477954.1	7512	7413	0	0
XM_034477955.1	7509	7410	0	0
XM_034477956.1	7494	7395	0	0
XM_034477957.1	7491	7392	0	0
XM_034477958.1	7458	7359	0	0
XM_034477959.1	7398	7299	17.0248	2.27436
XM_034477960.1	7365	7266	0	0
XM_034477961.1	7284	7185	0	0
