target_id	length	eff_length	est_counts	tpm
XM_034476875.1	7185	7086	0	0
XM_034476876.1	7185	7086	0	0
XM_034476877.1	7128	7029	0	0
XM_034476878.1	7004	6905	0	0
XM_034476879.1	15660	15561	0	0
XM_034476880.1	6852	6753	0	0
XM_034476881.1	6852	6753	0	0
XM_034476882.1	6795	6696	2.59982e-05	3.50349e-06
XM_034476883.1	6735	6636	0.345947	0.047041
XM_034476884.1	6735	6636	0.345947	0.047041
XM_034476885.1	6735	6636	0.345947	0.047041
XM_034476886.1	6735	6636	0.345947	0.047041
XM_034476887.1	6299	6200	0	0
XM_034476888.1	6293	6194	23.8644	3.47658
XM_034476889.1	6293	6194	0	0
XM_034476890.1	15654	15555	0	0
XM_034476891.1	6280	6181	6.99125	1.02063
XM_034476892.1	6007	5908	0.0815477	0.012455
XM_034476893.1	4155	4056	15.0421	3.34645
XM_034476894.1	2632	2533	2.95788	1.0537
XM_034476895.1	2631	2532	0	0
XM_034476896.1	15651	15552	2.21967e-07	1.28788e-08
XM_034476897.1	2403	2304	20	7.83286
XM_034476898.1	3419	3320	0	0
XM_034476899.1	2023	1924	0	0
XM_034476900.1	2167	2068	3.71788	1.62225
XM_034476901.1	2007	1908	0	0
XM_034476902.1	2100	2001	7.34232	3.311
XM_034476903.1	1326	1227	8	5.88326
XM_034476904.1	1996	1897	4	1.90268
XM_034476905.1	15642	15543	0	0
XM_034476906.1	2275	2176	0	0
XM_034476907.1	1327	1228	3	2.20443
XM_034476908.1	2071	1972	4	1.83032
XM_034476909.1	15642	15543	0	0
XM_034476910.1	2594	2495	0	0
XM_034476911.1	3768	3669	1	0.245938
XM_034476912.1	2857	2758	0	0
XM_034476913.1	2492	2393	0	0
XM_034476914.1	15633	15534	0	0
XM_034476915.1	2349	2250	0	0
XM_034476916.1	3011	2912	0	0
XM_034476917.1	2544	2445	2.84868e-06	1.05133e-06
XM_034476918.1	2513	2414	2	0.747593
XM_034476919.1	7129	7030	0	0
XM_034476920.1	15538	15439	0	0
XM_034476921.1	2013	1914	0	0
XM_034476922.1	4492	4393	142.546	29.2797
XM_034476923.1	4480	4381	7.29304e-05	1.50213e-05
XM_034476924.1	4465	4366	0.00271866	0.00056188
XM_034476925.1	15606	15507	55.2792	3.21668
XM_034476926.1	4462	4363	0.00561424	0.00116112
XM_034476927.1	4462	4363	0.00561424	0.00116112
XM_034476928.1	4444	4345	0.44002	0.0913808
XM_034476929.1	1765	1666	1	0.541624
XM_034476930.1	2897	2798	0	0
XM_034476931.1	1484	1385	0	0
XM_034476932.1	3407	3308	0	0
XM_034476933.1	15597	15498	0	0
XM_034476934.1	3434	3335	0	0
XM_034476935.1	3471	3372	0	0
XM_034476936.1	3231	3132	4.58219	1.32015
XM_034476937.1	3230	3131	6.41781	1.84959
XM_034476938.1	1694	1595	18	10.1832
XM_034476939.1	15594	15495	79.6341	4.63746
XM_034476940.1	1950	1851	63	30.7119
XM_034476941.1	1057	958	0	0
XM_034476942.1	15513	15414	146.747	8.59068
XM_034476943.1	3392	3293	0	0
XM_034476944.1	3263	3164	7.11411	2.02888
XM_034476945.1	3263	3164	7.11411	2.02888
XM_034476946.1	3263	3164	7.11411	2.02888
XM_034476947.1	15507	15408	0	0
XM_034476948.1	1834	1735	0.00273176	0.00142075
XM_034476949.1	1934	1835	5	2.45871
XM_034476950.1	15507	15408	0	0
XM_034476951.1	4599	4500	7	1.40365
XM_034476952.1	2514	2415	17.5	6.53874
XM_034476953.1	1767	1668	0	0
XM_034476954.1	1941	1842	160.5	78.6246
XM_034476955.1	1941	1842	160.5	78.6246
XM_034476956.1	3547	3448	1.4265	0.373316
XM_034476957.1	15450	15351	0	0
XM_034476958.1	3547	3448	0	0
XM_034476959.1	3544	3445	3.5735	0.936004
XM_034476960.1	980	881	0	0
XM_034476961.1	1737	1638	1	0.550883
XM_034476962.1	15441	15342	24.5351	1.44304
XM_034476963.1	1058	959	0	0
XM_034476964.1	910	811	0	0
XM_034476965.1	809	710	0.777747	0.988446
XM_034476966.1	15402	15303	0	0
XM_034476967.1	2077	1978	35.8867	16.3712
XM_034476968.1	2058	1959	0	0
XM_034476969.1	2041	1942	0	0
XM_034476970.1	2037	1938	18.664	8.69007
XM_034476971.1	1974	1875	17.5352	8.43882
XM_034476972.1	1937	1838	4.30501	2.1135
XM_034476973.1	1747	1648	0	0
XM_034476974.1	1686	1587	11.548	6.56601
XM_034476975.1	15393	15294	0	0
XM_034476976.1	1885	1786	2	1.01047
XM_034476977.1	2000	1901	0	0
XM_034476978.1	2615	2516	8.03834	2.88289
XM_034476979.1	15345	15246	0	0
XM_034476980.1	2500	2401	0	0
XM_034476981.1	2302	2203	9.96166	4.08028
XM_034476982.1	2571	2472	0.00516688	0.00188605
XM_034476983.1	1001	902	0	0
XM_034476984.1	1000	901	0	0
XM_034476985.1	1008	909	0	0
XM_034476986.1	1005	906	0	0
XM_034476987.1	14301	14202	0	0
XM_034476988.1	1591	1492	0	0
XM_034476989.1	1431	1332	0	0
XM_034476990.1	1435	1336	0	0
XM_034476991.1	1366	1267	0	0
XM_034476992.1	2208	2109	7	2.99498
XM_034476993.1	2219	2120	0	0
XM_034476994.1	2448	2349	0	0
XM_034476995.1	1791	1692	0	0
XM_034476996.1	1786	1687	0	0
XM_034476997.1	1721	1622	0.0370697	0.0206225
XM_034476998.1	1716	1617	0.96293	0.537351
XM_034476999.1	1775	1676	0	0
XM_034477000.1	836	737	0	0
XM_034477001.1	785	686	0	0
XM_034477002.1	498	399	20.97	47.424
XM_034477003.1	345	246	0	0
XM_034477004.1	1209	1110	1	0.812924
XM_034477005.1	6290	6191	7.75249	1.12993
XM_034477006.1	2002	1903	0.0151452	0.00718138
XM_034477007.1	1990	1891	11.9849	5.71892
XM_034477008.1	1047	948	0	0
XM_034477009.1	1244	1145	0	0
XM_034477010.1	2198	2099	12.1256	5.21273
XM_034477011.1	2259	2160	0	0
XM_034477012.1	2723	2624	18	6.18987
XM_034477013.1	1193	1094	1	0.824813
XM_034477014.1	2235	2136	63	26.6141
XM_034477015.1	2407	2308	20.9645	8.19636
XM_034477016.1	2421	2322	0.0355321	0.013808
XM_034477017.1	2316	2217	2	0.814024
XM_034477018.1	3283	3184	0	0
XM_034477019.1	3265	3166	0	0
XM_034477020.1	3247	3148	0	0
XM_034477021.1	3121	3022	0	0
XM_034477022.1	2793	2694	0	0
XM_034477023.1	3013	2914	0	0
XM_034477024.1	2655	2556	0	0
XM_034477025.1	2967	2868	0	0
XM_034477026.1	2903	2804	0	0
XM_034477027.1	2530	2431	0	0
XM_034477028.1	2472	2373	0.024974	0.00949649
XM_034477029.1	2499	2400	0	0
XM_034477030.1	2458	2359	0	0
XM_034477031.1	2454	2355	76.9467	29.483
XM_034477032.1	2406	2307	0.0283073	0.0110719
XM_034477033.1	2438	2339	1.38111e-08	5.32807e-09
XM_034477034.1	1161	1062	0	0
XM_034477035.1	1162	1063	0	0
XM_034477036.1	1591	1492	63	38.1017
XM_034477037.1	2553	2454	0	0
XM_034477038.1	2185	2086	0	0
XM_034477039.1	3127	3028	0	0
XM_034477040.1	2759	2660	12.1318	4.11543
XM_034477041.1	2589	2490	0	0
XM_034477042.1	2544	2445	556.109	205.236
XM_034477043.1	2013	1914	0	0
XM_034477044.1	1939	1840	0	0
XM_034477045.1	1628	1529	0	0
XM_034477046.1	1355	1256	0	0
XM_034477047.1	1455	1356	3	1.99634
XM_034477048.1	1143	1044	0	0
XM_034477049.1	1580	1481	6	3.65569
XM_034477050.1	2161	2062	0	0
XM_034477051.1	2118	2019	16	7.15083
XM_034477052.1	3175	3076	61.9867	18.1838
XM_034477053.1	4131	4032	69.9622	15.6573
XM_034477054.1	1898	1799	0.0150318	0.00753966
XM_034477055.1	1889	1790	2.98497	1.50473
XM_034477056.1	1938	1839	8	3.92538
XM_034477057.1	2154	2055	0	0
XM_034477058.1	2913	2814	8.08298	2.59191
XM_034477059.1	2594	2495	0	0
XM_034477060.1	2332	2233	8	3.23277
XM_034477061.1	2490	2391	0	0
XM_034477062.1	1747	1648	3.04304	1.66619
XM_034477063.1	1745	1646	10.957	6.00666
XM_034477064.1	1759	1660	2.78052	1.51144
XM_034477065.1	1763	1664	0.219484	0.119021
XM_034477066.1	3634	3535	24.6341	6.2881
XM_034477067.1	3347	3248	3.18625	0.885191
XM_034477068.1	2949	2850	0	0
XM_034477069.1	1482	1383	0	0
XM_034477070.1	1542	1443	0	0
XM_034477071.1	1542	1443	0	0
XM_034477072.1	2488	2389	0	0
XM_034477073.1	3219	3120	1.92655e-05	5.57185e-06
XM_034477074.1	811	712	3	3.80202
XM_034477075.1	1483	1384	0	0
XM_034477076.1	1530	1431	0	0
XM_034477077.1	1372	1273	0	0
XM_034477078.1	1254	1155	0	0
XM_034477079.1	1594	1495	0	0
XM_034477080.1	1613	1514	0	0
XM_034477081.1	909	810	0	0
XM_034477082.1	1233	1134	1	0.795719
XM_034477083.1	4341	4242	5.03669e-05	1.07139e-05
XM_034477084.1	4314	4215	0.0424375	0.00908501
XM_034477085.1	4308	4209	0.190734	0.0408906
XM_034477086.1	1552	1453	7.34262	4.55993
XM_034477087.1	542	443	0	0
XM_034477088.1	1417	1318	0	0
XM_034477089.1	1251	1152	0	0
XM_034477090.1	1331	1232	0.968317	0.709218
XM_034477091.1	1425	1326	0	0
XM_034477092.1	1275	1176	0	0
XM_034477093.1	1469	1370	0	0
XM_034477094.1	4207	4108	5.53751e-05	1.21635e-05
XM_034477095.1	4187	4088	0.00953757	0.00210523
XM_034477096.1	4182	4083	0.0346879	0.00766605
XM_034477097.1	4161	4062	7.99483	1.776
XM_034477098.1	4120	4021	0.0346066	0.00776601
XM_034477099.1	4100	4001	6.66476	1.5031
XM_034477100.1	4208	4109	0	0
XM_034477101.1	4188	4089	0	0
XM_034477102.1	3976	3877	0	0
XM_034477103.1	4199	4100	0	0
XM_034477104.1	3501	3402	0	0
XM_034477105.1	3929	3830	2.20159e-05	5.18693e-06
XM_034477106.1	3909	3810	0.0055156	0.00130629
XM_034477107.1	1416	1317	0	0
XM_034477108.1	3500	3401	0	0
XM_034477109.1	3614	3515	50.256	12.9014
XM_034477110.1	5698	5599	3.1559e-08	5.08611e-09
XM_034477111.1	1467	1368	0	0
XM_034477112.1	5693	5594	0.0156007	0.00251648
XM_034477113.1	5663	5564	4.53867	0.736061
XM_034477114.1	4703	4604	0	0
XM_034477115.1	4705	4606	0	0
XM_034477116.1	4591	4492	62.6301	12.581
XM_034477117.1	4593	4494	0	0
XM_034477118.1	4609	4510	0	0
XM_034477119.1	4442	4343	62.0825	12.8989
XM_034477120.1	4307	4208	228.731	49.0481
XM_034477121.1	1405	1306	0	0
XM_034477122.1	3588	3489	0	0
XM_034477123.1	3499	3400	0	0
XM_034477124.1	3493	3394	0	0
XM_034477125.1	2764	2665	0	0
XM_034477126.1	2752	2653	0	0
XM_034477127.1	1468	1369	1	0.659128
XM_034477128.1	10145	10046	62.638	5.62624
XM_034477129.1	7908	7809	64.362	7.43715
XM_034477130.1	5063	4964	19	3.45378
XM_034477131.1	5865	5766	0	0
XM_034477132.1	4741	4642	0	0
XM_034477133.1	1270	1171	58	44.6935
XM_034477134.1	2011	1912	3	1.41581
XM_034477135.1	4642	4543	73.2425	14.5477
XM_034477136.1	2216	2117	11	4.68862
XM_034477137.1	2218	2119	0	0
XM_034477138.1	5756	5657	0	0
XM_034477139.1	3775	3676	0	0
XM_034477140.1	3696	3597	22.7918	5.71757
XM_034477141.1	3873	3774	17.865	4.27144
XM_034477142.1	4252	4153	0	0
XM_034477143.1	4158	4059	0	0
XM_034477144.1	4245	4146	0	0
XM_034477145.1	3879	3780	3.34314	0.798061
XM_034477146.1	4118	4019	0	0
XM_034477147.1	4103	4004	0	0
XM_034477148.1	4103	4004	0	0
XM_034477149.1	4094	3995	0	0
XM_034477150.1	4094	3995	0	0
XM_034477151.1	4087	3988	0	0
XM_034477152.1	4078	3979	0	0
XM_034477153.1	4079	3980	0	0
XM_034477154.1	4076	3977	0	0
XM_034477155.1	4076	3977	0	0
XM_034477156.1	4069	3970	0	0
XM_034477157.1	4064	3965	0	0
XM_034477158.1	4061	3962	0	0
XM_034477159.1	4058	3959	0	0
XM_034477160.1	4054	3955	0	0
XM_034477161.1	4117	4018	162	36.3813
XM_034477162.1	4043	3944	0	0
XM_034477163.1	4037	3938	0	0
XM_034477164.1	4030	3931	0	0
XM_034477165.1	4028	3929	0	0
XM_034477166.1	4021	3922	0	0
XM_034477167.1	4004	3905	0	0
XM_034477168.1	4001	3902	0	0
XM_034477169.1	3989	3890	0	0
XM_034477170.1	3971	3872	0	0
XM_034477171.1	3937	3838	0	0
XM_034477172.1	2708	2609	0	0
XM_034477173.1	3599	3500	0	0
XM_034477174.1	3590	3491	0	0
XM_034477175.1	3895	3796	0	0
XM_034477176.1	3883	3784	25.8161	6.15619
XM_034477177.1	3104	3005	72.4529	21.7563
XM_034477178.1	3566	3467	0	0
XM_034477179.1	3557	3458	0	0
XM_034477180.1	3862	3763	0	0
XM_034477181.1	3545	3446	0	0
XM_034477182.1	3539	3440	0	0
XM_034477183.1	3844	3745	0.00586431	0.00141299
XM_034477184.1	3524	3425	0	0
XM_034477185.1	3835	3736	0	0
XM_034477186.1	3832	3733	0	0
XM_034477187.1	3829	3730	0	0
XM_034477188.1	3638	3539	9.54711	2.43425
XM_034477189.1	3818	3719	9.1258	2.2142
XM_034477190.1	3811	3712	0	0
XM_034477191.1	3802	3703	7.34729e-08	1.79038e-08
XM_034477192.1	3485	3386	0	0
XM_034477193.1	3473	3374	0	0
XM_034477194.1	3464	3365	0	0
XM_034477195.1	3769	3670	0	0
XM_034477196.1	3763	3664	0	0
XM_034477197.1	3431	3332	0	0
XM_034477198.1	2502	2403	0	0
XM_034477199.1	2993	2894	0	0
XM_034477200.1	5307	5208	19	3.29197
XM_034477201.1	4940	4841	0	0
XM_034477202.1	2987	2888	0	0
XM_034477203.1	2452	2353	0.421462	0.161625
XM_034477204.1	2446	2347	6.23135	2.39575
XM_034477205.1	571	472	0	0
XM_034477206.1	3522	3423	0	0
XM_034477207.1	2187	2088	0	0
XM_034477208.1	1970	1871	10.7422	5.18076
XM_034477209.1	3407	3308	0	0
XM_034477210.1	3359	3260	0.00534783	0.00148024
XM_034477211.1	3335	3236	12.9947	3.62351
XM_034477212.1	2528	2429	13.7534	5.10924
XM_034477213.1	2605	2506	0	0
XM_034477214.1	2615	2516	0	0
XM_034477215.1	3151	3052	1.52828	0.451847
XM_034477216.1	3995	3896	15.5542	3.60248
XM_034477217.1	5899	5800	8	1.24461
XM_034477218.1	1954	1855	0	0
XM_034477219.1	1839	1740	3	1.55577
XM_034477220.1	1852	1753	0	0
XM_034477221.1	1836	1737	0	0
XM_034477222.1	2306	2207	0	0
XM_034477223.1	2290	2191	2.67007e-05	1.09965e-05
XM_034477224.1	1704	1605	0	0
XM_034477225.1	1633	1534	5	2.94115
XM_034477226.1	647	548	0	0
XM_034477227.1	647	548	0	0
XM_034477228.1	826	727	1	1.24119
XM_034477229.1	2611	2512	0	0
XM_034477230.1	2673	2574	0	0
XM_034477231.1	2702	2603	0	0
XM_034477232.1	2433	2334	0	0
XM_034477233.1	2075	1976	0	0
XM_034477234.1	1988	1889	0	0
XM_034477235.1	1887	1788	1	0.504668
XM_034477236.1	2059	1960	13.9985	6.44461
XM_034477237.1	2280	2181	26.7518	11.068
XM_034477238.1	2853	2754	6.27167	2.05491
XM_034477239.1	2239	2140	13.1888	5.56115
XM_034477240.1	2227	2128	70.8112	30.0264
XM_034477241.1	1993	1894	0	0
XM_034477242.1	1755	1656	0	0
XM_034477243.1	2226	2127	0	0
XM_034477244.1	2200	2101	0	0
XM_034477245.1	5412	5313	0	0
XM_034477246.1	1930	1831	2.5	1.23204
XM_034477247.1	1930	1831	2.5	1.23204
XM_034477248.1	1877	1778	0	0
XM_034477249.1	1975	1876	0	0
XM_034477250.1	5389	5290	0	0
XM_034477251.1	794	695	9.24385	12.0016
XM_034477252.1	3772	3673	89.4171	21.9671
XM_034477253.1	3511	3412	0	0
XM_034477254.1	3543	3444	0	0
XM_034477255.1	2894	2795	50.7306	16.378
XM_034477256.1	3756	3657	0	0
XM_034477257.1	3725	3626	0	0
XM_034477258.1	3708	3609	0	0
XM_034477259.1	5409	5310	0	0
XM_034477260.1	769	670	0	0
XM_034477261.1	5394	5295	0	0
XM_034477262.1	4174	4075	5	1.10717
XM_034477263.1	2428	2329	0	0
XM_034477264.1	3407	3308	2	0.545554
XM_034477265.1	2936	2837	1	0.318063
XM_034477266.1	5391	5292	26.3848	4.4989
XM_034477267.1	1340	1241	0	0
XM_034477268.1	1332	1233	0	0
XM_034477269.1	1273	1174	0	0
XM_034477270.1	1292	1193	0	0
XM_034477271.1	5388	5289	0	0
XM_034477272.1	1211	1112	0	0
XM_034477273.1	1424	1325	0	0
XM_034477274.1	5370	5271	0	0
XM_034477275.1	1322	1223	1	0.737813
XM_034477276.1	913	814	56	62.0778
XM_034477277.1	1834	1735	2	1.04017
XM_034477278.1	1938	1839	0	0
XM_034477279.1	2184	2085	3	1.29834
XM_034477280.1	4017	3918	0.00710045	0.00163529
XM_034477281.1	3208	3109	5.06954	1.47137
XM_034477282.1	3213	3114	0.930462	0.26962
XM_034477283.1	609	510	0	0
XM_034477284.1	1460	1361	0	0
XM_034477285.1	3987	3888	23.6081	5.47908
XM_034477286.1	1568	1469	0	0
XM_034477287.1	2081	1982	13.5707	6.17834
XM_034477288.1	1219	1120	22.9277	18.4721
XM_034477289.1	2054	1955	4.4998	2.07692
XM_034477290.1	2685	2586	1	0.348935
XM_034477291.1	1666	1567	0	0
XM_034477292.1	2637	2538	0	0
XM_034477293.1	2637	2538	0	0
XM_034477294.1	2227	2128	1.34177	0.568958
XM_034477295.1	2759	2660	3.3627	1.14072
XM_034477296.1	4133	4034	10.8723	2.43197
XM_034477297.1	1660	1561	0	0
XM_034477298.1	1799	1700	0	0
XM_034477299.1	5902	5803	1.87545	0.291626
XM_034477300.1	2126	2027	1.33915	0.596142
XM_034477301.1	2170	2071	0	0
XM_034477302.1	2167	2068	0	0
XM_034477303.1	2592	2493	10.1523	3.67465
XM_034477304.1	2537	2438	2.09152	0.774109
XM_034477305.1	1633	1534	23	13.5293
XM_034477306.1	2074	1975	0	0
XM_034477307.1	2029	1930	0	0
XM_034477308.1	2689	2590	6.05625	2.10997
XM_034477309.1	4918	4819	5.78697	1.0836
XM_034477310.1	1446	1347	1.99413	1.33585
XM_034477311.1	1446	1347	1.99413	1.33585
XM_034477312.1	1874	1775	0	0
XM_034477313.1	1387	1288	0	0
XM_034477314.1	1613	1514	0	0
XM_034477315.1	1113	1014	2	1.77977
XM_034477316.1	818	719	0	0
XM_034477317.1	2502	2403	7.84198	2.94472
XM_034477318.1	2500	2401	0	0
XM_034477319.1	2494	2395	0	0
XM_034477320.1	2456	2357	4.15802	1.59184
XM_034477321.1	2450	2351	0	0
XM_034477322.1	1200	1101	0	0
XM_034477323.1	1055	956	0	0
XM_034477324.1	1538	1439	0	0
XM_034477325.1	1514	1415	0	0
XM_034477326.1	787	688	1	1.31155
XM_034477327.1	5439	5340	0.00204186	0.000345031
XM_034477328.1	1330	1231	0	0
XM_034477329.1	3933	3834	0	0
XM_034477330.1	2367	2268	0	0
XM_034477331.1	2382	2283	0	0
XM_034477332.1	2370	2271	0	0
XM_034477333.1	4764	4665	3	0.580287
XM_034477334.1	1898	1799	0	0
XM_034477335.1	4803	4704	9	1.72643
XM_034477336.1	1282	1183	0	0
XM_034477337.1	1894	1795	4.9716	2.49922
XM_034477338.1	1812	1713	8.0284	4.22907
XM_034477339.1	1457	1358	16	10.6315
XM_034477340.1	1480	1381	3.22884e-07	2.10972e-07
XM_034477341.1	1615	1516	0	0
XM_034477342.1	7293	7194	43	5.3935
XM_034477343.1	3780	3681	0	0
XM_034477344.1	2631	2532	0	0
XM_034477345.1	2062	1963	75.8048	34.8457
XM_034477346.1	1122	1023	2	1.76412
XM_034477347.1	5075	4976	1.04988e-05	1.90384e-06
XM_034477348.1	5077	4978	6.87099e-06	1.24548e-06
XM_034477349.1	2621	2522	2.06715	0.739606
XM_034477350.1	1852	1753	0	0
XM_034477351.1	625	526	11.6133	19.9224
XM_034477352.1	912	813	4.26976e-06	4.73899e-06
XM_034477353.1	902	803	2	2.24743
XM_034477354.1	1155	1056	0	0
XM_034477355.1	577	478	0	0
XM_034477356.1	2704	2605	0	0
XM_034477357.1	730	631	1.2639	1.80741
XM_034477358.1	729	630	6.73609	9.64806
XM_034477359.1	3244	3145	0	0
XM_034477360.1	3240	3141	18.6025	5.34412
XM_034477361.1	1344	1245	2.30461	1.67032
XM_034477362.1	1464	1365	3.55993	2.35332
XM_034477363.1	2446	2347	7.17006	2.75666
XM_034477364.1	908	809	0	0
XM_034477365.1	594	495	0.0137719	0.025105
XM_034477366.1	592	493	0.986228	1.80511
XM_034477367.1	2001	1902	0	0
XM_034477368.1	643	544	1	1.65872
XM_034477369.1	1570	1471	3	1.84027
XM_034477370.1	1256	1157	0.999954	0.779865
XM_034477371.1	1276	1177	0	0
XM_034477372.1	1267	1168	4.61822e-05	3.56783e-05
XM_034477373.1	1225	1126	0	0
XM_034477374.1	3132	3033	0	0
XM_034477375.1	1403	1304	0	0
XM_034477376.1	3419	3320	37	10.0563
XM_034477377.1	933	834	18	19.4751
XM_034477378.1	3881	3782	0	0
XM_034477379.1	15365	15266	553.937	32.7422
XM_034477380.1	15348	15249	509.564	30.153
XM_034477381.1	4252	4153	0	0
XM_034477382.1	2979	2880	2	0.626629
XM_034477383.1	3497	3398	0	0
XM_034477384.1	3406	3307	0	0
XM_034477385.1	3385	3286	0	0
XM_034477386.1	3404	3305	0	0
XM_034477387.1	3263	3164	0.0471904	0.0134583
XM_034477388.1	3254	3155	0.95281	0.272508
XM_034477389.1	1142	1043	74	64.0207
XM_034477390.1	1355	1256	0	0
XM_034477391.1	876	777	0	0
XM_034477392.1	1676	1577	0	0
XM_034477393.1	9018	8919	18	1.82108
XM_034477394.1	2199	2100	278	119.453
XM_034477395.1	2788	2689	14	4.69797
XM_034477396.1	2895	2796	0.00011399	3.67876e-05
XM_034477397.1	2883	2784	0.0106546	0.00345337
XM_034477398.1	1184	1085	4	3.32662
XM_034477399.1	25690	25591	0	0
XM_034477400.1	3232	3133	0	0
XM_034477401.1	1593	1494	0	0
XM_034477402.1	1867	1768	0	0
XM_034477403.1	1171	1072	0	0
XM_034477404.1	1679	1580	0	0
XM_034477405.1	1404	1305	0	0
XM_034477406.1	2590	2491	0	0
XM_034477407.1	20911	20812	0	0
XM_034477408.1	1781	1682	0	0
XM_034477409.1	1222	1123	9	7.23162
XM_034477410.1	2381	2282	6.39292	2.52788
XM_034477411.1	1969	1870	1	0.482538
XM_034477412.1	2188	2089	0	0
XM_034477413.1	3867	3768	5.65926	1.35526
XM_034477414.1	3867	3768	5.65926	1.35526
XM_034477415.1	1928	1829	22.2742	10.9891
XM_034477416.1	4660	4561	0	0
XM_034477417.1	4625	4526	0	0
XM_034477418.1	13121	13022	2	0.138588
XM_034477419.1	4583	4484	61	12.2754
XM_034477420.1	4583	4484	5.21317e-07	1.04908e-07
XM_034477421.1	3847	3748	15.0684	3.62778
XM_034477422.1	7341	7242	0	0
XM_034477423.1	3963	3864	0	0
XM_034477424.1	1993	1894	6.99121	3.33078
XM_034477425.1	3232	3133	0	0
XM_034477426.1	3229	3130	0	0
XM_034477427.1	3224	3125	0	0
XM_034477428.1	3112	3013	1.07662	0.322431
XM_034477429.1	2997	2898	0	0
XM_034477430.1	739	640	22	31.0181
XM_034477431.1	1194	1095	5.75495	4.74242
XM_034477432.1	6101	6002	6.68296	1.00472
XM_034477433.1	3926	3827	1.40439e-08	3.31132e-09
XM_034477434.1	3886	3787	0	0
XM_034477435.1	1871	1772	0	0
XM_034477436.1	5379	5280	1.93304	0.330354
XM_034477437.1	5460	5361	4.71591	0.793766
XM_034477438.1	5332	5233	49.8315	8.59263
XM_034477439.1	5420	5321	28.9073	4.90216
XM_034477440.1	5429	5330	107.589	18.2143
XM_034477441.1	5236	5137	0	0
XM_034477442.1	5154	5055	0.365226	0.0651948
XM_034477443.1	5235	5136	1.01771	0.178801
XM_034477444.1	5107	5008	10.9422	1.97157
XM_034477445.1	5188	5089	28.9255	5.12887
XM_034477446.1	1866	1767	0	0
XM_034477447.1	3083	2984	6.811	2.05961
XM_034477448.1	3181	3082	1.14226	0.334431
XM_034477449.1	3038	2939	27.7111	8.508
XM_034477450.1	3134	3035	8.95923	2.6637
XM_034477451.1	3144	3045	0	0
XM_034477452.1	3144	3045	54.1493	16.0464
XM_034477453.1	2864	2765	0	0
XM_034477454.1	2858	2759	0	0
XM_034477455.1	2909	2810	0	0
XM_034477456.1	1780	1681	0	0
XM_034477457.1	2114	2015	0.00097487	0.000436561
XM_034477458.1	2108	2009	0.0078936	0.00354542
XM_034477459.1	1940	1841	0	0
XM_034477460.1	2098	1999	4.38155	1.97782
XM_034477461.1	2096	1997	4.38783	1.98264
XM_034477462.1	2823	2724	7.49654	2.48329
XM_034477463.1	4131	4032	3.49817e-06	7.82876e-07
XM_034477464.1	1783	1684	0	0
XM_034477465.1	1972	1873	4.28116	2.06251
XM_034477466.1	1824	1725	1.01174	0.52924
XM_034477467.1	2132	2033	0	0
XM_034477468.1	1950	1851	2.21382	1.07922
XM_034477469.1	2053	1954	0	0
XM_034477470.1	2032	1933	0	0
XM_034477471.1	1561	1462	1	0.617199
XM_034477472.1	1635	1536	0	0
XM_034477473.1	2136	2037	0	0
XM_034477474.1	2095	1996	0	0
XM_034477475.1	1995	1896	3	1.42776
XM_034477476.1	778	679	0	0
XM_034477477.1	751	652	0	0
XM_034477478.1	745	646	0	0
XM_034477479.1	1878	1779	0	0
XM_034477480.1	1615	1516	0	0
XM_034477481.1	1077	978	0	0
XM_034477482.1	6307	6208	0.584579	0.0849698
XM_034477483.1	6283	6184	34.8011	5.07805
XM_034477484.1	3927	3828	4.85512	1.14446
XM_034477485.1	6319	6220	0.0762149	0.0110566
XM_034477486.1	2107	2008	0.0286415	0.0128708
XM_034477487.1	2095	1996	15.9714	7.22028
XM_034477488.1	1460	1361	11.9947	7.9525
XM_034477489.1	2542	2443	0	0
XM_034477490.1	2416	2317	4	1.55778
XM_034477491.1	1225	1126	0	0
XM_034477492.1	1168	1069	0	0
XM_034477493.1	4514	4415	13	2.65696
XM_034477494.1	3034	2935	39.8694	12.2576
XM_034477495.1	3006	2907	0	0
XM_034477496.1	17020	16921	70	3.73289
XM_034477497.1	2348	2249	16.6297	6.67219
XM_034477498.1	3592	3493	1.44253	0.372649
XM_034477499.1	2334	2235	1.06779	0.431105
XM_034477500.1	2125	2026	0	0
XM_034477501.1	1529	1430	0	0
XM_034477502.1	794	695	0	0
XM_034477503.1	940	841	0.5	0.536472
XM_034477504.1	940	841	0.5	0.536472
XM_034477505.1	1765	1666	1.00515	0.544413
XM_034477506.1	615	516	0	0
XM_034477507.1	3478	3379	31.6382	8.44883
XM_034477508.1	1483	1384	2.51615e-07	1.64049e-07
XM_034477509.1	7539	7440	0	0
XM_034477510.1	7527	7428	0	0
XM_034477511.1	7482	7383	0	0
XM_034477512.1	7531	7432	0	0
XM_034477513.1	7320	7221	0	0
XM_034477514.1	7275	7176	0	0
XM_034477515.1	6682	6583	0.000176574	2.42034e-05
XM_034477516.1	7437	7338	9.04824	1.11265
XM_034477517.1	1470	1371	0.00530636	0.00349246
XM_034477518.1	2708	2609	1.17095	0.404982
XM_034477519.1	2732	2633	0	0
XM_034477520.1	2557	2458	0	0
XM_034477521.1	2464	2365	3	1.14462
XM_034477522.1	1649	1550	9.03546	5.26007
