target_id	length	eff_length	est_counts	tpm
XM_034478714.1	6325	6226	0	0
XM_034478715.1	3237	3138	1	0.260166
XM_034478716.1	3426	3327	22.2152	5.45133
XM_034478717.1	2515	2416	0	0
XM_034478718.1	6142	6043	51	6.89004
XM_034478719.1	2567	2468	0	0
XM_034478720.1	2528	2429	0	0
XM_034478721.1	2528	2429	0	0
XM_034478722.1	2489	2390	3.17146e-08	1.08334e-08
XM_034478723.1	2474	2375	2.68956e-05	9.24531e-06
XM_034478724.1	2444	2345	22	7.6592
XM_034478725.1	2441	2342	0	0
XM_034478726.1	2192	2093	0	0
XM_034478727.1	6137	6038	1.69447e-08	2.29111e-09
XM_034478728.1	2328	2229	0	0
XM_034478729.1	2319	2220	0	0
XM_034478730.1	2265	2166	0	0
XM_034478731.1	2202	2103	26.5671	10.3136
XM_034478732.1	2181	2082	0	0
XM_034478733.1	6101	6002	1.02458e-05	1.39365e-06
XM_034478734.1	2401	2302	0	0
XM_034478735.1	2367	2268	0	0
XM_034478736.1	2151	2052	32.0558	12.7536
XM_034478737.1	2597	2498	4.68174	1.5301
XM_034478738.1	1812	1713	0	0
XM_034478739.1	1764	1665	1.15157	0.564651
XM_034478740.1	2122	2023	0	0
XM_034478741.1	1974	1875	0	0
XM_034478742.1	1403	1304	0	0
XM_034478743.1	1645	1546	0	0
XM_034478744.1	576	477	909	1555.79
XM_034478745.1	2275	2176	6	2.25111
XM_034478746.1	3211	3112	0	0
XM_034478747.1	3211	3112	0	0
XM_034478748.1	8146	8047	18.8985	1.91733
XM_034478749.1	8134	8035	0	0
XM_034478750.1	6267	6168	2.98734	0.395407
XM_034478751.1	7652	7553	35.6263	3.85084
XM_034478752.1	5724	5625	0	0
XM_034478753.1	7440	7341	15.8857	1.76667
XM_034478754.1	1248	1149	3.4624	2.46015
XM_034478755.1	6574	6475	0	0
XM_034478756.1	4366	4267	0	0
XM_034478757.1	3966	3867	9.1742	1.93686
XM_034478758.1	2687	2588	0	0
XM_034478759.1	2908	2809	0	0
XM_034478760.1	2557	2458	0	0
XM_034478761.1	2809	2710	0	0
XM_034478762.1	3343	3244	1.05582	0.265714
XM_034478763.1	2313	2214	0	0
XM_034478764.1	2465	2366	1	0.345056
XM_034478765.1	2446	2347	6.37695	2.21822
XM_034478766.1	3315	3216	2.43708	0.618668
XM_034478767.1	2311	2212	0	0
XM_034478768.1	2211	2112	0	0
XM_034478769.1	2213	2114	0.00141747	0.000547411
XM_034478770.1	2194	2095	22.4315	8.74133
XM_034478771.1	2742	2643	1.87077e-05	5.77867e-06
XM_034478772.1	2707	2608	29.6932	9.29509
XM_034478773.1	2244	2145	0	0
XM_034478774.1	1943	1844	0	0
XM_034478775.1	2436	2337	2.10704	0.73607
XM_034478776.1	1954	1855	2.03578	0.895964
XM_034478777.1	3556	3457	0	0
XM_034478778.1	3684	3585	0	0
XM_034478779.1	3281	3182	20	5.13138
XM_034478780.1	2638	2539	5.14891	1.65561
XM_034478781.1	1857	1758	0	0
XM_034478782.1	1495	1396	1	0.584816
XM_034478783.1	2148	2049	4.82453	1.92228
XM_034478784.1	2632	2533	21.2654	6.85398
XM_034478785.1	3202	3103	0	0
XM_034478786.1	2467	2368	0	0
XM_034478787.1	1835	1736	1	0.470278
XM_034478788.1	3033	2934	0	0
XM_034478789.1	1994	1895	0	0
XM_034478790.1	1731	1632	17.4271	8.71787
XM_034478791.1	1132	1033	0	0
XM_034478792.1	4156	4057	0	0
XM_034478793.1	3443	3344	2	0.488279
XM_034478794.1	1216	1117	4.8914	3.57507
XM_034478795.1	1261	1162	1	0.702584
XM_034478796.1	1282	1183	0	0
XM_034478797.1	1250	1151	0	0
XM_034478798.1	1240	1141	0	0
XM_034478799.1	1198	1099	0	0
XM_034478800.1	1141	1042	4	3.13398
XM_034478801.1	1246	1147	0	0
XM_034478802.1	1015	916	0	0
XM_034478803.1	1206	1107	0	0
XM_034478804.1	1301	1202	0	0
XM_034478805.1	970	871	0	0
XM_034478806.1	1135	1036	0	0
XM_034478807.1	2969	2870	1.06697	0.30351
XM_034478808.1	2353	2254	0	0
XM_034478809.1	1558	1459	0	0
XM_034478810.1	702	603	2.12233	2.87342
XM_034478811.1	1322	1223	0	0
XM_034478812.1	1245	1146	0	0
XM_034478813.1	800	701	1	1.16463
XM_034478814.1	936	837	0	0
XM_034478815.1	897	798	0	0
XM_034478816.1	1052	953	0	0
XM_034478817.1	906	807	0	0
XM_034478818.1	2884	2785	2	0.586285
XM_034478819.1	2763	2664	7	2.1452
XM_034478820.1	736	637	0	0
XM_034478821.1	2781	2682	93.3151	28.4052
XM_034478822.1	1167	1068	0	0
XM_034478823.1	2192	2093	0	0
XM_034478824.1	829	730	0	0
XM_034478825.1	1590	1491	7	3.83288
XM_034478826.1	375	276	0	0
XM_034478827.1	4047	3948	0	0
XM_034478828.1	2111	2012	1	0.405767
XM_034478829.1	1476	1377	0	0
XM_034478830.1	714	615	0	0
XM_034478831.1	1236	1137	0	0
XM_034478832.1	420	321	0	0
XM_034478833.1	3091	2992	0	0
XM_034478834.1	1041	942	0	0
XM_034478835.1	780	681	0	0
XM_034478836.1	711	612	1	1.33399
XM_034478837.1	2126	2027	0	0
XM_034478838.1	906	807	0	0
XM_034478839.1	2051	1952	8	3.34591
XM_034478840.1	1020	921	0	0
XM_034478841.1	2949	2850	0	0
XM_034478842.1	615	516	0	0
XM_034478843.1	440	341	0	0
XM_034478844.1	1719	1620	97	48.8834
XM_034478845.1	809	710	1	1.14986
XM_034478846.1	4320	4221	0	0
XM_034478847.1	732	633	0	0
XM_034478848.1	851	752	0	0
XM_034478849.1	499	400	0.731724	1.49345
XM_034478850.1	2178	2079	9	3.53421
XM_034478851.1	888	789	1.30729	1.35269
XM_034478852.1	453	354	0	0
XM_034478853.1	2967	2868	0	0
XM_034478854.1	1004	905	0	0
XM_034478855.1	692	593	0	0
XM_034478856.1	688	589	0	0
XM_034478857.1	1066	967	0	0
XM_034478858.1	990	891	0	0
XM_034478859.1	888	789	0	0
XM_034478860.1	843	744	3.90503	4.28505
XM_034478861.1	1818	1719	4	1.89971
XM_034478862.1	812	713	0	0
XM_034478863.1	1212	1113	5	3.66758
XM_034478864.1	408	309	0	0
XM_034478865.1	495	396	0	0
XM_034478866.1	1161	1062	0	0
XM_034478867.1	2245	2146	1	0.38043
XM_034478868.1	2222	2123	22	8.46013
XM_034478869.1	776	677	0	0
XM_034478870.1	5150	5051	22	3.5559
XM_034478871.1	3825	3726	0	0
XM_034478872.1	573	474	0	0
XM_034478873.1	4365	4266	6.71881	1.28581
XM_034478874.1	510	411	0	0
XM_034478875.1	433	334	0	0
XM_034478876.1	366	267	555	1697.02
XM_034478877.1	645	546	0	0
XM_034478878.1	573	474	0	0
XM_034478879.1	4926	4827	0	0
XM_034478880.1	669	570	0	0
XM_034478881.1	1308	1209	0	0
XM_034478882.1	2603	2504	0	0
XM_034478883.1	2285	2186	30.288	11.3116
XM_034478884.1	2413	2314	5	1.76405
XM_034478885.1	837	738	0	0
XM_034478886.1	5109	5010	0	0
XM_034478887.1	730	631	0	0
XM_034478888.1	770	671	0	0
XM_034478889.1	2261	2162	1	0.377614
XM_034478890.1	921	822	0	0
XM_034478891.1	1201	1102	0	0
XM_034478892.1	561	462	0	0
XM_034478893.1	561	462	1	1.7671
XM_034478894.1	672	573	0	0
XM_034478895.1	3978	3879	0	0
XM_034478896.1	2084	1985	7	2.879
XM_034478897.1	1343	1244	1	0.656272
XM_034478898.1	798	699	0	0
XM_034478899.1	1767	1668	11	5.38395
XM_034478900.1	974	875	0	0
XM_034478901.1	1535	1436	0	0
XM_034478902.1	873	774	0	0
XM_034478903.1	1308	1209	0	0
XM_034478904.1	750	651	0	0
XM_034478905.1	6857	6758	3	0.362416
XM_034478906.1	3090	2991	1	0.272953
XM_034478907.1	1011	912	0	0
XM_034478908.1	2698	2599	0	0
XM_034478909.1	2895	2796	5.2525	1.53367
XM_034478910.1	531	432	0	0
XM_034478911.1	684	585	0	0
XM_034478912.1	489	390	0	0
XM_034478913.1	2604	2505	0	0
XM_034478914.1	1131	1032	0	0
XM_034478915.1	479	380	0	0
XM_034478916.1	852	753	0	0
XM_034478917.1	738	639	0	0
XM_034478918.1	579	480	0	0
XM_034478919.1	1137	1038	2.78608	2.19129
XM_034478920.1	1317	1218	0	0
XM_034478921.1	324	225	0	0
XM_034478922.1	2892	2793	0	0
XM_034478923.1	1302	1203	2	1.35728
XM_034478924.1	2016	1917	1.15138	0.490346
XM_034478925.1	1002	903	0	0
XM_034478926.1	4571	4472	0	0
XM_034478927.1	774	675	0	0
XM_034478928.1	624	525	0	0
XM_034478929.1	566	467	17.2283	30.1183
XM_034478930.1	810	711	0	0
XM_034478931.1	1143	1044	0	0
XM_034478932.1	3197	3098	3	0.790577
XM_034478933.1	1433	1334	0	0
XM_034478934.1	4469	4370	57	10.6487
XM_034478935.1	900	801	1	1.01923
XM_034478936.1	2046	1947	2.09698	0.879293
XM_034478937.1	474	375	0	0
XM_034478938.1	4333	4234	0	0
XM_034478939.1	846	747	0	0
XM_034478940.1	870	771	0	0
XM_034478941.1	480	381	0	0
XM_034478942.1	1668	1569	0	0
XM_034478943.1	3540	3441	0	0
XM_034478944.1	4762	4663	10	1.75081
XM_034478945.1	5389	5290	1.75967	0.271569
XM_034478946.1	1224	1125	0	0
XM_034478947.1	1842	1743	0	0
XM_034478948.1	6067	5968	0	0
XM_034478949.1	4722	4623	4.87796	0.861427
XM_034478950.1	2788	2689	0	0
XM_034478951.1	477	378	0	0
XM_034478952.1	2604	2505	0	0
XM_034478953.1	545	446	0	0
XM_034478954.1	993	894	0	0
XM_034478955.1	1432	1333	3.86204	2.36533
XM_034478956.1	2607	2508	0	0
XM_034478957.1	1276	1177	2	1.38726
XM_034478958.1	1106	1007	0	0
XM_034478959.1	767	668	0	0
XM_034478960.1	1024	925	0	0
XM_034478961.1	3916	3817	0	0
XM_034478962.1	807	708	0	0
XM_034478963.1	7259	7160	116.709	13.3075
XM_034478964.1	516	417	2	3.9156
XM_034478965.1	3984	3885	9.99867	2.10114
XM_034478966.1	417	318	0	0
XM_034478967.1	7111	7012	81.3057	9.46637
XM_034478968.1	432	333	0	0
XM_034478969.1	463	364	0	0
XM_034478970.1	474	375	0.476622	1.03764
XM_034478971.1	7941	7842	0	0
XM_034478972.1	1791	1692	0	0
XM_034478973.1	533	434	0	0
XM_034478974.1	1791	1692	0	0
XM_034478975.1	2481	2382	0	0
XM_034478976.1	1278	1179	0	0
XM_034478977.1	2835	2736	4	1.19357
XM_034478978.1	775	676	0	0
XM_034478979.1	1806	1707	0	0
XM_034478980.1	1409	1310	0	0
XM_034478981.1	1228	1129	1.02053	0.737965
XM_034478982.1	4038	3939	7	1.45083
XM_034478983.1	1008	909	2	1.79627
XM_034478984.1	984	885	0	0
XM_034478985.1	606	507	0	0
XM_034478986.1	987	888	0	0
XM_034478987.1	2040	1941	81	34.0693
XM_034478988.1	828	729	0	0
XM_034478989.1	522	423	0	0
XM_034478990.1	4635	4536	8.97041	1.61452
XM_034478991.1	3005	2906	28.7068	8.06479
XM_034478992.1	841	742	0	0
XM_034478993.1	625	526	0	0
XM_034478994.1	285	186	0	0
XM_034478995.1	1582	1483	0	0
XM_034478996.1	1422	1323	0	0
XM_034478997.1	875	776	3.2852	3.45624
XM_034478998.1	1497	1398	0	0
XM_034478999.1	795	696	0	0
XM_034479000.1	1244	1145	1.06285	0.75783
XM_034479001.1	9301	9202	73	6.47657
XM_034479002.1	547	448	0	0
XM_034479003.1	2730	2631	21.689	6.73014
XM_034479004.1	697	598	3	4.09566
XM_034479005.1	661	562	0	0
XM_034479006.1	3318	3219	0	0
XM_034479007.1	871	772	0	0
XM_034479008.1	3885	3786	12.8937	2.78036
XM_034479009.1	594	495	0	0
XM_034479010.1	565	466	0	0
XM_034479011.1	1227	1128	2	1.44752
XM_034479012.1	1227	1128	0	0
XM_034479013.1	2209	2110	0	0
XM_034479014.1	721	622	0	0
XM_034479015.1	1594	1495	55.8625	30.5059
XM_034479016.1	6222	6123	0	0
XM_034479017.1	5913	5814	0	0
XM_034479018.1	5775	5676	0	0
XM_034479019.1	1351	1252	0	0
XM_034479020.1	1832	1733	0.000299651	0.000141163
XM_034479021.1	1817	1718	3.31186	1.57381
XM_034479022.1	1960	1861	0	0
XM_034479023.1	2370	2271	12.3201	4.42896
XM_034479024.1	1545	1446	21.7493	12.2795
XM_034479025.1	1654	1555	0	0
XM_034479026.1	1937	1838	0	0
XM_034479027.1	1526	1427	0	0
XM_034479028.1	1555	1456	0	0
XM_034479029.1	1520	1421	7.95733e-08	4.5717e-08
XM_034479030.1	1871	1772	0	0
XM_034479031.1	1937	1838	0	0
XM_034479032.1	1512	1413	3.36333e-05	1.94326e-05
XM_034479033.1	1872	1773	0	0
XM_034479034.1	1493	1394	66.6184	39.0154
XM_034479035.1	1787	1688	0	0
XM_034479036.1	2057	1958	0	0
XM_034479037.1	3472	3373	0	0
XM_034479038.1	2067	1968	0	0
XM_034479039.1	1954	1855	43.6271	19.2007
XM_034479040.1	3044	2945	6.27623	1.73988
XM_034479041.1	3094	2995	16.7238	4.55871
XM_034479042.1	3592	3493	0	0
XM_034479043.1	1192	1093	6	4.48162
XM_034479044.1	1747	1648	0	0
XM_034479045.1	1823	1724	25.6027	12.1242
XM_034479046.1	1429	1330	3.67903	2.25832
XM_034479047.1	1648	1549	46.7183	24.6229
XM_034479048.1	1365	1266	0	0
XM_034479049.1	826	727	18	20.2135
XM_034479050.1	2497	2398	0.0175187	0.00596428
XM_034479051.1	2479	2380	55.9825	19.2035
XM_034479052.1	2557	2458	0	0
XM_034479053.1	2539	2440	0	0
XM_034479054.1	2474	2375	0	0
XM_034479055.1	3588	3489	2.30924e-05	5.40346e-06
XM_034479056.1	2996	2897	68.5297	19.3123
XM_034479057.1	2094	1995	8	3.27379
XM_034479058.1	2067	1968	11	4.56323
XM_034479059.1	2986	2887	9	2.54507
XM_034479060.1	1573	1474	1.81377	1.00459
XM_034479061.1	928	829	61	60.073
XM_034479062.1	2616	2517	0	0
XM_034479063.1	8103	8004	10	1.01999
XM_034479064.1	4232	4133	17.3586	3.42889
XM_034479065.1	3989	3890	20	4.19744
XM_034479066.1	4073	3974	0	0
XM_034479067.1	2524	2425	0	0
XM_034479068.1	2810	2711	9.16967	2.76139
XM_034479069.1	1516	1417	0	0
XM_034479070.1	2475	2376	0	0
XM_034479071.1	3294	3195	0	0
XM_034479072.1	1019	920	6.38889	5.66946
XM_034479073.1	875	776	1.61111	1.69499
XM_034479074.1	2118	2019	0.181057	0.0732121
XM_034479075.1	2112	2013	4.38662	1.77906
XM_034479076.1	3977	3878	0	0
XM_034479077.1	2229	2130	8.20888	3.14636
XM_034479078.1	2270	2171	0	0
XM_034479079.1	4378	4279	0	0
XM_034479080.1	3973	3874	0	0
XM_034479081.1	4390	4291	0	0
XM_034479082.1	4332	4233	17.5781	3.39021
XM_034479083.1	4428	4329	0	0
XM_034479084.1	1116	1017	0	0
XM_034479085.1	1112	1013	0	0
XM_034479086.1	1910	1811	0	0
XM_034479087.1	1065	966	0	0
XM_034479088.1	2533	2434	22.0005	7.3793
XM_034479089.1	2271	2172	26.9234	10.1199
XM_034479090.1	2936	2837	6	1.72662
XM_034479091.1	2436	2337	0	0
XM_034479092.1	2274	2175	1.25369	0.470581
XM_034479093.1	2269	2170	14.7463	5.54789
XM_034479094.1	1119	1020	0	0
XM_034479095.1	1092	993	0	0
XM_034479096.1	2032	1933	19.5098	8.23997
XM_034479097.1	1008	909	2	1.79627
XM_034479098.1	712	613	0	0
XM_034479099.1	1918	1819	2	0.897639
XM_034479100.1	2043	1944	0.0447583	0.0187967
XM_034479101.1	3476	3377	44.1438	10.6719
XM_034479102.1	3218	3119	31.9599	8.36554
XM_034479103.1	935	836	0	0
XM_034479104.1	3115	3016	9.79051	2.6502
XM_034479105.1	3979	3880	35.9691	7.56836
XM_034479106.1	3249	3150	0	0
XM_034479107.1	3224	3125	0	0
XM_034479108.1	2301	2202	41	15.201
XM_034479109.1	701	602	0	0
XM_034479110.1	875	776	0	0
XM_034479111.1	681	582	0	0
XM_034479112.1	2406	2307	177	62.6369
XM_034479113.1	724	625	0	0
XM_034479114.1	2245	2146	0	0
XM_034479115.1	4489	4390	0	0
XM_034479116.1	4051	3952	7.82034	1.61552
XM_034479117.1	4165	4066	0	0
XM_034479118.1	4354	4255	0	0
XM_034479119.1	3777	3678	16	3.55151
XM_034479120.1	3849	3750	4.58773	0.998783
XM_034479121.1	2303	2204	0	0
XM_034479122.1	1489	1390	63.8803	37.5194
XM_034479123.1	885	786	0	0
XM_034479124.1	4162	4063	0	0
XM_034479125.1	1770	1671	4.81252	2.35126
XM_034479126.1	1718	1619	0	0
XM_034479127.1	2824	2725	9	2.69638
XM_034479128.1	2775	2676	0	0
XM_034479129.1	2718	2619	16.122	5.02561
XM_034479130.1	3389	3290	2.49758	0.619765
XM_034479131.1	3969	3870	39	8.22731
XM_034479132.1	864	765	0	0
XM_034479133.1	1520	1421	0	0
XM_034479134.1	1671	1572	0	0
XM_034479135.1	2032	1933	0	0
XM_034479136.1	1522	1423	0	0
XM_034479137.1	1349	1250	4.40139	2.87465
XM_034479138.1	1500	1401	0	0
XM_034479139.1	724	625	0	0
XM_034479140.1	1113	1014	0	0
XM_034479141.1	1624	1525	1.58107	0.846421
XM_034479142.1	1255	1156	0	0
XM_034479143.1	1282	1183	0	0
XM_034479144.1	1299	1200	0	0
XM_034479145.1	1117	1018	0	0
XM_034479146.1	1172	1073	0	0
XM_034479147.1	1070	971	0	0
XM_034479148.1	1585	1486	0	0
XM_034479149.1	4366	4267	0	0
XM_034479150.1	4264	4165	0	0
XM_034479151.1	4168	4069	0	0
XM_034479152.1	3985	3886	1	0.210088
XM_034479153.1	1274	1175	0	0
XM_034479154.1	645	546	0	0
XM_034479155.1	901	802	0	0
XM_034479156.1	891	792	0	0
XM_034479157.1	3680	3581	0.645196	0.147093
XM_034479158.1	3517	3418	41.5953	9.93521
XM_034479159.1	2383	2284	0	0
XM_034479160.1	3715	3616	22.2371	5.02059
XM_034479161.1	3595	3496	0	0
XM_034479162.1	1098	999	0	0
XM_034479163.1	1288	1189	0	0
XM_034479164.1	1200	1101	0	0
XM_034479165.1	3450	3351	619	150.807
XM_034479166.1	2553	2454	2	0.665365
XM_034479167.1	1485	1386	0	0
XM_034479168.1	782	683	0.000236036	0.000282138
XM_034479169.1	1340	1241	4	2.63143
XM_034479170.1	2807	2708	4	1.20591
XM_034479171.1	734	635	3	3.85702
XM_034479172.1	2025	1926	2.03739	0.86362
XM_034479173.1	3017	2918	1	0.279782
XM_034479174.1	1302	1203	0	0
XM_034479175.1	685	586	0	0
XM_034479176.1	8564	8465	0	0
XM_034479177.1	8549	8450	0	0
XM_034479178.1	8540	8441	0	0
XM_034479179.1	8513	8414	0	0
XM_034479180.1	8486	8387	0	0
XM_034479181.1	8486	8387	0	0
XM_034479182.1	8463	8364	0	0
XM_034479183.1	8442	8343	13.4147	1.31269
XM_034479184.1	8440	8341	40.3643	3.95078
XM_034479185.1	8402	8303	0	0
XM_034479186.1	7500	7401	0	0
XM_034479187.1	6269	6170	104.221	13.7903
XM_034479188.1	2052	1953	4	1.6721
XM_034479189.1	2140	2041	0	0
XM_034479190.1	2142	2043	0	0
XM_034479191.1	2246	2147	0.0659897	0.0250928
XM_034479192.1	2035	1936	0	0
XM_034479193.1	2747	2648	8	2.46647
XM_034479194.1	2407	2308	0	0
XM_034479195.1	2329	2230	0	0
XM_034479196.1	3040	2941	0	0
XM_034479197.1	3033	2934	0	0
XM_034479198.1	2341	2242	0	0
XM_034479199.1	2495	2396	60.8239	20.7249
XM_034479200.1	1087	988	1	0.826318
XM_034479201.1	524	425	0	0
XM_034479202.1	4363	4264	15.9619	3.05613
XM_034479203.1	4191	4092	5.02161	1.00187
XM_034479204.1	4522	4423	12.7598	2.35522
XM_034479205.1	4425	4326	0	0
XM_034479206.1	4201	4102	0	0
XM_034479207.1	4146	4047	5.25668	1.06043
XM_034479208.1	4076	3977	0	0
XM_034479209.1	3574	3475	0	0
XM_034479210.1	3714	3615	0	0
XM_034479211.1	2997	2898	8	2.2537
XM_034479212.1	2548	2449	38	12.6677
XM_034479213.1	1750	1651	0	0
XM_034479214.1	2632	2533	0	0
XM_034479215.1	2605	2506	1.89933e-08	6.18763e-09
XM_034479216.1	4386	4287	0	0
XM_034479217.1	4349	4250	0	0
XM_034479218.1	4663	4564	0	0
XM_034479219.1	4666	4567	0	0
XM_034479220.1	4683	4584	0	0
XM_034479221.1	4682	4583	0	0
XM_034479222.1	4652	4553	0	0
XM_034479223.1	4648	4549	0	0
XM_034479224.1	4671	4572	0	0
XM_034479225.1	4670	4571	0	0
XM_034479226.1	4796	4697	13	2.25958
XM_034479227.1	1049	950	0	0
XM_034479228.1	1026	927	3	2.64208
XM_034479229.1	1979	1880	11	4.77682
XM_034479230.1	14670	14571	0.00923924	0.000517668
XM_034479231.1	14670	14571	0.00923924	0.000517668
XM_034479232.1	14568	14469	17.1036	0.965058
XM_034479233.1	5230	5131	31	4.93246
XM_034479234.1	1469	1370	0	0
XM_034479235.1	1471	1372	2	1.19009
XM_034479236.1	4960	4861	25.2193	4.23557
XM_034479237.1	4979	4880	0.386585	0.0646739
XM_034479238.1	1026	927	0	0
XM_034479239.1	928	829	0	0
XM_034479240.1	702	603	0	0
XM_034479241.1	692	593	0	0
XM_034479242.1	671	572	108.389	154.701
XM_034479243.1	3524	3425	112.979	26.9304
XM_034479244.1	3497	3398	0.841071	0.202075
XM_034479245.1	3595	3496	0	0
XM_034479246.1	3579	3480	4.39648e-06	1.03141e-06
XM_034479247.1	3684	3585	17.0756	3.88857
XM_034479248.1	3553	3454	2.0982e-08	4.95941e-09
XM_034479249.1	972	873	2	1.87034
XM_034479250.1	764	665	1.40295	1.72237
XM_034479251.1	514	415	4	7.86894
XM_034479252.1	2013	1914	0	0
XM_034479253.1	1004	905	0	0
XM_034479254.1	415	316	0	0
XM_034479255.1	1414	1315	1	0.620838
XM_034479256.1	672	573	3.76793	5.3685
XM_034479257.1	358	259	0	0
XM_034479258.1	1480	1381	5	2.95584
XM_034479259.1	1088	989	0	0
XM_034479260.1	943	844	12	11.6076
XM_034479261.1	4303	4204	0	0
XM_034479262.1	4288	4189	0	0
XM_034479263.1	2207	2108	2.97851	1.15354
XM_034479264.1	719	620	2	2.63356
XM_034479265.1	3192	3093	3.99964	1.05571
XM_034479266.1	1686	1587	127.652	65.6682
XM_034479267.1	1708	1609	3.50105	1.77642
XM_034479268.1	876	777	0	0
XM_034479269.1	1427	1328	0.000167835	0.000103178
XM_034479270.1	845	746	0	0
XM_034479271.1	1416	1317	1.24067	0.769085
XM_034479272.1	2668	2569	6	1.90674
XM_034479273.1	4358	4259	21	4.02546
XM_034479274.1	3763	3664	7	1.55972
XM_034479275.1	3960	3861	0	0
XM_034479276.1	1398	1299	6	3.77091
XM_034479277.1	3290	3191	0	0
XM_034479278.1	4098	3999	5	1.02076
XM_034479279.1	3290	3191	0	0
XM_034479280.1	1870	1771	4.4767	2.06369
XM_034479281.1	1007	908	0.704777	0.63368
XM_034479282.1	2245	2146	2	0.76086
XM_034479283.1	2176	2077	11	4.32375
XM_034479284.1	2237	2138	0	0
XM_034479285.1	1282	1183	0	0
XM_034479286.1	2034	1935	0	0
XM_034479287.1	2582	2483	7.42986	2.44291
XM_034479288.1	3092	2993	1.01601	0.277137
XM_034479289.1	1405	1306	0	0
XM_034479290.1	1015	916	23	20.4992
XM_034479291.1	7836	7737	0	0
XM_034479292.1	7821	7722	0	0
XM_034479293.1	7695	7596	0	0
XM_034479294.1	7615	7516	144.264	15.6702
XM_034479295.1	10670	10571	6.28179	0.485145
XM_034479296.1	10655	10556	28.7448	2.22313
XM_034479297.1	10652	10553	38.9734	3.01506
XM_034479298.1	5091	4992	51.7927	8.47029
XM_034479299.1	4998	4899	98.2073	16.3659
XM_034479300.1	477	378	31	66.9536
XM_034479301.1	6911	6812	1.96684e-07	2.35722e-08
XM_034479302.1	7032	6933	0	0
XM_034479303.1	14613	14514	0.52851	0.0297283
XM_034479304.1	14609	14510	29.1791	1.64176
XM_034479305.1	14592	14493	2.49188	0.14037
XM_034479306.1	14579	14480	6.5152	0.367336
XM_034479307.1	14576	14477	334.285	18.8514
XM_034479308.1	1325	1226	0	0
XM_034479309.1	3732	3633	4	0.898874
XM_034479310.1	2916	2817	0	0
XM_034479311.1	2916	2817	0	0
XM_034479312.1	1988	1889	0	0
XM_034479313.1	803	704	0	0
XM_034479314.1	841	742	0	0
XM_034479315.1	803	704	0	0
XM_034479316.1	841	742	0	0
XM_034479317.1	13105	13006	2.3376e-08	1.46734e-09
XM_034479318.1	13066	12967	5.8292e-07	3.67007e-08
XM_034479319.1	13044	12945	3.59273e-06	2.26583e-07
XM_034479320.1	13090	12991	8.04487e-08	5.05569e-09
XM_034479321.1	13099	13000	3.83173e-08	2.40633e-09
XM_034479322.1	13087	12988	1.03025e-07	6.47598e-09
XM_034479323.1	13081	12982	1.68992e-07	1.06275e-08
XM_034479324.1	13075	12976	2.77261e-07	1.74443e-08
XM_034479325.1	13054	12955	1.57127e-06	9.90189e-08
XM_034479326.1	13051	12952	2.0136e-06	1.26923e-07
XM_034479327.1	12886	12787	1.85133	0.118201
XM_034479328.1	12832	12733	172.149	11.0377
XM_034479329.1	3554	3455	39.088	9.23635
XM_034479330.1	3604	3505	0	0
XM_034479331.1	3613	3514	142.336	33.0686
XM_034479332.1	3460	3361	1010.08	245.354
XM_034479333.1	3545	3446	5.27654	1.25008
XM_034479334.1	3451	3352	134.217	32.6894
XM_034479335.1	1922	1823	3.58105	1.60372
XM_034479336.1	1731	1632	15.2491	7.62829
XM_034479337.1	2630	2531	21.81	7.03506
XM_034479338.1	1064	965	0	0
XM_034479339.1	957	858	0	0
XM_034479340.1	1081	982	0	0
XM_034479341.1	1078	979	0	0
XM_034479342.1	1117	1018	0	0
XM_034479343.1	2875	2776	6.87096	2.0207
XM_034479344.1	2872	2773	21.8751	6.44029
XM_034479345.1	2589	2490	14.0882	4.61914
XM_034479346.1	2606	2507	0.00963974	0.00313917
XM_034479347.1	856	757	1.93219	2.08381
XM_034479348.1	2642	2543	0	0
XM_034479349.1	2614	2515	0.000317812	0.000103166
XM_034479350.1	951	852	0	0
XM_034479351.1	943	844	0	0
XM_034479352.1	929	830	0	0
XM_034479353.1	930	831	0	0
XM_034479354.1	885	786	2	2.07736
XM_034479355.1	1586	1487	9	4.94124
XM_034479356.1	1101	1002	0	0
XM_034479357.1	1105	1006	0	0
XM_034479358.1	905	806	0	0
XM_034479359.1	904	805	0	0
XM_034479360.1	1069	970	0	0
XM_034479361.1	1150	1051	1.61178	1.25201
XM_034479362.1	832	733	4.38822	4.88753
XM_034479363.1	1721	1622	10	5.03331
XM_034479364.1	4778	4679	7.58117e-07	1.32278e-07
XM_034479365.1	4775	4676	1.5068e-06	2.63079e-07
XM_034479366.1	4775	4676	0	0
XM_034479367.1	4769	4670	5.96031e-06	1.04197e-06
XM_034479368.1	4700	4601	49.9926	8.8707
XM_034479369.1	2097	1998	0	0
XM_034479370.1	1996	1897	1.32221	0.569032
XM_034479371.1	2082	1983	0	0
XM_034479372.1	2055	1956	0.00172463	0.000719833
XM_034479373.1	2040	1941	6.5673	2.76227
XM_034479374.1	1807	1708	4.11328	1.9661
XM_034479375.1	1800	1701	0	0
XM_034479376.1	2015	1916	0	0
XM_034479377.1	1814	1715	0	0
XM_034479378.1	1799	1700	0	0
XM_034479379.1	1902	1803	29.9673	13.5693
XM_034479380.1	1809	1710	2.063e-07	9.84933e-08
